last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-13 13:25:00,1.4499999999999957,1332525.0,-4125.0,6000.0,1.1499999999999986,1.1500000000000057,71175,43050.0,N,7125.0,N,-0.3100000000000023
2025-01-13 13:30:00,-2.0500000000000043,2271225.0,-43875.0,-375.0,-2.0,-2.0,69750,-125175.0,YES,46350.0,YES,-0.5500000000000043
2025-01-13 13:35:00,-2.6499999999999986,1502700.0,4050.0,-5475.0,-2.549999999999997,-2.549999999999997,70425,-34050.0,Y,-12825.0,Y,-0.37999999999999545
2025-01-13 13:40:00,0.0,1070100.0,2625.0,-525.0,0.10000000000000142,0.10000000000000142,64950,68925.0,Y,-18825.0,Y,-0.269999999999996
2025-01-13 13:45:00,-3.0,2696775.0,-9450.0,1725.0,-3.1000000000000014,-3.150000000000002,74700,-168825.0,YES,96825.0,YES,-0.7199999999999989
2025-01-13 13:50:00,-0.05000000000000071,2070150.0,-1950.0,-7725.0,-0.10000000000000142,-0.15000000000000213,70350,78525.0,Y,-8550.0,Y,-0.5500000000000043
2025-01-13 13:55:00,-0.8000000000000007,2212125.0,6825.0,300.0,-0.8500000000000014,-0.8500000000000014,78375,-23250.0,YES,100425.0,YES,-0.5799999999999983
2025-01-13 14:00:00,0.4499999999999993,1247700.0,-6525.0,2925.0,0.20000000000000284,0.1999999999999993,76200,105000.0,Y,-93975.0,Y,-0.3100000000000023
2025-01-13 14:05:00,-0.5500000000000007,1064250.0,4950.0,3075.0,-0.6000000000000014,-0.5999999999999979,76650,-25950.0,YES,83175.0,YES,-0.259999999999998
2025-01-13 14:10:00,-0.25,1225125.0,-7950.0,-1650.0,-0.25,-0.3000000000000007,77025,-29550.0,YES,-16950.0,Y,-0.3100000000000023
2025-01-13 14:15:00,0.25,1201725.0,-6375.0,5325.0,0.3999999999999986,0.3999999999999986,80250,39375.0,Y,16575.0,YES,-0.28000000000000114
2025-01-13 14:20:00,-0.5500000000000007,900150.0,-8025.0,13575.0,-0.40000000000000213,-0.3999999999999986,75450,-7650.0,YES,38250.0,YES,-0.21000000000000085
2025-01-13 14:25:00,0.9499999999999993,766875.0,-8025.0,3825.0,0.8999999999999986,0.9000000000000021,75825,13575.0,Y,-67950.0,Y,-0.17999999999999972
2025-01-13 14:30:00,-2.299999999999997,1997550.0,-2100.0,9525.0,-2.150000000000002,-2.1499999999999986,77775,-17775.0,YES,39150.0,YES,-0.46999999999999886
2025-01-13 14:35:00,-1.5999999999999979,1723650.0,-3375.0,-1950.0,-1.5,-1.5,76500,-105225.0,YES,8100.0,N,-0.4200000000000017
2025-01-13 14:40:00,0.8000000000000007,1402275.0,-20325.0,6450.0,0.6499999999999986,0.6999999999999993,87300,59850.0,Y,-85725.0,Y,-0.3400000000000034
2025-01-13 14:45:00,0.09999999999999787,1788525.0,5250.0,2325.0,0.0,0.05000000000000071,79500,-36525.0,YES,56475.0,YES,-0.4099999999999966
2025-01-13 14:50:00,-0.3500000000000014,2365500.0,-2175.0,1950.0,-0.3000000000000007,-0.29999999999999716,89325,-24900.0,N,-45375.0,Y,-0.5200000000000031
2025-01-13 14:55:00,-0.3999999999999986,2865000.0,600.0,6600.0,-0.5499999999999972,-0.5,82950,3300.0,Y,23025.0,YES,-0.6299999999999955
2025-01-13 15:00:00,-2.1499999999999986,2579475.0,-8925.0,900.0,-2.0500000000000007,-2.0500000000000007,71550,-81000.0,YES,88500.0,YES,-0.5600000000000023
2025-01-13 15:05:00,0.8000000000000007,1757775.0,5625.0,5025.0,0.8000000000000007,0.7999999999999972,74700,103725.0,Y,-164175.0,Y,-0.38000000000000256
2025-01-13 15:10:00,0.25,1723050.0,10200.0,4200.0,0.25,0.3000000000000007,78450,-91350.0,YES,21000.0,YES,-0.3500000000000014
2025-01-13 15:15:00,0.6000000000000014,1862475.0,-225.0,-9450.0,0.5500000000000007,0.5,89850,-26475.0,Y,17400.0,N,-0.35999999999999943
2025-01-13 15:20:00,0.4499999999999993,2438700.0,-3975.0,8775.0,0.34999999999999787,0.3999999999999986,73200,-62475.0,YES,-63750.0,Y,-0.4399999999999977
2025-01-13 15:25:00,-1.2999999999999972,2174475.0,2925.0,-450.0,-1.3000000000000007,-1.0,61725,-2080275.0,YES,-189150.0,Y,-0.37999999999999545
