last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-15 14:00:00,-0.29999999999999716,4083750.0,19500.0,7275.0,-0.25,-0.1999999999999993,101550,84750.0,Y,83325.0,N,-0.259999999999998
2025-01-15 14:05:00,1.0,3339750.0,16875.0,4875.0,0.9499999999999993,1.0,100575,118800.0,Y,-21375.0,Y,-0.21000000000000085
2025-01-15 14:10:00,-1.9499999999999993,3808350.0,-25200.0,1650.0,-2.0,-2.0500000000000007,95025,-209325.0,YES,208350.0,YES,-0.240000000000002
2025-01-15 14:15:00,0.6500000000000021,3471150.0,20775.0,-15450.0,0.7000000000000028,0.6999999999999993,98250,258000.0,Y,-210750.0,Y,-0.22999999999999687
2025-01-15 14:20:00,-1.25,4892850.0,-13425.0,14625.0,-1.0,-1.0,94725,-155475.0,YES,175650.0,YES,-0.28999999999999915
2025-01-15 14:25:00,-0.3999999999999986,2980725.0,5700.0,-7275.0,-0.15000000000000213,-0.15000000000000213,99225,60075.0,Y,70725.0,N,-0.17999999999999972
2025-01-15 14:30:00,0.9499999999999993,2776650.0,-3975.0,-16800.0,1.0,0.9499999999999993,106350,42075.0,N,-119325.0,Y,-0.1600000000000037
2025-01-15 14:35:00,3.3000000000000007,5641725.0,-6525.0,5475.0,3.1999999999999993,3.25,94725,97125.0,Y,-531225.0,Y,-0.29999999999999716
2025-01-15 14:40:00,0.3999999999999986,8663325.0,-7275.0,-17100.0,0.1999999999999993,0.14999999999999858,94200,-42150.0,YES,-101625.0,YES,-0.4100000000000037
2025-01-15 14:45:00,-2.3000000000000007,5947725.0,4275.0,3825.0,-2.5,-2.5,111825,-156900.0,YES,378675.0,YES,-0.28000000000000114
2025-01-15 14:50:00,1.6000000000000014,5682000.0,-6975.0,-31950.0,1.5499999999999972,1.5,109350,-64425.0,Y,-140025.0,Y,-0.28000000000000114
2025-01-15 14:55:00,0.09999999999999787,5960250.0,-2475.0,-225.0,-0.10000000000000142,-0.10000000000000142,88275,-60900.0,N,-47925.0,YES,-0.25
2025-01-15 15:00:00,-0.05000000000000071,8754000.0,-4800.0,18900.0,-0.1999999999999993,-0.15000000000000213,105225,17700.0,Y,-27225.0,YES,-0.3399999999999963
2025-01-15 15:05:00,1.3000000000000007,5457900.0,15075.0,-2100.0,0.9499999999999993,1.0,100350,-1950.0,YES,-193950.0,Y,-0.22000000000000597
2025-01-15 15:10:00,-0.4499999999999993,4463325.0,-8400.0,16275.0,-0.5,-0.5,83325,8700.0,N,-95325.0,YES,-0.17999999999999972
2025-01-15 15:15:00,-0.14999999999999858,5418300.0,8100.0,13125.0,-0.10000000000000142,-0.05000000000000071,82725,-10425.0,YES,-96225.0,Y,-0.21000000000000085
2025-01-15 15:20:00,1.1999999999999993,5922375.0,-16350.0,2700.0,1.1999999999999993,1.1499999999999986,93375,-271725.0,YES,-363150.0,Y,-0.18999999999999773
2025-01-15 15:25:00,-0.25,4872750.0,-1800.0,-9525.0,-0.5,-0.20000000000000284,66000,-1152150.0,YES,-468825.0,Y,-0.1599999999999966
