last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-10 10:15:00,2.6000000000000085,1768200.0,-75.0,9300.0,3.8999999999999915,3.8499999999999943,41100,41025.0,N,-40575.0,Y,-1.3700000000000045
2025-01-10 10:20:00,8.0,2408775.0,-750.0,75.0,7.8999999999999915,8.049999999999997,42375,-53550.0,YES,-105075.0,Y,-1.2900000000000205
2025-01-10 10:25:00,-11.25,1716900.0,-6675.0,-1125.0,-11.25,-11.25,46275,-20925.0,Y,46800.0,YES,-0.8100000000000023
2025-01-10 10:30:00,-3.6499999999999915,1301475.0,-225.0,-1050.0,-3.0,-3.1499999999999915,48825,-12900.0,N,47100.0,N,-0.789999999999992
2025-01-10 10:35:00,1.4500000000000028,1463625.0,3150.0,-300.0,1.0,1.1499999999999915,50850,93675.0,Y,39300.0,N,-0.8000000000000114
2025-01-10 10:40:00,13.149999999999991,1613025.0,-225.0,75.0,13.049999999999997,13.049999999999997,48225,-63900.0,YES,-63225.0,Y,-0.5699999999999932
2025-01-10 10:45:00,5.699999999999989,2820750.0,-375.0,-75.0,6.75,6.700000000000003,41100,5025.0,Y,-137100.0,Y,-0.2699999999999818
2025-01-10 10:50:00,3.8999999999999915,2014500.0,-675.0,-825.0,3.8000000000000114,3.700000000000003,44850,6225.0,N,28125.0,YES,-0.25
2025-01-10 10:55:00,-2.0500000000000114,1229850.0,-375.0,-375.0,-2.6000000000000085,-2.700000000000017,42150,25800.0,N,16875.0,N,-0.09000000000000341
2025-01-10 11:00:00,24.05000000000001,3548625.0,-150.0,-375.0,24.150000000000006,24.149999999999977,41025,61125.0,Y,-342825.0,Y,0.6699999999999875
2025-01-10 11:05:00,6.75,3846750.0,-75.0,0.0,6.850000000000023,6.949999999999989,42525,-50400.0,YES,78300.0,YES,1.8900000000000148
2025-01-10 11:10:00,11.200000000000017,2835150.0,-75.0,-750.0,11.050000000000011,11.0,42525,150.0,Y,-116925.0,Y,1.289999999999992
2025-01-10 11:15:00,17.549999999999983,5524350.0,-450.0,-225.0,16.899999999999977,16.849999999999994,44400,-5175.0,YES,-15675.0,YES,4.260000000000019
2025-01-10 11:20:00,-25.0,3535425.0,0.0,1125.0,-24.19999999999999,-24.25,39825,-97050.0,YES,63075.0,YES,1.6599999999999966
2025-01-10 11:25:00,2.5999999999999943,2673300.0,150.0,-75.0,2.8499999999999943,2.8999999999999773,39000,31950.0,Y,-9675.0,Y,0.6299999999999955
2025-01-10 11:30:00,14.700000000000017,5599275.0,-900.0,0.0,15.449999999999989,15.349999999999994,39975,-18300.0,YES,45000.0,YES,2.6399999999999864
2025-01-10 11:35:00,-13.449999999999989,2866200.0,-525.0,-75.0,-14.199999999999989,-14.25,40125,-37050.0,YES,63000.0,N,1.1399999999999864
2025-01-10 11:40:00,-26.549999999999983,3569175.0,-75.0,975.0,-26.25,-26.299999999999983,39750,-22575.0,N,22575.0,N,0.21000000000000796
2025-01-10 11:45:00,9.25,2628975.0,75.0,150.0,8.650000000000006,8.650000000000006,39825,72150.0,Y,24900.0,N,0.009999999999990905
2025-01-10 11:50:00,-9.450000000000017,1664850.0,300.0,-75.0,-10.099999999999994,-10.150000000000006,45075,-26850.0,YES,98325.0,YES,-0.060000000000002274
2025-01-10 11:55:00,9.349999999999994,2058375.0,300.0,225.0,9.199999999999989,9.25,44175,66975.0,Y,-58425.0,Y,-0.09999999999999432
2025-01-10 12:00:00,2.6500000000000057,2038650.0,150.0,-75.0,2.6500000000000057,2.6500000000000057,47625,9675.0,N,18375.0,YES,0.09999999999999432
2025-01-10 12:05:00,-17.5,1716075.0,-300.0,-75.0,-16.900000000000006,-16.900000000000006,39450,-34350.0,YES,56850.0,YES,-0.13999999999998636
2025-01-10 12:10:00,8.150000000000006,2879925.0,675.0,300.0,8.800000000000011,9.0,41850,49800.0,Y,-43950.0,Y,-0.4800000000000182
2025-01-10 12:15:00,16.650000000000006,3421500.0,300.0,300.0,17.299999999999983,17.44999999999999,34350,33225.0,N,-93900.0,Y,0.2400000000000091
2025-01-10 12:20:00,-14.799999999999983,2104500.0,75.0,-300.0,-14.5,-14.599999999999994,41625,-28650.0,YES,51750.0,YES,0.009999999999990905
2025-01-10 12:25:00,-5.150000000000006,1585200.0,375.0,-75.0,-5.550000000000011,-5.5,43500,52425.0,Y,56775.0,N,-0.1699999999999875
2025-01-10 12:30:00,-2.8499999999999943,1615800.0,0.0,-150.0,-2.5,-2.6999999999999886,41850,-9225.0,YES,-19500.0,Y,-0.20000000000001705
2025-01-10 12:35:00,0.15000000000000568,1129875.0,75.0,600.0,0.0,0.15000000000000568,43200,49725.0,Y,60075.0,YES,-0.1599999999999966
2025-01-10 12:40:00,11.800000000000011,1484850.0,-825.0,1275.0,12.150000000000006,12.0,40425,-4950.0,YES,-54525.0,Y,-0.09999999999999432
2025-01-10 12:45:00,4.800000000000011,1714125.0,900.0,525.0,4.949999999999989,4.949999999999989,48525,-9900.0,YES,-46425.0,N,-0.06999999999999318
2025-01-10 12:50:00,-4.150000000000006,1410750.0,750.0,-150.0,-3.5,-3.3500000000000227,46875,41850.0,Y,52050.0,YES,-0.060000000000002274
2025-01-10 12:55:00,-9.400000000000006,1322550.0,-300.0,-750.0,-7.800000000000011,-7.849999999999994,47100,-33375.0,YES,29925.0,N,-0.060000000000002274
2025-01-10 13:00:00,-1.75,1033125.0,-75.0,-150.0,-1.5500000000000114,-1.6999999999999886,46350,17400.0,Y,50175.0,YES,-0.09000000000000341
2025-01-10 13:05:00,1.4000000000000057,720075.0,-150.0,600.0,1.75,1.75,48075,38025.0,Y,12900.0,N,-0.05999999999997385
2025-01-10 13:10:00,-5.099999999999994,1044825.0,-525.0,150.0,-3.5500000000000114,-3.5,46575,-6375.0,YES,49575.0,YES,-0.11000000000001364
2025-01-10 13:15:00,4.900000000000006,981000.0,-75.0,975.0,4.550000000000011,4.700000000000017,40650,-225.0,N,-21975.0,Y,-0.11000000000001364
2025-01-10 13:20:00,-1.0,598350.0,525.0,-1650.0,-1.75,-1.75,43500,-5625.0,YES,15300.0,YES,-0.06999999999999318
2025-01-10 13:25:00,-9.700000000000003,1816575.0,75.0,0.0,-10.299999999999983,-10.349999999999994,40800,-54600.0,YES,-10650.0,Y,-0.23999999999998067
2025-01-10 13:30:00,3.8499999999999943,1121175.0,-75.0,-450.0,2.549999999999997,2.549999999999997,41625,42675.0,Y,22425.0,YES,-0.18999999999999773
2025-01-10 13:35:00,-4.6000000000000085,639075.0,-75.0,300.0,-3.5999999999999943,-3.549999999999997,44850,5250.0,N,20775.0,N,-0.12000000000000455
2025-01-10 13:40:00,6.150000000000006,1593300.0,-600.0,1950.0,5.8999999999999915,5.849999999999994,46425,28725.0,Y,-74925.0,Y,-0.30999999999997385
2025-01-10 13:45:00,6.049999999999983,1425300.0,375.0,-375.0,6.150000000000006,6.150000000000006,46800,1875.0,YES,-31125.0,YES,-0.17000000000001592
2025-01-10 13:50:00,-5.400000000000006,1207575.0,600.0,-1725.0,-5.25,-5.300000000000011,44775,19275.0,N,36300.0,YES,-0.13999999999998636
2025-01-10 13:55:00,6.299999999999983,783900.0,75.0,-525.0,5.049999999999983,5.049999999999997,45375,29025.0,N,-21375.0,Y,-0.10000000000002274
2025-01-10 14:00:00,-9.099999999999994,1323825.0,1650.0,75.0,-9.300000000000011,-9.199999999999989,43275,-22125.0,YES,27150.0,YES,-0.19999999999998863
2025-01-10 14:05:00,-4.549999999999997,1106175.0,300.0,75.0,-4.799999999999997,-4.75,43575,66825.0,Y,52650.0,YES,-0.21000000000000796
2025-01-10 14:10:00,-18.049999999999997,2684250.0,-150.0,0.0,-18.049999999999997,-18.10000000000001,46050,-110925.0,YES,26475.0,N,-0.7400000000000091
2025-01-10 14:15:00,-4.6000000000000085,2199000.0,-375.0,75.0,-4.300000000000011,-4.3999999999999915,48375,-44775.0,Y,-8025.0,Y,-0.7199999999999989
2025-01-10 14:20:00,-4.700000000000003,1762050.0,375.0,300.0,-4.6000000000000085,-4.549999999999997,49425,18375.0,Y,16125.0,YES,-0.6200000000000045
2025-01-10 14:25:00,5.799999999999997,2061000.0,-1050.0,1425.0,6.5,6.5,50175,45975.0,Y,-5025.0,Y,-0.7199999999999989
2025-01-10 14:30:00,-4.25,1371825.0,-1050.0,1200.0,-4.449999999999989,-4.5,46125,18750.0,N,43200.0,YES,-0.4399999999999977
2025-01-10 14:35:00,-5.0,1305000.0,2325.0,-1575.0,-5.0,-4.949999999999989,45075,-41475.0,YES,18525.0,N,-0.46000000000000796
2025-01-10 14:40:00,6.199999999999989,1100625.0,225.0,600.0,5.75,5.799999999999997,53100,40350.0,Y,-17250.0,Y,-0.37000000000000455
2025-01-10 14:45:00,-5.299999999999997,1073925.0,675.0,-900.0,-5.349999999999994,-5.349999999999994,48975,-16425.0,YES,71700.0,YES,-0.3400000000000034
2025-01-10 14:50:00,2.3499999999999943,966075.0,-225.0,-1500.0,2.299999999999997,2.25,53850,14850.0,Y,-34050.0,Y,-0.3100000000000023
2025-01-10 14:55:00,-2.8999999999999915,1349850.0,900.0,-1725.0,-3.299999999999997,-3.200000000000003,54450,4950.0,N,21975.0,YES,-0.4299999999999784
2025-01-10 15:00:00,-5.650000000000006,1807200.0,-450.0,-2100.0,-5.700000000000003,-5.75,57450,-35100.0,YES,66225.0,YES,-0.6200000000000045
2025-01-10 15:05:00,6.75,1191375.0,-1650.0,-2025.0,6.449999999999989,6.449999999999989,51600,1875.0,Y,-119175.0,Y,-0.39999999999997726
2025-01-10 15:10:00,-1.7000000000000028,1309800.0,225.0,75.0,-2.799999999999997,-2.9000000000000057,55350,-39225.0,YES,1575.0,YES,-0.4099999999999966
2025-01-10 15:15:00,6.049999999999997,1747200.0,1500.0,-2325.0,5.949999999999989,6.049999999999997,59850,-23325.0,N,-139350.0,Y,-0.5
2025-01-10 15:20:00,-2.25,1660125.0,-225.0,-2775.0,-2.5,-2.549999999999997,52650,-76950.0,YES,22800.0,YES,-0.45000000000001705
2025-01-10 15:25:00,-3.799999999999997,1508175.0,-75.0,675.0,-3.549999999999997,-2.700000000000003,45600,-1093650.0,YES,-184725.0,Y,-0.4199999999999875
