last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-30 12:10:00,12.449999999999996,3168200.0,-1150.0,225.0,14.449999999999996,14.550000000000004,36025,-60650.0,Y,-241625.0,YES,-0.14999999999999858
2025-01-30 12:15:00,-8.0,4542325.0,275.0,1650.0,-7.649999999999999,-7.649999999999999,29275,118175.0,YES,209975.0,Y,-0.1700000000000017
2025-01-30 12:20:00,-3.3500000000000014,2597100.0,-475.0,625.0,-3.799999999999997,-3.9000000000000057,26825,-172000.0,Y,75575.0,N,-0.23000000000000398
2025-01-30 12:25:00,-7.149999999999999,1846750.0,825.0,-50.0,-6.549999999999997,-6.550000000000004,23400,133825.0,YES,54900.0,N,-0.1599999999999966
2025-01-30 12:30:00,0.3500000000000014,2668575.0,-325.0,-1000.0,-0.04999999999999716,-0.15000000000000568,29250,24175.0,N,50.0,YES,-0.35999999999999943
2025-01-30 12:35:00,-2.5500000000000043,2372550.0,-350.0,925.0,-2.4999999999999964,-2.5,26825,-831875.0,Y,53500.0,Y,-0.25
2025-01-30 12:40:00,-3.299999999999997,2257500.0,625.0,0.0,-3.3000000000000007,-3.299999999999997,22700,328125.0,YES,21650.0,N,-0.23999999999999488
2025-01-30 12:45:00,-7.899999999999999,6855525.0,325.0,-200.0,-7.699999999999999,-7.75,33825,-74075.0,Y,-72725.0,YES,-1.3099999999999952
2025-01-30 12:50:00,2.25,4837525.0,-575.0,-2750.0,2.3500000000000014,2.349999999999998,40700,288300.0,YES,16925.0,Y,-0.7000000000000028
2025-01-30 12:55:00,1.7000000000000028,2715525.0,-400.0,-1700.0,1.75,1.75,36500,245800.0,N,42250.0,Y,-0.36999999999999744
2025-01-30 13:00:00,-6.699999999999999,2863100.0,5725.0,3950.0,-6.849999999999998,-6.850000000000001,36775,113025.0,N,-5600.0,YES,-0.44999999999999574
2025-01-30 13:05:00,-1.5999999999999996,4674475.0,7075.0,4975.0,-1.200000000000001,-1.1500000000000021,50475,12375.0,N,-49100.0,YES,-0.8599999999999994
2025-01-30 13:10:00,-2.5999999999999996,2416550.0,-5350.0,-2625.0,-3.299999999999999,-3.3500000000000014,40625,-306300.0,Y,90675.0,Y,-0.4399999999999977
2025-01-30 13:15:00,-3.0500000000000007,4275975.0,1300.0,-3275.0,-3.0500000000000007,-3.0500000000000007,44400,-187725.0,YES,-8725.0,YES,-0.8500000000000014
2025-01-30 13:20:00,2.0999999999999996,4366725.0,-3100.0,-1325.0,2.1500000000000004,2.1500000000000004,54700,-160525.0,YES,-95700.0,YES,-0.8400000000000034
2025-01-30 13:25:00,5.599999999999998,7396000.0,925.0,1925.0,4.550000000000001,4.6,40550,-76225.0,YES,29400.0,Y,-1.0700000000000003
2025-01-30 13:30:00,-3.1999999999999993,5437350.0,1425.0,1475.0,-3.200000000000001,-3.1999999999999993,42100,91700.0,YES,73225.0,Y,-0.769999999999996
2025-01-30 13:35:00,-3.3499999999999996,4221825.0,-550.0,2525.0,-3.0999999999999996,-3.0999999999999996,38600,-264325.0,Y,92175.0,N,-0.6099999999999994
2025-01-30 13:40:00,-3.5500000000000007,4330800.0,-575.0,775.0,-3.4499999999999993,-3.4499999999999993,37725,-735475.0,Y,89875.0,N,-0.6400000000000006
2025-01-30 13:45:00,0.40000000000000036,6028375.0,2525.0,-2075.0,0.7000000000000011,0.6999999999999993,48575,24500.0,YES,-62675.0,YES,-0.9099999999999966
2025-01-30 13:50:00,9.1,11779075.0,-2225.0,-1925.0,9.750000000000002,9.799999999999999,39325,-47550.0,Y,-249025.0,YES,-1.2999999999999972
2025-01-30 13:55:00,10.0,14796200.0,50.0,1375.0,10.150000000000002,10.25,29950,51025.0,YES,-125250.0,Y,-0.6099999999999994
2025-01-30 14:00:00,3.75,7664100.0,-725.0,1750.0,3.6499999999999986,3.6999999999999993,33375,885800.0,YES,-51725.0,Y,-0.20000000000000284
2025-01-30 14:05:00,3.4000000000000057,12464200.0,175.0,-575.0,6.75,6.799999999999997,27850,-87400.0,Y,-300425.0,YES,0.3999999999999986
2025-01-30 14:10:00,3.1000000000000014,7294450.0,800.0,50.0,6.0,6.100000000000001,32150,-257650.0,Y,85350.0,Y,-0.03999999999999915
2025-01-30 14:15:00,-7.949999999999996,6792500.0,-1350.0,0.0,-7.699999999999996,-7.850000000000001,29850,-83900.0,YES,163125.0,Y,-0.10000000000000142
2025-01-30 14:20:00,-9.999999999999996,9458675.0,1900.0,-1100.0,-10.350000000000001,-10.349999999999998,34175,-45475.0,YES,86950.0,N,-0.3299999999999983
2025-01-30 14:25:00,-3.75,11188475.0,1125.0,-425.0,-3.799999999999997,-3.8000000000000007,40000,185875.0,YES,-19275.0,YES,-0.5
2025-01-30 14:30:00,-7.5,15264925.0,50.0,1075.0,-8.0,-8.000000000000002,44425,-64750.0,Y,290475.0,Y,-0.980000000000004
2025-01-30 14:35:00,-2.299999999999999,15656375.0,-500.0,2150.0,-2.299999999999999,-2.3499999999999996,52875,-39300.0,YES,147250.0,N,-1.1300000000000026
2025-01-30 14:40:00,-3.95,11763725.0,2025.0,5575.0,-3.9499999999999993,-3.95,53375,-640925.0,Y,143800.0,N,-0.8399999999999963
2025-01-30 14:45:00,1.8500000000000005,19198125.0,1625.0,-3075.0,1.4000000000000004,1.4000000000000004,69775,-60125.0,YES,-238000.0,YES,-1.4199999999999982
2025-01-30 14:50:00,4.600000000000003,33218100.0,-7025.0,-1700.0,2.799999999999999,2.8499999999999988,48425,-65050.0,Y,-83925.0,Y,-1.4299999999999997
2025-01-30 14:55:00,-10.0,23728275.0,4775.0,20375.0,-10.1,-10.100000000000001,65125,-811650.0,Y,490725.0,Y,-1.4800000000000004
2025-01-30 15:00:00,-1.75,27226350.0,382000.0,168825.0,-1.75,-1.7500000000000002,81375,-4143225.0,Y,620100.0,Y,-1.7100000000000009
2025-01-30 15:05:00,0.0,5446350.0,193200.0,54325.0,-0.050000000000000044,-0.04999999999999999,75625,-2425050.0,YES,-700000.0,YES,-0.31999999999999673
2025-01-30 15:10:00,-0.15000000000000002,4201850.0,-68525.0,93875.0,-0.14999999999999997,-0.15000000000000002,66600,-4313650.0,Y,509225.0,Y,-0.23999999999999844
2025-01-30 15:15:00,-0.1,2485000.0,3428450.0,341425.0,-0.1,-0.1,78275,-4375025.0,Y,922800.0,Y,-0.15000000000000213
2025-01-30 15:20:00,-0.04999999999999999,1127250.0,-1788075.0,-154225.0,0.0,0.0,60000,-1968050.0,YES,-299700.0,YES,-0.05999999999999872
2025-01-30 15:25:00,0.04999999999999999,2777525.0,-1992300.0,-714900.0,0.04999999999999999,0.1,67525,-7255050.0,Y,-2194375.0,YES,-0.16000000000000014
