last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-07 13:05:00,4.6499999999999915,948450.0,1650.0,300.0,5.1000000000000085,5.150000000000006,41625,8250.0,N,-39225.0,Y,-0.21999999999999886
2025-01-07 13:10:00,-2.8999999999999915,679200.0,0.0,450.0,-2.9499999999999886,-2.950000000000003,39600,35100.0,Y,30975.0,YES,-0.14999999999999147
2025-01-07 13:15:00,-1.0,572175.0,1800.0,825.0,-0.9000000000000057,-0.7999999999999972,39150,3525.0,N,14250.0,N,-0.12999999999999545
2025-01-07 13:20:00,0.6000000000000085,836325.0,-975.0,900.0,0.5999999999999943,0.5999999999999943,45075,-10650.0,YES,-12675.0,Y,-0.20000000000000284
2025-01-07 13:25:00,2.8499999999999943,969750.0,1575.0,900.0,2.8999999999999915,3.0,42525,2550.0,N,-12900.0,Y,-0.21999999999999886
2025-01-07 13:30:00,15.050000000000011,3181575.0,825.0,0.0,16.0,16.14999999999999,45225,31125.0,Y,-217350.0,Y,-0.3299999999999983
2025-01-07 13:35:00,-5.799999999999997,850050.0,-225.0,600.0,-5.599999999999994,-5.599999999999994,13875,-7350.0,YES,68550.0,YES,-0.0799999999999983
2025-01-07 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,N,0.0,Y,0.0
2025-01-07 13:45:00,-7.0,1233600.0,675.0,0.0,-7.349999999999994,-7.300000000000011,35775,-100200.0,YES,51225.0,YES,-0.23999999999999488
2025-01-07 13:50:00,-6.0,2412750.0,-75.0,-1125.0,-5.25,-5.3500000000000085,46425,-75075.0,Y,54975.0,N,-0.5500000000000114
2025-01-07 13:55:00,-4.1000000000000085,1990425.0,525.0,825.0,-4.1499999999999915,-4.049999999999997,42825,52275.0,Y,33300.0,N,-0.5100000000000051
2025-01-07 14:00:00,2.0999999999999943,1252200.0,1650.0,-375.0,2.1000000000000085,2.200000000000003,37350,50100.0,N,-37575.0,Y,-0.3100000000000023
2025-01-07 14:05:00,6.25,1860000.0,-300.0,-300.0,6.400000000000006,6.3500000000000085,45300,9525.0,N,-118950.0,Y,-0.4099999999999966
2025-01-07 14:10:00,-0.75,1282350.0,-675.0,-600.0,-1.3500000000000085,-1.3499999999999943,42300,18750.0,N,22500.0,YES,-0.2600000000000051
2025-01-07 14:15:00,3.700000000000003,1296900.0,750.0,-2475.0,3.6500000000000057,3.6500000000000057,39450,-2550.0,YES,-21675.0,Y,-0.23999999999999488
2025-01-07 14:20:00,-6.049999999999997,1434975.0,525.0,75.0,-5.799999999999997,-5.799999999999997,40275,-20175.0,YES,74025.0,YES,-0.2600000000000051
2025-01-07 14:25:00,-3.450000000000003,1240575.0,-675.0,-675.0,-3.6500000000000057,-3.6500000000000057,48300,-11475.0,N,38700.0,N,-0.2799999999999869
2025-01-07 14:30:00,1.2000000000000028,1311675.0,-1200.0,-75.0,1.0500000000000114,1.0,49950,36675.0,Y,-4200.0,Y,-0.3100000000000023
2025-01-07 14:35:00,-4.450000000000003,1274925.0,525.0,-3975.0,-4.25,-4.200000000000003,44775,-58350.0,YES,89250.0,YES,-0.29999999999999716
2025-01-07 14:40:00,-0.10000000000000853,1015200.0,675.0,1725.0,-0.10000000000000853,-0.04999999999999716,43200,17100.0,Y,-70350.0,Y,-0.2400000000000091
2025-01-07 14:45:00,1.3999999999999915,1673100.0,-675.0,-600.0,1.3499999999999943,1.25,47550,-825.0,YES,-18675.0,YES,-0.39000000000000057
2025-01-07 14:50:00,2.6499999999999915,1080525.0,-150.0,-75.0,2.799999999999997,2.799999999999997,40200,-16425.0,YES,-62625.0,Y,-0.23000000000000398
2025-01-07 14:55:00,4.1499999999999915,1890750.0,-600.0,0.0,4.049999999999997,4.1499999999999915,48750,-14025.0,N,-70200.0,Y,-0.3399999999999892
2025-01-07 15:00:00,-2.8499999999999943,2230950.0,-525.0,-1275.0,-2.3500000000000085,-2.4499999999999886,39675,-23400.0,YES,57825.0,YES,-0.35999999999999943
2025-01-07 15:05:00,-2.1500000000000057,1450575.0,-75.0,600.0,-2.049999999999997,-2.0,47100,9300.0,Y,16350.0,N,-0.269999999999996
2025-01-07 15:10:00,0.5999999999999943,1302450.0,0.0,-600.0,0.29999999999999716,0.25,41475,7800.0,N,93000.0,YES,-0.23000000000000398
2025-01-07 15:15:00,-2.3500000000000085,1374450.0,675.0,2175.0,-2.299999999999997,-2.25,41400,-64125.0,YES,-138825.0,Y,-0.2600000000000051
2025-01-07 15:20:00,0.09999999999999432,1491675.0,375.0,-75.0,-0.25,-0.09999999999999432,48525,-87450.0,YES,-106275.0,YES,-0.28999999999999204
2025-01-07 15:25:00,-3.799999999999997,1739700.0,-75.0,225.0,-4.449999999999989,-3.799999999999997,48750,-807750.0,YES,-176100.0,Y,-0.3499999999999943
