last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-09 13:50:00,0.04999999999999716,9916575.0,181,704775,679800,0.30000000000000426,0.30000000000000426,24975,-54.50000000000364,63225,149250.0,YES,89175.0,N,58.0,58.05,60.75,51.55,70.37
2025-09-09 13:55:00,-1.4499999999999957,6343500.0,178,507075,535425,-1.4499999999999957,-1.4499999999999957,-28350,-52.00000000000364,55200,1646250.0,YES,-57225.0,YES,58.15,56.7,58.15,53.25,70.2
2025-09-09 14:00:00,-8.399999999999999,19730100.0,180,652800,565050,-8.450000000000003,-8.5,87750,-54.25,58050,141000.0,N,18075.0,Y,56.8,48.4,65.25,45.1,69.62
2025-09-09 14:05:00,0.5500000000000043,17561625.0,180,840300,946050,0.4000000000000057,0.45000000000000284,-105750,-45.19999999999709,67650,76800.0,N,279975.0,Y,47.9,48.45,51.75,43.25,68.92
2025-09-09 14:10:00,-8.100000000000001,14212050.0,180,1185975,1128975,-8.149999999999999,-8.100000000000001,57000,-43.799999999995634,71025,-50775.0,Y,242325.0,N,49.1,41.0,49.65,38.9,68.33
2025-09-09 14:15:00,8.0,18307425.0,180,971175,986025,8.100000000000001,8.149999999999999,-14850,-43.55000000000291,81825,221325.0,YES,-90000.0,YES,41.15,49.15,51.9,40.3,67.67
2025-09-09 14:20:00,7.950000000000003,19303275.0,181,961500,1015050,7.149999999999999,7.25,-53550,-48.30000000000291,71325,-195225.0,Y,-705900.0,YES,50.0,57.95,60.0,45.0,67.18
2025-09-09 14:25:00,-21.6,36982500.0,180,769725,677400,-21.700000000000003,-21.699999999999996,92325,-43.99999999999636,59850,-34575.0,YES,626475.0,Y,59.75,38.15,60.3,33.0,65.7
2025-09-09 14:30:00,5.149999999999999,24904050.0,180,878175,1237350,4.700000000000003,4.699999999999996,-359175,-38.50000000000364,75975,396750.0,YES,-253950.0,YES,38.0,43.15,45.15,32.35,64.68
2025-09-09 14:35:00,12.650000000000006,44608050.0,181,545100,527025,12.849999999999994,12.900000000000006,18075,-52.85000000000218,60750,-620775.0,Y,-547950.0,YES,43.05,55.7,77.15,43.05,64.26
2025-09-09 14:40:00,10.600000000000001,20903775.0,180,570600,524100,10.349999999999994,10.399999999999999,46500,-52.5,62625,-98775.0,YES,-301650.0,Y,56.65,67.25,67.25,47.5,64.04
2025-09-09 14:45:00,-15.549999999999997,20842725.0,180,509400,510975,-15.600000000000001,-15.700000000000003,-1575,-57.94999999999709,57150,-222150.0,Y,472575.0,Y,67.6,52.05,71.45,50.4,63.92
2025-09-09 14:50:00,-16.199999999999996,25429800.0,180,677400,659325,-15.75,-15.75,18075,-51.04999999999927,63000,-429375.0,Y,289350.0,N,52.3,36.1,54.75,34.0,63.33
2025-09-09 14:55:00,7.25,39955650.0,180,742050,1130100,7.549999999999997,7.5,-388050,-44.350000000000364,68100,341925.0,YES,-56775.0,YES,35.65,42.9,45.45,29.35,62.16
2025-09-09 15:00:00,-3.700000000000003,35852550.0,181,864150,782700,-5.75,-5.75,81450,-41.05000000000291,74550,-566250.0,Y,340950.0,Y,40.0,36.3,43.75,31.8,61.09
2025-09-09 15:05:00,2.75,28678050.0,183,1014150,1078650,3.3999999999999986,3.450000000000003,-64500,-43.24999999999818,89250,-4342350.0,Y,-314025.0,YES,36.5,39.25,46.0,34.9,60.4
2025-09-09 15:10:00,-5.449999999999996,38769900.0,181,1213950,1549875,-5.199999999999996,-5.199999999999996,-335925,-42.5,98250,-5639100.0,Y,0.0,Y,39.05,33.6,39.35,28.95,59.31
2025-09-09 15:15:00,0.7000000000000028,20823600.0,182,1973100,1907250,0.7000000000000028,0.6999999999999957,65850,-37.400000000001455,94425,-1016400.0,YES,-178875.0,YES,33.4,34.1,36.2,32.6,58.75
2025-09-09 15:20:00,-2.3500000000000014,15623925.0,181,1317300,1762275,-2.549999999999997,-2.5000000000000036,-444975,-33.899999999999636,97875,-9237225.0,Y,-361950.0,YES,33.7,31.35,34.35,30.0,58.33
2025-09-09 15:25:00,0.0,12479325.0,182,6839250,5982000,0.0,0.0,857250,-34.099999999996726,107025,-17280900.0,Y,-1187475.0,YES,31.35,31.35,31.75,30.5,57.98
