last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_buy_diff,n_sell_diff,ce_buy_diff,ce_sell_diff,pe_buy_diff,pe_sell_diff,percentage
06-05-2025 11:05,0.4952077997067068,-0.7442783715661824,-0.2187503541255445,0.8506506862565587,-0.5654515129377495,-0.5024003554934311,0.5762311849163584,-0.8870723913409913,-0.36972541841391343,6975.0,1800.0,-23700.0,86025.0,33900.0,74775.0,57.88631194174929
06-05-2025 11:10,-0.034600925431125126,0.1215920222390341,0.31459649003148976,0.788983801214914,-0.7537593289286866,-0.4808595677112573,0.20251489563191977,-0.8410572302097737,-0.18274281249023477,2700.0,-2625.0,-34650.0,64200.0,4725.0,-31500.0,41.3411897098715
06-05-2025 11:15,-0.20461334855091512,-0.4387526551343864,-0.3148765284381946,0.8897294576980054,-0.3681385190891389,-0.36106354883153313,0.7772979919069567,-0.9474284641492361,-0.7429723004663571,2400.0,1875.0,-88125.0,15975.0,14625.0,-67875.0,56.05414238071914
06-05-2025 11:20,0.04649666993460925,-0.16468525272345114,-0.689238254807997,0.4830678266306856,-0.15760214701940148,-0.039515712919368624,0.33930765889816583,-0.8036652272792459,-0.5442382473772407,11925.0,-14925.0,31125.0,6450.0,31200.0,-17775.0,36.309077751001844
06-05-2025 11:25,0.854328811378196,0.085785969555624,0.18177628677376767,0.8253606247559954,-0.4059691850999919,-0.5399479580822959,0.6795008314563104,-0.7820664874948878,-0.5711757668214121,-35325.0,225.0,-40050.0,-42825.0,-10050.0,-76350.0,54.73235468242756
06-05-2025 11:30,0.5928087681229179,0.12915596424579037,-0.3015857584845311,0.6257451920007999,-0.8169245011053193,-0.6270922311213205,0.8796581716827505,-0.5144713107052793,-0.7628591371269178,-547575.0,-709800.0,-4431600.0,-3986400.0,-11550.0,70950.0,58.33667816217364
06-05-2025 11:35,0.6857143300557862,0.05420131200454751,0.2035743979060642,0.9997519914062891,0.9983638675861285,0.9983749426423847,0.9966511303875751,0.9260661490602897,0.9519575956583112,547575.0,730500.0,4323675.0,3973050.0,8025.0,-112275.0,75.71839685230418
06-05-2025 11:40,0.7294718264915774,-0.5813298625297467,-0.8278176033592684,0.8817967195163661,-0.7125793209049248,-0.7586336846650412,0.06882398238495437,0.2270686245360752,-0.017638526728710597,-21975.0,11175.0,-37650.0,84300.0,7275.0,29025.0,53.39066834574072
06-05-2025 11:45,0.8073589105856223,-0.7600322566067187,-0.5689701889299618,0.8988843941850447,-0.7508963953447296,-0.7055126029682649,0.8318378915520918,0.49862646227814894,0.5863989217202952,11475.0,-4950.0,220575.0,-71625.0,-72825.0,-35325.0,71.20575582412087
06-05-2025 11:50,-0.12691968796444794,0.6883622805352454,-0.5892277226265487,0.652638696058036,-0.6248257490709893,-0.606140859300424,0.9272320248712078,0.014913026788293555,0.20009094562995342,1425.0,81675.0,-42075.0,-19500.0,-78000.0,5025.0,49.22612214272384
06-05-2025 11:55,-0.08350829234891469,-0.7600891072251058,0.25672213335397986,0.09096665372232392,-0.33196350860366386,-0.5065568087237198,0.53499932506055,-0.6757876055941313,0.029784503823863856,2625.0,27300.0,-76425.0,78150.0,61650.0,35775.0,36.33753264951392
06-05-2025 12:00,0.3593501739423839,-0.6843095670978525,-0.4864870446343682,0.8520783712809765,-0.5386383806214587,-0.40104601265324485,0.8583735712018503,-0.9093410503830562,-0.7883301509812133,1050.0,-9600.0,46800.0,83250.0,37275.0,-17325.0,65.31060358662671
06-05-2025 12:05,0.5559555964235467,-0.3668159835403848,0.15264937098763806,0.8437586492548109,-0.7569378018174693,-0.7204326367384231,0.9373201634646429,-0.933152634902484,-0.9627071617428218,1050.0,-1350.0,43125.0,9375.0,-87750.0,66375.0,69.21922220969134
06-05-2025 12:10,0.676493915463025,0.430557707024276,0.43801133005512893,0.873825141420943,-0.8570341492896483,-0.8712733371314856,0.3698356753228166,-0.6687498850419343,0.14748855252630505,5175.0,2700.0,-6900.0,-48600.0,29925.0,-1425.0,59.25855214750624
06-05-2025 12:15,-0.29968192432454704,-0.8269934653105568,0.29646626598539677,0.8258780528688648,-0.9687561703283006,-0.7666240192862115,0.260196108974854,-0.6146698804551891,-0.27173427638733855,-5400.0,-2700.0,42000.0,-196350.0,7950.0,19950.0,57.01111293245843
06-05-2025 12:20,0.20185191037846667,-0.33960478167540437,-0.3853660753495084,0.4814496891870587,-0.6917443429003591,-0.4344706595453676,0.7863154685286321,-0.5067306421744292,-0.2715846920436227,-1800.0,-1875.0,-92700.0,60000.0,29025.0,43125.0,45.54575846425387
06-05-2025 12:25,-0.02852584918274569,-0.1611932849200761,-0.11141836076230915,0.6428272223638118,-0.7046784039977624,-0.6115050086080523,0.7439992024174067,-0.7036691558166261,-0.6903539419805378,-2625.0,0.0,59250.0,-4050.0,36225.0,-22650.0,48.86856033388142
06-05-2025 12:30,0.315680007342776,-0.81874303847158,-0.5009861582935364,0.8833063742865438,-0.9369912308529456,-0.8660352567860421,0.7328244678562759,-0.9081289899961961,-0.5771047694575591,-1125.0,13650.0,-7050.0,34575.0,51900.0,-52425.0,72.66444770381617
06-05-2025 12:35,0.06564701192476091,-0.3226835320658356,-0.2983889988312432,0.552018823515488,-0.715599747902419,-0.09399811757529665,0.7585958845747095,-0.6476662982139131,-0.9058403643976459,1725.0,1050.0,-62775.0,-78075.0,-44400.0,61800.0,48.449319766681256
06-05-2025 12:40,0.4397433737120075,-0.48292369485164227,-0.5834691389102791,0.6535115496911919,-0.9026478104101363,-0.6251934257746838,0.4698058629088194,-0.8954315613171536,-0.29802208515629297,1425.0,-15450.0,-51750.0,113775.0,13875.0,18825.0,59.45276114146897
06-05-2025 12:45,0.28412852850368037,-0.1912925614532236,-0.2934679601043589,0.3860564225830504,-0.009498297466618249,-0.4286295635324919,0.8228267123769833,-0.23136938168954435,-0.1897758641259699,544200.0,827775.0,-26625.0,45675.0,18750.0,20175.0,31.522725464843564
06-05-2025 12:50,0.363180450551112,-0.060329492212958746,0.1815272656832397,0.762035468354428,-0.8451841902740326,-0.6699849010495018,0.10055311062118133,-0.7516293087853102,-0.22411867495730708,750.0,1050.0,-15075.0,70800.0,-24750.0,-5700.0,43.98380958321191
06-05-2025 12:55,0.8473563939011194,-0.462871775218813,-0.5759828052122992,0.28884253037310714,-0.7871012513006834,-0.1417922301835003,0.6748853117565619,-0.9485290861887435,-0.6537405692088556,-7425.0,825.0,47550.0,105825.0,-8550.0,-74250.0,59.79002170381871
06-05-2025 13:00,-0.16569416507029897,-0.17424030391529333,-0.3127814670080729,0.7101671390081771,-0.4968553492993143,-0.7519041101362183,0.6925477414493243,-0.480194244726303,-0.6227479312554377,7350.0,-1650.0,-8550.0,-9600.0,-5700.0,-10200.0,48.96813835409378
06-05-2025 13:05,-0.4922507282117193,-0.29244614563017485,0.24583436798351938,0.7128200275329423,-0.4370100258179797,-0.7852522335772278,0.760294062135437,-0.5860520557835264,-0.2167786560521603,2550.0,-1575.0,-19575.0,77250.0,-15225.0,-13500.0,50.319314474718745
06-05-2025 13:10,-0.14570265176699554,0.3116751476216364,-0.19176886004793023,0.6628698387206431,-0.7606360204348166,-0.6048611994055152,0.15978301506646686,-0.7666312879517917,-0.4953515501339251,-6675.0,-3150.0,19650.0,49875.0,16125.0,-18825.0,45.54755079055245
06-05-2025 13:15,0.03989865095236383,0.4696213797089066,0.23548074669670133,0.7821138699949053,-0.695559532824067,-0.7056204946543551,0.8895060553861558,-0.7286700596997457,-0.6379893738781164,1125.0,3225.0,51900.0,-40350.0,-29700.0,-3375.0,57.605112931059075
06-05-2025 13:20,-0.07635863130960463,-0.15962717598168663,-0.4246627139910257,0.8819462258680533,-0.6093282873171513,-0.6960926702172918,0.8299506078846721,-0.8375326122305641,-0.5431453964669405,-450.0,3000.0,-117300.0,96000.0,15750.0,-41250.0,56.20715912518877
06-05-2025 13:25,-0.16158516408087628,-0.12202185637930649,-0.2148798246803904,0.6134628644000499,0.12463683838618492,-0.5323098857054601,0.8233285999339733,-0.5257755674931457,-0.442784679712644,6750.0,3450.0,-16275.0,9075.0,-975.0,-750.0,39.564280897467015
06-05-2025 13:30,-0.21993980967885352,0.20997895663713131,-0.43144791760753026,0.792391126437074,-0.7793934204423999,-0.7283886322546063,0.4308994887133453,-0.7530825672667741,-0.03694893055452336,1125.0,-4800.0,6000.0,-21675.0,8925.0,-43500.0,48.69412055102487
06-05-2025 13:35,0.28382358783427364,-0.0882183601999057,-0.012502291079594352,0.8585118209153749,-0.901941345749019,-0.8214812251327724,0.5438783782999261,-0.8189807001658453,-0.3585405472045928,-2775.0,3525.0,35025.0,-47475.0,13500.0,48375.0,52.087536184236704
06-05-2025 13:40,0.6988274712934486,-0.7645801998789717,-0.5942598975728293,0.9198648956102409,-0.6891327276460212,-0.647858386875734,0.6532004392387841,-0.9525833270534215,-0.6633494964467411,-3600.0,7200.0,-44925.0,-18900.0,17250.0,-112200.0,73.15174268462434
06-05-2025 13:45,-0.0935361987240803,-0.6071880069706305,-0.19517822671128643,0.77143490545346,-0.9490945781162073,-0.7991702231701177,0.9693366443037603,-0.8992969828061972,-0.8639467278459833,4500.0,-3300.0,12975.0,-150000.0,-55125.0,26550.0,68.31313882335247
06-05-2025 13:50,-0.22829794692257754,-0.5496099515414241,0.3738887543271228,-0.31447492421282647,-0.8685476819836528,0.14339946910730006,0.9149836828781469,-0.885385024613405,-0.7855571379622823,-900.0,-2175.0,6450.0,-88800.0,-40800.0,45000.0,56.268273039430426
06-05-2025 13:55,0.3784752158064156,-0.12020475717609873,-0.14841332448404193,0.7426969452871888,-0.9227167812257296,-0.8093014233211423,0.506520599588907,-0.7792229702702143,-0.27921166097090655,5100.0,-525.0,17100.0,-63750.0,-15150.0,35550.0,52.07515197922938
06-05-2025 14:00,0.48803586332086074,-0.7657538367318639,-0.4789658197986281,0.9164192510407607,-0.9390532222077734,-0.8947857631095657,0.9309387766964657,-0.5333984841877956,-0.2856729149503512,-6075.0,6000.0,-117675.0,204000.0,105375.0,-20325.0,69.25582146715628
06-05-2025 14:05,-0.18075646149416197,0.32085318011408615,-0.6970217008260039,0.14647204582353252,-0.22021208053970337,-0.6547698422015132,0.2397771174045855,-0.36314706020390836,-0.7564728297475531,-4725.0,18900.0,100875.0,31350.0,-23775.0,46275.0,39.77202575950053
06-05-2025 14:10,0.0389052544132647,-0.46536883124520434,-0.20888022257398972,0.6467240596752443,-0.6559030808950227,-0.20586420167001118,0.5478207737461699,-0.8304045815118355,-0.2606273762695208,2775.0,-2400.0,1275.0,132000.0,-150.0,31650.0,42.894426466669586
06-05-2025 14:15,0.24549350983082222,-0.2779623052516693,-0.6457784934145953,0.8969885657290336,-0.19758151967034931,-0.2748591405382365,0.6398041919138356,-0.8363136048597308,-0.510220084270654,-9075.0,2625.0,-86100.0,9375.0,176475.0,-43425.0,50.2777935053214
06-05-2025 14:20,0.8987196000211539,-0.32416933086847977,-0.3016222343300623,0.8463920839221701,-0.16165850686357552,-0.3104562869216598,-0.8424553041604683,-0.9651035641667826,0.8262612970337946,-9450.0,1575.0,-2325.0,-6825.0,-145950.0,-188175.0,60.853757869868296
06-05-2025 14:25,0.40117375223626467,-0.3225234013853936,-0.12070558308830082,0.5769003040728828,-0.8591566909102023,-0.7041986684349486,0.817836225346478,-0.8588805570075542,-0.813685516547562,6450.0,-750.0,90600.0,-123225.0,-65400.0,74625.0,60.83400776699541
06-05-2025 14:30,0.0994441705126507,-0.2754956467395699,-0.2697167665839389,0.3549216007254181,-0.651701041966839,-0.4351710364428684,0.5487668927309699,-0.1702203257060213,0.04554739715094497,-150.0,-675.0,-44475.0,4200.0,20025.0,4650.0,31.67760976176912
06-05-2025 14:35,-0.17290939562644034,-0.6568735054833716,0.425297585309093,-0.2220829083756639,-0.19042239153190219,-0.712215667037625,0.7639435819187158,-0.8059065815089507,-0.5776656786184464,-1950.0,75.0,-65250.0,300.0,11625.0,-6600.0,50.30352550455787
06-05-2025 14:40,0.07333613597418771,-0.2728673185439322,-0.1507415236412967,0.7314649870524929,-0.6930692984908065,-0.7131395901507621,0.5559282063487121,-0.785314549006041,-0.7405559486458693,3675.0,1050.0,1200.0,-98625.0,-13425.0,18000.0,52.40463953171223
06-05-2025 14:45,-0.5335232351919743,-0.3230347469901854,0.15581658195377007,0.6472778299410504,-0.5731141807425737,-0.07368729386268892,-0.4869747189185229,-0.9071240055543293,0.5490799814035973,1725.0,4575.0,-45525.0,-24225.0,-15750.0,-56550.0,47.2181397173188
06-05-2025 14:50,0.21045906975812534,-0.057155729218552366,-0.3236740836031338,0.3868080044058081,-0.9074565672866187,-0.5521486927705218,0.6585310689570318,-0.478859434890944,-0.34060560820322444,-3525.0,2550.0,-34050.0,95025.0,12525.0,-37125.0,43.50775843437734
06-05-2025 14:55,0.8845051567915638,0.6360352160259827,0.6783500313785867,0.9446790172151097,-0.6396000220041153,-0.6161634234896806,0.20321728239160364,-0.9668124976456852,-0.2159065272795181,-32250.0,-28725.0,-24825.0,-17850.0,-22275.0,-117600.0,64.28076860246496
06-05-2025 15:00,0.7011841527309131,-0.0070736391113014946,-0.14139443928907683,0.6328307575824802,-0.8915263464131673,-0.40886415582438046,0.5181062938161559,-0.7396544344024922,-0.31328605927655917,4950.0,7500.0,27900.0,-115950.0,-12075.0,27225.0,48.37689198273918
06-05-2025 15:05,-0.20976742564553877,-0.613629979926967,0.15073913156879962,-0.18270999041137134,-0.7661420790027916,-0.02394195765635951,-0.27707463075326977,-0.675279904763727,0.49219633375468513,3825.0,2550.0,-23925.0,-140175.0,-8625.0,-23100.0,37.68312703870566
06-05-2025 15:10,0.39131428651069183,0.4272459511564055,0.48742719661341344,0.8012748021888592,-0.39273875778320555,-0.5673680761502752,-0.646713725678117,-0.8543398195456862,0.4942806814993945,-150.0,-2550.0,-42300.0,-67800.0,-25425.0,-102975.0,56.2522588569561
06-05-2025 15:15,0.7102050457136954,-0.2833889611261258,0.27706538947947346,-0.058857110063037885,0.7971887454732698,-0.32020727214641864,-0.15156323084136875,-0.7822374550602644,-0.2688288338148391,-43650.0,-8250.0,-14025.0,-175425.0,-54675.0,-92025.0,40.5504671524277
06-05-2025 15:20,0.4193628335686248,-0.27727608637565404,-0.12072142969564094,0.6722210207404867,-0.6849028788637245,-0.5756087919854457,0.7742236574926408,-0.6126228030426009,-0.5697076247077985,6375.0,-1350.0,-94800.0,16800.0,-58350.0,53325.0,52.29607918302908
06-05-2025 15:25,0.9016688812780015,0.550582112575714,0.7444345709943265,0.7654349651653234,0.6111119650258187,0.639700534317747,-0.4722929374786276,-0.9298439397699539,0.57394644741173,-57000.0,-38775.0,-1637175.0,-335100.0,-1300200.0,-142800.0,68.76684837796935
