last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-03-25 12:55:00,0.15000000000000568,1239000.0,180,343575,285300,0.09999999999999432,0.05000000000001137,58275,-61.150000000001455,43350,450.0,Y,13425.0,N,81.6,81.75,85.55,79.2,118.01
2025-03-25 13:00:00,-2.8499999999999943,1361925.0,180,325725,295725,-2.3999999999999915,-2.3500000000000085,30000,-62.349999999998545,42225,34800.0,Y,35475.0,YES,81.5,78.65,84.7,76.2,117.71
2025-03-25 13:05:00,4.75,1347825.0,181,289950,247575,4.200000000000003,4.25,42375,-59.900000000001455,38250,300.0,YES,12075.0,N,78.7,83.45,84.8,77.85,117.43
2025-03-25 13:10:00,-5.049999999999997,1023750.0,181,292875,280350,-5.0,-5.099999999999994,12525,-60.10000000000582,41475,-42150.0,YES,41400.0,YES,83.5,78.45,84.6,78.3,117.23
2025-03-25 13:15:00,-8.450000000000003,2476800.0,181,395025,375750,-8.0,-7.949999999999989,19275,-56.5,42450,-72450.0,YES,3150.0,N,78.65,70.2,79.7,67.4,116.61
2025-03-25 13:20:00,8.950000000000003,1567725.0,182,454125,510975,8.200000000000003,8.150000000000006,-56850,-62.45000000000073,53325,38850.0,Y,32625.0,YES,70.85,79.8,80.25,70.6,116.26
2025-03-25 13:25:00,-5.099999999999994,1429125.0,181,288975,467775,-6.049999999999997,-6.050000000000011,-178800,-60.40000000000509,45075,-28050.0,YES,3825.0,N,79.5,74.4,79.65,72.65,115.95
2025-03-25 13:30:00,4.849999999999994,1150275.0,181,372375,377850,5.0,4.949999999999989,-5475,-65.20000000000437,46875,47025.0,Y,-67350.0,Y,74.2,79.05,80.75,74.0,115.71
2025-03-25 13:35:00,11.700000000000003,2779350.0,180,331800,317025,11.700000000000003,11.700000000000003,14775,-66.49999999999272,41625,41700.0,N,-175875.0,Y,79.1,90.8,91.85,79.0,115.28
2025-03-25 13:40:00,-2.5999999999999943,2386950.0,180,382125,388500,-2.299999999999997,-2.299999999999997,-6375,-71.19999999999709,48000,-13500.0,YES,71400.0,YES,91.5,88.9,91.5,81.9,114.93
2025-03-25 13:45:00,9.75,2633025.0,183,365925,379050,8.950000000000003,9.0,-13125,-72.65000000000146,44550,50400.0,Y,-190575.0,Y,88.9,98.65,99.05,85.4,114.61
2025-03-25 13:50:00,-1.4499999999999886,4320900.0,181,319350,381075,-1.5999999999999943,-1.4499999999999886,-61725,-78.15000000000873,47925,-19425.0,YES,9900.0,YES,99.85,98.4,106.25,90.6,114.27
2025-03-25 13:55:00,-2.950000000000003,2224800.0,180,401850,372225,-2.25,-2.299999999999997,29625,-77.79999999999563,44850,20625.0,Y,135300.0,YES,98.7,95.75,100.7,92.65,114.07
2025-03-25 14:00:00,-2.0500000000000114,2467650.0,182,377100,499125,-2.25,-2.200000000000003,-122025,-72.99999999999272,47625,-68550.0,YES,25350.0,N,96.15,94.1,96.15,86.2,113.79
2025-03-25 14:05:00,-2.5,1431075.0,182,387975,402075,-2.3000000000000114,-2.3999999999999915,-14100,-74.70000000000437,45375,63150.0,Y,43950.0,N,94.95,92.45,94.95,89.85,113.64
