last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-07 12:10:00,-0.9500000000000028,1642050.0,181,366150,361800,-1.7000000000000028,-1.75,4350,-72.05000000000291,40725,-139275.0,YES,5400.0,N,94.3,93.35,94.85,86.55,116.16
2025-01-07 12:15:00,-4.799999999999997,1038075.0,181,217875,304950,-4.650000000000006,-4.650000000000006,-87075,-64.15000000000146,36150,1143000.0,Y,28050.0,YES,93.6,88.8,93.9,88.3,115.89
2025-01-07 12:20:00,-0.75,1262400.0,181,264675,267075,-1.0499999999999972,-1.0500000000000114,-2400,-61.400000000001455,40350,20250.0,N,-14700.0,Y,89.45,88.7,90.25,85.5,115.53
2025-01-07 12:25:00,-0.15000000000000568,1511625.0,180,342375,398400,-0.09999999999999432,-0.04999999999999716,-56025,-68.30000000001019,41850,-882450.0,YES,-1050.0,N,88.5,88.35,91.9,85.75,115.13
2025-01-07 12:30:00,2.8499999999999943,1413900.0,181,387375,344100,2.700000000000003,2.700000000000003,43275,-71.70000000000437,39600,12450.0,Y,-10125.0,Y,88.25,91.1,94.3,86.8,114.8
2025-01-07 12:35:00,-4.75,1041975.0,180,358950,313425,-4.799999999999997,-4.8500000000000085,45525,-70.05000000000291,40875,-28125.0,YES,26025.0,YES,91.1,86.35,93.35,85.1,114.54
2025-01-07 12:40:00,4.450000000000003,991575.0,181,255075,319425,4.25,4.299999999999997,-64350,-64.90000000000146,38625,52875.0,Y,3225.0,N,87.0,91.45,92.55,85.5,114.29
2025-01-07 12:45:00,1.4500000000000028,1486050.0,179,388500,391050,1.5999999999999943,1.5999999999999943,-2550,-76.35000000000582,45750,30450.0,N,-28275.0,Y,91.8,93.25,94.8,88.7,113.98
2025-01-07 12:50:00,-1.3500000000000085,923400.0,181,362550,329775,-0.6000000000000085,-0.45000000000000284,32775,-71.15000000000146,41250,-2700.0,YES,53325.0,YES,93.45,92.1,94.8,90.85,113.8
2025-01-07 12:55:00,-6.449999999999989,1469250.0,180,306450,412875,-6.550000000000011,-6.599999999999994,-106425,-72.09999999999127,47775,-107325.0,YES,38775.0,N,92.1,85.65,92.65,83.2,113.43
2025-01-07 13:00:00,-0.75,861525.0,180,302100,337800,-0.25,-0.25,-35700,-63.04999999999927,41025,34650.0,Y,-17700.0,Y,85.05,84.3,87.9,83.85,113.21
2025-01-07 13:05:00,4.6499999999999915,948450.0,180,318750,410550,5.1000000000000085,5.150000000000006,-91800,-61.599999999998545,41625,8250.0,N,-39225.0,Y,84.65,89.3,90.95,84.3,112.99
2025-01-07 13:10:00,-2.8999999999999915,679200.0,180,328050,320325,-2.9499999999999886,-2.950000000000003,7725,-62.59999999999491,39600,35100.0,Y,30975.0,YES,89.35,86.45,90.95,85.35,112.84
2025-01-07 13:15:00,-1.0,572175.0,181,316125,307125,-0.9000000000000057,-0.7999999999999972,9000,-62.19999999999709,39150,3525.0,N,14250.0,N,87.0,86.0,88.25,85.2,112.7
2025-01-07 13:20:00,0.6000000000000085,836325.0,181,302250,371100,0.5999999999999943,0.5999999999999943,-68850,-64.95000000000073,45075,-10650.0,YES,-12675.0,Y,85.85,86.45,88.5,84.1,112.5
2025-01-07 13:25:00,2.8499999999999943,969750.0,179,362250,528975,2.8999999999999915,3.0,-166725,-66.05000000000291,42525,2550.0,N,-12900.0,Y,86.45,89.3,89.85,84.6,112.28
2025-01-07 13:30:00,15.050000000000011,3181575.0,181,338175,288075,16.0,16.14999999999999,50100,-83.99999999999272,45225,31125.0,Y,-217350.0,Y,89.85,104.9,107.2,88.65,111.95
2025-01-07 13:35:00,-5.799999999999997,850050.0,66,72375,105825,-5.599999999999994,-5.599999999999994,-33450,-28.600000000000364,13875,-7350.0,YES,68550.0,YES,105.0,99.2,105.0,98.65,111.87
2025-01-07 13:40:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,N,0.0,Y,0.0,0.0,,,0.0
2025-01-07 13:45:00,-7.0,1233600.0,125,204825,252450,-7.349999999999994,-7.300000000000011,-47625,-48.200000000004366,35775,-100200.0,YES,51225.0,YES,93.0,86.0,93.0,83.4,111.12
2025-01-07 13:50:00,-6.0,2412750.0,180,285600,329175,-5.25,-5.3500000000000085,-43575,-65.45000000000437,46425,-75075.0,Y,54975.0,N,85.9,79.9,88.6,77.1,110.57
2025-01-07 13:55:00,-4.1000000000000085,1990425.0,180,305775,377400,-4.1499999999999915,-4.049999999999997,-71625,-68.64999999999418,42825,52275.0,Y,33300.0,N,80.2,76.1,82.45,74.45,110.05
2025-01-07 14:00:00,2.0999999999999943,1252200.0,166,292050,393825,2.1000000000000085,2.200000000000003,-101775,-63.34999999999491,37350,50100.0,N,-37575.0,Y,75.7,77.8,81.3,75.7,109.74
2025-01-07 14:05:00,6.25,1860000.0,180,391950,398700,6.400000000000006,6.3500000000000085,-6750,-69.04999999999927,45300,9525.0,N,-118950.0,Y,77.75,84.0,84.95,75.3,109.33
2025-01-07 14:10:00,-0.75,1282350.0,180,319050,356625,-1.3500000000000085,-1.3499999999999943,-37575,-67.9000000000051,42300,18750.0,N,22500.0,YES,84.4,83.65,86.05,80.4,109.07
2025-01-07 14:15:00,3.700000000000003,1296900.0,181,368175,314025,3.6500000000000057,3.6500000000000057,54150,-67.05000000000291,39450,-2550.0,YES,-21675.0,Y,84.0,87.7,88.75,81.35,108.83
2025-01-07 14:20:00,-6.049999999999997,1434975.0,180,380400,318900,-5.799999999999997,-5.799999999999997,61500,-66.79999999999927,40275,-20175.0,YES,74025.0,YES,87.95,81.9,89.1,81.1,108.57
2025-01-07 14:25:00,-3.450000000000003,1240575.0,180,433800,535200,-3.6500000000000057,-3.6500000000000057,-101400,-68.24999999999636,48300,-11475.0,N,38700.0,N,81.75,78.3,81.75,75.95,108.29
2025-01-07 14:30:00,1.2000000000000028,1311675.0,181,422400,392850,1.0500000000000114,1.0,29550,-62.400000000001455,49950,36675.0,Y,-4200.0,Y,77.3,78.5,79.0,74.95,107.98
2025-01-07 14:35:00,-4.450000000000003,1274925.0,181,416025,394800,-4.25,-4.200000000000003,21225,-62.25,44775,-58350.0,YES,89250.0,YES,79.0,74.55,79.0,73.5,107.68
2025-01-07 14:40:00,-0.10000000000000853,1015200.0,180,411750,501750,-0.10000000000000853,-0.04999999999999716,-90000,-64.25,43200,17100.0,Y,-70350.0,Y,74.4,74.3,78.15,73.4,107.44
2025-01-07 14:45:00,1.3999999999999915,1673100.0,180,467025,465825,1.3499999999999943,1.25,1200,-62.50000000000364,47550,-825.0,YES,-18675.0,YES,74.15,75.55,78.25,71.3,107.05
2025-01-07 14:50:00,2.6499999999999915,1080525.0,180,373350,372525,2.799999999999997,2.799999999999997,825,-58.24999999999636,40200,-16425.0,YES,-62625.0,Y,75.7,78.35,79.2,75.5,106.82
2025-01-07 14:55:00,4.1499999999999915,1890750.0,180,355575,358125,4.049999999999997,4.1499999999999915,-2550,-65.80000000000291,48750,-14025.0,N,-70200.0,Y,78.4,82.55,85.05,78.2,106.48
2025-01-07 15:00:00,-2.8499999999999943,2230950.0,180,404250,327675,-2.3500000000000085,-2.4499999999999886,76575,-68.34999999999854,39675,-23400.0,YES,57825.0,YES,82.85,80.0,86.9,78.4,106.12
2025-01-07 15:05:00,-2.1500000000000057,1450575.0,179,475650,341100,-2.049999999999997,-2.0,134550,-65.74999999999636,47100,9300.0,Y,16350.0,N,80.45,78.3,80.45,76.4,105.84
2025-01-07 15:10:00,0.5999999999999943,1302450.0,180,339300,355575,0.29999999999999716,0.25,-16275,-65.95000000000073,41475,7800.0,N,93000.0,YES,78.25,78.85,81.5,76.6,105.6
2025-01-07 15:15:00,-2.3500000000000085,1374450.0,180,348150,401325,-2.299999999999997,-2.25,-53175,-54.349999999998545,41400,-64125.0,YES,-138825.0,Y,78.95,76.6,79.85,75.15,105.33
2025-01-07 15:20:00,0.09999999999999432,1491675.0,181,439950,349200,-0.25,-0.09999999999999432,90750,-57.450000000008004,48525,-87450.0,YES,-106275.0,YES,76.95,77.05,77.25,74.0,105.04
2025-01-07 15:25:00,-3.799999999999997,1739700.0,182,380175,340125,-4.449999999999989,-3.799999999999997,40050,-61.94999999999709,48750,-807750.0,YES,-176100.0,Y,76.95,73.15,76.95,72.35,104.68
