last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-05 11:45:00,-2.049999999999997,1032975.0,354,1056600,997650,-2.200000000000003,-2.200000000000003,58950,-80.65000000000146,67275,25575.0,Y,70950.0,YES,73.3,71.25,73.3,69.3,81.77
2025-08-05 11:50:00,-2.049999999999997,1139925.0,341,1104675,944250,-1.8499999999999943,-1.9000000000000057,160425,-78.05000000000291,64800,26100.0,N,189900.0,YES,71.3,69.25,73.0,68.85,81.66
2025-08-05 11:55:00,-1.7000000000000028,2377650.0,302,1443075,965775,-1.6000000000000085,-1.5999999999999943,477300,-73.60000000000582,70125,7875.0,N,-72300.0,Y,69.15,67.45,69.4,64.55,81.38
2025-08-05 12:00:00,-0.45000000000000284,1369650.0,214,1167975,874200,-0.3499999999999943,-0.3499999999999943,293775,-61.10000000000218,66300,9750.0,N,55575.0,YES,67.3,66.85,68.25,65.25,81.22
2025-08-05 12:05:00,2.25,1237125.0,219,1210125,1121775,2.200000000000003,2.1499999999999915,88350,-67.69999999998981,66750,-2850.0,YES,-65175.0,Y,66.95,69.2,69.6,65.7,81.1
2025-08-05 12:10:00,11.350000000000009,8111025.0,229,786375,1118100,11.5,11.600000000000009,-331725,-81.55000000000291,60450,26775.0,Y,-679425.0,Y,69.35,80.7,85.6,68.95,81.05
2025-08-05 12:15:00,4.199999999999989,4507200.0,247,912375,1020375,4.450000000000003,4.5,-108000,-82.94999999999709,61275,165750.0,Y,52500.0,YES,77.9,82.1,84.7,77.45,81.05
2025-08-05 12:20:00,1.25,3787875.0,236,839400,1011975,1.2999999999999972,1.4000000000000057,-172575,-87.54999999998836,63675,71400.0,N,5250.0,N,82.3,83.55,85.0,79.65,81.09
2025-08-05 12:25:00,-5.75,3366900.0,237,904200,791100,-5.950000000000003,-6.0,113100,-78.34999999999127,59925,-71550.0,YES,126150.0,YES,83.2,77.45,83.3,76.2,81.05
2025-08-05 12:30:00,-7.950000000000003,5900475.0,257,956775,844275,-7.950000000000003,-7.950000000000003,112500,-72.90000000000146,59775,-81600.0,YES,46200.0,N,76.95,69.0,78.0,66.35,80.66
2025-08-05 12:35:00,2.1499999999999915,2142450.0,302,1056600,1015125,2.0999999999999943,2.049999999999997,41475,-70.65000000000146,62850,100350.0,Y,149100.0,YES,69.15,71.3,71.85,67.8,80.52
2025-08-05 12:40:00,1.6500000000000057,2266200.0,349,1032000,1251075,1.75,1.7000000000000028,-219075,-76.89999999999418,69450,31800.0,N,-38925.0,Y,71.6,73.25,74.35,70.7,80.41
2025-08-05 12:45:00,-4.050000000000011,1505400.0,358,976875,1009275,-4.25,-4.299999999999997,-32400,-79.04999999999563,59700,-85725.0,YES,49350.0,YES,73.9,69.85,74.55,69.65,80.33
2025-08-05 12:50:00,-2.3500000000000085,2182275.0,363,1167225,1039725,-2.5,-2.5,127500,-71.60000000000582,68100,83925.0,Y,35175.0,N,69.7,67.35,70.3,65.6,80.16
2025-08-05 12:55:00,0.5500000000000114,1133925.0,365,1065450,1004175,0.5999999999999943,0.6500000000000057,61275,-68.05000000000291,67200,77550.0,N,55425.0,YES,67.35,67.9,69.0,66.25,80.07
2025-08-05 13:00:00,-5.350000000000001,3217425.0,352,1144350,1085325,-5.650000000000006,-5.600000000000001,59025,-65.45000000000437,69675,-339975.0,YES,96000.0,YES,68.0,62.65,69.35,60.45,79.77
2025-08-05 13:05:00,-0.3500000000000014,1708125.0,231,1121700,1092150,-0.5,-0.5,29550,-60.099999999998545,59550,72300.0,Y,-16950.0,Y,62.65,62.3,63.95,61.5,79.59
2025-08-05 13:10:00,-0.8000000000000043,3064500.0,286,1065675,1070775,-0.9499999999999957,-0.9500000000000028,-5100,-59.900000000001455,60300,33525.0,N,9750.0,YES,62.35,61.55,64.75,58.7,79.25
2025-08-05 13:15:00,-0.29999999999999716,1314750.0,289,915525,922125,0.0,-0.05000000000000426,-6600,-55.54999999999927,56025,63600.0,Y,78150.0,YES,61.55,61.25,62.6,59.8,79.12
2025-08-05 13:20:00,-6.100000000000001,5626650.0,215,1732725,789975,-6.25,-6.25,942750,-48.599999999998545,54675,-248625.0,YES,-68550.0,Y,61.5,55.4,62.3,53.25,78.38
2025-08-05 13:25:00,-0.30000000000000426,2489100.0,254,1401750,1315200,-0.25,-0.25,86550,-52.450000000004366,55650,15000.0,Y,81075.0,YES,55.2,54.9,55.85,53.6,78.05
2025-08-05 13:30:00,1.0,2946750.0,217,1161975,956925,0.8500000000000014,0.9500000000000028,205050,-50.799999999995634,55050,17250.0,N,-54075.0,Y,54.8,55.8,57.0,51.6,77.67
2025-08-05 13:35:00,-0.05000000000000426,1872600.0,273,1287375,1396350,0.0,-0.04999999999999716,-108975,-56.65000000000509,63900,15225.0,N,64425.0,YES,55.95,55.9,57.95,55.05,77.46
2025-08-05 13:40:00,-0.19999999999999574,1366275.0,245,1043250,1159800,-0.30000000000000426,-0.25,-116550,-51.55000000000291,57525,-6225.0,YES,-1500.0,Y,55.8,55.6,57.85,54.6,77.3
2025-08-05 13:45:00,2.6499999999999986,1457025.0,332,1020825,1326600,2.6499999999999986,2.6000000000000014,-305775,-55.94999999999709,66600,23325.0,Y,-60375.0,Y,55.65,58.3,58.7,55.2,77.15
2025-08-05 13:50:00,0.75,2194200.0,296,1100175,1273350,0.7999999999999972,0.8000000000000043,-173175,-58.25,62100,20475.0,N,225.0,YES,57.9,58.65,60.45,56.95,76.93
2025-08-05 13:55:00,-1.4000000000000057,1710150.0,330,1198200,1650450,-1.25,-1.3000000000000043,-452250,-61.74999999999636,66375,4275.0,N,28650.0,YES,58.7,57.3,59.9,57.1,76.77
2025-08-05 14:00:00,-2.75,2233950.0,352,1200975,1377750,-2.8499999999999943,-2.9000000000000057,-176775,-59.95000000000073,65625,-84750.0,YES,33075.0,N,57.55,54.8,60.0,53.45,76.53
2025-08-05 14:05:00,-3.299999999999997,2940000.0,361,1471725,1468425,-3.200000000000003,-3.299999999999997,3300,-58.19999999999709,66600,-63675.0,Y,-22650.0,Y,54.75,51.45,55.1,48.6,76.15
2025-08-05 14:10:00,1.9499999999999957,1788450.0,335,1393275,1541250,2.0,2.0,-147975,-59.20000000000073,68775,74100.0,Y,-58725.0,Y,51.2,53.15,53.85,50.25,75.94
2025-08-05 14:15:00,2.8500000000000014,1812525.0,308,1277250,1241550,2.700000000000003,2.6999999999999957,35700,-59.70000000000073,68175,9375.0,N,-19800.0,YES,53.05,55.9,56.6,51.85,75.75
2025-08-05 14:20:00,-2.700000000000003,1354875.0,310,1559700,1528725,-3.0,-2.9499999999999957,30975,-63.44999999999709,70875,26625.0,N,59475.0,YES,55.6,52.9,55.9,51.9,75.6
2025-08-05 14:25:00,3.8999999999999986,1582125.0,355,1123275,1531575,4.0,4.049999999999997,-408300,-56.5,70575,59850.0,Y,-79275.0,Y,53.0,56.9,57.5,52.8,75.44
2025-08-05 14:30:00,-2.1000000000000014,4147275.0,360,1180500,1224300,-2.0,-1.9500000000000028,-43800,-66.75,72150,-71175.0,YES,-46350.0,YES,57.15,55.05,61.4,52.1,75.08
2025-08-05 14:35:00,4.300000000000004,2063850.0,346,1316700,1287525,4.399999999999999,4.350000000000001,29175,-64.54999999999927,63000,42825.0,Y,-50400.0,Y,55.05,59.35,60.65,54.55,74.9
2025-08-05 14:40:00,-1.1000000000000014,1649775.0,286,1049775,1127700,-1.3500000000000014,-1.3500000000000014,-77925,-64.44999999999709,60750,-16725.0,YES,70800.0,YES,59.6,58.5,60.15,56.25,74.77
2025-08-05 14:45:00,-4.700000000000003,3221775.0,319,1129050,1024950,-4.75,-4.850000000000001,104100,-60.85000000000218,67500,-71100.0,YES,58275.0,N,58.45,53.75,59.95,51.6,74.48
2025-08-05 14:50:00,-0.25,1477350.0,362,1323675,1266300,-0.05000000000000426,-0.10000000000000142,57375,-59.900000000001455,67725,-6975.0,Y,-23850.0,Y,54.1,53.85,55.35,52.9,74.34
2025-08-05 14:55:00,2.3000000000000043,1621275.0,338,1068375,1321125,2.3500000000000014,2.3500000000000014,-252750,-61.700000000004366,73800,50475.0,Y,-68400.0,Y,54.05,56.35,57.0,52.6,74.2
2025-08-05 15:00:00,3.3500000000000014,2954475.0,355,1252275,1577775,3.25,3.1999999999999957,-325500,-70.45000000000073,70725,-5325.0,YES,-179175.0,Y,56.6,59.95,59.95,53.5,73.98
2025-08-05 15:05:00,12.450000000000003,6388950.0,362,1108200,1628850,11.949999999999996,11.950000000000003,-520650,-73.84999999999127,78000,87600.0,Y,-726900.0,Y,60.0,72.45,72.45,59.45,73.71
2025-08-05 15:10:00,3.0999999999999943,7752675.0,356,914250,1170375,2.8999999999999915,2.950000000000003,-256125,-87.89999999999418,75450,-122325.0,YES,-59100.0,YES,72.25,75.35,76.55,69.3,73.68
2025-08-05 15:15:00,-1.8500000000000085,4684875.0,354,792300,968100,-2.0500000000000114,-2.049999999999997,-175800,-83.25,79800,-44625.0,Y,86625.0,YES,74.9,73.05,75.95,68.05,73.64
2025-08-05 15:20:00,-5.050000000000011,4102050.0,318,749475,888525,-5.1000000000000085,-5.049999999999997,-139050,-85.25,76350,-83625.0,YES,24750.0,N,72.9,67.85,75.0,67.05,73.6
2025-08-05 15:25:00,1.7000000000000028,4918200.0,294,602850,1606800,1.4500000000000028,1.7000000000000028,-1003950,-96.29999999999563,87525,-799950.0,YES,-460950.0,Y,67.75,69.45,71.9,66.65,73.52
