last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
12-09-2025 13:15,6.1,38250,122,81750,200925,6.5,5.1,-119175,-363.3,29775,-6075,YES,-975,N,25180.11,25210,25216.1,25218,25209,12-09-2025 13:15,0.8,5452650,182,982575,936000,0.8,0.75,46575,-78.45,54150,-37350,Y,10575,N,98.7,99.5,102.8,98.7,87.13,12-09-2025 13:15,-1.05,4986675,182,1097625,1306800,-1.15,-1.2,-209175,-47.1,64950,125025,YES,-16275,YES,59.65,58.6,59.7,56.65,73.33,12-09-2025 13:15,1757663100,10.14,10.19,10.14,10.19,0
12-09-2025 13:20,-2.4,21225,108,59250,59625,-4.7,-2.4,-375,-249.7,23775,525,N,-5550,Y,25180.46,25216.1,25213.7,25218,25212,12-09-2025 13:20,-0.05,2867775,184,989775,765675,-0.15,-0.2,224100,-75.25,54525,-124425,YES,126975,YES,99.55,99.5,101.35,97.15,87.25,12-09-2025 13:20,0,2597100,184,1465125,1647000,0.3,0.25,-181875,-45,69900,30300,N,-50400,YES,58.5,58.5,59.95,57.5,73.16,12-09-2025 13:20,1757663400,10.19,10.2,10.17,10.17,0
12-09-2025 13:25,3.7,19200,79,71850,61350,0.1,2,10500,-430.6,23700,9900,N,8175,N,25180.74,25211,25214.7,25216,25210,12-09-2025 13:25,-0.95,2269650,181,880425,955350,-0.75,-0.75,-74925,-73.3,64050,45750,Y,58575,N,99.75,98.8,100.45,97.05,87.34,12-09-2025 13:25,0,2105025,176,1379550,1416825,0.05,0.05,-37275,-45.15,61200,53625,YES,113850,Y,58.4,58.4,59.75,58,73.02,12-09-2025 13:25,1757663700,10.17,10.2,10.16,10.17,0
12-09-2025 13:30,0.8,27075,104,86925,55725,4.4,1.1,31200,-557.3,24450,-1200,YES,-6750,Y,25181.16,25214.7,25215.5,25218.2,25210,12-09-2025 13:30,0,2197425,183,968925,845325,0.1,0.15,123600,-67.35,63225,-600,YES,23475,N,98.7,98.7,100.45,98,87.43,12-09-2025 13:30,0.2,1649025,183,1766550,1095000,0.05,0.05,671550,-47.15,63225,24075,N,84825,N,58.6,58.8,59.1,57.75,72.91,12-09-2025 13:30,1757664000,10.17,10.19,10.15,10.16,0
12-09-2025 13:35,2.1,20850,92,69825,75975,3.9,0.4,-6150,-283,21225,1875,N,-1500,N,25181.49,25213.7,25215.8,25218.3,25211,12-09-2025 13:35,0.55,1861275,184,1230675,782325,0.25,0.2,448350,-71.05,57600,55275,Y,37200,N,98.5,99.05,100.45,98,87.51,12-09-2025 13:35,-0.4,1526100,184,1420275,1335975,-0.4,-0.4,84300,-46.55,71550,-16350,Y,72825,N,58.85,58.45,59.2,57.75,72.81,12-09-2025 13:35,1757664300,10.16,10.17,10.13,10.14,0
12-09-2025 13:40,-12.6,24000,103,60750,75750,-12.5,-9.2,-15000,-407.2,24825,-2325,YES,-2100,Y,25181.79,25215.8,25203.2,25217.9,25203.2,12-09-2025 13:40,-5.65,4975200,183,1025625,774000,-5.85,-5.8,251625,-71.55,65250,-260475,YES,80025,YES,98.8,93.15,100.2,92.5,87.64,12-09-2025 13:40,3.85,5457525,183,1325700,1514625,3.75,3.7,-188925,-50.1,72975,57075,YES,-443700,YES,58.3,62.15,62.35,57.55,72.51,12-09-2025 13:40,1757664600,10.14,10.15,10.11,10.14,0
12-09-2025 13:45,-8.2,34200,123,67275,88575,-8.6,-11.7,-21300,-350.3,24825,1875,N,-3675,Y,25182.06,25203.2,25195,25207.7,25194.2,12-09-2025 13:45,-3.7,5273325,184,1076100,758625,-3.55,-3.45,317475,-65.5,63750,-124950,Y,132000,YES,93,89.3,94.15,89.05,87.71,12-09-2025 13:45,1.55,6979200,184,1146750,1871400,1.35,1.35,-724650,-51.9,69750,143925,YES,114375,Y,62.25,63.8,63.8,61.25,72.22,12-09-2025 13:45,1757664900,10.14,10.15,10.09,10.12,0
12-09-2025 13:50,13.9,33375,122,81150,87150,11.2,13.9,-6000,-388.5,23025,4725,N,2400,N,25182.28,25195,25208.9,25209,25190.5,12-09-2025 13:50,5.45,8379300,182,825150,1746525,5.15,5.25,-921375,-67.55,60150,291750,Y,-403650,Y,88.9,94.35,96,85.8,87.78,12-09-2025 13:50,-4.15,10313700,182,1710525,1508100,-4.4,-4.35,202425,-51.7,66675,-511275,Y,-147900,YES,63.65,59.5,65.7,58.2,71.84,12-09-2025 13:50,1757665200,10.11,10.14,10.1,10.11,0
12-09-2025 13:55,8.7,21675,92,93675,69900,10.3,8.4,23775,-431.7,31125,1725,YES,-3600,Y,25182.57,25208.9,25217.6,25217.8,25207,12-09-2025 13:55,4.2,7927950,182,733200,1418325,4.5,4.5,-685125,-73,53475,-72675,YES,-24450,YES,94.8,99,100.65,94,88.05,12-09-2025 13:55,-4.2,8664825,182,1404600,1346325,-4.1,-4.15,58275,-46.75,69900,-161325,YES,161925,Y,59.25,55.05,59.95,53.9,71.3,12-09-2025 13:55,1757665500,10.1,10.13,10.09,10.13,0
12-09-2025 14:00,2.4,34875,104,109500,64875,3,2.4,44625,-173.4,22800,3000,N,450,N,25183.08,25217.6,25220,25220,25215,12-09-2025 14:00,2.3,3702150,184,958875,1032675,2.6,2.6,-73800,-71.65,58950,70800,Y,-220950,Y,98.9,101.2,101.75,98,88.18,12-09-2025 14:00,-1.45,3777300,184,1672950,1457250,-1.45,-1.5,215700,-47.5,69900,-395925,Y,143775,N,55.15,53.7,56.15,53.55,71.06,12-09-2025 14:00,1757665800,10.12,10.14,10.11,10.12,0
12-09-2025 14:05,-5.1,28650,108,95400,69600,-8.7,-5.9,25800,-352.5,21225,-8025,YES,12375,N,25183.53,25219.3,25214.2,25220,25210.2,12-09-2025 14:05,-5.95,5688525,182,1003500,783300,-5.55,-5.6,220200,-75.25,56325,-171525,YES,326925,YES,101.55,95.6,102.4,95,88.36,12-09-2025 14:05,2.8,6474975,182,1121250,1948125,2.6,2.55,-826875,-44.45,75825,117225,YES,-52125,YES,53.8,56.6,57,53.1,70.68,12-09-2025 14:05,1757666100,10.13,10.14,10.09,10.1,0
12-09-2025 14:10,1.3,26175,90,138150,136425,4.8,1.4,1725,-268.3,28650,2250,N,-5700,Y,25183.85,25214.2,25215.5,25215.5,25208,12-09-2025 14:10,1.25,2514000,183,1063125,741975,1.2,1.15,321150,-72.2,58950,111750,Y,18150,N,95.75,97,97.6,94.7,88.42,12-09-2025 14:10,-1.3,2653425,183,1096650,1682550,-1.15,-1.15,-585900,-45,68175,-1972725,Y,-2325,Y,56.75,55.45,56.8,55,70.53,12-09-2025 14:10,1757666400,10.1,10.11,10.08,10.1,0
12-09-2025 14:15,-4.3,24600,101,108150,87300,-4.3,-3.6,20850,-418.2,23775,750,YES,-2550,N,25184.12,25215.5,25211.2,25216.9,25204,12-09-2025 14:15,-1.55,4730925,183,753900,684600,-1.7,-1.6,69300,-64.4,57750,24900,N,127425,YES,96.9,95.35,98,91.3,88.5,12-09-2025 14:15,0.75,4540650,183,1518075,1730625,0.75,0.8,-212550,-48.65,76950,-2556525,Y,-25800,YES,55.45,56.2,58.7,54.75,70.3,12-09-2025 14:15,1757666700,10.1,10.1,10.07,10.09,0
12-09-2025 14:20,2,19800,85,123750,48825,-0.4,0.7,74925,-258.9,24750,21600,Y,-7725,Y,25184.32,25211.2,25213.2,25213.2,25207.5,12-09-2025 14:20,0.35,2318175,184,799125,1011675,0.35,0.3,-212550,-63.25,60075,31425,N,-48150,Y,95.1,95.45,95.5,92.6,88.54,12-09-2025 14:20,-0.2,2587800,184,1384875,1884975,-0.15,-0.15,-500100,-47.8,70725,-1478850,YES,78975,Y,56.4,56.2,57.95,56.05,70.18,12-09-2025 14:20,1757667000,10.08,10.13,10.08,10.13,0
12-09-2025 14:25,2.7,22275,86,128100,139875,-0.6,2.2,-11775,-361.1,21225,-16800,YES,-1800,N,25184.59,25213.2,25215.9,25216,25207.4,12-09-2025 14:25,0.65,3386175,183,877350,953475,1.2,1.2,-76125,-69.75,64575,-47550,YES,-7125,YES,95.6,96.25,98.15,95.35,88.62,12-09-2025 14:25,-0.45,2786925,183,1403850,1536600,-0.65,-0.75,-132750,-45.65,76800,-105300,YES,-7575,YES,56.25,55.8,56.5,54.7,70.03,12-09-2025 14:25,1757667300,10.13,10.16,10.13,10.15,0
12-09-2025 14:30,-4.3,26025,89,96225,49500,-6.9,-8.8,46725,-360.7,25275,-4050,N,-8400,Y,25184.84,25210.2,25205.9,25213.8,25204,12-09-2025 14:30,-3.2,4381425,184,1032750,773025,-3.2,-3.1,259725,-62.05,63975,141600,Y,227250,YES,96.05,92.85,96.05,90.75,88.68,12-09-2025 14:30,2.45,5081400,184,1291725,1315800,2.35,2.4,-24075,-47.8,76275,60750,YES,-60600,YES,55.85,58.3,59.6,55.8,69.82,12-09-2025 14:30,1757667600,10.14,10.17,10.09,10.11,0
12-09-2025 14:35,1.1,20625,94,98700,54525,1.7,-0.8,44175,-333.1,24525,5025,N,-300,N,25185,25205.9,25207,25208.4,25201.3,12-09-2025 14:35,0.15,4164300,183,1169250,743100,0.2,0.25,426150,-64.45,63900,-22425,YES,-61875,Y,92.9,93.05,93.5,89.2,88.71,12-09-2025 14:35,0.3,5562075,183,1403550,1525650,0.05,0,-122100,-48.45,66750,-50400,Y,-139125,YES,58.25,58.55,61.25,57.9,69.62,12-09-2025 14:35,1757667900,10.11,10.14,10.09,10.1,0
12-09-2025 14:40,-0.3,20400,88,100125,144150,4.9,1.1,-44025,-442.1,23250,-15675,YES,-8475,Y,25185.2,25208.3,25208,25212.6,25203,12-09-2025 14:40,-0.6,3882600,182,784500,923325,-0.4,-0.4,-138825,-68.6,57000,-78675,YES,39450,YES,93,92.4,95.55,91.8,88.77,12-09-2025 14:40,-0.15,4014300,182,1737600,1629750,-0.55,-0.6,107850,-50.35,84150,50550,YES,48675,Y,58.45,58.3,59.45,56.3,69.46,12-09-2025 14:40,1757668200,10.11,10.12,10.07,10.1,0
12-09-2025 14:45,-4.7,27900,91,102300,83700,-4.7,-4.2,18600,-532.6,24600,2400,N,-1425,N,25185.4,25208,25203.3,25209.5,25200,12-09-2025 14:45,-0.65,3585750,184,937425,825825,-0.75,-0.65,111600,-68.35,57525,111600,Y,110025,YES,92.35,91.7,92.9,89.7,88.79,12-09-2025 14:45,1.3,5222700,184,1324875,2026500,1.4,1.35,-701625,-54.45,77175,2025,Y,-161625,YES,58.2,59.5,61.3,58.05,69.29,12-09-2025 14:45,1757668500,10.11,10.12,10.09,10.11,0
12-09-2025 14:50,3.3,17475,91,98475,89925,3.9,3.8,8550,-269.9,26550,1650,YES,-12825,Y,25185.52,25203.3,25206.6,25208.2,25201,12-09-2025 14:50,0.3,3189000,183,830025,1241475,0.3,0.3,-411450,-62.9,61200,-70800,YES,-138075,Y,91.7,92,92.5,89.4,88.81,12-09-2025 14:50,-0.2,4444500,183,1019400,1710750,-0.3,-0.3,-691350,-48.75,76125,-48000,Y,-116325,Y,59.55,59.35,61.5,58.65,69.15,12-09-2025 14:50,1757668800,10.11,10.15,10.09,10.14,0
12-09-2025 14:55,-9.4,41925,120,90900,208050,-13.4,-11.7,-117150,-366,25725,-21375,YES,9075,YES,25185.75,25206.6,25197.2,25208,25192,12-09-2025 14:55,-4.35,4874025,182,775425,1126500,-4.2,-4.25,-351075,-61.4,61725,-334575,YES,67650,YES,91.95,87.6,92.8,86.35,88.82,12-09-2025 14:55,2.75,6149925,182,1007100,1341000,2.75,2.75,-333900,-45.85,57000,-55575,Y,-266625,YES,59.65,62.4,63.2,58.3,68.99,12-09-2025 14:55,1757669100,10.14,10.2,10.13,10.15,0
12-09-2025 15:00,0.8,35850,115,164025,116700,4.8,2.8,47325,-507.8,26400,10725,Y,-12375,Y,25185.96,25197.2,25198,25209.4,25193.5,12-09-2025 15:00,1.2,9508050,182,712350,1132275,1.05,1.05,-419925,-65.8,62550,123525,Y,-6450,Y,88.35,89.55,94.65,87.6,88.88,12-09-2025 15:00,-2.4,9588000,182,1123875,1604925,-2.25,-2.25,-481050,-49.3,77625,52875,YES,91275,Y,62,59.6,62.3,55.3,68.67,12-09-2025 15:00,1757669400,10.16,10.16,10.1,10.13,0
12-09-2025 15:05,4.1,38025,116,116925,215325,4.1,6.8,-98400,-448.8,31500,6450,N,-19950,Y,25186.15,25198,25202.1,25205,25197.2,12-09-2025 15:05,3.6,5711625,182,464775,1102275,2.85,2.75,-637500,-55.6,52200,-105075,YES,-145500,Y,89.6,93.2,93.2,87.5,88.9,12-09-2025 15:05,-2.05,5897175,182,912975,1186875,-2.25,-2.3,-273900,-40.45,60975,-143175,Y,78975,N,59.45,57.4,60.05,56.65,68.48,12-09-2025 15:05,1757669700,10.13,10.15,10.11,10.14,0
12-09-2025 15:10,0.9,44925,129,127425,97875,0.9,3.1,29550,-770.2,37125,-3075,YES,9375,YES,25186.44,25202.1,25203,25207.9,25202,12-09-2025 15:10,-0.45,4770075,182,690225,1012950,-0.45,-0.4,-322725,-59.25,65325,-188925,YES,-85425,YES,92.6,92.15,93.45,90.7,88.94,12-09-2025 15:10,1.4,4733025,182,1026000,1691175,1.15,1.15,-665175,-38.45,75300,12675,YES,-483975,YES,57.85,59.25,59.25,57.3,68.33,12-09-2025 15:10,1757670000,10.14,10.15,10.11,10.12,0
12-09-2025 15:15,4,61050,141,190725,137325,2.6,1.5,53400,-335.4,28650,-3750,YES,-5325,Y,25186.87,25203,25207,25209.1,25203,12-09-2025 15:15,-0.4,5092275,182,563775,899625,-0.05,0.1,-335850,-62.55,57450,-130425,Y,-221775,Y,92.5,92.1,94.65,90.85,89,12-09-2025 15:15,-1.1,4540275,182,812700,1548375,-1.1,-1.1,-735675,-38.55,62475,-227325,Y,4800,Y,59.35,58.25,59.35,57.75,68.19,12-09-2025 15:15,1757670300,10.13,10.14,10.09,10.11,0
12-09-2025 15:20,-2.1,78675,159,158250,388050,-2.7,-2,-229800,-412.6,34425,-4875,YES,-22725,Y,25187.33,25207,25204.9,25207,25202.2,12-09-2025 15:20,-0.15,4126500,183,539400,999675,0,-0.05,-460275,-49.15,66825,-2243475,YES,-308400,Y,91.9,91.75,92.9,90.65,89.03,12-09-2025 15:20,-1.3,4987050,183,798075,1675050,-1.5,-1.5,-876975,-38.5,58725,-278175,Y,-209475,YES,58.3,57,58.7,56.8,68.04,12-09-2025 15:20,1757670600,10.1,10.13,10.09,10.12,0
12-09-2025 15:25,7.2,141825,178,184875,246300,6.9,4.9,-61425,-478.2,31800,-83475,YES,-72150,Y,25188.23,25202.9,25210.1,25212.5,25202.2,12-09-2025 15:25,1.45,5524650,184,482175,1918575,2,2.2,-1436400,-68.25,65100,-1618950,Y,-711675,Y,91.55,93,93.75,91.55,89.08,12-09-2025 15:25,-2.5,7562100,184,732375,1430550,-2.35,-2.15,-698175,-46.4,71025,-713100,Y,-1002225,YES,57.1,54.6,57.1,54.3,67.76,12-09-2025 15:25,1757670900,10.12,10.17,10.1,10.16,0
