last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
24-04-2025 10:42,24275,182100,137175,24-04-2025 10:42,83.8,31961475,1192725,24-04-2025 10:42,8.95,42018300,4035075
24-04-2025 10:42,24274,189000,138750,24-04-2025 10:42,82.9,31960875,1194450,24-04-2025 10:42,9.05,42105675,4014825
24-04-2025 10:42,24270.1,189150,146025,24-04-2025 10:42,81.5,31956525,1196025,24-04-2025 10:42,9.25,42174300,3980925
24-04-2025 10:43,24270.1,179100,139425,24-04-2025 10:43,80,31945950,1203075,24-04-2025 10:43,9.25,42132225,3925950
24-04-2025 10:43,24271,185175,138600,24-04-2025 10:43,81.6,31884450,1197825,24-04-2025 10:43,9.15,42171900,4002975
24-04-2025 10:43,24271.9,182925,139800,24-04-2025 10:43,81.6,31902525,1196025,24-04-2025 10:43,9.05,42059400,4072200
24-04-2025 10:43,24272.2,187350,137250,24-04-2025 10:43,80.3,31904550,1215750,24-04-2025 10:43,9.1,42142950,3995175
24-04-2025 10:43,24272.2,178575,141600,24-04-2025 10:43,80.5,31898250,1216275,24-04-2025 10:43,9.1,42113175,4052025
24-04-2025 10:43,24270.1,182250,140850,24-04-2025 10:43,79.2,31898775,1216275,24-04-2025 10:43,9.1,42181050,3984075
24-04-2025 10:44,24270,181200,141075,24-04-2025 10:44,78.9,31885725,1214475,24-04-2025 10:44,8.95,42156600,4074300
24-04-2025 10:44,24270,187950,136650,24-04-2025 10:44,80.85,31898325,1196250,24-04-2025 10:44,8.95,42102525,4080600
24-04-2025 10:44,24272.2,182775,136275,24-04-2025 10:44,81.15,31909275,1178850,24-04-2025 10:44,8.9,42063900,4124325
24-04-2025 10:44,24270.7,181650,136500,24-04-2025 10:44,80.55,31916925,1185525,24-04-2025 10:44,8.75,42009825,4199700
24-04-2025 10:44,24272.7,185250,136125,24-04-2025 10:44,81.45,31912725,1191150,24-04-2025 10:44,8.75,42017400,4135875
24-04-2025 10:44,24270,185775,136350,24-04-2025 10:44,81.5,31921200,1198950,24-04-2025 10:44,8.7,42076275,4137300
24-04-2025 10:45,24272.2,185175,136425,24-04-2025 10:45,82.75,31923600,1201050,24-04-2025 10:45,8.5,42041775,4154400
24-04-2025 10:45,24270.5,185025,136500,24-04-2025 10:45,82.75,31925850,1179525,24-04-2025 10:45,8.6,41949150,4168875
24-04-2025 10:45,24272.4,185475,135675,24-04-2025 10:45,83.85,31938450,1164450,24-04-2025 10:45,8.55,42045900,4070625
24-04-2025 10:45,24277,186375,134775,24-04-2025 10:45,85.5,31938600,1147575,24-04-2025 10:45,8.1,41957100,4179075
24-04-2025 10:45,24272.7,181050,137250,24-04-2025 10:45,83.85,31928850,1140225,24-04-2025 10:45,8,41893650,4188750
24-04-2025 10:45,24274.1,189600,134625,24-04-2025 10:45,84.6,31964700,1149750,24-04-2025 10:45,7.95,41791725,4286325
24-04-2025 10:46,24280,186525,138975,24-04-2025 10:46,85.8,31966800,1159650,24-04-2025 10:46,7.75,41868375,4245225
24-04-2025 10:46,24279.7,179325,140925,24-04-2025 10:46,84.8,31977225,1177800,24-04-2025 10:46,7.85,41848500,4232325
24-04-2025 10:46,24279.7,178350,141000,24-04-2025 10:46,84.7,31977000,1195050,24-04-2025 10:46,7.85,41896125,4151700
24-04-2025 10:46,24277.5,177450,153225,24-04-2025 10:46,81.75,31977750,1201200,24-04-2025 10:46,8.05,41955750,4155900
24-04-2025 10:46,24272.9,176850,135750,24-04-2025 10:46,82.95,31930800,1202400,24-04-2025 10:46,7.95,41955300,4122900
24-04-2025 10:46,24275.3,172125,130275,24-04-2025 10:46,83.25,31933875,1213500,24-04-2025 10:46,8,41948850,4122075
24-04-2025 10:47,24275.3,171825,135900,24-04-2025 10:47,82.45,31932450,1218825,24-04-2025 10:47,8.2,42024825,4022325
24-04-2025 10:47,24275.4,170175,134175,24-04-2025 10:47,83.1,31932975,1224600,24-04-2025 10:47,8,42042825,4125300
24-04-2025 10:47,24275.3,179925,136200,24-04-2025 10:47,84.2,31935975,1226325,24-04-2025 10:47,7.9,41902650,4128750
24-04-2025 10:47,24272.3,179550,147000,24-04-2025 10:47,83.75,31947525,1215975,24-04-2025 10:47,7.85,41827575,4143075
24-04-2025 10:47,24272.5,175875,146700,24-04-2025 10:47,81.2,31928775,1224150,24-04-2025 10:47,8,41909625,3992025
24-04-2025 10:47,24271.3,175050,154200,24-04-2025 10:47,78.85,31918275,1225575,24-04-2025 10:47,8.3,42000000,3955050
24-04-2025 10:48,24270,178275,148425,24-04-2025 10:48,79.3,31863900,1227450,24-04-2025 10:48,8.2,41989050,3958275
24-04-2025 10:48,24272.6,175500,154575,24-04-2025 10:48,77,31874625,1213425,24-04-2025 10:48,8.4,42018300,3960750
24-04-2025 10:48,24269,172800,153900,24-04-2025 10:48,75.5,31830300,1227150,24-04-2025 10:48,8.55,42108675,3889875
24-04-2025 10:48,24267.1,171900,157425,24-04-2025 10:48,73.8,31803900,1224000,24-04-2025 10:48,8.85,42117450,3825000
24-04-2025 10:48,24266.2,171975,149475,24-04-2025 10:48,73.65,31760025,1223475,24-04-2025 10:48,8.85,42047925,3887550
24-04-2025 10:48,24266.5,172875,155025,24-04-2025 10:48,72.15,31764375,1221375,24-04-2025 10:48,9.15,42094650,3802425
24-04-2025 10:49,24266.6,173025,143775,24-04-2025 10:49,73.9,31785450,1229025,24-04-2025 10:49,9.15,42076950,3873000
24-04-2025 10:49,24266.4,175575,145950,24-04-2025 10:49,74,31824225,1235475,24-04-2025 10:49,9.25,42157350,3875025
24-04-2025 10:49,24268.7,178275,141225,24-04-2025 10:49,76.1,31854900,1238100,24-04-2025 10:49,9.05,42061425,3937875
24-04-2025 10:49,24268.3,180000,149325,24-04-2025 10:49,77.15,31867350,1230000,24-04-2025 10:49,8.8,42018075,4012650
24-04-2025 10:49,24270,177600,143175,24-04-2025 10:49,77,31876350,1243200,24-04-2025 10:49,8.9,42069075,3974175
24-04-2025 10:49,24269.7,177975,142950,24-04-2025 10:49,77.8,31875375,1238775,24-04-2025 10:49,8.9,41962575,4025250
24-04-2025 10:50,24270,181125,148425,24-04-2025 10:50,77.55,31870500,1253400,24-04-2025 10:50,9,42091050,3945900
24-04-2025 10:50,24268,175425,151950,24-04-2025 10:50,75.9,31890075,1275600,24-04-2025 10:50,9.05,42187725,3953625
24-04-2025 10:50,24267,180675,140700,24-04-2025 10:50,77.35,31867800,1276275,24-04-2025 10:50,9.1,42178200,3911325
24-04-2025 10:50,24268,178725,139425,24-04-2025 10:50,77.15,31895250,1280925,24-04-2025 10:50,8.9,42091800,3964350
24-04-2025 10:50,24268,180225,139200,24-04-2025 10:50,77.8,31910775,1283475,24-04-2025 10:50,8.85,42039825,4049925
24-04-2025 10:50,24269.9,186525,139200,24-04-2025 10:50,76.9,31905675,1301400,24-04-2025 10:50,9,42092325,3976500
24-04-2025 10:51,24270.5,178050,141525,24-04-2025 10:51,77.9,31910100,1298100,24-04-2025 10:51,8.8,42028275,4035750
24-04-2025 10:51,24267.1,181950,146925,24-04-2025 10:51,77.05,31908150,1298625,24-04-2025 10:51,8.85,42079425,4038225
24-04-2025 10:51,24269,183150,143475,24-04-2025 10:51,78.9,31945725,1291650,24-04-2025 10:51,8.5,41990550,4118550
24-04-2025 10:51,24271.8,181950,138450,24-04-2025 10:51,79.8,31960275,1281750,24-04-2025 10:51,8.35,41958300,4133250
24-04-2025 10:51,24274,183675,139875,24-04-2025 10:51,80.9,31966425,1256025,24-04-2025 10:51,8.1,41979450,4237500
24-04-2025 10:51,24270,181200,144750,24-04-2025 10:51,80.2,31980300,1243950,24-04-2025 10:51,8.25,41986875,4265700
24-04-2025 10:52,24272.3,179025,144975,24-04-2025 10:52,79.2,31937775,1273575,24-04-2025 10:52,8.35,42118800,4186050
24-04-2025 10:52,24270,179625,139575,24-04-2025 10:52,79.5,31929600,1291725,24-04-2025 10:52,8.15,42019425,4210500
24-04-2025 10:52,24274.2,174150,149475,24-04-2025 10:52,79.95,31920225,1313775,24-04-2025 10:52,8.05,42094650,4248975
24-04-2025 10:52,24272.2,172875,142575,24-04-2025 10:52,77.3,31922325,1303875,24-04-2025 10:52,8.2,41971725,4288425
24-04-2025 10:52,24269.5,168225,146550,24-04-2025 10:52,76.85,31890975,1306650,24-04-2025 10:52,8.35,42102750,4177950
24-04-2025 10:52,24270.5,168150,152025,24-04-2025 10:52,75.4,31891200,1320525,24-04-2025 10:52,8.75,42223800,4054575
24-04-2025 10:53,24269.6,167550,145575,24-04-2025 10:53,75,31859025,1325925,24-04-2025 10:53,8.9,42222975,4036950
24-04-2025 10:53,24268.7,167550,136800,24-04-2025 10:53,75.2,31883625,1317000,24-04-2025 10:53,8.95,42176100,4057275
24-04-2025 10:53,24268,167550,149775,24-04-2025 10:53,73.25,31879050,1328025,24-04-2025 10:53,9.1,42284175,3980325
24-04-2025 10:53,24266,167400,147150,24-04-2025 10:53,74.05,31877400,1328775,24-04-2025 10:53,8.9,42209850,4056000
24-04-2025 10:53,24268.3,168150,146700,24-04-2025 10:53,73.5,31890150,1327500,24-04-2025 10:53,8.95,42192525,4076850
24-04-2025 10:53,24269.2,168300,140325,24-04-2025 10:53,74.75,31948725,1327875,24-04-2025 10:53,8.65,42065625,4209150
24-04-2025 10:54,24269.7,168300,149250,24-04-2025 10:54,75.1,31950075,1326225,24-04-2025 10:54,8.65,42046575,4176225
24-04-2025 10:54,24269.5,168150,142500,24-04-2025 10:54,75,31956450,1337325,24-04-2025 10:54,8.7,42078750,4143450
24-04-2025 10:54,24268.8,168600,144150,24-04-2025 10:54,74.75,31961850,1346325,24-04-2025 10:54,8.75,42088425,4207125
24-04-2025 10:54,24266.7,168975,143100,24-04-2025 10:54,75.6,31976850,1336875,24-04-2025 10:54,8.65,42039825,4178475
24-04-2025 10:54,24269.1,168750,140100,24-04-2025 10:54,76.2,31985175,1327050,24-04-2025 10:54,8.5,42045375,4211400
24-04-2025 10:54,24267.5,170925,142350,24-04-2025 10:54,76.55,31983975,1332375,24-04-2025 10:54,8.45,42035625,4219125
24-04-2025 10:55,24266.6,168900,142800,24-04-2025 10:55,75.3,31977150,1339575,24-04-2025 10:55,8.55,42067725,4171800
24-04-2025 10:55,24266,174900,144975,24-04-2025 10:55,75.1,31970700,1348575,24-04-2025 10:55,8.6,42100275,4193550
24-04-2025 10:55,24268,174375,146325,24-04-2025 10:55,75.55,31954575,1352400,24-04-2025 10:55,8.7,42179625,4072950
24-04-2025 10:55,24269.9,176850,146250,24-04-2025 10:55,75.9,31975875,1349175,24-04-2025 10:55,8.55,42151275,4157775
24-04-2025 10:55,24270.3,173775,144150,24-04-2025 10:55,74.35,31974225,1361700,24-04-2025 10:55,8.85,42216825,4184550
24-04-2025 10:55,24269,174450,144525,24-04-2025 10:55,75.95,31990275,1364250,24-04-2025 10:55,8.65,42205725,4141875
24-04-2025 10:56,0,0,0,24-04-2025 10:56,74.8,32000175,1353300,24-04-2025 10:56,8.95,42206025,4150350
24-04-2025 10:56,24270.4,174600,146175,24-04-2025 10:56,75.05,32002875,1356975,24-04-2025 10:56,8.9,42268200,4122075
24-04-2025 10:56,24269,172275,143775,24-04-2025 10:56,75.25,31998525,1358700,24-04-2025 10:56,9,42229650,4077825
24-04-2025 10:56,24271,179775,143175,24-04-2025 10:56,77.3,32012700,1354350,24-04-2025 10:56,8.55,42258675,4167675
24-04-2025 10:56,0,0,0,24-04-2025 10:56,76.2,32013900,1334700,24-04-2025 10:56,8.7,42049200,4154700
24-04-2025 10:56,24271,170250,140025,24-04-2025 10:56,76.15,32007525,1344225,24-04-2025 10:56,8.95,42155325,4060125
24-04-2025 10:57,24271,178500,140250,24-04-2025 10:57,78.05,32014500,1336650,24-04-2025 10:57,8.9,42119400,4155600
24-04-2025 10:57,24268,178350,145500,24-04-2025 10:57,78,32020200,1320825,24-04-2025 10:57,8.9,42115875,4061625
24-04-2025 10:57,24268.1,180150,150075,24-04-2025 10:57,77.7,32023875,1325325,24-04-2025 10:57,8.9,42163500,4024275
24-04-2025 10:57,24266.1,178425,144750,24-04-2025 10:57,77.1,31996125,1338375,24-04-2025 10:57,9.1,42179850,4012125
24-04-2025 10:57,24266,179400,146175,24-04-2025 10:57,75.95,31978425,1343475,24-04-2025 10:57,9.15,42214650,3979725
24-04-2025 10:57,24266,179475,141750,24-04-2025 10:57,76,31982925,1351500,24-04-2025 10:57,9.15,42166500,4000725
24-04-2025 10:58,24268,178425,140625,24-04-2025 10:58,76.35,31984950,1343850,24-04-2025 10:58,9.05,42164700,4075275
24-04-2025 10:58,24266,179625,138000,24-04-2025 10:58,76.85,31987725,1344150,24-04-2025 10:58,9.1,42126300,4070850
24-04-2025 10:58,24265.9,180450,138450,24-04-2025 10:58,76.8,31992750,1347900,24-04-2025 10:58,9,42119625,4100925
24-04-2025 10:58,24265.6,180000,138525,24-04-2025 10:58,76.4,31995975,1354500,24-04-2025 10:58,9.1,42137550,4099050
24-04-2025 10:58,24265.7,181350,138600,24-04-2025 10:58,76.6,31992450,1355100,24-04-2025 10:58,9.1,42170700,4058325
24-04-2025 10:58,24266.7,184050,138150,24-04-2025 10:58,77.6,32006700,1348125,24-04-2025 10:58,9.05,42134100,4093050
24-04-2025 10:59,24270.8,182625,137775,24-04-2025 10:59,78.8,32001300,1338375,24-04-2025 10:59,8.9,42122175,4154025
24-04-2025 10:59,24268.2,182175,137175,24-04-2025 10:59,79.15,32013150,1322700,24-04-2025 10:59,8.6,41999325,4253400
24-04-2025 10:59,24269.5,185400,138450,24-04-2025 10:59,80.1,32043300,1327200,24-04-2025 10:59,8.45,42007275,4274100
24-04-2025 10:59,24273.1,185325,142725,24-04-2025 10:59,80.1,32029425,1301850,24-04-2025 10:59,8.35,41940075,4308600
24-04-2025 10:59,24275.1,183450,143100,24-04-2025 10:59,82.1,32067900,1291425,24-04-2025 10:59,8,42005550,4280850
24-04-2025 10:59,24276.2,180750,146025,24-04-2025 10:59,81.45,32077650,1262550,24-04-2025 10:59,8.35,41998275,4327200
24-04-2025 11:00,24275.1,181275,149025,24-04-2025 11:00,79.45,32039625,1282650,24-04-2025 11:00,8.35,42110025,4237575
24-04-2025 11:00,24274.3,182475,141150,24-04-2025 11:00,80.9,32019525,1280925,24-04-2025 11:00,8.1,41977125,4256700
24-04-2025 11:00,24279.7,181725,146550,24-04-2025 11:00,84.1,32039775,1274025,24-04-2025 11:00,7.65,41871075,4347300
24-04-2025 11:00,24275.8,182550,149475,24-04-2025 11:00,83.6,32033325,1247550,24-04-2025 11:00,7.65,41875200,4204050
24-04-2025 11:00,24276.3,182625,154350,24-04-2025 11:00,81.1,32044125,1254750,24-04-2025 11:00,7.95,41922975,4218375
24-04-2025 11:00,24273.1,177000,150075,24-04-2025 11:00,81.2,32002875,1262025,24-04-2025 11:00,8.1,42015675,4028550
24-04-2025 11:01,24275.9,176175,152625,24-04-2025 11:01,79.95,31980225,1271550,24-04-2025 11:01,8.15,41933325,4038825
24-04-2025 11:01,24272,175425,151200,24-04-2025 11:01,77,31982550,1302450,24-04-2025 11:01,8.1,41981925,4035600
24-04-2025 11:01,24268.1,173475,153525,24-04-2025 11:01,76.75,31940700,1297425,24-04-2025 11:01,8.35,41994525,3999075
24-04-2025 11:01,24268.1,173925,150900,24-04-2025 11:01,75.35,31941975,1307925,24-04-2025 11:01,8.35,41973225,4013550
24-04-2025 11:01,24268.1,174450,154275,24-04-2025 11:01,74.55,31935525,1317450,24-04-2025 11:01,8.5,42015075,3977850
24-04-2025 11:01,24266.6,170100,155550,24-04-2025 11:01,72.6,31923375,1333200,24-04-2025 11:01,8.8,42050625,3989250
24-04-2025 11:02,24266.6,170100,155850,24-04-2025 11:02,73.2,31921200,1333125,24-04-2025 11:02,8.7,42045300,4121850
24-04-2025 11:02,24265.1,169800,148500,24-04-2025 11:02,75.5,31922175,1342500,24-04-2025 11:02,8.4,42069450,4104600
24-04-2025 11:02,24265.1,175500,148575,24-04-2025 11:02,76.8,31968975,1310775,24-04-2025 11:02,8.35,41886450,4173000
24-04-2025 11:02,24266.5,174000,147600,24-04-2025 11:02,76.4,31992000,1321350,24-04-2025 11:02,8.45,41956950,4143825
24-04-2025 11:02,24272.4,173400,151500,24-04-2025 11:02,75.9,31990350,1350525,24-04-2025 11:02,8.45,41956800,4155525
24-04-2025 11:02,24269.6,170400,148575,24-04-2025 11:02,76.05,31999800,1353900,24-04-2025 11:02,8.45,41964525,4145325
24-04-2025 11:03,24272.5,177675,150525,24-04-2025 11:03,76,32020275,1345875,24-04-2025 11:03,8.3,41934375,4252500
24-04-2025 11:03,24272,177075,149400,24-04-2025 11:03,76.6,32017425,1332000,24-04-2025 11:03,8.25,41867850,4272900
24-04-2025 11:03,24273.6,175650,146325,24-04-2025 11:03,78,32039700,1323450,24-04-2025 11:03,7.9,41818500,4308300
24-04-2025 11:03,24273,180825,153150,24-04-2025 11:03,78.85,32042475,1311375,24-04-2025 11:03,7.95,41896200,4361100
24-04-2025 11:03,24269.5,177750,149625,24-04-2025 11:03,78.65,32039775,1319025,24-04-2025 11:03,8,41898000,4257225
24-04-2025 11:03,24274,176025,152850,24-04-2025 11:03,78.7,32037750,1337475,24-04-2025 11:03,8.1,41963475,4229550
24-04-2025 11:04,24274.9,179775,154650,24-04-2025 11:04,77.9,32050725,1333575,24-04-2025 11:04,7.95,41963775,4252275
24-04-2025 11:04,24273.8,175875,157350,24-04-2025 11:04,78.05,32051925,1347750,24-04-2025 11:04,7.95,41940300,4262025
24-04-2025 11:04,24270.3,179925,161250,24-04-2025 11:04,77.85,32049825,1345650,24-04-2025 11:04,7.95,41973000,4241850
24-04-2025 11:04,24270.4,176625,157800,24-04-2025 11:04,78.6,32090175,1339500,24-04-2025 11:04,7.95,41881125,4262100
24-04-2025 11:04,24270.4,174750,147075,24-04-2025 11:04,78.25,32086725,1352400,24-04-2025 11:04,7.95,41884350,4256175
24-04-2025 11:04,24270.4,174000,152700,24-04-2025 11:04,77,32090025,1365675,24-04-2025 11:04,7.95,41909700,4265550
24-04-2025 11:05,24273,180000,150750,24-04-2025 11:05,78,32088525,1357125,24-04-2025 11:05,7.75,41892375,4314000
24-04-2025 11:05,24270.2,178200,155700,24-04-2025 11:05,78.2,32094450,1363725,24-04-2025 11:05,7.65,41796000,4316175
24-04-2025 11:05,24270.2,174000,150900,24-04-2025 11:05,77.95,32282625,1353075,24-04-2025 11:05,7.6,41767725,4352550
24-04-2025 11:05,24272.6,178425,159225,24-04-2025 11:05,76.85,32246625,1367700,24-04-2025 11:05,7.6,41846925,4334700
24-04-2025 11:05,24272.7,180300,147525,24-04-2025 11:05,78.25,32081475,1363125,24-04-2025 11:05,7.6,41874900,4331175
24-04-2025 11:05,24272.7,176025,143850,24-04-2025 11:05,77.3,32091525,1355550,24-04-2025 11:05,7.55,41813175,4360200
24-04-2025 11:06,24274,174900,155400,24-04-2025 11:06,76.85,32084700,1370475,24-04-2025 11:06,7.7,41918700,4241250
24-04-2025 11:06,24272.7,174300,159750,24-04-2025 11:06,76.25,32099925,1374750,24-04-2025 11:06,7.75,41918550,4245900
24-04-2025 11:06,24271.7,175800,155850,24-04-2025 11:06,77.6,32111625,1381725,24-04-2025 11:06,7.65,41947875,4262100
24-04-2025 11:06,0,0,0,24-04-2025 11:06,77,32119425,1364400,24-04-2025 11:06,7.6,41838150,4301625
24-04-2025 11:06,24268.5,173625,155775,24-04-2025 11:06,75.1,32103600,1374375,24-04-2025 11:06,7.75,41968650,4237875
24-04-2025 11:06,24269,173550,157200,24-04-2025 11:06,74.8,32056725,1377750,24-04-2025 11:06,7.85,41990775,4180725
24-04-2025 11:07,24268.4,177675,154050,24-04-2025 11:07,75.85,32057925,1379325,24-04-2025 11:07,7.75,41992950,4206600
24-04-2025 11:07,24272.7,174375,145200,24-04-2025 11:07,76.95,32076525,1375200,24-04-2025 11:07,7.45,41888850,4277250
24-04-2025 11:07,24270.9,176625,153825,24-04-2025 11:07,76.5,32081550,1374450,24-04-2025 11:07,7.5,41805525,4363425
24-04-2025 11:07,0,0,0,24-04-2025 11:07,75.95,32069475,1393200,24-04-2025 11:07,7.5,41878275,4240125
24-04-2025 11:07,24269,174525,150375,24-04-2025 11:07,76.1,32077125,1398975,24-04-2025 11:07,7.5,41853600,4297950
24-04-2025 11:07,24268,174300,152850,24-04-2025 11:07,75.8,32076975,1402200,24-04-2025 11:07,7.2,41850600,4351950
24-04-2025 11:08,24271.9,175875,143850,24-04-2025 11:08,76.6,32098275,1404225,24-04-2025 11:08,7.1,41794200,4377000
24-04-2025 11:08,24271.9,174450,144600,24-04-2025 11:08,76.9,32103750,1389750,24-04-2025 11:08,7.1,41738175,4336875
24-04-2025 11:08,24272.6,177600,146325,24-04-2025 11:08,78.25,32124150,1394700,24-04-2025 11:08,6.8,41725500,4378200
24-04-2025 11:08,24275.7,179550,141375,24-04-2025 11:08,81.4,32124000,1336500,24-04-2025 11:08,6.6,41692725,4355100
24-04-2025 11:08,24277.9,177600,147525,24-04-2025 11:08,81.35,32112150,1298700,24-04-2025 11:08,6.75,41824125,4330500
24-04-2025 11:08,24277.9,179925,146925,24-04-2025 11:08,82.6,32113275,1285950,24-04-2025 11:08,6.7,41808975,4242075
24-04-2025 11:09,24277,175950,151350,24-04-2025 11:09,81.6,32108325,1305750,24-04-2025 11:09,6.8,41883375,4201575
24-04-2025 11:09,24276.3,177900,148350,24-04-2025 11:09,80,32097600,1320600,24-04-2025 11:09,6.8,41874825,4181550
24-04-2025 11:09,24277.1,169725,146025,24-04-2025 11:09,81.05,32081550,1326075,24-04-2025 11:09,6.65,41875350,4288425
24-04-2025 11:09,24276,169125,145500,24-04-2025 11:09,80.45,32074425,1335000,24-04-2025 11:09,6.65,41839125,4307700
24-04-2025 11:09,24275,169575,150525,24-04-2025 11:09,81.25,32090775,1343850,24-04-2025 11:09,6.7,41876775,4320900
24-04-2025 11:09,24276.3,173100,137175,24-04-2025 11:09,81.2,32103675,1338975,24-04-2025 11:09,6.7,41817975,4374075
24-04-2025 11:10,24276.4,169650,135000,24-04-2025 11:10,80.45,32110050,1343775,24-04-2025 11:10,6.7,41820975,4384050
24-04-2025 11:10,24276.6,169575,139350,24-04-2025 11:10,80.95,32101050,1341150,24-04-2025 11:10,6.65,41827950,4399125
24-04-2025 11:10,24277.1,169725,146850,24-04-2025 11:10,80.7,32094975,1344150,24-04-2025 11:10,6.8,41892225,4305450
24-04-2025 11:10,24275.6,169275,153225,24-04-2025 11:10,79.3,32096550,1353675,24-04-2025 11:10,6.95,41934975,4207875
24-04-2025 11:10,0,0,0,24-04-2025 11:10,78.85,32097675,1347600,24-04-2025 11:10,6.95,41974050,4159050
24-04-2025 11:10,24276,169125,145575,24-04-2025 11:10,79.15,32110050,1354650,24-04-2025 11:10,7,41923650,4143750
24-04-2025 11:11,24274.7,169275,155025,24-04-2025 11:11,76.85,32102775,1364325,24-04-2025 11:11,7.05,41999775,4044225
24-04-2025 11:11,24273.9,168450,147675,24-04-2025 11:11,77.1,32055750,1365225,24-04-2025 11:11,7.1,41954175,4115475
24-04-2025 11:11,24273.5,168525,148125,24-04-2025 11:11,77.8,32058750,1365900,24-04-2025 11:11,7,41934525,4088625
24-04-2025 11:11,24274.1,168375,141600,24-04-2025 11:11,78,32067825,1364775,24-04-2025 11:11,6.95,41893200,4117650
24-04-2025 11:11,24274.7,171975,149700,24-04-2025 11:11,76.5,32075025,1376775,24-04-2025 11:11,7.1,41941800,4147725
24-04-2025 11:11,24274.7,171975,150375,24-04-2025 11:11,77.25,32088900,1376025,24-04-2025 11:11,7.05,41949150,4135800
24-04-2025 11:12,24270.2,169050,144300,24-04-2025 11:12,76,32087475,1387200,24-04-2025 11:12,7.1,42013800,4100550
24-04-2025 11:12,24270.2,173325,145725,24-04-2025 11:12,76.9,32088750,1388625,24-04-2025 11:12,7.05,42005625,4133925
24-04-2025 11:12,24270.6,173850,145425,24-04-2025 11:12,78.1,32116350,1377375,24-04-2025 11:12,6.8,41968875,4260525
24-04-2025 11:12,24270.6,172575,145425,24-04-2025 11:12,77.75,32115225,1379100,24-04-2025 11:12,6.8,41830950,4255725
24-04-2025 11:12,24271,173025,138900,24-04-2025 11:12,79.3,32128275,1376550,24-04-2025 11:12,6.8,41804700,4238100
24-04-2025 11:12,24274.9,175350,140625,24-04-2025 11:12,80.65,32133075,1365450,24-04-2025 11:12,6.65,41806050,4261575
24-04-2025 11:13,24274.9,173700,142200,24-04-2025 11:13,80.4,32119275,1359525,24-04-2025 11:13,6.55,41725875,4211775
24-04-2025 11:13,24274.5,172650,141075,24-04-2025 11:13,78.35,32112525,1382625,24-04-2025 11:13,6.7,41806875,4230075
24-04-2025 11:13,24271.8,170850,141000,24-04-2025 11:13,78.45,32094750,1385775,24-04-2025 11:13,6.8,41883975,4088925
24-04-2025 11:13,24274.9,169575,139950,24-04-2025 11:13,78.4,32104875,1383375,24-04-2025 11:13,6.85,41853150,4098225
24-04-2025 11:13,24275,169875,148275,24-04-2025 11:13,78.5,32108550,1385175,24-04-2025 11:13,6.75,41872125,4125750
24-04-2025 11:13,24273.6,168600,144900,24-04-2025 11:13,77.5,32113725,1391325,24-04-2025 11:13,6.65,41785425,4178550
24-04-2025 11:14,24274.7,170400,144300,24-04-2025 11:14,77.9,32109075,1393050,24-04-2025 11:14,6.7,41793375,4198125
24-04-2025 11:14,24274.6,170625,137100,24-04-2025 11:14,79.15,32121675,1386150,24-04-2025 11:14,6.6,41772975,4252575
24-04-2025 11:14,24274.9,171300,148425,24-04-2025 11:14,79.4,32132775,1368450,24-04-2025 11:14,6.65,41835150,4222650
24-04-2025 11:14,24274.1,172800,145500,24-04-2025 11:14,78.1,32129850,1370925,24-04-2025 11:14,6.8,41897100,4173000
24-04-2025 11:14,24274.2,174675,144600,24-04-2025 11:14,79.2,32127525,1376100,24-04-2025 11:14,6.75,41914275,4163400
24-04-2025 11:14,24274.1,176250,143475,24-04-2025 11:14,78.9,32132550,1362675,24-04-2025 11:14,6.6,41824650,4206600
24-04-2025 11:15,0,0,0,24-04-2025 11:15,79.95,32124000,1373325,24-04-2025 11:15,6.6,41807325,4219875
24-04-2025 11:15,24274.9,174375,140925,24-04-2025 11:15,79.7,32133600,1364700,24-04-2025 11:15,6.5,41797650,4259100
24-04-2025 11:15,24271.4,172350,136650,24-04-2025 11:15,79.2,32116950,1364850,24-04-2025 11:15,6.6,41749950,4231275
24-04-2025 11:15,24274.9,175125,138975,24-04-2025 11:15,79.55,32121825,1369950,24-04-2025 11:15,6.6,41799000,4221750
24-04-2025 11:15,24273.2,171300,135525,24-04-2025 11:15,79.15,32113350,1378500,24-04-2025 11:15,6.6,41811000,4212000
24-04-2025 11:15,24271.2,170775,141825,24-04-2025 11:15,78.15,32106150,1388025,24-04-2025 11:15,6.65,41812425,4177650
24-04-2025 11:16,24271.3,169800,138375,24-04-2025 11:16,78.15,32113050,1389300,24-04-2025 11:16,6.7,41876550,4152000
24-04-2025 11:16,24271.3,169800,138675,24-04-2025 11:16,76.7,32114925,1396050,24-04-2025 11:16,6.7,41871150,4131600
24-04-2025 11:16,24271.3,172800,142575,24-04-2025 11:16,77.15,32096400,1395225,24-04-2025 11:16,6.7,41838225,4164900
24-04-2025 11:16,24273.4,174525,149100,24-04-2025 11:16,77.3,32108025,1382025,24-04-2025 11:16,6.9,41928000,4148700
24-04-2025 11:16,24273.6,174300,150825,24-04-2025 11:16,77.3,32100075,1383675,24-04-2025 11:16,6.95,41964375,4040100
24-04-2025 11:16,24271.2,173700,152550,24-04-2025 11:16,76.5,32103825,1388400,24-04-2025 11:16,6.85,41993700,4029525
