last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-01-16 13:55:00,0.25,16505250.0,183,45379050,37892775,0.25,0.25,7486275,-19.55000000000041,148875,30000.0,Y,-143475.0,Y,2.65,2.9,4.15,2.6,8.78
2025-01-16 14:00:00,-0.3500000000000001,9654375.0,181,48807525,42752850,-0.44999999999999973,-0.4500000000000002,6054675,-19.40000000000009,119775,-516600.0,YES,146325.0,YES,2.9,2.55,3.15,2.4,8.64
2025-01-16 14:05:00,-0.55,13866075.0,181,66020250,50071125,-0.5000000000000002,-0.5,15949125,-18.899999999999977,125925,2925.0,Y,-529725.0,Y,2.5,1.95,2.6,1.7,8.41
2025-01-16 14:10:00,-0.25,8318625.0,182,66195825,50347575,-0.19999999999999996,-0.19999999999999996,15848250,-18.84999999999991,121875,-385575.0,YES,213975.0,YES,1.95,1.7,2.1,1.7,8.28
2025-01-16 14:15:00,-0.6499999999999999,21853350.0,182,126951150,125484975,-0.6499999999999999,-0.6499999999999999,1466175,-19.44999999999999,142350,-50925.0,Y,-606975.0,Y,1.65,1.0,1.65,0.9,7.93
2025-01-16 14:20:00,-0.25,17462250.0,180,140838150,108147150,-0.30000000000000004,-0.30000000000000004,32691000,-17.450000000000045,113775,-1204650.0,YES,633525.0,YES,1.0,0.75,1.15,0.7,7.66
2025-01-16 14:25:00,0.0,11222850.0,182,209411700,143247225,-0.04999999999999993,-0.050000000000000044,66164475,-18.349999999999966,96300,-502050.0,Y,-887250.0,Y,0.7,0.7,0.75,0.6,7.49
2025-01-16 14:30:00,-0.09999999999999998,10943250.0,181,200133675,137122575,-0.09999999999999998,-0.09999999999999998,63011100,-18.05000000000001,118275,-918375.0,YES,522825.0,YES,0.7,0.6,0.8,0.55,7.34
2025-01-16 14:35:00,-0.14999999999999997,17362050.0,183,400267725,247766100,-0.10000000000000003,-0.09999999999999998,152501625,-17.899999999999977,110475,639900.0,Y,-431400.0,Y,0.6,0.45,0.6,0.4,7.1
2025-01-16 14:40:00,0.0,11333850.0,183,496298475,315380400,-0.04999999999999999,-0.04999999999999999,180918075,-18.5,126150,-1110375.0,YES,489825.0,YES,0.45,0.45,0.55,0.4,6.95
2025-01-16 14:45:00,0.0,10273425.0,183,640741725,354818475,-0.050000000000000044,-0.04999999999999999,285923250,-18.80000000000001,129825,-1693725.0,YES,227100.0,N,0.45,0.45,0.5,0.35,6.82
2025-01-16 14:50:00,-0.10000000000000003,5924625.0,181,573001875,370693200,-0.10000000000000003,-0.10000000000000003,202308675,-18.15000000000002,148350,-3787125.0,YES,660600.0,YES,0.4,0.3,0.45,0.3,6.75
2025-01-16 14:55:00,0.0,4387275.0,182,495143325,330162975,-0.04999999999999999,-0.04999999999999999,164980350,-18.749999999999986,165150,-2619525.0,Y,-753750.0,Y,0.3,0.3,0.35,0.25,6.69
2025-01-16 15:00:00,-0.04999999999999999,4355625.0,181,303371400,263332875,0.0,0.0,40038525,-17.94999999999999,128775,-578325.0,Y,-992400.0,Y,0.3,0.25,0.35,0.2,6.64
2025-01-16 15:05:00,-0.15,4736925.0,183,1526380875,543695925,-0.15,-0.15,982684950,-18.55000000000001,158625,-8681400.0,YES,2331600.0,YES,0.25,0.1,0.3,0.1,6.58
2025-01-16 15:10:00,-0.04999999999999999,4318125.0,183,1545669825,907446675,0.0,0.0,638223150,-17.799999999999997,157425,-7987425.0,Y,-581925.0,Y,0.15,0.1,0.15,0.1,6.53
2025-01-16 15:15:00,2.7755575615628914e-17,3286650.0,183,3347680800,735992175,-0.05,-0.04999999999999999,2611688625,-17.949999999999992,130575,-2907525.0,Y,1091400.0,YES,0.1,0.1,0.15,0.05,6.49
2025-01-16 15:20:00,-0.050000000000000044,4287525.0,181,2144916300,946325100,0.0,0.0,1198591200,-17.15,112350,-7579875.0,YES,-2917875.0,Y,0.1,0.05,0.1,0.05,6.44
2025-01-16 15:25:00,-0.049999999999999975,2439000.0,105,64688175,216035325,-0.05,-0.05,-151347150,-10.1,55725,-1045575.0,Y,-1441800.0,YES,0.1,0.05,0.1,0.05,6.41
