last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
17-07-2025 12:05,-0.5,17229150,316,3774150,3328350,-0.5,-0.55,445800,-47.15,133425,-72300,YES,-36600,YES,23.25,22.75,28,21.85,39.85
17-07-2025 12:10,2.35,10595625,332,3455625,3681225,2.25,2.3,-225600,-45.9,143550,568275,YES,131625,Y,22.65,25,25.9,22.65,39.59
17-07-2025 12:15,1.55,19101825,359,3076050,3104475,1.6,1.55,-28425,-50.65,146025,-17850,Y,-173475,YES,24.85,26.4,29.7,23.6,39.21
17-07-2025 12:20,0.65,18232050,353,2849100,2920200,0.7,0.7,-71100,-49.75,142200,36600,YES,11175,Y,26.45,27.1,29.5,24.7,38.89
17-07-2025 12:25,-1.95,14494725,356,3049725,3070800,-2.05,-2.05,-21075,-50.9,140025,-122850,Y,461325,Y,27.4,25.45,29.25,24.45,38.64
17-07-2025 12:30,-0.25,17488050,326,2945625,2926200,-0.5,-0.55,19425,-49.35,132600,223575,YES,44175,N,25.4,25.15,28.85,23.9,38.34
17-07-2025 12:35,5.2,20589975,301,2526825,2578425,5.05,5.1,-51600,-54.1,123600,521550,YES,-457275,YES,25.05,30.25,31.6,24.85,38.07
17-07-2025 12:40,-11.2,39613125,210,3923550,4283475,-10.85,-10.9,-359925,-44.55,137250,-1408725,Y,76425,Y,30.2,19,30.7,15.85,37.2
17-07-2025 12:45,6.35,29470875,259,5014275,5366625,6.2,6.2,-352350,-45.55,152025,-826725,YES,-359625,YES,19.05,25.4,27.05,17.95,36.64
17-07-2025 12:50,-2.45,19191750,294,3023700,3126750,-2.4,-2.35,-103050,-49.65,147825,1797000,YES,567525,Y,25.55,23.1,26.7,21.6,36.35
17-07-2025 12:55,0.45,11541300,333,3459675,3315075,0.3,0.3,144600,-50.5,141450,631425,N,266175,N,22.9,23.35,25.85,22.45,36.18
17-07-2025 13:00,0.55,15539325,341,4441425,3793950,0.3,0.3,647475,-46.45,148875,-39975,Y,50025,N,23.15,23.7,24.7,20,35.92
17-07-2025 13:05,5.1,39607800,356,2075625,2123175,4.95,5,-47550,-60.95,126900,-447225,Y,-612900,YES,23.65,28.75,34.95,23.65,35.68
17-07-2025 13:10,1.15,16560675,346,2289450,2303100,1.45,1.45,-13650,-57.55,145500,205650,YES,181275,Y,29,30.15,32.4,27.2,35.57
17-07-2025 13:15,1.25,23259825,250,2619525,2891475,1.65,1.65,-271950,-54.35,142125,-64725,Y,-169275,YES,29.9,31.15,33.4,24.6,35.41
17-07-2025 13:20,6.4,21731250,219,2387850,2664975,5.7,5.7,-277125,-55.6,136500,174375,YES,-1220025,YES,30.85,37.25,39.6,28.6,35.36
17-07-2025 13:25,-6.6,19734150,228,1859175,2457150,-6.2,-6.25,-597975,-59.7,134775,-192975,Y,839025,Y,37.35,30.75,37.9,29.75,35.32
17-07-2025 13:30,-0.35,13573050,234,2879850,2313525,-0.45,-0.45,566325,-55.3,121950,13650,YES,141300,N,30.7,30.35,34.6,28.8,35.28
17-07-2025 13:35,-2.15,17925225,270,4512075,3508875,-2.35,-2.35,1003200,-54.4,155100,-66750,Y,17250,N,30.05,27.9,31.4,25.15,35.15
17-07-2025 13:40,0.85,10180575,230,2833125,3234225,0.5,0.5,-401100,-53.3,142350,254700,YES,-5775,YES,27.7,28.55,30.55,26.7,35.09
17-07-2025 13:45,3.3,17996700,247,2332800,2314575,4,4,18225,-59.55,124875,-50925,Y,-389475,YES,28.5,31.8,35.6,28,35.05
17-07-2025 13:50,-7.6,36495525,220,4315725,4074375,-7.6,-7.6,241350,-48.95,137100,-199500,Y,34500,Y,31.45,23.85,32.7,19.1,34.66
17-07-2025 13:55,-1.55,18536325,237,5183475,4768800,-1.2,-1.2,414675,-48.1,168225,846525,YES,393525,Y,23.65,22.1,25.45,20.7,34.46
17-07-2025 14:00,3.1,26378625,305,6247875,5788950,2.95,3,458925,-52.85,187050,297225,N,-164250,YES,22,25.1,26.1,19.25,34.17
17-07-2025 14:05,1.25,25020975,340,5792025,5037225,1.1,1.05,754800,-55.05,190050,33825,N,-200850,YES,25.35,26.6,29.2,21.05,33.96
17-07-2025 14:10,19.5,50232825,353,2787675,2359125,20.25,20.25,428550,-75,125625,-1457175,Y,-2138325,YES,26.4,45.9,54.65,26.4,34.34
17-07-2025 14:15,9,30079500,360,1434525,1500975,8.95,8.95,-66450,-87.65,113925,-1164150,YES,-273600,Y,45.65,54.65,61.05,41.05,34.78
17-07-2025 14:20,-3.05,18296250,353,1229475,1213050,-2.95,-2.95,16425,-86.6,101700,-286200,YES,169125,Y,54.5,51.45,60.9,47.85,35.06
17-07-2025 14:25,16.2,18101925,354,1321350,1263450,16.5,16.6,57900,-86.7,101025,-233250,YES,-937200,YES,52.05,68.25,68.55,47.35,35.37
17-07-2025 14:30,-7.85,22330725,356,705450,887700,-6.85,-6.9,-182250,-98.85,76575,-885225,Y,432300,Y,68.7,60.85,75.9,57.9,35.93
17-07-2025 14:35,-7.85,12258225,362,851475,845250,-8.1,-8,6225,-87.5,91875,-747150,YES,224175,N,60.75,52.9,64.8,49.2,36.11
17-07-2025 14:40,6.2,12944400,359,943050,861225,5.95,6,81825,-89.45,82425,-919050,Y,-114825,YES,52.3,58.5,63.55,52.3,36.34
17-07-2025 14:45,16.65,17956125,360,750825,862050,16.95,17,-111225,-103.5,83925,-572850,YES,-659025,YES,58.85,75.5,81,58.35,36.81
17-07-2025 14:50,-4.45,17243775,351,670200,584025,-3.4,-3.4,86175,-109.95,73875,-3527550,Y,49875,Y,76.6,72.15,89.9,72.15,37.37
17-07-2025 14:55,10.65,12739200,314,773100,593550,9.8,9.75,179550,-112.35,76800,-1382625,YES,-230025,YES,70.9,81.55,87,63.45,37.72
17-07-2025 15:00,7.3,14237400,213,466500,482700,7.6,7.65,-16200,-120.65,77475,-5240550,Y,-131325,Y,82.3,89.6,96.3,79.6,38.27
17-07-2025 15:05,-8.35,7703550,236,1035300,640275,-7.75,-7.8,395025,-105.3,81750,-7814400,Y,209250,Y,89.8,81.45,91.95,81.2,38.54
17-07-2025 15:10,4.6,4262250,285,1176900,802200,4.8,4.8,374700,-93.85,82950,-3526275,YES,-257625,YES,81.5,86.1,87.45,81.4,38.69
17-07-2025 15:15,0.35,3317925,312,1479000,1009350,0.75,0.65,469650,-85,87375,-5581875,Y,-143100,Y,86.1,86.45,87.1,83.55,38.81
17-07-2025 15:20,1,2697825,308,1293000,992100,1.25,1.15,300900,-80.2,93450,-6234450,Y,-71175,Y,86.5,87.5,88.6,86.2,38.9
17-07-2025 15:25,1.05,2626125,294,1255275,2729250,1.05,1.2,-1473975,-94.6,102000,-8888700,Y,-333150,YES,87.35,88.4,88.7,86.6,39
