last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,open_1,close_1,high,low,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price,last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price,datetime,timestamp,open,high,low,close,volume
02-07-2025 10:55,1,40950,131,128850,122925,-3.2,-0.4,5925,-893.7,38775,1725,YES,-20100,Y,25639.69,25591,25592,25600,25586.1,02-07-2025 10:55,0.05,2739075,352,2570700,2692125,0.05,0.05,-121425,-56.8,97800,-1125,YES,141750,YES,36.55,36.6,37.7,36,58.87,02-07-2025 10:55,2,1912425,350,543000,522600,1.95,2,20400,-154.35,67650,22425,YES,-2850,YES,131.55,133.55,135.6,129,103.07,02-07-2025 10:55,1751433900,12.57,12.59,12.51,12.59,0
02-07-2025 11:00,-9.1,95100,188,194475,101700,-9,-9.3,92775,-987.7,36750,-15225,YES,20625,YES,25636.25,25592,25582.9,25595,25570,02-07-2025 11:00,-3.65,6399975,351,2427375,2468775,-3.6,-3.65,-41400,-51.15,109275,-134325,YES,-17775,Y,36.6,32.95,36.85,31.75,57.9,02-07-2025 11:00,6.75,4110375,349,422325,509250,7,7,-86925,-160.55,65400,-25500,Y,-78450,YES,133.4,140.15,147.45,133.35,104.09,02-07-2025 11:00,1751434200,12.58,12.6,12.56,12.57,0
02-07-2025 11:05,-16.1,122775,205,119775,149700,-16.1,-14.6,-29925,-1111,41700,5400,Y,9375,N,25632.02,25582.9,25566.8,25582.9,25563.7,02-07-2025 11:05,-2.5,4263750,329,2905875,3139350,-2.55,-2.55,-233475,-51.5,104100,-3000,Y,30825,YES,33,30.5,33.35,30.2,57.26,02-07-2025 11:05,11.75,3555225,331,387900,403200,10.8,10.8,-15300,-158.6,65775,65550,YES,-185775,YES,140.15,151.9,153.15,140.1,105.04,02-07-2025 11:05,1751434500,12.59,12.59,12.54,12.59,0
02-07-2025 11:10,1.3,101475,223,116100,150975,0.2,1.3,-34875,-1277.6,43650,27750,Y,-11250,Y,25628.51,25566.7,25568,25571.3,25560,02-07-2025 11:10,0.85,5694975,343,3717450,3787950,0.65,0.65,-70500,-50.15,115125,45000,Y,-302475,Y,30.3,31.15,31.15,29.05,56.38,02-07-2025 11:10,-1.35,3548250,343,358125,352575,-0.8,-0.8,5550,-183.35,65700,-130425,Y,120750,Y,152.7,151.35,158.95,149.75,106.12,02-07-2025 11:10,1751434800,12.6,12.6,12.54,12.56,0
02-07-2025 11:15,5.8,59550,220,579450,107325,6.9,3.1,472125,-850.2,42450,84300,Y,-2325,N,25626.63,25566.2,25572,25574.9,25560,02-07-2025 11:15,1.1,3904350,330,3810375,4354950,1,1,-544575,-52.35,117900,85650,Y,-117825,YES,30.95,32.05,32.15,29.6,55.82,02-07-2025 11:15,-4.7,2883825,332,347550,404700,-4,-4,-57150,-165.7,65625,-117075,N,69300,N,152.3,147.6,158,147.45,106.96,02-07-2025 11:15,1751435100,12.55,12.6,12.54,12.54,0
02-07-2025 11:20,6.6,205200,230,2316900,608025,5,6.2,1708875,-379.7,49800,-36375,YES,-14100,Y,25621.82,25573.5,25580.1,25581.3,25569.1,02-07-2025 11:20,1.15,3651375,299,3240900,3131175,1,1,109725,-51.45,111825,103350,N,151125,YES,31.95,33.1,33.2,31.35,55.35,02-07-2025 11:20,-0.15,1696875,291,366375,396300,-0.65,-0.6,-29925,-158.95,63525,20100,YES,21900,N,148,147.85,153.4,145.6,107.41,02-07-2025 11:20,1751435400,12.53,12.56,12.5,12.51,0
02-07-2025 11:25,7.9,54000,207,128475,128100,7.6,7.9,375,-602.9,42525,-6525,Y,-7725,N,25620.96,25580.1,25588,25590.5,25579.1,02-07-2025 11:25,1.75,4715250,339,3474225,3499650,1.7,1.7,-25425,-55.7,120075,203175,Y,-75150,Y,32.95,34.7,35.2,32.9,54.82,02-07-2025 11:25,-7.3,2291850,342,501600,371025,-7.1,-6.9,130575,-159.95,69525,-55275,Y,-3450,YES,147.55,140.25,148.1,139.55,107.89,02-07-2025 11:25,1751435700,12.51,12.56,12.47,12.51,0
02-07-2025 11:30,-10.2,40200,153,168600,86700,-10.6,-12.6,81900,-608.1,46125,-1950,N,10425,N,25620.21,25585.6,25575.4,25587.8,25572.2,02-07-2025 11:30,-3.05,3620850,335,3481050,3019800,-3.2,-3.15,461250,-53.95,114300,-266475,YES,203325,YES,34.7,31.65,34.8,31.1,54.4,02-07-2025 11:30,9.1,2224050,338,503925,503775,9.15,9.2,150,-173.4,69225,50550,YES,111825,Y,140.25,149.35,151.05,140.25,108.41,02-07-2025 11:30,1751436000,12.52,12.57,12.51,12.56,0
02-07-2025 11:35,-1.8,20775,108,106800,93525,-3.6,-1.7,13275,-449.6,31950,-600,N,-300,Y,25619.8,25575.4,25573.6,25581,25571,02-07-2025 11:35,0.35,1675500,326,3196725,3168000,0.25,0.25,28725,-53.75,105000,-3825,Y,10350,N,31.65,32,32.8,31.2,54.21,02-07-2025 11:35,0.65,1177725,329,368625,448425,0.4,0.4,-79800,-170.05,69150,-31800,Y,-65175,YES,149.35,150,150.5,144.55,108.69,02-07-2025 11:35,1751436300,12.57,12.57,12.53,12.57,0
02-07-2025 11:40,6.6,25725,149,213975,111000,7.7,6.4,102975,-514.5,48525,11400,N,750,N,25619.29,25573.6,25580.2,25581.2,25571,02-07-2025 11:40,0.75,2295900,275,3725775,3285675,0.7,0.65,440100,-51.35,115350,121950,Y,-37050,Y,32.05,32.8,33,30.8,53.95,02-07-2025 11:40,-3.85,1354725,266,432525,430425,-3.25,-3.3,2100,-159.3,63300,-31275,N,75000,Y,149.55,145.7,152.05,144.2,109.01,02-07-2025 11:40,1751436600,12.58,12.58,12.51,12.51,0
