datetime,timestamp,open,high,low,close,volume
2025-02-13 11:25:00,1739426100,23190.05,23199.9,23185.75,23196.9,0
2025-02-13 11:30:00,1739426400,23197.0,23205.85,23193.75,23201.95,0
2025-02-13 11:35:00,1739426700,23202.1,23210.2,23195.2,23200.1,0
2025-02-13 11:40:00,1739427000,23199.85,23227.0,23194.05,23222.45,0
2025-02-13 11:45:00,1739427300,23223.6,23234.2,23207.9,23219.9,0
2025-02-13 11:50:00,1739427600,23219.95,23235.5,23216.85,23223.65,0
2025-02-13 11:55:00,1739427900,23223.7,23226.9,23215.8,23220.85,0
2025-02-13 12:00:00,1739428200,23220.75,23225.8,23217.5,23219.95,0
2025-02-13 12:05:00,1739428500,23220.1,23224.55,23211.0,23213.55,0
2025-02-13 12:10:00,1739428800,23212.65,23216.45,23185.25,23195.8,0
2025-02-13 12:15:00,1739429100,23195.7,23210.0,23190.1,23205.8,0
2025-02-13 12:20:00,1739429400,23205.65,23205.9,23183.2,23190.6,0
2025-02-13 12:25:00,1739429700,23191.4,23200.9,23188.5,23195.1,0
2025-02-13 12:30:00,1739430000,23195.75,23206.85,23189.1,23203.1,0
2025-02-13 12:35:00,1739430300,23202.85,23204.3,23189.2,23191.05,0
2025-02-13 12:40:00,1739430600,23191.55,23198.05,23176.15,23195.1,0
2025-02-13 12:45:00,1739430900,23194.7,23206.55,23190.6,23197.45,0
2025-02-13 12:50:00,1739431200,23197.0,23198.6,23182.7,23188.15,0
2025-02-13 12:55:00,1739431500,23188.2,23191.65,23183.4,23190.2,0
2025-02-13 13:00:00,1739431800,23191.15,23200.65,23177.45,23185.55,0
2025-02-13 13:05:00,1739432100,23185.6,23186.7,23179.25,23181.5,0
2025-02-13 13:10:00,1739432400,23180.8,23182.8,23153.1,23153.1,0
2025-02-13 13:15:00,1739432700,23152.75,23170.65,23144.05,23166.7,0
2025-02-13 13:20:00,1739433000,23166.1,23177.65,23154.7,23155.7,0
2025-02-13 13:25:00,1739433300,23155.8,23161.2,23131.85,23151.05,0
2025-02-13 13:30:00,1739433600,23150.8,23153.5,23105.45,23109.65,0
2025-02-13 13:35:00,1739433900,23107.55,23110.1,23072.05,23080.4,0
2025-02-13 13:40:00,1739434200,23079.9,23092.15,23054.55,23086.2,0
2025-02-13 13:45:00,1739434500,23087.15,23087.8,23055.15,23057.8,0
2025-02-13 13:50:00,1739434800,23058.15,23086.75,23043.6,23066.15,0
2025-02-13 13:55:00,1739435100,23068.0,23097.05,23065.0,23077.9,0
2025-02-13 14:00:00,1739435400,23079.6,23102.0,23078.55,23097.5,0
2025-02-13 14:05:00,1739435700,23097.25,23099.4,23042.5,23044.25,0
2025-02-13 14:10:00,1739436000,23044.3,23063.3,23032.7,23063.0,0
2025-02-13 14:15:00,1739436300,23063.65,23074.5,23050.5,23056.8,0
2025-02-13 14:20:00,1739436600,23054.65,23066.45,23046.15,23053.65,0
2025-02-13 14:25:00,1739436900,23055.15,23066.05,23047.35,23056.6,0
2025-02-13 14:30:00,1739437200,23056.75,23056.8,23028.15,23032.1,0
2025-02-13 14:35:00,1739437500,23032.15,23032.15,23004.7,23023.35,0
2025-02-13 14:40:00,1739437800,23023.2,23035.45,23007.8,23022.2,0
2025-02-13 14:45:00,1739438100,23022.35,23045.05,23016.55,23043.6,0
2025-02-13 14:50:00,1739438400,23043.6,23056.6,23029.55,23055.7,0
2025-02-13 14:55:00,1739438700,23055.95,23056.4,23040.25,23050.85,0
2025-02-13 15:00:00,1739439000,23052.15,23063.8,23019.25,23024.75,0
2025-02-13 15:05:00,1739439300,23025.5,23040.6,23019.75,23040.6,0
2025-02-13 15:10:00,1739439600,23040.5,23044.05,23022.55,23030.15,0
2025-02-13 15:15:00,1739439900,23030.4,23039.65,23028.7,23030.5,0
2025-02-13 15:20:00,1739440200,23030.05,23035.3,23022.0,23023.8,0
2025-02-13 15:25:00,1739440500,23023.6,23028.1,23014.4,23019.4,0
