last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-21 11:00:00,3.5,25920300.0,330,5105175,4339800,3.5,3.5500000000000007,765375,-34.349999999998545,130500,329100.0,YES,-284100.0,YES,22.15,25.65,26.0,20.45,36.88
2025-08-21 11:05:00,-2.6999999999999993,19632600.0,245,3553050,3315300,-2.5,-2.5,237750,-33.5,99975,-184725.0,Y,249600.0,Y,25.55,22.85,26.35,22.2,36.33
2025-08-21 11:10:00,-1.8999999999999986,14777475.0,277,3953775,4213350,-1.75,-1.6999999999999993,-259575,-33.25,112125,-33975.0,YES,215400.0,N,22.9,21.0,24.0,20.5,35.88
2025-08-21 11:15:00,-2.75,26109825.0,258,6002100,6028425,-2.6000000000000014,-2.549999999999997,-26325,-32.19999999999891,134550,-128325.0,Y,392175.0,Y,21.15,18.4,22.55,17.5,35.03
2025-08-21 11:20:00,-1.2999999999999972,19642500.0,324,9679125,8104350,-1.3000000000000007,-1.3499999999999979,1574775,-27.349999999998545,120375,621075.0,YES,48150.0,N,18.15,16.85,18.8,15.85,34.33
2025-08-21 11:25:00,3.349999999999998,18954975.0,325,8304600,9297450,2.8000000000000007,2.799999999999997,-992850,-28.50000000000182,145275,354975.0,N,-320025.0,YES,16.8,20.15,20.15,16.25,33.75
2025-08-21 11:30:00,0.8500000000000014,30753000.0,308,6650025,5996700,0.75,0.75,653325,-35.349999999998545,149175,-88275.0,Y,674775.0,Y,20.75,21.6,23.75,20.5,33.09
2025-08-21 11:35:00,-1.6000000000000014,19416300.0,356,5768250,5329350,-1.5500000000000007,-1.6000000000000014,438900,-33.849999999998545,132675,-14100.0,YES,-39450.0,YES,21.3,19.7,22.9,18.4,32.67
2025-08-21 11:40:00,-2.599999999999998,16165500.0,363,7747950,6779475,-2.599999999999998,-2.6000000000000014,968475,-32.79999999999927,136350,189150.0,YES,206325.0,Y,19.45,16.85,19.55,16.4,32.27
2025-08-21 11:45:00,5.399999999999999,22265250.0,328,8886675,8438475,5.300000000000001,5.349999999999998,448200,-34.95000000000073,150975,251775.0,YES,-487500.0,YES,16.85,22.25,22.25,16.7,31.81
2025-08-21 11:50:00,1.1000000000000014,33066000.0,334,7305675,7981275,1.0500000000000007,1.0500000000000007,-675600,-41.899999999999636,160425,470400.0,YES,-233325.0,Y,22.0,23.1,25.6,20.2,31.34
2025-08-21 11:55:00,-0.20000000000000284,27928500.0,323,6070575,5741925,-0.3000000000000007,-0.3000000000000007,328650,-38.94999999999709,150675,-29100.0,Y,733800.0,Y,23.35,23.15,25.95,21.95,31.03
2025-08-21 12:00:00,-1.1999999999999993,34702725.0,343,6340350,5791050,-1.25,-1.1999999999999993,549300,-39.05000000000109,139200,-481425.0,Y,-429150.0,YES,23.0,21.8,27.9,20.0,30.67
2025-08-21 12:05:00,0.5,23058900.0,260,7607475,6521100,0.04999999999999716,0.05000000000000071,1086375,-33.14999999999782,134025,829050.0,YES,-422025.0,N,21.85,22.35,22.35,17.9,30.32
2025-08-21 12:10:00,0.5,20923500.0,233,7592025,7030275,0.1999999999999993,0.25,561750,-37.25,152550,-123300.0,Y,1124025.0,Y,22.5,23.0,23.75,20.7,30.09
2025-08-21 12:15:00,1.5,27146775.0,236,5547225,6296475,1.0500000000000007,1.0,-749250,-39.50000000000182,158400,-94050.0,YES,-321675.0,YES,23.05,24.55,26.65,22.55,29.9
2025-08-21 12:20:00,-3.349999999999998,20019000.0,250,6080850,6051075,-3.450000000000003,-3.4499999999999993,29775,-37.0,151125,346275.0,YES,348300.0,Y,24.65,21.3,24.85,19.6,29.7
2025-08-21 12:25:00,8.25,36570600.0,220,5167575,5090925,7.949999999999999,8.0,76650,-37.649999999999636,158250,45600.0,N,-1489200.0,YES,21.25,29.5,31.25,20.95,29.55
2025-08-21 12:30:00,-8.399999999999999,55969800.0,269,4107975,3525450,-8.399999999999999,-8.399999999999999,582525,-42.14999999999782,140775,-644175.0,Y,444900.0,Y,29.4,21.0,33.6,18.4,29.34
2025-08-21 12:35:00,-5.149999999999999,39712575.0,237,8790675,8803725,-5.35,-5.4,-13050,-34.04999999999745,128850,609075.0,YES,343650.0,N,20.4,15.25,21.5,14.3,28.8
2025-08-21 12:40:00,-0.75,18872400.0,222,11164950,8289900,-0.6500000000000004,-0.6499999999999986,2875050,-27.75,137025,-125925.0,Y,1165425.0,Y,15.4,14.65,16.2,14.65,28.54
2025-08-21 12:45:00,-0.6999999999999993,26416875.0,270,11078400,10857975,-0.5,-0.5,220425,-30.350000000000364,162300,-41475.0,YES,241200.0,N,14.7,14.0,15.5,12.65,28.14
2025-08-21 12:50:00,-0.5,42101100.0,203,8394300,9178950,-0.6500000000000004,-0.5999999999999996,-784650,-30.600000000001273,146250,-145575.0,Y,-493800.0,YES,13.85,13.35,16.9,12.05,27.6
2025-08-21 12:55:00,0.75,24594150.0,260,10122525,9553125,0.8499999999999996,0.8500000000000014,569400,-32.20000000000073,158100,958650.0,YES,920850.0,Y,13.4,14.15,15.8,13.35,27.3
2025-08-21 13:00:00,-1.5,27951600.0,234,10589100,10255875,-1.450000000000001,-1.4499999999999993,333225,-30.549999999999272,177075,597375.0,N,138450.0,N,14.15,12.65,16.45,12.15,26.96
2025-08-21 13:05:00,0.75,16442550.0,303,13525425,12885300,0.9000000000000004,0.9000000000000004,640125,-30.100000000000364,187500,959325.0,YES,276450.0,Y,12.95,13.7,14.35,12.55,26.75
2025-08-21 13:10:00,-1.6999999999999993,21261300.0,288,14396550,13764975,-1.6500000000000004,-1.6499999999999986,631575,-32.95000000000073,167100,-890475.0,Y,144900.0,N,13.95,12.25,14.6,11.5,26.49
2025-08-21 13:15:00,0.09999999999999964,17134125.0,297,14847525,13314150,0.34999999999999964,0.34999999999999964,1533375,-31.600000000001273,179325,393075.0,YES,244875.0,Y,12.3,12.4,13.6,11.85,26.28
2025-08-21 13:20:00,4.9,37645275.0,255,11452725,12683025,4.9,4.950000000000001,-1230300,-36.29999999999927,170400,71925.0,N,-1180050.0,YES,12.15,17.05,17.95,12.15,25.93
2025-08-21 13:25:00,2.6000000000000014,47726100.0,289,7630275,8311275,2.5,2.5,-681000,-41.399999999999636,192975,-381450.0,Y,-635400.0,Y,16.9,19.5,21.75,15.05,25.64
2025-08-21 13:30:00,0.75,52742175.0,263,6049650,5804625,0.6499999999999986,0.6499999999999986,245025,-41.900000000001455,161775,-14850.0,YES,-870900.0,YES,19.55,20.3,26.6,16.6,25.45
2025-08-21 13:35:00,4.800000000000001,35873325.0,303,5895225,6322350,4.75,4.75,-427125,-47.849999999998545,150750,888075.0,YES,224325.0,Y,19.9,24.7,25.45,19.85,25.38
2025-08-21 13:40:00,-3.75,79760025.0,243,2578500,2879475,-3.400000000000002,-3.3999999999999986,-300975,-53.799999999995634,137250,-2114025.0,Y,-1623150.0,YES,25.8,22.05,39.85,22.05,25.66
2025-08-21 13:45:00,-7.75,59157000.0,291,5142900,5080125,-7.050000000000001,-7.0,62775,-45.5,152925,-148800.0,YES,648375.0,Y,21.3,13.55,25.3,13.0,25.42
2025-08-21 13:50:00,-1.9499999999999993,53072325.0,281,8928525,8743125,-1.8500000000000014,-1.8499999999999996,185400,-34.55000000000018,188850,1910850.0,YES,844950.0,Y,13.85,11.9,15.2,9.75,24.96
2025-08-21 13:55:00,-2.450000000000001,48532050.0,313,10277100,10076100,-1.9499999999999993,-2.0,201000,-34.25,181200,96750.0,N,1346025.0,Y,11.8,9.35,13.9,9.35,24.55
2025-08-21 14:00:00,-0.05000000000000071,50486700.0,255,14001000,13726200,0.0,0.0,274800,-30.900000000000546,172950,-21150.0,Y,124125.0,N,9.25,9.2,9.9,7.5,24.05
2025-08-21 14:05:00,-1.700000000000001,41885850.0,288,15410475,14165625,-1.7999999999999998,-1.8000000000000007,1244850,-30.400000000000546,199500,-53850.0,Y,1052700.0,Y,9.05,7.35,9.4,6.9,23.65
2025-08-21 14:10:00,0.34999999999999964,42041700.0,274,15407700,14498400,0.34999999999999964,0.34999999999999964,909300,-30.0,189000,633300.0,YES,170700.0,N,7.2,7.55,10.1,7.05,23.27
2025-08-21 14:15:00,-3.0999999999999996,80813775.0,278,28569150,26417925,-2.9000000000000004,-2.8999999999999995,2151225,-29.5,193425,-1229250.0,Y,247500.0,Y,7.5,4.4,7.5,4.4,22.46
2025-08-21 14:20:00,-0.35000000000000053,54723375.0,242,38296275,38170575,-0.4500000000000002,-0.4500000000000002,125700,-28.699999999999818,216450,910650.0,YES,684150.0,Y,4.45,4.1,4.95,3.75,21.91
2025-08-21 14:25:00,0.39999999999999947,48154575.0,273,38926725,41616150,0.7000000000000002,0.6999999999999993,-2689425,-29.350000000000364,235650,215475.0,N,75450.0,N,4.15,4.55,5.25,3.95,21.47
2025-08-21 14:30:00,-0.4500000000000002,79374675.0,318,37665375,33266775,-0.4500000000000002,-0.4500000000000002,4398600,-30.049999999999727,228975,-20475.0,Y,50775.0,N,4.45,4.0,6.4,3.45,20.79
2025-08-21 14:35:00,5.550000000000001,139599975.0,290,15198750,15411900,5.4,5.4,-213150,-31.300000000000182,221925,1497675.0,YES,-2294100.0,YES,4.1,9.65,11.3,4.1,19.93
2025-08-21 14:40:00,-1.3000000000000007,-4214511121.0,236,12325275,11634225,-1.3500000000000014,-1.3499999999999996,691050,-30.55000000000109,190275,-312900.0,Y,801825.0,Y,9.55,8.25,10.1,6.35,19.5
2025-08-21 14:45:00,1.75,103951425.0,287,10703100,11246700,1.4499999999999993,1.4499999999999993,-543600,-32.19999999999982,206250,-72000.0,YES,-741300.0,YES,8.25,10.0,12.1,4.85,18.99
2025-08-21 14:50:00,-0.25,74225100.0,278,12063900,11196450,0.0,0.0,867450,-32.25,227625,665775.0,YES,-333600.0,Y,9.9,9.65,12.25,6.65,18.66
2025-08-21 14:55:00,-3.750000000000001,119848125.0,222,8783250,9064125,-3.9000000000000004,-3.8999999999999995,-280875,-34.100000000000364,190425,-1614000.0,Y,1203750.0,Y,9.3,5.55,13.9,4.85,18.2
2025-08-21 15:00:00,7.1499999999999995,158154525.0,228,7158975,6882525,7.45,7.450000000000001,276450,-38.350000000000364,182250,1570425.0,YES,-2190525.0,YES,5.55,12.7,14.35,5.25,17.71
2025-08-21 15:05:00,5.199999999999999,139093725.0,232,7044975,8495625,4.999999999999998,5.050000000000001,-1450650,-41.55000000000018,203625,-967875.0,Y,-2388750.0,YES,11.7,16.9,18.8,7.15,17.43
2025-08-21 15:10:00,-0.8500000000000014,80479500.0,226,7948050,7504950,-0.9500000000000011,-0.9500000000000011,443100,-44.19999999999891,187050,-5449275.0,Y,-133350.0,Y,16.85,16.0,21.4,13.55,17.41
2025-08-21 15:15:00,1.200000000000001,19737975.0,78,2418300,2432400,1.3000000000000007,1.2500000000000018,-14100,-14.149999999999181,60225,-577575.0,YES,-183525.0,YES,15.85,17.05,17.9,15.35,17.4
2025-08-21 15:20:00,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,YES,0.0,Y,0.0,0.0,,,0.0
2025-08-21 15:25:00,0.0,0.0,1,102150,347100,0.0,0.0,-244950,-0.05000000000000071,525,0.0,N,0.0,N,16.2,16.2,16.2,16.2,17.38
