last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-04 10:55:00,1.6499999999999915,2655375.0,347,974850,982200,1.9500000000000028,2.0,-7350,-91.34999999999127,74025,85500.0,Y,-33375.0,Y,84.7,86.35,87.8,81.35,105.2
2025-09-04 11:00:00,-2.75,4494675.0,327,1056000,1109625,-3.25,-3.3500000000000085,-53625,-102.15000000000873,78525,-37200.0,YES,35625.0,YES,86.65,83.9,92.8,82.0,104.67
2025-09-04 11:05:00,-4.150000000000006,2363475.0,335,1068825,1142400,-4.200000000000003,-4.199999999999989,-73575,-95.69999999999709,79725,-54225.0,YES,167400.0,YES,83.75,79.6,86.95,79.05,104.32
2025-09-04 11:10:00,-0.5499999999999972,1829925.0,331,1298775,1222350,-0.5999999999999943,-0.5500000000000114,76425,-94.5,79800,25350.0,Y,60825.0,N,80.05,79.5,82.25,78.1,104.03
2025-09-04 11:15:00,2.9000000000000057,2001375.0,305,1277475,1166775,2.8500000000000085,2.8499999999999943,110700,-91.90000000000873,80250,73350.0,Y,-56700.0,Y,79.5,82.4,85.0,78.75,103.73
2025-09-04 11:20:00,-5.599999999999994,3301275.0,314,1498500,1291050,-5.700000000000003,-5.6000000000000085,207450,-93.85000000000582,83325,-109650.0,YES,-46575.0,N,82.1,76.5,83.0,74.35,103.17
2025-09-04 11:25:00,7.25,3499875.0,334,1351800,1263000,8.25,8.299999999999997,88800,-99.25,81000,101925.0,Y,25875.0,YES,76.45,83.7,85.55,76.1,102.7
2025-09-04 11:30:00,1.25,3007350.0,346,1131300,1082400,0.9500000000000028,0.9499999999999886,48900,-99.34999999999854,79275,16500.0,N,30300.0,N,83.6,84.85,87.0,83.05,102.37
2025-09-04 11:35:00,-3.549999999999997,2080500.0,343,1212825,1272525,-3.200000000000003,-3.200000000000003,-59700,-96.49999999999272,80400,29775.0,N,82425.0,YES,84.75,81.2,85.0,78.4,102.11
2025-09-04 11:40:00,0.7000000000000028,1356900.0,321,1182750,1230900,0.8499999999999943,0.9000000000000057,-48150,-95.99999999999272,74925,12450.0,N,13800.0,N,81.25,81.95,84.0,80.75,101.95
2025-09-04 11:45:00,-3.3000000000000114,1539450.0,334,1275750,1083525,-3.049999999999997,-2.950000000000003,192225,-92.34999999999854,77025,-47850.0,YES,76275.0,YES,82.15,78.85,83.35,77.65,101.75
2025-09-04 11:50:00,3.25,1619625.0,302,1131825,1185675,3.0,3.0999999999999943,-53850,-95.09999999999854,92550,84675.0,Y,-15525.0,Y,79.0,82.25,83.0,77.6,101.54
2025-09-04 11:55:00,-0.45000000000000284,1107975.0,306,1285125,1116825,-0.3499999999999943,-0.4000000000000057,168300,-96.75000000000728,80550,1950.0,YES,80925.0,YES,82.15,81.7,83.35,79.85,101.41
2025-09-04 12:00:00,2.799999999999997,1844250.0,330,1202250,1416300,2.5500000000000114,2.5999999999999943,-214050,-99.5,81525,24450.0,Y,-71925.0,Y,81.7,84.5,85.95,80.35,101.22
2025-09-04 12:05:00,-7.6499999999999915,6558150.0,334,1221075,1186725,-7.650000000000006,-7.599999999999994,34350,-101.89999999999418,76275,-192525.0,YES,-80400.0,Y,84.35,76.7,92.6,76.05,100.63
2025-09-04 12:10:00,-2.6500000000000057,4875375.0,333,1302075,1325100,-3.0,-2.8999999999999915,-23025,-89.10000000000582,78225,-104400.0,Y,62325.0,YES,76.95,74.3,78.0,69.6,99.89
2025-09-04 12:15:00,-3.1000000000000085,2942250.0,342,1579875,1285650,-3.1000000000000085,-3.0999999999999943,294225,-85.65000000000146,80700,-31500.0,Y,-7200.0,Y,74.2,71.1,74.4,68.55,99.44
2025-09-04 12:20:00,-8.299999999999997,5655300.0,355,1198275,1689000,-8.300000000000004,-8.299999999999997,-490725,-77.60000000000582,86775,-58125.0,YES,34350.0,YES,71.3,63.0,72.15,61.8,98.44
2025-09-04 12:25:00,1.2999999999999972,2592000.0,350,1216050,1630725,1.1000000000000014,1.1500000000000057,-414675,-72.45000000001164,77625,102975.0,Y,-48075.0,Y,62.8,64.1,65.8,61.8,97.97
2025-09-04 12:30:00,3.75,2822475.0,333,1389150,1548000,4.150000000000006,4.099999999999994,-158850,-77.25,87375,22275.0,N,151875.0,YES,64.25,68.0,71.9,63.65,97.54
2025-09-04 12:35:00,5.0,3145425.0,302,1309575,2150925,5.150000000000006,5.099999999999994,-841350,-81.65000000000873,82800,60600.0,Y,-21450.0,Y,67.9,72.9,73.7,67.3,97.13
2025-09-04 12:40:00,5.5,2967000.0,351,1456725,1679475,5.199999999999989,5.200000000000003,-222750,-89.5,81300,45975.0,N,-172725.0,Y,73.1,78.6,78.6,72.05,96.8
2025-09-04 12:45:00,0.5999999999999943,6819375.0,340,1320525,1328250,1.5,1.5,-7725,-95.90000000000146,87000,-89775.0,YES,-10875.0,YES,78.7,79.3,85.5,76.5,96.28
2025-09-04 12:50:00,-0.45000000000000284,3271050.0,314,1306050,1337325,-0.5,-0.4000000000000057,-31275,-92.44999999999709,80550,86775.0,Y,110475.0,YES,79.3,78.85,80.0,74.0,95.98
2025-09-04 12:55:00,5.75,3782550.0,261,1264050,1288125,6.049999999999997,6.0,-24075,-98.25,76575,10125.0,N,-238050.0,Y,78.85,84.6,88.35,77.1,95.76
2025-09-04 13:00:00,0.4000000000000057,3587700.0,228,1227750,1303950,0.5,0.5,-76200,-97.80000000000291,79275,14550.0,N,155250.0,YES,84.6,85.0,88.4,80.2,95.58
2025-09-04 13:05:00,-5.5,2275800.0,243,1206300,1283700,-5.5,-5.549999999999997,-77400,-102.10000000000582,82875,-102750.0,YES,63525.0,N,84.95,79.45,86.15,78.65,95.44
2025-09-04 13:10:00,-3.799999999999997,3953850.0,272,1444950,1330125,-4.049999999999997,-4.049999999999997,114825,-92.74999999999272,89400,15450.0,Y,35400.0,N,79.0,75.2,81.5,71.6,95.1
2025-09-04 13:15:00,-2.6499999999999915,3164175.0,234,1297425,1270950,-2.450000000000003,-2.450000000000003,26475,-85.30000000000291,85725,-42525.0,YES,108375.0,YES,75.1,72.45,81.1,71.9,94.83
2025-09-04 13:20:00,4.5,1805250.0,214,1385175,1404750,4.450000000000003,4.5,-19575,-87.54999999999563,83625,77925.0,Y,-4875.0,Y,72.35,76.85,79.95,72.35,94.69
2025-09-04 13:25:00,-1.3000000000000114,1537500.0,211,1174725,1218975,-1.6000000000000085,-1.6499999999999915,-44250,-84.84999999999127,75900,-14550.0,YES,29400.0,YES,77.15,75.85,78.3,74.1,94.57
2025-09-04 13:30:00,0.8499999999999943,2180625.0,202,1220025,1222650,0.75,0.7000000000000028,-2625,-85.25,87825,-32925.0,YES,86775.0,YES,75.7,76.55,79.4,74.25,94.4
2025-09-04 13:35:00,-3.799999999999997,1998900.0,247,1431225,1197375,-3.6500000000000057,-3.549999999999997,233850,-84.15000000000146,82950,30150.0,Y,86175.0,N,76.45,72.65,76.6,71.45,94.22
2025-09-04 13:40:00,-6.049999999999997,5001375.0,215,953175,1467225,-6.099999999999994,-6.1000000000000085,-514050,-73.35000000000582,82950,-179175.0,YES,26025.0,N,72.85,66.8,73.75,64.75,93.68
2025-09-04 13:45:00,-3.3999999999999986,3039825.0,235,1540275,1217925,-3.200000000000003,-3.25,322350,-71.40000000000146,83775,3225.0,Y,-80850.0,Y,66.55,63.15,68.55,61.75,93.33
2025-09-04 13:50:00,2.200000000000003,3802425.0,302,1586775,1695300,2.1499999999999915,2.25,-108525,-75.85000000000582,86400,41625.0,Y,-150900.0,Y,63.0,65.2,68.95,61.1,92.9
2025-09-04 13:55:00,-0.9000000000000057,2205825.0,213,1418025,1181325,-1.5499999999999972,-1.5499999999999972,236700,-70.05000000000291,81075,-1950.0,YES,65400.0,YES,64.9,64.0,66.9,62.75,92.66
2025-09-04 14:00:00,2.1500000000000057,1389600.0,292,1351575,1411725,2.1500000000000057,2.1000000000000014,-60150,-75.0,80175,77325.0,Y,89550.0,YES,63.75,65.9,66.9,63.65,92.51
2025-09-04 14:05:00,-3.25,2257425.0,337,1381875,1437150,-3.3999999999999986,-3.4000000000000057,-55275,-71.94999999999709,81675,-70200.0,YES,-42075.0,Y,66.05,62.8,66.25,60.55,92.24
2025-09-04 14:10:00,-3.25,3497550.0,335,1305150,1712775,-3.1999999999999957,-3.1499999999999986,-407625,-69.94999999999709,78975,-61725.0,N,8400.0,YES,62.8,59.55,64.3,57.15,91.81
2025-09-04 14:15:00,-3.950000000000003,3583350.0,320,1335150,1699725,-4.200000000000003,-4.200000000000003,-364575,-64.20000000000073,80250,-106125.0,YES,-7200.0,Y,59.25,55.3,59.45,53.4,91.32
2025-09-04 14:20:00,-8.700000000000003,7003425.0,304,1421775,1584000,-8.650000000000006,-8.700000000000003,-162225,-61.29999999999927,78600,45150.0,Y,-15675.0,Y,55.35,46.65,58.4,46.4,90.28
2025-09-04 14:25:00,1.8500000000000014,3498600.0,292,1156125,1561950,1.7000000000000028,1.7000000000000028,-405825,-51.75,73125,126825.0,Y,-27075.0,Y,46.35,48.2,49.3,45.35,89.72
2025-09-04 14:30:00,2.0999999999999943,4243275.0,322,1361400,1677000,2.0500000000000043,2.1499999999999986,-315600,-67.19999999999709,73200,39825.0,N,27150.0,YES,48.2,50.3,54.5,47.95,89.14
2025-09-04 14:35:00,-2.6999999999999957,2415975.0,349,1574400,1424475,-3.299999999999997,-3.25,149925,-63.650000000001455,74400,-102750.0,YES,-9825.0,Y,50.05,47.35,51.55,46.15,88.8
2025-09-04 14:40:00,7.350000000000001,3720450.0,330,1332000,2109075,7.049999999999997,7.049999999999997,-777075,-65.80000000000291,81675,22875.0,Y,-182625.0,Y,47.25,54.6,57.0,47.15,88.32
2025-09-04 14:45:00,0.0,2229150.0,325,1523025,1447050,0.0,0.05000000000000426,75975,-65.94999999999709,69600,143400.0,Y,97500.0,YES,54.2,54.2,54.45,50.5,88.04
2025-09-04 14:50:00,-5.200000000000003,3978600.0,339,1514625,1522125,-5.25,-5.199999999999996,-7500,-69.44999999999709,83025,-165075.0,YES,29550.0,N,54.1,48.9,58.95,47.9,87.56
2025-09-04 14:55:00,0.05000000000000426,3450300.0,349,1273950,1481175,-0.20000000000000284,-0.19999999999999574,-207225,-65.54999999999927,82050,87525.0,Y,60600.0,YES,49.9,49.95,56.7,49.1,87.14
2025-09-04 15:00:00,-7.100000000000001,3467325.0,361,1223850,1341075,-7.100000000000001,-7.199999999999996,-117225,-53.549999999995634,75225,-171975.0,YES,-7650.0,Y,50.15,43.05,51.6,42.9,86.68
2025-09-04 15:05:00,-2.0,3309075.0,352,1488600,1836600,-2.0,-2.049999999999997,-348000,-52.099999999998545,76200,42975.0,Y,-3225.0,N,43.95,41.95,44.8,41.0,86.19
2025-09-04 15:10:00,-3.549999999999997,4447425.0,334,1652100,2052000,-3.5,-3.5,-399900,-47.0,86175,-100725.0,YES,20175.0,YES,42.9,39.35,43.0,38.7,85.52
2025-09-04 15:15:00,4.550000000000004,4309275.0,345,1480275,1891200,4.5,4.450000000000003,-410925,-51.75,83925,52350.0,Y,-233250.0,Y,40.15,44.7,45.2,40.15,84.91
2025-09-04 15:20:00,3.6499999999999986,3787200.0,305,1282350,1249500,3.25,3.3500000000000014,32850,-59.79999999999927,79875,17025.0,N,-48000.0,YES,44.95,48.6,49.7,44.95,84.45
2025-09-04 15:25:00,-4.75,3772575.0,306,803250,861075,-4.650000000000006,-4.5,-57825,-57.24999999999636,77775,-498225.0,YES,-295500.0,Y,48.8,44.05,48.85,42.05,83.98
