last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-05-27 12:30:00,-23.450000000000017,1594275.0,221,113850,95775,-24.549999999999983,-24.55000000000001,18075,-213.89999999999418,41100,-57975.0,Y,54900.0,Y,275.1,251.65,294.7,250.65,250.73
2025-05-27 12:35:00,14.75,895200.0,216,115425,134250,14.900000000000006,14.800000000000011,-18825,-198.5,45675,23925.0,YES,-22275.0,YES,252.0,266.75,273.35,252.0,250.94
2025-05-27 12:40:00,-2.099999999999966,671475.0,238,116025,157050,-2.1000000000000227,-2.2999999999999545,-41025,-207.99999999998545,45675,1725.0,Y,975.0,Y,267.45,265.35,277.6,261.2,251.13
2025-05-27 12:45:00,2.9499999999999886,741150.0,254,109950,130350,2.150000000000034,2.1999999999999886,-20400,-199.85000000000582,42975,-19575.0,Y,-4425.0,YES,266.0,268.95,271.25,248.5,251.23
2025-05-27 12:50:00,-1.5500000000000114,720525.0,240,115275,126450,-1.6999999999999886,-2.5,-11175,-205.20000000001164,44625,-18900.0,N,-7650.0,YES,266.8,265.25,282.1,260.0,251.47
2025-05-27 12:55:00,12.900000000000034,515775.0,234,97950,145200,13.449999999999989,13.100000000000023,-47250,-204.0,42150,975.0,N,-9150.0,YES,264.9,277.8,280.7,264.0,251.64
2025-05-27 13:00:00,4.7000000000000455,735000.0,234,107925,112875,2.3500000000000227,2.3000000000000114,-4950,-186.80000000001746,54000,1650.0,N,-4350.0,N,276.9,281.6,290.2,270.8,251.96
2025-05-27 13:05:00,-11.050000000000011,631350.0,241,116175,127050,-11.700000000000045,-11.549999999999955,-10875,-196.29999999998836,56700,-23925.0,Y,-4425.0,YES,281.6,270.55,287.85,269.25,252.22
2025-05-27 13:10:00,-5.4500000000000455,504600.0,226,101700,118575,-5.300000000000011,-5.100000000000023,-16875,-190.20000000001164,42450,9075.0,YES,2625.0,N,270.85,265.4,274.0,259.3,252.33
2025-05-27 13:15:00,10.449999999999989,603000.0,227,111900,98700,9.75,9.75,13200,-181.1999999999971,48000,5775.0,N,-16050.0,YES,264.55,275.0,280.35,252.6,252.44
2025-05-27 13:20:00,0.5,408000.0,222,129075,108750,0.8000000000000114,0.6999999999999886,20325,-185.14999999999418,42600,-12600.0,Y,4950.0,Y,275.1,275.6,278.85,265.5,252.55
2025-05-27 13:25:00,-10.199999999999989,419325.0,233,142950,116100,-10.0,-10.0,26850,-190.5,41850,-14250.0,Y,12300.0,N,275.0,264.8,279.6,262.4,252.67
2025-05-27 13:30:00,7.0,437700.0,232,116475,97125,7.0,6.949999999999989,19350,-184.5,43500,-5325.0,N,-12300.0,YES,265.0,272.0,272.4,258.25,252.75
2025-05-27 13:35:00,0.8000000000000114,335775.0,207,95850,112725,0.10000000000002274,0.0,-16875,-179.00000000001455,54825,1350.0,N,7650.0,N,272.2,273.0,279.95,269.0,252.82
2025-05-27 13:40:00,-11.25,878700.0,223,121650,168675,-10.600000000000023,-10.600000000000023,-47025,-197.94999999998254,43500,-23850.0,Y,17400.0,N,273.75,262.5,276.0,261.45,253.04
2025-05-27 13:45:00,3.75,669075.0,201,116325,92925,4.199999999999989,4.0,23400,-194.8000000000029,39900,8925.0,YES,-13725.0,YES,261.55,265.3,271.15,249.15,253.1
2025-05-27 13:50:00,20.30000000000001,578625.0,192,110250,95700,20.55000000000001,20.899999999999977,14550,-196.9499999999971,35700,-19350.0,Y,-57900.0,YES,265.3,285.6,285.7,263.2,253.28
2025-05-27 13:55:00,33.150000000000034,898725.0,198,99825,97500,31.399999999999977,31.599999999999966,2325,-211.79999999998836,46950,73050.0,YES,-62925.0,YES,285.45,318.6,319.95,277.85,253.82
2025-05-27 14:00:00,-3.9499999999999886,919650.0,201,135150,88050,-4.9500000000000455,-5.0,47100,-252.75,51150,-80625.0,Y,33750.0,Y,320.75,316.8,330.35,307.3,254.63
2025-05-27 14:05:00,5.5,485775.0,222,100425,105450,6.350000000000023,6.25,-5025,-254.3000000000029,44175,1950.0,YES,4950.0,N,317.4,322.9,326.0,305.8,255.01
