last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-12 13:15:00,-9.25,6475575.0,290,595800,726075,-9.5,-9.600000000000009,-130275,-84.34999999999127,61125,34350.0,Y,5325.0,N,88.5,79.25,88.5,77.0,104.0
2025-08-12 13:20:00,-0.45000000000000284,3507300.0,312,628425,768150,-0.3500000000000085,-0.3500000000000085,-139725,-82.79999999998836,58275,-8025.0,YES,112875.0,YES,79.45,79.0,83.35,77.95,103.74
2025-08-12 13:25:00,1.25,5528250.0,339,683250,739725,1.5999999999999943,1.5999999999999943,-56475,-88.34999999999127,64500,-56100.0,YES,-99600.0,Y,78.7,79.95,82.2,70.0,103.25
2025-08-12 13:30:00,-4.950000000000003,3145800.0,360,806325,796875,-4.849999999999994,-4.900000000000006,9450,-88.35000000000582,62625,44700.0,Y,119100.0,YES,79.8,74.85,82.1,74.0,102.99
2025-08-12 13:35:00,3.8000000000000114,2270100.0,359,830250,740625,3.9499999999999886,3.9000000000000057,89625,-87.40000000000146,63225,97275.0,Y,34650.0,N,75.1,78.9,79.7,73.9,102.81
2025-08-12 13:40:00,-4.1499999999999915,2644875.0,350,829050,836475,-3.6999999999999886,-3.700000000000003,-7425,-81.25000000000728,64875,-13875.0,YES,112125.0,YES,78.85,74.7,78.9,72.05,102.58
2025-08-12 13:45:00,3.0,3754050.0,338,832800,750525,3.1499999999999915,3.1000000000000085,82275,-83.59999999999854,66750,59250.0,Y,-83550.0,Y,74.8,77.8,83.35,74.0,102.31
2025-08-12 13:50:00,0.7999999999999972,2540325.0,359,756300,699375,0.7000000000000028,0.7999999999999972,56925,-87.49999999999272,59625,16500.0,N,30375.0,YES,78.25,79.05,82.15,75.9,102.13
2025-08-12 13:55:00,14.900000000000006,7074675.0,360,629025,882975,15.799999999999997,15.899999999999991,-253950,-93.49999999999272,63225,170400.0,Y,-415575.0,Y,79.3,94.2,97.0,77.5,101.84
2025-08-12 14:00:00,-19.200000000000003,7109625.0,346,685875,763725,-18.89999999999999,-19.0,-77850,-87.19999999999709,65700,-274725.0,YES,323700.0,YES,93.55,74.35,94.7,72.85,101.44
2025-08-12 14:05:00,-4.299999999999997,4326825.0,358,899400,876450,-4.400000000000006,-4.3999999999999915,22950,-82.55000000000291,57450,33825.0,Y,163575.0,N,74.25,69.95,75.5,69.5,101.08
2025-08-12 14:10:00,-5.3999999999999915,6694425.0,353,834750,954075,-5.400000000000006,-5.549999999999997,-119325,-74.55000000000291,69225,-22800.0,YES,38625.0,N,70.3,64.9,70.6,61.35,100.42
2025-08-12 14:15:00,-3.3000000000000043,5309475.0,352,1013625,1087725,-3.3000000000000043,-3.299999999999997,-74100,-66.55000000000291,74700,-110250.0,YES,15750.0,N,64.9,61.6,65.0,58.75,99.84
2025-08-12 14:20:00,2.1500000000000057,4077075.0,333,951375,884925,2.3000000000000043,2.299999999999997,66450,-67.60000000000218,69075,31650.0,Y,139725.0,YES,61.8,63.95,67.7,60.15,99.44
2025-08-12 14:25:00,0.8000000000000043,3906300.0,341,1004700,1136475,0.8499999999999943,0.8000000000000043,-131775,-75.44999999999709,70500,14400.0,N,27375.0,N,63.9,64.7,70.0,62.9,99.09
2025-08-12 14:30:00,-8.149999999999999,3841500.0,334,1173525,1143600,-7.850000000000001,-7.900000000000006,29925,-69.84999999999854,66750,-67500.0,YES,-1575.0,Y,64.8,56.65,64.8,56.0,98.69
2025-08-12 14:35:00,2.4499999999999957,3211350.0,318,1212375,1080525,2.5,2.450000000000003,131850,-64.45000000000073,66000,-11250.0,Y,12225.0,N,56.85,59.3,60.55,55.1,98.34
2025-08-12 14:40:00,-6.850000000000001,5125950.0,337,1297950,1205325,-6.849999999999994,-6.799999999999997,92625,-64.25000000000364,70650,93375.0,Y,111375.0,YES,59.45,52.6,59.45,50.7,97.74
2025-08-12 14:45:00,1.1999999999999957,2149500.0,232,663075,832575,1.1500000000000057,1.1499999999999986,-169500,-39.25000000000364,44625,-51450.0,YES,-48225.0,Y,52.45,53.65,55.35,51.6,97.48
