last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
22-11-2024 12:30,0.22751661319134936,-0.8197042426014476,-0.05615939318564601,0.1502342682691042,-0.8535543843067233,-0.07071166327462546,0.3945988531970802,-0.06642586467977074,-0.06274427779884299,25.0,900,-14300,14.75,31750,-6425,-2.950000000000003,-14850,36450,30.018328450051
22-11-2024 12:35,-0.15423377819626904,-0.8221957236840726,0.4433602106756736,0.577596863360984,-0.5872678772636343,-0.09752510633759112,-0.17023112899412304,-0.13012214658152224,-0.41431507177483956,-13.5,9725,7350,-9.5,-21575,3525,0.5,67475,-33175,37.74275452076344
22-11-2024 12:40,0.5441991313727912,-0.8367946437386946,-0.37339433443603126,-0.18233982991817,-0.8858758832220182,0.07079362943473999,0.6184950838746834,-0.3528396021007873,-0.2016344132135672,32.54999999999927,20625,-22050,30.80000000000001,-18875,-8400,-5.8999999999999915,-1750,4650,45.181850570127594
22-11-2024 12:45,0.6591914729946542,-0.09423942593592075,0.4779954323623905,-0.007345086715349881,-0.6243377689721685,0.17603728928968287,0.6334903007955413,-0.49206591972334873,-0.3455769375015252,14.450000000000728,8825,13150,4.050000000000011,400,-2500,-3.75,-72225,11975,39.00310704767313
22-11-2024 12:50,0.7453232752031184,-0.8427338853294429,-0.5212021163034806,0.04956772107044776,-0.3790557260759447,-0.6502380501597262,0.8868626728281359,0.23058023126110408,0.46326147615949853,-14.049999999999272,-7800,103625,-12.599999999999966,7925,-25,2.8999999999999915,34775,22550,52.986946159898885
22-11-2024 12:55,0.3841706352071458,-0.7558740189314639,-0.44021250987708516,0.5949453713371289,-0.7007418287235894,-0.6049115738754318,0.3010910651511332,-0.7364196121796871,-0.3475661382628286,10.150000000001455,7950,-775,5.949999999999989,-5275,150,-2.1000000000000085,4875,4075,54.06591948383883
22-11-2024 13:00,-0.12292113149084412,-0.7743533492805593,0.2931901043838403,0.31811665113547033,-0.535052541231038,-0.6744722056021234,0.8358379160776827,-0.5640249560269319,-0.5051908679116185,15.950000000000728,-17475,-17700,16.30000000000001,-2600,-800,0.0,3600,-5750,51.36844136822343
22-11-2024 13:05,-0.4151645149613604,-0.7840316144826178,0.5656522097346708,0.9971638696134895,0.9816260471003366,0.970746885842233,0.32818628639598413,-0.7269250047112323,0.0047562791280418674,-3.099999999998545,25725,18975,-8.149999999999977,1650,-4400,0.29999999999999716,-3900,-57575,64.15836346633296
22-11-2024 13:10,0.7865097036388249,-0.9361048126402282,-0.7690963150713028,0.08228809245096659,-0.9318188164168846,-0.1643697795308865,0.7410591528872021,-0.9102181787348276,-0.6709831612528545,13.799999999999272,2525,-3600,5.5,-2375,-600,-3.1499999999999915,-3875,14375,66.58275569582197
22-11-2024 13:15,0.5156543973626446,-0.2138416455765113,-0.4087273780044371,-0.2655051986297755,0.12772587271352967,-0.7166509262871829,-0.189280563898488,-0.6345328841752739,0.6289405007857789,15.299999999999272,5725,-22325,7.5,1000,1450,-4.650000000000006,32325,48375,41.120659638151366
22-11-2024 13:20,0.26510131760677,-0.13017636305100513,-0.005560786573857588,0.22919890042783417,-0.4120276054781975,-0.2987311184859368,0.020560653807085553,0.03334652061512739,-0.3764768766954914,-5.349999999998545,-2700,5025,-2.75,-3900,5525,3.0,44800,-12575,19.67977936379228
22-11-2024 13:25,-0.30693873368135227,0.09930610104585116,-0.6604739025612011,0.6932453278468473,-0.08192619909724333,-0.07326548326032008,0.6019188514774734,-0.8631543678401955,-0.7874078261591415,-15.0,5600,-4475,-10.449999999999989,-6050,100,3.1000000000000085,16150,-55225,46.307075477440286
22-11-2024 13:30,0.8579675493180419,-0.3428208235057336,-0.3231821507193926,0.4223941331605396,-0.4060045920987375,-0.5653706946177514,0.47955464560984995,-0.6651226132539304,-0.4162237464375187,-13.0,-3725,800,-9.149999999999977,5625,-1325,3.799999999999997,10950,5400,49.76267720801661
