last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-01-30 14:35:00,-2.299999999999999,15656375.0,179,1118050,1095400,-2.299999999999999,-2.3499999999999996,22650,-27.099999999999454,52875,-39300.0,YES,147250.0,N,12.7,10.4,16.65,8.85,32.94
2025-01-30 14:40:00,-3.95,11763725.0,180,1333575,1325675,-3.9499999999999993,-3.95,7900,-23.300000000000182,53375,-640925.0,Y,143800.0,N,10.65,6.7,14.1,6.6,32.09
2025-01-30 14:45:00,1.8500000000000005,19198125.0,179,2365200,2303725,1.4000000000000004,1.4000000000000004,61475,-22.300000000000182,69775,-60125.0,YES,-238000.0,YES,6.55,8.4,10.85,4.4,30.66
2025-01-30 14:50:00,4.600000000000003,33218100.0,180,795475,682350,2.799999999999999,2.8499999999999988,113125,-36.25,48425,-65050.0,Y,-83925.0,Y,8.2,12.8,28.7,7.1,29.22
2025-01-30 14:55:00,-10.0,23728275.0,179,4036175,3499575,-10.1,-10.100000000000001,536600,-23.90000000000009,65125,-811650.0,Y,490725.0,Y,12.05,2.05,12.25,2.0,27.73
2025-01-30 15:00:00,-1.75,27226350.0,180,73336175,54827900,-1.75,-1.7500000000000002,18508275,-19.44999999999999,81375,-4143225.0,Y,620100.0,Y,2.15,0.4,2.9,0.4,26.0
2025-01-30 15:05:00,0.0,5446350.0,179,272804575,191975450,-0.050000000000000044,-0.04999999999999999,80829125,-18.64999999999999,75625,-2425050.0,YES,-700000.0,YES,0.4,0.4,0.4,0.3,25.67
2025-01-30 15:10:00,-0.15000000000000002,4201850.0,181,348770525,219869800,-0.14999999999999997,-0.15000000000000002,128900725,-18.0,66600,-4313650.0,Y,509225.0,Y,0.4,0.25,0.4,0.2,25.42
2025-01-30 15:15:00,-0.1,2485000.0,181,1120394800,236647350,-0.1,-0.1,883747450,-18.6,78275,-4375025.0,Y,922800.0,Y,0.25,0.15,0.25,0.1,25.27
2025-01-30 15:20:00,-0.04999999999999999,1127250.0,182,1135535600,293449575,0.0,0.0,842086025,-18.099999999999994,60000,-1968050.0,YES,-299700.0,YES,0.15,0.1,0.15,0.1,25.21
2025-01-30 15:25:00,0.04999999999999999,2777525.0,181,196479300,45720950,0.04999999999999999,0.1,150758350,-18.849999999999994,67525,-7255050.0,Y,-2194375.0,YES,0.1,0.15,0.45,0.1,25.05
