datetime,timestamp,open,high,low,close,volume
2025-05-27 13:20:00,1748332200,24816.75,24831.65,24804.95,24813.1,0
2025-05-27 13:25:00,1748332500,24812.1,24829.8,24804.2,24824.85,0
2025-05-27 13:30:00,1748332800,24824.75,24837.55,24820.25,24825.8,0
2025-05-27 13:35:00,1748333100,24825.55,24831.65,24813.95,24826.3,0
2025-05-27 13:40:00,1748333400,24827.05,24849.3,24821.55,24847.4,0
2025-05-27 13:45:00,1748333700,24847.5,24871.85,24834.95,24838.9,0
2025-05-27 13:50:00,1748334000,24839.25,24845.15,24806.8,24810.7,0
2025-05-27 13:55:00,1748334300,24811.15,24815.75,24761.7,24764.35,0
2025-05-27 14:00:00,1748334600,24761.6,24783.95,24744.55,24769.05,0
2025-05-27 14:05:00,1748334900,24769.2,24787.45,24756.95,24761.55,0
2025-05-27 14:10:00,1748335200,24761.95,24771.4,24760.55,24767.6,0
2025-05-27 14:15:00,1748335500,24768.25,24779.95,24716.0,24722.45,0
2025-05-27 14:20:00,1748335800,24721.6,24737.55,24704.1,24737.55,0
2025-05-27 14:25:00,1748336100,24737.65,24739.5,24725.1,24731.35,0
2025-05-27 14:30:00,1748336400,24731.4,24757.5,24727.45,24757.4,0
2025-05-27 14:35:00,1748336700,24758.35,24771.2,24745.2,24765.15,0
2025-05-27 14:40:00,1748337000,24765.75,24784.95,24765.45,24780.65,0
2025-05-27 14:45:00,1748337300,24781.25,24797.2,24767.1,24790.3,0
2025-05-27 14:50:00,1748337600,24789.9,24798.25,24780.4,24786.15,0
2025-05-27 14:55:00,1748337900,24784.85,24817.7,24778.95,24817.7,0
2025-05-27 15:00:00,1748338200,24818.05,24828.6,24816.65,24818.0,0
2025-05-27 15:05:00,1748338500,24818.3,24842.7,24817.65,24841.5,0
2025-05-27 15:10:00,1748338800,24838.95,24838.95,24826.95,24831.8,0
2025-05-27 15:15:00,1748339100,24832.6,24834.8,24820.6,24825.5,0
2025-05-27 15:20:00,1748339400,24825.6,24830.15,24819.9,24822.25,0
2025-05-27 15:25:00,1748339700,24822.5,24843.3,24816.55,24837.7,0
