last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-08-07 11:05:00,1.799999999999999,14351775.0,356,16381125,13950000,1.799999999999999,1.8000000000000007,2431125,-30.94999999999891,137925,502575.0,Y,-503850.0,Y,13.4,15.2,15.3,12.9,37.31
2025-08-07 11:10:00,0.8999999999999986,9153825.0,340,14050800,13091925,0.8500000000000014,0.8500000000000014,958875,-34.149999999999636,146175,-100800.0,YES,212400.0,YES,15.25,16.15,16.25,14.75,36.86
2025-08-07 11:15:00,-0.9000000000000004,17332350.0,353,10123800,12681225,-0.9500000000000011,-0.9500000000000011,-2557425,-35.150000000001455,145500,-560250.0,YES,469950.0,YES,16.05,15.15,17.9,14.75,36.1
2025-08-07 11:20:00,0.6999999999999993,11378100.0,321,14576850,13680825,0.5999999999999996,0.5999999999999996,896025,-33.85000000000218,146400,665700.0,Y,147675.0,N,15.05,15.75,16.55,13.85,35.6
2025-08-07 11:25:00,-1.25,9706050.0,345,14401650,13224600,-1.1500000000000004,-1.1999999999999993,1177050,-33.70000000000073,157950,-318600.0,YES,361200.0,YES,15.7,14.45,16.5,14.45,35.2
2025-08-07 11:30:00,0.40000000000000036,10112175.0,329,16005375,15285675,0.40000000000000036,0.34999999999999964,719700,-33.54999999999927,159825,388800.0,Y,-138075.0,Y,14.4,14.8,15.9,13.5,34.78
2025-08-07 11:35:00,3.4000000000000004,13193475.0,354,14196000,12655875,3.4000000000000004,3.450000000000001,1540125,-36.29999999999927,163950,-70950.0,YES,-1103625.0,Y,14.9,18.3,18.9,14.5,34.3
2025-08-07 11:40:00,-4.249999999999998,24694800.0,361,13134225,10889625,-4.399999999999999,-4.450000000000001,2244600,-37.5,160950,-264675.0,YES,276600.0,YES,17.9,13.65,20.05,13.05,33.45
2025-08-07 11:45:00,-2.25,14714625.0,353,16962300,15291000,-2.3000000000000007,-2.299999999999999,1671300,-33.25,155925,84300.0,Y,558075.0,YES,13.55,11.3,13.85,11.2,32.89
2025-08-07 11:50:00,2.0,10712850.0,352,22225500,19499475,1.9499999999999993,1.9499999999999993,2726025,-32.55000000000018,185250,417825.0,Y,-466350.0,Y,11.25,13.25,13.25,10.8,32.48
2025-08-07 11:55:00,-1.3499999999999996,9449700.0,336,19176525,18205050,-1.3499999999999996,-1.3499999999999996,971475,-33.79999999999927,167775,-394275.0,YES,812925.0,YES,13.15,11.8,13.75,11.6,32.16
2025-08-07 12:00:00,0.34999999999999964,15819975.0,336,21794775,19177200,0.40000000000000036,0.3999999999999986,2617575,-33.25,166800,219375.0,Y,38850.0,N,11.85,12.2,12.95,10.0,31.6
2025-08-07 12:05:00,-2.0,13307175.0,361,22754100,20360175,-1.9499999999999993,-1.950000000000001,2393925,-32.849999999999454,162075,529875.0,Y,493950.0,YES,12.3,10.3,13.3,9.9,31.14
2025-08-07 12:10:00,2.700000000000001,16855500.0,359,21577050,20177475,2.450000000000001,2.5,1399575,-34.30000000000109,175875,284100.0,N,-305100.0,Y,10.35,13.05,15.2,10.35,30.64
2025-08-07 12:15:00,-1.4000000000000004,21395700.0,357,18219075,17865225,-1.3499999999999996,-1.3499999999999996,353850,-36.74999999999909,171075,40350.0,N,326025.0,YES,13.0,11.6,15.4,11.0,30.06
2025-08-07 12:20:00,-1.8499999999999996,15734025.0,361,23533800,24838575,-1.8000000000000007,-1.799999999999999,-1304775,-33.80000000000109,189525,-111300.0,YES,387975.0,YES,11.6,9.75,12.65,9.35,29.59
2025-08-07 12:25:00,-0.049999999999998934,12722475.0,329,29038125,29685000,-0.09999999999999964,-0.15000000000000036,-646875,-30.700000000000728,178575,-186225.0,YES,82500.0,N,9.7,9.65,9.95,8.6,29.2
2025-08-07 12:30:00,-1.25,18045300.0,290,32678700,28936200,-1.200000000000001,-1.25,3742500,-31.199999999999818,192075,-55275.0,Y,-73425.0,Y,9.65,8.4,10.7,7.45,28.66
2025-08-07 12:35:00,2.4499999999999993,16464300.0,353,30414300,24513600,2.4000000000000004,2.4499999999999993,5900700,-32.94999999999891,186600,1248375.0,Y,-135000.0,Y,8.3,10.75,11.25,8.25,28.22
2025-08-07 12:40:00,-2.3000000000000007,20956650.0,301,27514950,26592300,-2.1999999999999993,-2.25,922650,-31.199999999999818,197250,19275.0,N,146850.0,YES,10.8,8.5,11.0,7.35,27.65
2025-08-07 12:45:00,-1.049999999999999,11435175.0,242,35078475,31253250,-1.0500000000000007,-1.049999999999999,3825225,-28.99999999999818,187500,211125.0,Y,364725.0,YES,8.45,7.4,9.25,7.2,27.35
2025-08-07 12:50:00,0.2999999999999998,10873425.0,221,35324550,32676075,0.35000000000000053,0.35000000000000053,2648475,-28.349999999999454,171150,-286200.0,YES,-355425.0,Y,7.3,7.6,8.25,6.8,27.05
2025-08-07 12:55:00,0.6499999999999995,11832375.0,240,29432850,28247175,0.6499999999999995,0.6500000000000004,1185675,-27.950000000000728,173175,47400.0,Y,-257025.0,YES,7.55,8.2,8.65,6.6,26.75
2025-08-07 13:00:00,-0.34999999999999964,9322575.0,252,28544775,25928250,-0.2999999999999998,-0.3000000000000007,2616525,-27.850000000000364,173025,427725.0,Y,271875.0,YES,8.0,7.65,8.4,6.7,26.51
2025-08-07 13:05:00,-1.6499999999999995,20392500.0,359,37607250,36905025,-1.6499999999999995,-1.6500000000000004,702225,-29.049999999999272,166350,-565650.0,YES,-384825.0,Y,7.6,5.95,7.7,5.55,25.99
2025-08-07 13:10:00,-1.1000000000000005,19268625.0,362,51110775,43630575,-1.0,-1.0,7480200,-29.25,185025,-21450.0,Y,-410475.0,Y,5.95,4.85,6.15,4.75,25.49
2025-08-07 13:15:00,-0.6499999999999995,21418875.0,356,65555550,67053600,-0.6499999999999995,-0.6499999999999995,-1498050,-29.199999999999363,182100,319350.0,Y,-725025.0,Y,4.85,4.2,5.0,3.8,24.94
2025-08-07 13:20:00,-0.40000000000000036,21155475.0,353,62326950,72967350,-0.2999999999999998,-0.30000000000000027,-10640400,-27.500000000000455,166800,-2028225.0,YES,69375.0,YES,4.15,3.75,4.2,3.75,24.42
2025-08-07 13:25:00,-0.7000000000000002,15693900.0,353,88848600,72507450,-0.75,-0.75,16341150,-28.450000000000045,216450,-881550.0,Y,-595275.0,Y,3.75,3.05,3.85,3.0,24.03
2025-08-07 13:30:00,-0.04999999999999982,18768675.0,356,114579150,107853375,0.0,0.0,6725775,-27.450000000000045,182850,580500.0,Y,-319200.0,YES,3.05,3.0,3.55,2.75,23.58
2025-08-07 13:35:00,-0.19999999999999973,8874300.0,360,136405650,127518300,-0.1499999999999999,-0.1499999999999999,8887350,-26.999999999999773,185700,-279825.0,YES,202125.0,YES,3.05,2.85,3.1,2.7,23.38
2025-08-07 13:40:00,1.3000000000000003,14515350.0,359,104663550,113635350,1.2500000000000004,1.25,-8971800,-26.15000000000032,170400,524175.0,Y,-1258425.0,Y,2.9,4.2,4.3,2.8,23.06
2025-08-07 13:45:00,-0.5,24229050.0,362,47284800,44307900,-0.5999999999999996,-0.5999999999999996,2976900,-27.09999999999991,171975,-409275.0,YES,618300.0,YES,4.25,3.75,5.3,3.4,22.56
2025-08-07 13:50:00,-0.3500000000000001,16482600.0,361,65750550,63263175,-0.3500000000000001,-0.3500000000000001,2487375,-26.5,155775,581250.0,Y,139575.0,N,3.7,3.35,3.95,2.7,22.23
2025-08-07 13:55:00,-0.3999999999999999,15742950.0,350,69778200,66200775,-0.3500000000000001,-0.34999999999999964,3577425,-25.75,177900,66675.0,N,524850.0,YES,3.3,2.9,3.75,2.6,21.91
2025-08-07 14:00:00,1.0500000000000003,25037250.0,314,52002600,43769925,1.15,1.15,8232675,-25.000000000000455,170475,868350.0,Y,-812700.0,Y,2.9,3.95,4.6,2.9,21.45
2025-08-07 14:05:00,0.6500000000000004,56595450.0,263,24721350,20930550,0.5499999999999998,0.5500000000000007,3790800,-22.799999999999272,165825,-373575.0,YES,-234075.0,YES,4.05,4.7,7.45,3.7,20.58
2025-08-07 14:10:00,-0.10000000000000053,50328975.0,352,23199000,21674175,-0.10000000000000053,-0.10000000000000053,1524825,-25.799999999999727,167850,415500.0,Y,261600.0,YES,4.65,4.55,6.45,3.35,19.85
2025-08-07 14:15:00,8.7,107725275.0,344,11916375,11524350,8.850000000000001,8.9,392025,-29.899999999999636,154275,1780650.0,Y,-1998825.0,Y,4.55,13.25,15.0,4.25,18.93
2025-08-07 14:20:00,-3.25,151390050.0,319,2985825,2650425,-2.900000000000002,-2.900000000000002,335400,-44.05000000000109,123675,-2318850.0,YES,-1448925.0,YES,13.5,10.25,37.85,9.25,19.26
2025-08-07 14:25:00,2.0,91882725.0,320,10900800,10424775,2.049999999999999,2.0,476025,-26.149999999999636,150300,2589300.0,Y,226575.0,YES,10.15,12.15,12.8,4.35,18.56
2025-08-07 14:30:00,2.8500000000000014,92823150.0,359,7336650,6238425,2.8999999999999986,2.950000000000001,1098225,-35.24999999999909,149700,723450.0,N,950325.0,YES,11.7,14.55,17.7,9.6,18.27
2025-08-07 14:35:00,11.149999999999999,121252950.0,357,3911925,3936375,11.149999999999999,11.149999999999999,-24450,-43.54999999999927,129975,144075.0,N,-1802325.0,Y,15.0,26.15,35.7,10.9,18.55
2025-08-07 14:40:00,13.349999999999998,87230625.0,361,2060100,1974525,13.650000000000002,13.700000000000003,85575,-52.600000000000364,111075,-587925.0,YES,-983625.0,YES,24.45,37.8,44.25,16.4,19.01
2025-08-07 14:45:00,-1.9500000000000028,61034550.0,359,1281825,1270425,-1.6499999999999986,-1.6000000000000014,11400,-56.95000000000073,104400,460275.0,Y,682800.0,YES,37.75,35.8,41.4,21.25,19.35
2025-08-07 14:50:00,11.200000000000003,63305250.0,359,975675,961575,11.100000000000001,11.100000000000001,14100,-75.65000000000146,95775,-1428525.0,YES,-893250.0,Y,34.9,46.1,53.05,33.0,20.16
2025-08-07 14:55:00,1.4500000000000028,60791100.0,360,1038975,944175,1.4000000000000057,1.3999999999999986,94800,-65.90000000000146,99525,-2850.0,Y,-382050.0,YES,45.8,47.25,50.7,25.05,20.69
2025-08-07 15:00:00,16.050000000000004,44253975.0,359,482625,517425,15.5,15.5,-34800,-97.09999999999854,81150,-5280975.0,YES,-295500.0,YES,49.4,65.45,74.3,44.1,21.6
2025-08-07 15:05:00,15.450000000000003,23536875.0,359,460425,537525,17.799999999999997,17.849999999999994,-77100,-113.25000000000728,72300,-11892900.0,YES,-485700.0,Y,67.55,83.0,94.05,64.7,22.34
2025-08-07 15:10:00,3.4000000000000057,11193375.0,360,395175,435675,3.4000000000000057,3.4000000000000057,-40500,-120.49999999999272,76425,-5656950.0,Y,-167550.0,YES,82.1,85.5,94.85,78.0,22.69
2025-08-07 15:15:00,3.75,7247625.0,360,596475,875250,4.1000000000000085,3.950000000000003,-278775,-111.94999999999709,84825,-10198575.0,YES,-201600.0,Y,84.6,88.35,93.6,84.3,22.94
2025-08-07 15:20:00,7.6499999999999915,3631125.0,359,742575,1263525,8.200000000000003,8.299999999999997,-520950,-105.55000000000291,98250,-5231850.0,Y,-269700.0,Y,88.45,96.1,96.7,87.65,23.06
2025-08-07 15:25:00,-0.4000000000000057,3031875.0,361,1006725,903900,-0.15000000000000568,-0.25,102825,-102.09999999999854,104475,-14979900.0,YES,-189975.0,YES,96.4,96.0,97.0,94.75,23.17
