last_traded_time,ltp,tot_buy_qty,tot_sell_qty
11-06-2024 11:20:00,24453.05,424075,473875
11-06-2024 11:20:10,0.0,0,0
11-06-2024 11:20:20,0.0,0,0
11-06-2024 11:20:30,0.0,0,0
11-06-2024 11:20:40,0.0,0,0
11-06-2024 11:20:50,0.0,0,0
11-06-2024 11:21:00,24458.2,424975,471875
11-06-2024 11:21:10,0.0,0,0
11-06-2024 11:21:20,0.0,0,0
11-06-2024 11:21:30,0.0,0,0
11-06-2024 11:21:40,0.0,0,0
11-06-2024 11:21:50,0.0,0,0
11-06-2024 11:22:00,24461.6,424075,472350
11-06-2024 11:22:10,0.0,0,0
11-06-2024 11:22:20,0.0,0,0
11-06-2024 11:22:30,0.0,0,0
11-06-2024 11:22:40,0.0,0,0
11-06-2024 11:22:50,0.0,0,0
11-06-2024 11:23:00,24464.55,427250,473325
11-06-2024 11:23:10,0.0,0,0
11-06-2024 11:23:20,0.0,0,0
11-06-2024 11:23:30,0.0,0,0
11-06-2024 11:23:40,0.0,0,0
11-06-2024 11:23:50,0.0,0,0
11-06-2024 11:24:00,24463.1,427325,476200
11-06-2024 11:24:10,0.0,0,0
11-06-2024 11:24:20,0.0,0,0
11-06-2024 11:24:30,0.0,0,0
11-06-2024 11:24:40,0.0,0,0
11-06-2024 11:24:50,0.0,0,0
11-06-2024 11:25:00,24463.95,426275,477225
11-06-2024 11:25:10,0.0,0,0
11-06-2024 11:25:20,0.0,0,0
11-06-2024 11:25:30,0.0,0,0
11-06-2024 11:25:40,0.0,0,0
11-06-2024 11:25:50,0.0,0,0
11-06-2024 11:26:00,24471.6,426150,476975
11-06-2024 11:26:10,0.0,0,0
11-06-2024 11:26:20,0.0,0,0
11-06-2024 11:26:30,0.0,0,0
11-06-2024 11:26:40,0.0,0,0
11-06-2024 11:26:50,0.0,0,0
11-06-2024 11:27:00,24473.35,426550,466000
11-06-2024 11:27:10,0.0,0,0
11-06-2024 11:27:20,0.0,0,0
11-06-2024 11:27:30,0.0,0,0
11-06-2024 11:27:40,0.0,0,0
11-06-2024 11:27:50,0.0,0,0
11-06-2024 11:28:00,24460.35,425900,466075
11-06-2024 11:28:10,0.0,0,0
11-06-2024 11:28:20,0.0,0,0
11-06-2024 11:28:30,0.0,0,0
11-06-2024 11:28:40,0.0,0,0
11-06-2024 11:28:50,0.0,0,0
11-06-2024 11:29:00,24466.0,422850,469250
11-06-2024 11:29:10,0.0,0,0
11-06-2024 11:29:20,0.0,0,0
11-06-2024 11:29:30,0.0,0,0
11-06-2024 11:29:40,0.0,0,0
11-06-2024 11:29:50,0.0,0,0
11-06-2024 11:30:00,24465.0,423125,470300
11-06-2024 11:30:10,0.0,0,0
11-06-2024 11:30:20,0.0,0,0
11-06-2024 11:30:30,0.0,0,0
11-06-2024 11:30:40,0.0,0,0
11-06-2024 11:30:50,0.0,0,0
11-06-2024 11:31:00,24473.0,422250,469900
11-06-2024 11:31:10,0.0,0,0
11-06-2024 11:31:20,0.0,0,0
11-06-2024 11:31:30,0.0,0,0
11-06-2024 11:31:40,0.0,0,0
11-06-2024 11:31:50,0.0,0,0
11-06-2024 11:32:00,24473.0,421850,470450
11-06-2024 11:32:10,0.0,0,0
11-06-2024 11:32:20,0.0,0,0
11-06-2024 11:32:30,0.0,0,0
11-06-2024 11:32:40,0.0,0,0
11-06-2024 11:32:50,0.0,0,0
11-06-2024 11:33:00,24476.0,424400,468950
11-06-2024 11:33:10,0.0,0,0
11-06-2024 11:33:20,0.0,0,0
11-06-2024 11:33:30,0.0,0,0
11-06-2024 11:33:40,0.0,0,0
11-06-2024 11:33:50,0.0,0,0
11-06-2024 11:34:00,24494.0,424800,461725
11-06-2024 11:34:10,0.0,0,0
11-06-2024 11:34:20,0.0,0,0
11-06-2024 11:34:30,0.0,0,0
11-06-2024 11:34:40,0.0,0,0
11-06-2024 11:34:50,0.0,0,0
11-06-2024 11:35:00,24485.0,423100,456350
11-06-2024 11:35:10,0.0,0,0
11-06-2024 11:35:20,0.0,0,0
11-06-2024 11:35:30,0.0,0,0
11-06-2024 11:35:40,0.0,0,0
11-06-2024 11:35:50,0.0,0,0
11-06-2024 11:36:00,24478.0,423900,456125
11-06-2024 11:36:10,0.0,0,0
11-06-2024 11:36:20,0.0,0,0
11-06-2024 11:36:30,0.0,0,0
11-06-2024 11:36:40,0.0,0,0
11-06-2024 11:36:50,0.0,0,0
11-06-2024 11:37:00,24482.0,427500,456250
11-06-2024 11:37:10,0.0,0,0
11-06-2024 11:37:20,0.0,0,0
11-06-2024 11:37:30,0.0,0,0
11-06-2024 11:37:40,0.0,0,0
11-06-2024 11:37:50,0.0,0,0
11-06-2024 11:38:00,24481.0,427300,458125
11-06-2024 11:38:10,0.0,0,0
11-06-2024 11:38:20,0.0,0,0
11-06-2024 11:38:30,0.0,0,0
11-06-2024 11:38:40,0.0,0,0
11-06-2024 11:38:50,0.0,0,0
11-06-2024 11:39:00,24484.0,427875,460975
11-06-2024 11:39:10,0.0,0,0
11-06-2024 11:39:20,0.0,0,0
11-06-2024 11:39:30,0.0,0,0
11-06-2024 11:39:40,0.0,0,0
11-06-2024 11:39:50,0.0,0,0
11-06-2024 11:40:00,24484.1,428450,461700
11-06-2024 11:40:10,0.0,0,0
11-06-2024 11:40:20,0.0,0,0
11-06-2024 11:40:30,0.0,0,0
11-06-2024 11:40:40,0.0,0,0
11-06-2024 11:40:50,0.0,0,0
11-06-2024 11:41:00,24485.0,427600,461025
11-06-2024 11:41:10,0.0,0,0
11-06-2024 11:41:20,0.0,0,0
11-06-2024 11:41:30,0.0,0,0
11-06-2024 11:41:40,0.0,0,0
11-06-2024 11:41:50,0.0,0,0
11-06-2024 11:42:00,24488.8,430725,457350
11-06-2024 11:42:10,0.0,0,0
11-06-2024 11:42:20,0.0,0,0
11-06-2024 11:42:30,0.0,0,0
11-06-2024 11:42:40,0.0,0,0
11-06-2024 11:42:50,0.0,0,0
11-06-2024 11:43:00,24490.0,430575,463550
11-06-2024 11:43:10,0.0,0,0
11-06-2024 11:43:20,0.0,0,0
11-06-2024 11:43:30,0.0,0,0
11-06-2024 11:43:40,0.0,0,0
11-06-2024 11:43:50,0.0,0,0
11-06-2024 11:44:00,24495.0,431650,463775
11-06-2024 11:44:10,0.0,0,0
11-06-2024 11:44:20,0.0,0,0
11-06-2024 11:44:30,0.0,0,0
11-06-2024 11:44:40,0.0,0,0
11-06-2024 11:44:50,0.0,0,0
11-06-2024 11:45:00,24494.5,432525,464250
11-06-2024 11:45:10,0.0,0,0
11-06-2024 11:45:20,0.0,0,0
11-06-2024 11:45:30,0.0,0,0
11-06-2024 11:45:40,0.0,0,0
11-06-2024 11:45:50,0.0,0,0
11-06-2024 11:46:00,24495.5,434025,460500
11-06-2024 11:46:10,0.0,0,0
11-06-2024 11:46:20,0.0,0,0
11-06-2024 11:46:30,0.0,0,0
11-06-2024 11:46:40,0.0,0,0
11-06-2024 11:46:50,0.0,0,0
11-06-2024 11:47:00,24500.95,442300,458100
11-06-2024 11:47:10,0.0,0,0
11-06-2024 11:47:20,0.0,0,0
11-06-2024 11:47:30,0.0,0,0
11-06-2024 11:47:40,0.0,0,0
11-06-2024 11:47:50,0.0,0,0
11-06-2024 11:48:00,24493.55,422350,441825
11-06-2024 11:48:10,0.0,0,0
11-06-2024 11:48:20,0.0,0,0
11-06-2024 11:48:30,0.0,0,0
11-06-2024 11:48:40,0.0,0,0
11-06-2024 11:48:50,0.0,0,0
11-06-2024 11:49:00,24495.0,426050,446000
11-06-2024 11:49:10,0.0,0,0
11-06-2024 11:49:20,0.0,0,0
11-06-2024 11:49:30,0.0,0,0
11-06-2024 11:49:40,0.0,0,0
11-06-2024 11:49:50,0.0,0,0
11-06-2024 11:50:00,24500.0,426850,449025
11-06-2024 11:50:10,0.0,0,0
11-06-2024 11:50:20,0.0,0,0
11-06-2024 11:50:30,0.0,0,0
11-06-2024 11:50:40,0.0,0,0
11-06-2024 11:50:50,0.0,0,0
11-06-2024 11:51:00,24500.0,427225,446650
11-06-2024 11:51:10,0.0,0,0
11-06-2024 11:51:20,0.0,0,0
11-06-2024 11:51:30,0.0,0,0
11-06-2024 11:51:40,0.0,0,0
11-06-2024 11:51:50,0.0,0,0
11-06-2024 11:52:00,24514.9,438150,446275
11-06-2024 11:52:10,0.0,0,0
11-06-2024 11:52:20,0.0,0,0
11-06-2024 11:52:30,0.0,0,0
11-06-2024 11:52:40,0.0,0,0
11-06-2024 11:52:50,0.0,0,0
11-06-2024 11:53:00,24543.9,441975,430950
11-06-2024 11:53:10,0.0,0,0
11-06-2024 11:53:20,0.0,0,0
11-06-2024 11:53:30,0.0,0,0
11-06-2024 11:53:40,0.0,0,0
11-06-2024 11:53:50,0.0,0,0
11-06-2024 11:54:00,24548.0,440325,365375
11-06-2024 11:54:10,0.0,0,0
11-06-2024 11:54:20,0.0,0,0
11-06-2024 11:54:30,0.0,0,0
11-06-2024 11:54:40,0.0,0,0
11-06-2024 11:54:50,0.0,0,0
11-06-2024 11:55:00,24558.0,434525,347425
11-06-2024 11:55:10,0.0,0,0
11-06-2024 11:55:20,0.0,0,0
11-06-2024 11:55:30,0.0,0,0
11-06-2024 11:55:40,0.0,0,0
11-06-2024 11:55:50,0.0,0,0
11-06-2024 11:56:00,24556.0,437725,348650
11-06-2024 11:56:10,0.0,0,0
11-06-2024 11:56:20,0.0,0,0
11-06-2024 11:56:30,0.0,0,0
11-06-2024 11:56:40,0.0,0,0
11-06-2024 11:56:50,0.0,0,0
11-06-2024 11:57:00,24554.1,436950,354500
11-06-2024 11:57:10,0.0,0,0
11-06-2024 11:57:20,0.0,0,0
11-06-2024 11:57:30,0.0,0,0
11-06-2024 11:57:40,0.0,0,0
11-06-2024 11:57:50,0.0,0,0
11-06-2024 11:58:00,24563.0,454500,356475
11-06-2024 11:58:10,0.0,0,0
11-06-2024 11:58:20,0.0,0,0
11-06-2024 11:58:30,0.0,0,0
11-06-2024 11:58:40,0.0,0,0
11-06-2024 11:58:50,0.0,0,0
11-06-2024 11:59:00,24562.95,456600,377625
11-06-2024 11:59:10,0.0,0,0
11-06-2024 11:59:20,0.0,0,0
11-06-2024 11:59:30,0.0,0,0
11-06-2024 11:59:40,0.0,0,0
11-06-2024 11:59:50,0.0,0,0
11-06-2024 12:00:00,24561.8,450550,394100
11-06-2024 12:00:10,0.0,0,0
11-06-2024 12:00:20,0.0,0,0
11-06-2024 12:00:30,0.0,0,0
11-06-2024 12:00:40,0.0,0,0
11-06-2024 12:00:50,0.0,0,0
11-06-2024 12:01:00,24555.0,453425,409525
11-06-2024 12:01:10,0.0,0,0
11-06-2024 12:01:20,0.0,0,0
11-06-2024 12:01:30,0.0,0,0
11-06-2024 12:01:40,0.0,0,0
11-06-2024 12:01:50,0.0,0,0
11-06-2024 12:02:00,24560.25,451850,418775
11-06-2024 12:02:10,0.0,0,0
11-06-2024 12:02:20,0.0,0,0
11-06-2024 12:02:30,0.0,0,0
11-06-2024 12:02:40,0.0,0,0
11-06-2024 12:02:50,0.0,0,0
11-06-2024 12:03:00,24569.95,459550,417575
11-06-2024 12:03:10,0.0,0,0
11-06-2024 12:03:20,0.0,0,0
11-06-2024 12:03:30,0.0,0,0
11-06-2024 12:03:40,0.0,0,0
11-06-2024 12:03:50,0.0,0,0
11-06-2024 12:04:00,24566.0,451675,415950
11-06-2024 12:04:10,0.0,0,0
11-06-2024 12:04:20,0.0,0,0
11-06-2024 12:04:30,0.0,0,0
11-06-2024 12:04:40,0.0,0,0
11-06-2024 12:04:50,0.0,0,0
11-06-2024 12:05:00,24551.0,451275,419750
11-06-2024 12:05:10,0.0,0,0
11-06-2024 12:05:20,0.0,0,0
11-06-2024 12:05:30,0.0,0,0
11-06-2024 12:05:40,0.0,0,0
11-06-2024 12:05:50,0.0,0,0
11-06-2024 12:06:00,24556.9,456350,426750
11-06-2024 12:06:10,0.0,0,0
11-06-2024 12:06:20,0.0,0,0
11-06-2024 12:06:30,0.0,0,0
11-06-2024 12:06:40,0.0,0,0
11-06-2024 12:06:50,0.0,0,0
11-06-2024 12:07:00,24554.0,457825,434075
11-06-2024 12:07:10,0.0,0,0
11-06-2024 12:07:20,0.0,0,0
11-06-2024 12:07:30,0.0,0,0
11-06-2024 12:07:40,0.0,0,0
11-06-2024 12:07:50,0.0,0,0
11-06-2024 12:08:00,24561.85,459650,434950
11-06-2024 12:08:10,0.0,0,0
11-06-2024 12:08:20,0.0,0,0
11-06-2024 12:08:30,0.0,0,0
11-06-2024 12:08:40,0.0,0,0
11-06-2024 12:08:50,0.0,0,0
11-06-2024 12:09:00,24550.05,458850,444975
11-06-2024 12:09:10,0.0,0,0
11-06-2024 12:09:20,0.0,0,0
11-06-2024 12:09:30,0.0,0,0
11-06-2024 12:09:40,0.0,0,0
11-06-2024 12:09:50,0.0,0,0
11-06-2024 12:10:00,24559.7,458500,452000
11-06-2024 12:10:10,0.0,0,0
11-06-2024 12:10:20,0.0,0,0
11-06-2024 12:10:30,0.0,0,0
11-06-2024 12:10:40,0.0,0,0
11-06-2024 12:10:50,0.0,0,0
11-06-2024 12:11:00,24554.95,457500,463050
11-06-2024 12:11:10,0.0,0,0
11-06-2024 12:11:20,0.0,0,0
11-06-2024 12:11:30,0.0,0,0
11-06-2024 12:11:40,0.0,0,0
11-06-2024 12:11:50,0.0,0,0
11-06-2024 12:12:00,24545.65,455975,467450
11-06-2024 12:12:10,0.0,0,0
11-06-2024 12:12:20,0.0,0,0
11-06-2024 12:12:30,0.0,0,0
11-06-2024 12:12:40,0.0,0,0
11-06-2024 12:12:50,0.0,0,0
11-06-2024 12:13:00,24535.6,455900,470825
11-06-2024 12:13:10,0.0,0,0
11-06-2024 12:13:20,0.0,0,0
11-06-2024 12:13:30,0.0,0,0
11-06-2024 12:13:40,0.0,0,0
11-06-2024 12:13:50,0.0,0,0
11-06-2024 12:14:00,24535.5,456675,478475
11-06-2024 12:14:10,0.0,0,0
11-06-2024 12:14:20,0.0,0,0
11-06-2024 12:14:30,0.0,0,0
11-06-2024 12:14:40,0.0,0,0
11-06-2024 12:14:50,0.0,0,0
11-06-2024 12:15:00,24540.0,457975,479350
11-06-2024 12:15:10,0.0,0,0
11-06-2024 12:15:20,0.0,0,0
11-06-2024 12:15:30,0.0,0,0
11-06-2024 12:15:40,0.0,0,0
11-06-2024 12:15:50,0.0,0,0
11-06-2024 12:16:00,24539.4,457175,481500
11-06-2024 12:16:10,0.0,0,0
11-06-2024 12:16:20,0.0,0,0
11-06-2024 12:16:30,0.0,0,0
11-06-2024 12:16:40,0.0,0,0
11-06-2024 12:16:50,0.0,0,0
11-06-2024 12:17:00,24520.0,457200,486125
11-06-2024 12:17:10,0.0,0,0
11-06-2024 12:17:20,0.0,0,0
11-06-2024 12:17:30,0.0,0,0
11-06-2024 12:17:40,0.0,0,0
11-06-2024 12:17:50,0.0,0,0
11-06-2024 12:18:00,24525.8,455800,485450
11-06-2024 12:18:10,0.0,0,0
11-06-2024 12:18:20,0.0,0,0
11-06-2024 12:18:30,0.0,0,0
11-06-2024 12:18:40,0.0,0,0
11-06-2024 12:18:50,0.0,0,0
11-06-2024 12:19:00,24527.0,458700,487825
11-06-2024 12:19:10,0.0,0,0
11-06-2024 12:19:20,0.0,0,0
11-06-2024 12:19:30,0.0,0,0
11-06-2024 12:19:40,0.0,0,0
11-06-2024 12:19:50,0.0,0,0
11-06-2024 12:20:00,24521.3,460425,489050
11-06-2024 12:20:10,0.0,0,0
11-06-2024 12:20:20,0.0,0,0
11-06-2024 12:20:30,0.0,0,0
11-06-2024 12:20:40,0.0,0,0
11-06-2024 12:20:50,0.0,0,0
11-06-2024 12:21:00,24524.5,460675,489725
11-06-2024 12:21:10,0.0,0,0
11-06-2024 12:21:20,0.0,0,0
11-06-2024 12:21:30,0.0,0,0
11-06-2024 12:21:40,0.0,0,0
11-06-2024 12:21:50,0.0,0,0
11-06-2024 12:22:00,24520.5,468375,492550
11-06-2024 12:22:10,0.0,0,0
11-06-2024 12:22:20,0.0,0,0
11-06-2024 12:22:30,0.0,0,0
11-06-2024 12:22:40,0.0,0,0
11-06-2024 12:22:50,0.0,0,0
11-06-2024 12:23:00,24505.0,460950,496875
11-06-2024 12:23:10,0.0,0,0
11-06-2024 12:23:20,0.0,0,0
11-06-2024 12:23:30,0.0,0,0
11-06-2024 12:23:40,0.0,0,0
11-06-2024 12:23:50,0.0,0,0
11-06-2024 12:24:00,24510.0,453000,498125
11-06-2024 12:24:10,0.0,0,0
11-06-2024 12:24:20,0.0,0,0
11-06-2024 12:24:30,0.0,0,0
11-06-2024 12:24:40,0.0,0,0
11-06-2024 12:24:50,0.0,0,0
11-06-2024 12:25:00,24514.7,450125,496525
11-06-2024 12:25:10,0.0,0,0
11-06-2024 12:25:20,0.0,0,0
11-06-2024 12:25:30,0.0,0,0
11-06-2024 12:25:40,0.0,0,0
11-06-2024 12:25:50,0.0,0,0
11-06-2024 12:26:00,24521.0,453550,509775
11-06-2024 12:26:10,0.0,0,0
11-06-2024 12:26:20,0.0,0,0
11-06-2024 12:26:30,0.0,0,0
11-06-2024 12:26:40,0.0,0,0
11-06-2024 12:26:50,0.0,0,0
11-06-2024 12:27:00,24518.95,468300,498625
11-06-2024 12:27:10,0.0,0,0
11-06-2024 12:27:20,0.0,0,0
11-06-2024 12:27:30,0.0,0,0
11-06-2024 12:27:40,0.0,0,0
11-06-2024 12:27:50,0.0,0,0
11-06-2024 12:28:00,24524.95,452775,498675
11-06-2024 12:28:10,0.0,0,0
11-06-2024 12:28:20,0.0,0,0
11-06-2024 12:28:30,0.0,0,0
11-06-2024 12:28:40,0.0,0,0
11-06-2024 12:28:50,0.0,0,0
11-06-2024 12:29:00,24524.0,430550,496750
11-06-2024 12:29:10,0.0,0,0
11-06-2024 12:29:20,0.0,0,0
11-06-2024 12:29:30,0.0,0,0
11-06-2024 12:29:40,0.0,0,0
11-06-2024 12:29:50,0.0,0,0
11-06-2024 12:30:00,24530.0,429925,496275
11-06-2024 12:30:10,0.0,0,0
11-06-2024 12:30:20,0.0,0,0
11-06-2024 12:30:30,0.0,0,0
11-06-2024 12:30:40,0.0,0,0
11-06-2024 12:30:50,0.0,0,0
11-06-2024 12:31:00,24531.3,431000,495075
11-06-2024 12:31:10,0.0,0,0
11-06-2024 12:31:20,0.0,0,0
11-06-2024 12:31:30,0.0,0,0
11-06-2024 12:31:40,0.0,0,0
11-06-2024 12:31:50,0.0,0,0
11-06-2024 12:32:00,24526.9,431850,495650
11-06-2024 12:32:10,0.0,0,0
11-06-2024 12:32:20,0.0,0,0
11-06-2024 12:32:30,0.0,0,0
11-06-2024 12:32:40,0.0,0,0
11-06-2024 12:32:50,0.0,0,0
11-06-2024 12:33:00,24534.0,433175,495275
11-06-2024 12:33:10,0.0,0,0
11-06-2024 12:33:20,0.0,0,0
11-06-2024 12:33:30,0.0,0,0
11-06-2024 12:33:40,0.0,0,0
11-06-2024 12:33:50,0.0,0,0
11-06-2024 12:34:00,24542.0,434550,495575
11-06-2024 12:34:10,0.0,0,0
11-06-2024 12:34:20,0.0,0,0
11-06-2024 12:34:30,0.0,0,0
11-06-2024 12:34:40,0.0,0,0
11-06-2024 12:34:50,0.0,0,0
11-06-2024 12:35:00,24546.0,434375,496925
11-06-2024 12:35:10,0.0,0,0
11-06-2024 12:35:20,0.0,0,0
11-06-2024 12:35:30,0.0,0,0
11-06-2024 12:35:40,0.0,0,0
11-06-2024 12:35:50,0.0,0,0
11-06-2024 12:36:00,24544.55,434575,498125
11-06-2024 12:36:10,0.0,0,0
11-06-2024 12:36:20,0.0,0,0
11-06-2024 12:36:30,0.0,0,0
11-06-2024 12:36:40,0.0,0,0
11-06-2024 12:36:50,0.0,0,0
11-06-2024 12:37:00,24545.5,434925,498150
11-06-2024 12:37:10,0.0,0,0
11-06-2024 12:37:20,0.0,0,0
11-06-2024 12:37:30,0.0,0,0
11-06-2024 12:37:40,0.0,0,0
11-06-2024 12:37:50,0.0,0,0
11-06-2024 12:38:00,24550.0,437075,498025
11-06-2024 12:38:10,0.0,0,0
11-06-2024 12:38:20,0.0,0,0
11-06-2024 12:38:30,0.0,0,0
11-06-2024 12:38:40,0.0,0,0
11-06-2024 12:38:50,0.0,0,0
11-06-2024 12:39:00,24553.4,438575,495900
11-06-2024 12:39:10,0.0,0,0
11-06-2024 12:39:20,0.0,0,0
11-06-2024 12:39:30,0.0,0,0
11-06-2024 12:39:40,0.0,0,0
11-06-2024 12:39:50,0.0,0,0
11-06-2024 12:40:00,24549.45,437475,496825
11-06-2024 12:40:10,0.0,0,0
11-06-2024 12:40:20,0.0,0,0
11-06-2024 12:40:30,0.0,0,0
11-06-2024 12:40:40,0.0,0,0
11-06-2024 12:40:50,0.0,0,0
11-06-2024 12:41:00,24546.0,437275,497925
11-06-2024 12:41:10,0.0,0,0
11-06-2024 12:41:20,0.0,0,0
11-06-2024 12:41:30,0.0,0,0
11-06-2024 12:41:40,0.0,0,0
11-06-2024 12:41:50,0.0,0,0
11-06-2024 12:42:00,24544.95,440800,502175
11-06-2024 12:42:10,0.0,0,0
11-06-2024 12:42:20,0.0,0,0
11-06-2024 12:42:30,0.0,0,0
11-06-2024 12:42:40,0.0,0,0
11-06-2024 12:42:50,0.0,0,0
11-06-2024 12:43:00,24536.05,435100,504275
11-06-2024 12:43:10,0.0,0,0
11-06-2024 12:43:20,0.0,0,0
11-06-2024 12:43:30,0.0,0,0
11-06-2024 12:43:40,0.0,0,0
11-06-2024 12:43:50,0.0,0,0
11-06-2024 12:44:00,24533.25,434975,506000
11-06-2024 12:44:10,0.0,0,0
11-06-2024 12:44:20,0.0,0,0
11-06-2024 12:44:30,0.0,0,0
11-06-2024 12:44:40,0.0,0,0
11-06-2024 12:44:50,0.0,0,0
11-06-2024 12:45:00,24520.55,436050,504200
11-06-2024 12:45:10,0.0,0,0
11-06-2024 12:45:20,0.0,0,0
11-06-2024 12:45:30,0.0,0,0
11-06-2024 12:45:40,0.0,0,0
11-06-2024 12:45:50,0.0,0,0
11-06-2024 12:46:00,24524.0,436425,503025
11-06-2024 12:46:10,0.0,0,0
11-06-2024 12:46:20,0.0,0,0
11-06-2024 12:46:30,0.0,0,0
11-06-2024 12:46:40,0.0,0,0
11-06-2024 12:46:50,0.0,0,0
11-06-2024 12:47:00,24526.0,437500,510850
11-06-2024 12:47:10,0.0,0,0
11-06-2024 12:47:20,0.0,0,0
11-06-2024 12:47:30,0.0,0,0
11-06-2024 12:47:40,0.0,0,0
11-06-2024 12:47:50,0.0,0,0
11-06-2024 12:48:00,24526.0,436350,516350
11-06-2024 12:48:10,0.0,0,0
11-06-2024 12:48:20,0.0,0,0
11-06-2024 12:48:30,0.0,0,0
11-06-2024 12:48:40,0.0,0,0
11-06-2024 12:48:50,0.0,0,0
11-06-2024 12:49:00,24534.45,439175,516050
11-06-2024 12:49:10,0.0,0,0
11-06-2024 12:49:20,0.0,0,0
11-06-2024 12:49:30,0.0,0,0
11-06-2024 12:49:40,0.0,0,0
11-06-2024 12:49:50,0.0,0,0
11-06-2024 12:50:00,24530.45,438475,514775
11-06-2024 12:50:10,0.0,0,0
11-06-2024 12:50:20,0.0,0,0
11-06-2024 12:50:30,0.0,0,0
11-06-2024 12:50:40,0.0,0,0
11-06-2024 12:50:50,0.0,0,0
11-06-2024 12:51:00,24522.2,437650,514625
11-06-2024 12:51:10,0.0,0,0
11-06-2024 12:51:20,0.0,0,0
11-06-2024 12:51:30,0.0,0,0
11-06-2024 12:51:40,0.0,0,0
11-06-2024 12:51:50,0.0,0,0
11-06-2024 12:52:00,24520.0,429400,514325
11-06-2024 12:52:10,0.0,0,0
11-06-2024 12:52:20,0.0,0,0
11-06-2024 12:52:30,0.0,0,0
11-06-2024 12:52:40,0.0,0,0
11-06-2024 12:52:50,0.0,0,0
11-06-2024 12:53:00,24520.1,430000,512650
11-06-2024 12:53:10,0.0,0,0
11-06-2024 12:53:20,0.0,0,0
11-06-2024 12:53:30,0.0,0,0
11-06-2024 12:53:40,0.0,0,0
11-06-2024 12:53:50,0.0,0,0
11-06-2024 12:54:00,24525.05,434975,514400
11-06-2024 12:54:10,0.0,0,0
11-06-2024 12:54:20,0.0,0,0
11-06-2024 12:54:30,0.0,0,0
11-06-2024 12:54:40,0.0,0,0
11-06-2024 12:54:50,0.0,0,0
11-06-2024 12:55:00,24538.85,436125,517575
11-06-2024 12:55:10,0.0,0,0
11-06-2024 12:55:20,0.0,0,0
11-06-2024 12:55:30,0.0,0,0
11-06-2024 12:55:40,0.0,0,0
11-06-2024 12:55:50,0.0,0,0
11-06-2024 12:56:00,24542.45,434775,529250
11-06-2024 12:56:10,0.0,0,0
11-06-2024 12:56:20,0.0,0,0
11-06-2024 12:56:30,0.0,0,0
11-06-2024 12:56:40,0.0,0,0
11-06-2024 12:56:50,0.0,0,0
11-06-2024 12:57:00,24545.0,441850,529525
11-06-2024 12:57:10,0.0,0,0
11-06-2024 12:57:20,0.0,0,0
11-06-2024 12:57:30,0.0,0,0
11-06-2024 12:57:40,0.0,0,0
11-06-2024 12:57:50,0.0,0,0
11-06-2024 12:58:00,24545.1,441875,530950
11-06-2024 12:58:10,0.0,0,0
11-06-2024 12:58:20,0.0,0,0
11-06-2024 12:58:30,0.0,0,0
11-06-2024 12:58:40,0.0,0,0
11-06-2024 12:58:50,0.0,0,0
11-06-2024 12:59:00,24550.0,450125,530800
11-06-2024 12:59:10,0.0,0,0
11-06-2024 12:59:20,0.0,0,0
11-06-2024 12:59:30,0.0,0,0
11-06-2024 12:59:40,0.0,0,0
11-06-2024 12:59:50,0.0,0,0
11-06-2024 13:00:00,24548.55,445375,532075
11-06-2024 13:00:10,0.0,0,0
11-06-2024 13:00:20,0.0,0,0
11-06-2024 13:00:30,0.0,0,0
11-06-2024 13:00:40,0.0,0,0
11-06-2024 13:00:50,0.0,0,0
11-06-2024 13:01:00,24543.35,443000,535900
11-06-2024 13:01:10,0.0,0,0
11-06-2024 13:01:20,0.0,0,0
11-06-2024 13:01:30,0.0,0,0
11-06-2024 13:01:40,0.0,0,0
11-06-2024 13:01:50,0.0,0,0
11-06-2024 13:02:00,24537.65,438475,542325
11-06-2024 13:02:10,0.0,0,0
11-06-2024 13:02:20,0.0,0,0
11-06-2024 13:02:30,0.0,0,0
11-06-2024 13:02:40,0.0,0,0
11-06-2024 13:02:50,0.0,0,0
11-06-2024 13:03:00,24544.0,440625,546175
11-06-2024 13:03:10,0.0,0,0
11-06-2024 13:03:20,0.0,0,0
11-06-2024 13:03:30,0.0,0,0
11-06-2024 13:03:40,0.0,0,0
11-06-2024 13:03:50,0.0,0,0
11-06-2024 13:04:00,24548.0,442100,545900
11-06-2024 13:04:10,0.0,0,0
11-06-2024 13:04:20,0.0,0,0
11-06-2024 13:04:30,0.0,0,0
11-06-2024 13:04:40,0.0,0,0
11-06-2024 13:04:50,0.0,0,0
11-06-2024 13:05:00,24564.5,442750,544325
11-06-2024 13:05:10,0.0,0,0
11-06-2024 13:05:20,0.0,0,0
11-06-2024 13:05:30,0.0,0,0
11-06-2024 13:05:40,0.0,0,0
11-06-2024 13:05:50,0.0,0,0
11-06-2024 13:06:00,24559.1,443275,541225
11-06-2024 13:06:10,0.0,0,0
11-06-2024 13:06:20,0.0,0,0
11-06-2024 13:06:30,0.0,0,0
11-06-2024 13:06:40,0.0,0,0
11-06-2024 13:06:50,0.0,0,0
11-06-2024 13:07:00,24555.7,441925,542475
11-06-2024 13:07:10,0.0,0,0
11-06-2024 13:07:20,0.0,0,0
11-06-2024 13:07:30,0.0,0,0
11-06-2024 13:07:40,0.0,0,0
11-06-2024 13:07:50,0.0,0,0
11-06-2024 13:08:00,24552.2,443800,543500
