last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 10:57,88.1,2114325,1676625
19-03-2025 10:57,88.3,2157075,1634625
19-03-2025 10:57,88.7,2172375,1660650
19-03-2025 10:57,89.8,2228475,1661475
19-03-2025 10:58,91.95,2250450,1605825
19-03-2025 10:58,92,2254950,1540875
19-03-2025 10:58,91.05,2233650,1595550
19-03-2025 10:58,92.25,2186850,1592475
19-03-2025 10:58,92.7,2211300,1611900
19-03-2025 10:58,92.05,2213400,1630725
19-03-2025 10:59,92.85,2199825,1685775
19-03-2025 10:59,90.3,2208375,1698675
19-03-2025 10:59,89.55,2149350,1715925
19-03-2025 10:59,90.85,2111475,1720800
19-03-2025 10:59,91.7,2136300,1725675
19-03-2025 10:59,91.6,2142150,1714425
19-03-2025 11:00,92,2112600,1678725
19-03-2025 11:00,92.7,2137575,1678875
19-03-2025 11:00,92.9,2184150,1680900
19-03-2025 11:00,91.55,2190600,1719900
19-03-2025 11:00,92.1,2113800,1758975
19-03-2025 11:00,94.4,2178150,1737975
19-03-2025 11:01,96.7,2175900,1486800
19-03-2025 11:01,96.05,2169975,1413900
19-03-2025 11:01,95.85,2132625,1455525
19-03-2025 11:01,97.15,2136750,1460025
19-03-2025 11:01,96.65,2154375,1416825
19-03-2025 11:01,94.45,2159025,1459575
19-03-2025 11:02,95.45,2091525,1459500
19-03-2025 11:02,95.9,2115000,1472700
19-03-2025 11:02,96.8,2142975,1462200
19-03-2025 11:02,97.8,2160675,1451850
19-03-2025 11:02,96.85,2155350,1398750
19-03-2025 11:02,96.35,2156700,1434675
19-03-2025 11:03,95.6,2137200,1467000
19-03-2025 11:03,95.2,2106075,1486350
19-03-2025 11:03,92.8,2097975,1510125
19-03-2025 11:03,92.6,2050275,1513800
19-03-2025 11:03,91.7,2045925,1523025
19-03-2025 11:03,93.35,2008800,1527300
19-03-2025 11:04,94.3,2036550,1514175
19-03-2025 11:04,93.95,2045400,1528800
19-03-2025 11:04,93.9,2036700,1542900
19-03-2025 11:04,93.75,2031450,1542600
19-03-2025 11:04,94.65,2045775,1529925
19-03-2025 11:04,94.35,2044275,1546200
19-03-2025 11:05,94.9,2073525,1552650
19-03-2025 11:05,92.7,2073900,1525500
19-03-2025 11:05,93,2056500,1548000
19-03-2025 11:05,93.15,2084550,1554600
19-03-2025 11:05,91.75,2068275,1567125
19-03-2025 11:05,90.9,2094000,1572600
19-03-2025 11:06,92,2043450,1569750
19-03-2025 11:06,92.55,2049150,1574475
19-03-2025 11:06,93.55,2069175,1566525
19-03-2025 11:06,93.25,2066100,1582200
19-03-2025 11:06,91,2032650,1591350
19-03-2025 11:06,90,1984950,1631550
19-03-2025 11:07,89.6,1920225,1649400
19-03-2025 11:07,91.4,1919850,1649775
19-03-2025 11:07,91.5,1947750,1651650
19-03-2025 11:07,90.9,1917075,1668600
19-03-2025 11:07,91.35,1942350,1668075
19-03-2025 11:07,92.3,1964025,1662750
19-03-2025 11:08,92.05,1970625,1677150
19-03-2025 11:08,92.05,1968150,1683600
19-03-2025 11:08,91.4,1977600,1689600
19-03-2025 11:08,91,1976025,1692300
19-03-2025 11:08,91.55,1979025,1698150
19-03-2025 11:08,91.5,1996425,1703400
19-03-2025 11:09,92.2,2004675,1692825
19-03-2025 11:09,91,2006100,1695225
19-03-2025 11:09,90.9,1998075,1701975
19-03-2025 11:09,92.2,2003475,1703925
19-03-2025 11:09,91.85,2014350,1683075
19-03-2025 11:09,90.9,2011275,1695450
19-03-2025 11:10,91.7,2000700,1714350
19-03-2025 11:10,92.2,2020275,1702425
19-03-2025 11:10,91.9,2024700,1677675
19-03-2025 11:10,93.6,2039700,1677825
19-03-2025 11:10,93.55,2037075,1610850
19-03-2025 11:10,94.65,2042250,1606800
19-03-2025 11:11,94.4,2060700,1603725
19-03-2025 11:11,91.25,2050050,1626750
19-03-2025 11:11,88.35,1960575,1646700
19-03-2025 11:11,87.4,1800825,1643100
19-03-2025 11:11,83.3,1776900,1648875
19-03-2025 11:11,85.85,1772550,1636275
19-03-2025 11:12,87.05,1824225,1633725
19-03-2025 11:12,88.3,1825575,1620375
19-03-2025 11:12,89.1,1848900,1637100
19-03-2025 11:12,87.25,1874400,1703925
19-03-2025 11:12,87.75,1851375,1735575
19-03-2025 11:12,88,1908075,1766100
19-03-2025 11:13,89.6,1947300,1761975
19-03-2025 11:13,89.5,1968000,1742550
19-03-2025 11:13,89.7,1980075,1760550
19-03-2025 11:13,88.1,1978350,1803000
19-03-2025 11:13,89.75,1979700,1799775
19-03-2025 11:13,89.9,2001900,1733850
19-03-2025 11:14,90.7,2008875,1715775
19-03-2025 11:14,89.45,2029875,1730775
19-03-2025 11:14,90.6,2036475,1742325
19-03-2025 11:14,92.75,2080425,1697475
19-03-2025 11:14,93.45,2075400,1692975
19-03-2025 11:14,94.55,2090475,1684200
19-03-2025 11:15,94.25,2082525,1675200
19-03-2025 11:15,93.75,2086200,1639725
19-03-2025 11:15,93.75,2066550,1659075
19-03-2025 11:15,91.1,2058375,1695225
19-03-2025 11:15,91.5,1981575,1702050
19-03-2025 11:15,91,1979400,1685550
19-03-2025 11:16,92.45,1985175,1682550
19-03-2025 11:16,94,1998300,1690950
19-03-2025 11:16,94.25,1998750,1640025
19-03-2025 11:16,96,2031000,1538325
19-03-2025 11:16,95.15,2043525,1494975
19-03-2025 11:16,92.65,2027025,1527675
19-03-2025 11:17,91,1986675,1559850
19-03-2025 11:17,90.4,1991250,1548675
19-03-2025 11:17,88.2,1919775,1570725
19-03-2025 11:17,86.6,1907175,1580400
19-03-2025 11:17,85.9,1847925,1590450
19-03-2025 11:17,87.5,1870050,1588125
19-03-2025 11:18,88.6,1941000,1599975
19-03-2025 11:18,90,1965600,1606800
19-03-2025 11:18,88.25,1992075,1617900
19-03-2025 11:18,90,2004825,1633800
19-03-2025 11:18,90.45,2026650,1644675
19-03-2025 11:18,90.6,2030175,1655175
19-03-2025 11:19,90.7,2019225,1676325
19-03-2025 11:19,89.5,2019375,1706850
19-03-2025 11:19,90.6,1982175,1709175
19-03-2025 11:19,91,2003325,1713900
19-03-2025 11:19,90.7,2034075,1720425
19-03-2025 11:19,90.7,2020050,1726875
19-03-2025 11:20,92.3,2026350,1719300
19-03-2025 11:20,92.7,2034975,1675950
19-03-2025 11:20,91.2,2043075,1682850
19-03-2025 11:20,90,1998450,1711725
19-03-2025 11:20,90.2,1973100,1719525
19-03-2025 11:20,90.85,1990725,1731075
19-03-2025 11:21,91.25,2013150,1736400
19-03-2025 11:21,90.85,2028300,1737825
19-03-2025 11:21,92.95,2039925,1723125
19-03-2025 11:21,92.2,2066475,1710525
19-03-2025 11:21,91.8,2030475,1712925
19-03-2025 11:21,93.2,2026950,1706175
19-03-2025 11:22,91.2,2033175,1746300
19-03-2025 11:22,90,2019825,1792275
19-03-2025 11:22,89.4,1967250,1802775
19-03-2025 11:22,89.25,1984875,1810575
19-03-2025 11:22,89.75,2008575,1728075
19-03-2025 11:22,86.85,2007150,1748550
19-03-2025 11:23,87.5,1935000,1790100
19-03-2025 11:23,85.5,1934625,1802400
19-03-2025 11:23,85.65,1934025,1805625
19-03-2025 11:23,86.9,1927500,1802625
19-03-2025 11:23,88.3,1965750,1789275
19-03-2025 11:23,87.4,1976775,1777800
19-03-2025 11:24,88.3,2012100,1793325
19-03-2025 11:24,87.95,2009700,1800450
19-03-2025 11:24,87,1997100,1808925
19-03-2025 11:24,88,2011500,1811700
19-03-2025 11:24,85.05,2024100,1829325
19-03-2025 11:24,84.65,1971450,1845150
19-03-2025 11:25,86,1978725,1839750
19-03-2025 11:25,86.45,2012175,1804500
19-03-2025 11:25,85.9,2018025,1812225
19-03-2025 11:25,83.7,1987275,1822125
19-03-2025 11:25,83.55,1979475,1828350
19-03-2025 11:25,83.25,1936275,1821075
19-03-2025 11:26,82.35,1960725,1813350
19-03-2025 11:26,83.5,1989000,1816725
19-03-2025 11:26,85.05,2029200,1815225
19-03-2025 11:26,86.2,2047425,1791150
19-03-2025 11:26,86.7,2049075,1791150
19-03-2025 11:26,85.2,2047650,1802925
19-03-2025 11:27,85.35,2018700,1844100
19-03-2025 11:27,85.7,2050425,1850175
19-03-2025 11:27,86.35,2059050,1823175
19-03-2025 11:27,88,2082075,1789200
19-03-2025 11:27,88.15,2086350,1775775
19-03-2025 11:27,86.8,2093925,1807350
19-03-2025 11:28,86,2062950,1832775
19-03-2025 11:28,86.4,2029875,1848075
19-03-2025 11:28,87.75,2066775,1852425
19-03-2025 11:28,86.25,2067900,1850550
19-03-2025 11:28,87,2058600,1856100
19-03-2025 11:28,85.3,2056050,1869525
19-03-2025 11:29,84.15,2026950,1869600
19-03-2025 11:29,84.45,1975575,1886475
19-03-2025 11:29,85.8,1975575,1926600
19-03-2025 11:29,86.5,2003400,1860000
19-03-2025 11:29,87.2,2011275,1861875
19-03-2025 11:29,88.65,2042025,1865250
19-03-2025 11:30,89.95,2044500,1797000
19-03-2025 11:30,89.35,2049675,1759950
19-03-2025 11:30,89.2,2030775,1768800
19-03-2025 11:30,89.4,2055825,1738050
19-03-2025 11:30,88,2053425,1766175
19-03-2025 11:30,87.15,2004975,1792875
19-03-2025 11:31,86.9,2007825,1806750
19-03-2025 11:31,87.4,2048925,1810425
19-03-2025 11:31,85.65,2049450,1832550
19-03-2025 11:31,85,2007300,1829250
19-03-2025 11:31,84.7,1970925,1846125
19-03-2025 11:31,83.3,1964775,1900725
19-03-2025 11:32,83.9,2007675,1910775
19-03-2025 11:32,84.8,2009400,1951875
19-03-2025 11:32,84.7,2049675,1898400
19-03-2025 11:32,85.05,2058525,1877775
19-03-2025 11:32,84.3,2057850,1890825
19-03-2025 11:32,85.05,2077950,1902600
19-03-2025 11:33,84.4,2086200,1906050
19-03-2025 11:33,85.05,2084025,1913550
19-03-2025 11:33,86.3,2110125,1897425
19-03-2025 11:33,86.35,2118225,1883850
19-03-2025 11:33,87.2,2112150,1887450
19-03-2025 11:33,90.65,2134425,1855200
19-03-2025 11:34,91.15,2132325,1700250
19-03-2025 11:34,91.65,2120700,1679250
19-03-2025 11:34,91.3,2087175,1675350
19-03-2025 11:34,92.15,2077500,1686900
19-03-2025 11:34,93.3,2101275,1682475
19-03-2025 11:34,95.05,2117100,1594050
19-03-2025 11:35,93.5,2109525,1499550
19-03-2025 11:35,95.05,2096175,1499325
19-03-2025 11:35,94,2097675,1478550
19-03-2025 11:35,93.7,2065800,1461975
19-03-2025 11:35,93,2057175,1486575
19-03-2025 11:35,92.65,2061675,1497150
19-03-2025 11:36,92.65,2074200,1498200
19-03-2025 11:36,92.95,2093400,1499025
19-03-2025 11:36,93.85,2094825,1495800
19-03-2025 11:36,94.65,2072175,1494000
19-03-2025 11:36,94.45,2108700,1470600
19-03-2025 11:36,94,2111700,1486125
19-03-2025 11:37,94.2,2106075,1485450
19-03-2025 11:37,95.3,2122275,1505850
19-03-2025 11:37,93.75,2107950,1581000
19-03-2025 11:37,92.85,2118825,1613175
19-03-2025 11:37,93.15,2087925,1595925
19-03-2025 11:37,93.05,2073150,1602750
19-03-2025 11:38,92.75,2096250,1617675
19-03-2025 11:38,92.3,2063850,1616625
19-03-2025 11:38,91.95,2081175,1623450
19-03-2025 11:38,89.6,2064825,1587600
19-03-2025 11:38,88.2,1973250,1584300
19-03-2025 11:38,86.95,1926675,1609650
19-03-2025 11:39,90.1,2005200,1601475
19-03-2025 11:39,90.35,2028075,1592700
19-03-2025 11:39,91.1,2008800,1604850
19-03-2025 11:39,90.3,2083275,1602225
19-03-2025 11:39,90.2,2019075,1623300
19-03-2025 11:39,91.85,2031075,1644600
19-03-2025 11:40,92,2042400,1606800
19-03-2025 11:40,90.3,2044050,1630200
19-03-2025 11:40,90.3,2032500,1635300
19-03-2025 11:40,90.6,2069700,1639725
19-03-2025 11:40,91,2090775,1646400
19-03-2025 11:40,90.8,2094675,1651125
19-03-2025 11:41,91.65,2111850,1652850
19-03-2025 11:41,92.4,2123775,1649550
19-03-2025 11:41,93.5,2131425,1622325
19-03-2025 11:41,94.95,2122275,1567500
19-03-2025 11:41,93.8,2138775,1564275
19-03-2025 11:41,92.75,2115000,1592400
19-03-2025 11:42,94.05,2109975,1612875
19-03-2025 11:42,95.15,2132025,1626150
19-03-2025 11:42,94.6,2143125,1520700
19-03-2025 11:42,95.65,2146725,1524450
19-03-2025 11:42,91,2141850,1567200
19-03-2025 11:42,88.95,2054925,1585425
19-03-2025 11:43,89,1980225,1594500
19-03-2025 11:43,88.1,1973250,1597500
19-03-2025 11:43,87.3,2004675,1606350
19-03-2025 11:43,85.65,2001900,1679325
19-03-2025 11:43,86.7,1974750,1678050
19-03-2025 11:43,84,1978425,1687350
19-03-2025 11:44,83.9,1996350,1700025
19-03-2025 11:44,0,0,0
19-03-2025 11:44,0,0,0
19-03-2025 11:44,0,0,0
19-03-2025 11:44,83.15,2016525,1736850
19-03-2025 11:44,84.15,2084475,1737300
19-03-2025 11:45,83.35,2061750,1774800
19-03-2025 11:45,84.05,2068200,1780800
19-03-2025 11:45,84.4,2075400,1804275
19-03-2025 11:45,82.15,2074950,1825875
19-03-2025 11:45,79,2005725,1854450
19-03-2025 11:45,80.2,1813200,1850625
19-03-2025 11:46,80.45,1862700,1843350
19-03-2025 11:46,78.4,1875900,1857750
19-03-2025 11:46,76.3,1820850,1842000
19-03-2025 11:46,76.05,1749375,1848075
19-03-2025 11:46,77.25,1790775,1856775
19-03-2025 11:46,78.3,1868400,1852125
19-03-2025 11:47,79.6,1930350,1832325
19-03-2025 11:47,80.3,1973325,1824900
19-03-2025 11:47,78.6,1974225,1813125
19-03-2025 11:47,80.75,1978950,1829700
19-03-2025 11:47,82.05,1985175,1826100
19-03-2025 11:47,82.65,2018175,1793100
19-03-2025 11:48,81.55,2034225,1829625
19-03-2025 11:48,80.5,1978050,1863675
19-03-2025 11:48,82.2,1982700,1864200
19-03-2025 11:48,82.45,2015100,1872825
19-03-2025 11:48,83.55,2045700,1885875
19-03-2025 11:48,83.85,2056425,1861875
19-03-2025 11:49,84.65,2059875,1847700
19-03-2025 11:49,85.4,2066100,1761225
19-03-2025 11:49,85.75,1988850,1787625
19-03-2025 11:49,86.15,1983450,1794750
19-03-2025 11:49,85,2022675,1826475
19-03-2025 11:49,85.15,1956150,1861800
19-03-2025 11:50,85.65,1985850,1874550
19-03-2025 11:50,86.4,2038125,1871475
19-03-2025 11:50,85.95,2014725,1847175
19-03-2025 11:50,86.1,2026950,1886775
19-03-2025 11:50,85.1,2030100,1894200
19-03-2025 11:50,83.8,1966425,1932675
19-03-2025 11:51,84.6,1944375,1920375
19-03-2025 11:51,84,1951050,1940850
19-03-2025 11:51,85.1,1944600,1970850
19-03-2025 11:51,86.5,1976400,1940325
19-03-2025 11:51,87.2,1987875,1900425
19-03-2025 11:51,86.8,2001300,1871475
19-03-2025 11:52,86.8,1992300,1935300
19-03-2025 11:52,85.75,2010675,1955400
19-03-2025 11:52,86.6,1962600,1965300
19-03-2025 11:52,86.55,1988025,2015400
19-03-2025 11:52,87.1,2012475,2024325
19-03-2025 11:52,86.2,1995675,1940775
19-03-2025 11:53,86.35,1992600,1958925
19-03-2025 11:53,86,2004300,1979250
19-03-2025 11:53,86.3,1993800,1992975
19-03-2025 11:53,85.7,1987500,2009475
19-03-2025 11:53,86.55,1998600,2004150
19-03-2025 11:53,86.8,1997925,2001525
19-03-2025 11:54,87.1,2015025,1985625
19-03-2025 11:54,86.5,2012850,1999350
19-03-2025 11:54,86.65,2014500,2016000
19-03-2025 11:54,86.7,2011800,2008500
19-03-2025 11:54,86.35,2018850,2018775
19-03-2025 11:54,86.8,2021175,2012625
19-03-2025 11:55,87,2035575,1992375
19-03-2025 11:55,87.65,2033475,1995450
19-03-2025 11:55,88.6,2047575,1961775
19-03-2025 11:55,88.45,2058975,1860375
19-03-2025 11:55,89.25,2069625,1874400
19-03-2025 11:55,89.8,2075850,1862400
19-03-2025 11:56,89.6,2062725,1843125
19-03-2025 11:56,90.45,2048100,1751550
19-03-2025 11:56,90.75,2037300,1782375
19-03-2025 11:56,90.9,2059350,1749975
19-03-2025 11:56,91.5,2052075,1745475
19-03-2025 11:56,91.5,2064600,1808550
19-03-2025 11:57,91.55,2058075,1823775
19-03-2025 11:57,90.8,2058525,1776075
19-03-2025 11:57,90.85,2024700,1789575
19-03-2025 11:57,91.15,1990950,1796100
19-03-2025 11:57,90.5,2040675,1820475
19-03-2025 11:57,89,2010450,1831575
19-03-2025 11:58,87.5,1925475,1875075
19-03-2025 11:58,87.25,1888425,1883700
19-03-2025 11:58,87.65,1894575,1884900
19-03-2025 11:58,88.6,1917900,1873950
19-03-2025 11:58,88.7,1931550,1870800
19-03-2025 11:58,87.85,1935375,1887075
19-03-2025 11:59,88.5,1924125,1895850
19-03-2025 11:59,89.25,1954725,1877175
19-03-2025 11:59,90.2,1973400,1859625
19-03-2025 11:59,90.3,1975425,1862550
19-03-2025 11:59,90.9,1971000,1866300
19-03-2025 11:59,91.1,1987650,1849425
19-03-2025 12:00,90.75,1986000,1865700
19-03-2025 12:00,89.7,1985025,1876650
19-03-2025 12:00,88.7,1960650,1903200
19-03-2025 12:00,87.75,1926825,1913625
19-03-2025 12:00,88.6,1926150,1905900
19-03-2025 12:00,86.05,1924500,1920375
19-03-2025 12:01,87.65,1892475,1913925
19-03-2025 12:01,90.5,1950675,1893900
19-03-2025 12:01,90.05,1950450,1860900
19-03-2025 12:01,90.1,1920975,1880925
19-03-2025 12:01,90.1,1927200,1908150
19-03-2025 12:01,90.7,1963500,1919925
19-03-2025 12:02,91.2,1973250,1865850
19-03-2025 12:02,90,1981125,1873875
19-03-2025 12:02,90.8,1989750,1918500
19-03-2025 12:02,91.35,2013525,1916025
19-03-2025 12:02,91,2012400,1874850
19-03-2025 12:02,91.1,2018400,1884675
19-03-2025 12:03,90,2019900,1885950
19-03-2025 12:03,88,1947600,1903200
19-03-2025 12:03,88.75,1909500,1904400
19-03-2025 12:03,89.6,1951050,1896450
19-03-2025 12:03,89,1938525,1901025
19-03-2025 12:03,88.8,1954650,1909575
19-03-2025 12:04,88.95,1986225,1908975
19-03-2025 12:04,88.8,1964325,1909200
19-03-2025 12:04,87.25,1961925,1911225
19-03-2025 12:04,88.25,1960575,1903425
19-03-2025 12:04,87.1,1961850,1913550
19-03-2025 12:04,88.7,1968150,1896825
19-03-2025 12:05,89,1982175,1904925
19-03-2025 12:05,88.35,1977975,1912800
19-03-2025 12:05,89,1998675,1895475
19-03-2025 12:05,87.75,1993425,1897350
19-03-2025 12:05,88.8,1993200,1899900
19-03-2025 12:05,90.45,2013075,1883400
19-03-2025 12:06,88.2,2010225,1871925
19-03-2025 12:06,86.65,1969125,1877400
19-03-2025 12:06,85,1946400,1889325
19-03-2025 12:06,83.3,1837800,1899450
19-03-2025 12:06,84.25,1835625,1889850
19-03-2025 12:06,86.15,1892175,1889400
19-03-2025 12:07,86,1923900,1898100
19-03-2025 12:07,85.8,1941975,1919400
19-03-2025 12:07,84.7,2071425,1931550
19-03-2025 12:07,84.5,2123550,1929375
19-03-2025 12:07,84.55,2132850,1936425
19-03-2025 12:07,85,2127000,1948875
19-03-2025 12:08,84.2,2146050,1957725
19-03-2025 12:08,83.85,2160450,1962600
19-03-2025 12:08,82.7,2133675,1966950
19-03-2025 12:08,81.9,2119425,1970700
19-03-2025 12:08,82.2,2071275,1987650
19-03-2025 12:08,83.15,2143050,1983075
19-03-2025 12:09,82.9,2156700,1983225
19-03-2025 12:09,80.15,2113950,2005500
19-03-2025 12:09,79.65,2023575,2001150
19-03-2025 12:09,78.9,2001600,2036325
19-03-2025 12:09,79,2010675,2039850
19-03-2025 12:09,80.55,2122500,2028600
19-03-2025 12:10,79.95,2130600,2023500
19-03-2025 12:10,80.35,2117175,2071950
19-03-2025 12:10,81.75,2153700,2065350
19-03-2025 12:10,81.8,2178450,2062650
19-03-2025 12:10,82.5,2205225,2075325
19-03-2025 12:10,83.2,2234550,2064000
19-03-2025 12:11,83.8,2245575,2025000
19-03-2025 12:11,83.4,2230725,2023725
19-03-2025 12:11,82.95,2231850,2026950
19-03-2025 12:11,83.6,2239275,2013975
19-03-2025 12:11,84.1,2266725,2013600
19-03-2025 12:11,83.8,2266500,2029725
19-03-2025 12:12,80.8,2256150,2067450
19-03-2025 12:12,80.1,2145150,2076825
19-03-2025 12:12,81.3,2128125,2093325
19-03-2025 12:12,79.95,2153400,2121975
19-03-2025 12:12,79.45,2117625,2124750
19-03-2025 12:12,79.8,2132850,2135775
19-03-2025 12:13,80.8,2165400,2094900
19-03-2025 12:13,82.25,2185125,2104875
19-03-2025 12:13,81.85,2206725,2098875
19-03-2025 12:13,82.6,2244900,2103525
19-03-2025 12:13,82.5,2255475,2116650
19-03-2025 12:13,79.75,2251125,2131875
19-03-2025 12:14,80.7,2183625,2136375
19-03-2025 12:14,82.2,2244525,2122950
19-03-2025 12:14,82.8,2250150,2121900
19-03-2025 12:14,83.1,2259375,2114550
19-03-2025 12:14,82.7,2267325,2092125
19-03-2025 12:14,81.05,2261700,2120850
19-03-2025 12:15,81.95,2258100,2121975
19-03-2025 12:15,83.1,2283375,2117850
19-03-2025 12:15,83.4,2284125,2080425
19-03-2025 12:15,84.2,2294850,2053950
19-03-2025 12:15,84.65,2304675,2033175
19-03-2025 12:15,84.6,2309475,2045325
19-03-2025 12:16,84.25,2312175,2042850
19-03-2025 12:16,83.55,2298600,2059500
19-03-2025 12:16,83.25,2290200,2075475
19-03-2025 12:16,83,2261775,2096100
19-03-2025 12:16,83.25,2275875,2094000
19-03-2025 12:16,84.9,2265600,2073300
19-03-2025 12:17,84.7,2266350,2067150
19-03-2025 12:17,85.15,2269725,1998750
19-03-2025 12:17,84.7,2251275,2010075
19-03-2025 12:17,85,2262300,2015550
19-03-2025 12:17,85.1,2282250,2026500
19-03-2025 12:17,84.95,2258325,2037225
19-03-2025 12:18,86,2267400,2040075
19-03-2025 12:18,87.1,2267550,1959975
19-03-2025 12:18,87.9,2259075,1922850
19-03-2025 12:18,88.65,2249550,1868775
19-03-2025 12:18,89.75,2265675,1831800
19-03-2025 12:18,89.7,2271150,1841025
19-03-2025 12:19,89.6,2276625,1810650
19-03-2025 12:19,89.85,2258175,1779825
19-03-2025 12:19,88.5,2258175,1799100
19-03-2025 12:19,89.4,2218275,1806675
19-03-2025 12:19,89.7,2238975,1824075
19-03-2025 12:19,89.6,2239425,1816650
19-03-2025 12:20,88.4,2236725,1859700
19-03-2025 12:20,88.9,2214900,1865625
19-03-2025 12:20,88.45,2209650,1822950
19-03-2025 12:20,88.85,2223825,1828875
19-03-2025 12:20,89.75,2236950,1818825
19-03-2025 12:20,89.95,2226900,1808100
19-03-2025 12:21,89,2230500,1826175
19-03-2025 12:21,89.65,2218425,1830225
19-03-2025 12:21,88.9,2220675,1835100
19-03-2025 12:21,88.9,2221275,1840650
19-03-2025 12:21,87.75,2227725,1850925
19-03-2025 12:21,89.2,2208600,1848000
19-03-2025 12:22,88.55,2219625,1837350
19-03-2025 12:22,88.9,2209500,1858200
19-03-2025 12:22,89.3,2231700,1854750
19-03-2025 12:22,88.85,2224950,1845750
19-03-2025 12:22,89.9,2220225,1854300
19-03-2025 12:22,90.9,2224875,1757550
19-03-2025 12:23,91.15,2212725,1739625
19-03-2025 12:23,91.5,2230650,1743525
19-03-2025 12:23,92.15,2237700,1749075
19-03-2025 12:23,94.45,2252625,1619925
19-03-2025 12:23,94.75,2257425,1482075
19-03-2025 12:23,95.5,2293425,1462050
19-03-2025 12:24,93.6,2273175,1469250
19-03-2025 12:24,93.25,2186325,1481700
19-03-2025 12:24,91.75,2172000,1501275
19-03-2025 12:24,90.5,2107050,1571100
19-03-2025 12:24,91.25,2097150,1529400
19-03-2025 12:24,90.6,2093775,1535325
19-03-2025 12:25,90.55,2112600,1547175
19-03-2025 12:25,92.4,2138175,1548150
19-03-2025 12:25,93.15,2162400,1521150
19-03-2025 12:25,93.4,2168550,1541400
19-03-2025 12:25,91.05,2174325,1578450
19-03-2025 12:25,90.4,2143575,1606125
19-03-2025 12:26,90.35,2136075,1605825
19-03-2025 12:26,93.4,2166975,1605975
19-03-2025 12:26,93,2177850,1522425
19-03-2025 12:26,94.5,2197350,1516950
19-03-2025 12:26,93.6,2207325,1538175
19-03-2025 12:26,93.6,2209950,1557750
19-03-2025 12:27,93.95,2191575,1572450
19-03-2025 12:27,93.95,2190750,1574850
19-03-2025 12:27,93.25,2188575,1569300
19-03-2025 12:27,93.5,2184900,1566525
19-03-2025 12:27,93.55,2209500,1583625
19-03-2025 12:27,94.6,2229675,1556100
19-03-2025 12:28,94.55,2236500,1538775
19-03-2025 12:28,92.7,2221650,1575825
19-03-2025 12:28,90.4,2193450,1587825
19-03-2025 12:28,90.65,2144925,1601625
19-03-2025 12:28,88.15,2144625,1603950
19-03-2025 12:28,89.3,2095425,1610775
19-03-2025 12:29,88.75,2124675,1626825
19-03-2025 12:29,86.1,2091600,1639725
19-03-2025 12:29,85.75,2066325,1628625
19-03-2025 12:29,87.95,2092275,1637025
19-03-2025 12:29,88.2,2119125,1648800
19-03-2025 12:29,86.1,2138100,1673850
19-03-2025 12:30,85.3,2110275,1681350
19-03-2025 12:30,85.6,2065500,1682250
19-03-2025 12:30,87.9,2108700,1666800
19-03-2025 12:30,88.35,2148150,1669725
19-03-2025 12:30,87.65,2162625,1744500
19-03-2025 12:30,88.4,2153100,1706175
19-03-2025 12:31,89.3,2190375,1695675
19-03-2025 12:31,89.45,2226225,1643700
19-03-2025 12:31,89,2191800,1650825
19-03-2025 12:31,90.15,2211150,1661250
19-03-2025 12:31,91.15,2229150,1663575
19-03-2025 12:31,91.25,2242950,1633650
19-03-2025 12:32,88.1,2213925,1667400
19-03-2025 12:32,86.9,2131200,1684800
19-03-2025 12:32,87,2143425,1694550
19-03-2025 12:32,87.6,2161050,1708350
19-03-2025 12:32,87.6,2169150,1719450
19-03-2025 12:32,87.9,2183250,1720650
19-03-2025 12:33,88.95,2182950,1716600
19-03-2025 12:33,90.5,2203950,1717275
19-03-2025 12:33,91.2,2228850,1691400
19-03-2025 12:33,92.3,2221350,1693125
19-03-2025 12:33,91.8,2231475,1685175
19-03-2025 12:33,92.5,2245425,1702050
19-03-2025 12:34,91.75,2236650,1703250
19-03-2025 12:34,90.9,2245200,1705200
19-03-2025 12:34,90.35,2237625,1718550
19-03-2025 12:34,91.45,2243850,1715550
19-03-2025 12:34,91.95,2247750,1700550
19-03-2025 12:34,91.35,2271450,1704825
19-03-2025 12:35,91.15,2275875,1725975
19-03-2025 12:35,89.65,2255775,1750350
19-03-2025 12:35,90.65,2252625,1748100
19-03-2025 12:35,91.25,2252625,1735950
19-03-2025 12:35,92.35,2260875,1728900
19-03-2025 12:35,92.25,2270700,1691175
19-03-2025 12:36,91.95,2261100,1665450
19-03-2025 12:36,92.6,2267775,1684650
19-03-2025 12:36,93,2275875,1671750
19-03-2025 12:36,92.8,2295150,1677300
19-03-2025 12:36,90.7,2280750,1702125
19-03-2025 12:36,91.5,2253300,1752075
19-03-2025 12:37,91.2,2267100,1763175
19-03-2025 12:37,92.4,2284575,1778475
19-03-2025 12:37,93.8,2289900,1758750
19-03-2025 12:37,94.65,2305500,1624125
19-03-2025 12:37,96.1,2307300,1586550
19-03-2025 12:37,95.5,2305425,1471050
19-03-2025 12:38,92.65,2271675,1521150
19-03-2025 12:38,94,2334825,1523175
19-03-2025 12:38,95.8,2366625,1534050
19-03-2025 12:38,95.95,2369025,1509900
19-03-2025 12:38,94.9,2316525,1548075
19-03-2025 12:38,93.4,2280375,1580775
19-03-2025 12:39,93.95,2272800,1587825
19-03-2025 12:39,94.8,2331900,1565475
19-03-2025 12:39,95.55,2342100,1552275
