last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
24-02-2025 11:40,-0.461924218,-0.91630993,0.512034255,0.432009919,-0.88952596,-0.319934023,0.898475967,0.003818449,0.175759433,29.5,-3150,-39375,14.2,21525,-326775,-17.95,-120750,-3300,51.21991282
24-02-2025 11:45,0.640412313,-0.622172687,-0.3623312,0.801173344,0.005090441,-0.080982175,-0.337853159,-0.877415902,0.575620068,2.25,-4950,3150,0.4,-61425,3075,-1.95,40200,26625,47.81168099
24-02-2025 11:50,0.323917045,-0.550955466,-0.300952463,0.444701955,-0.760241613,-0.248533286,0.619202295,-0.197570377,-0.26306683,-6.95,525,15375,-4.15,-40800,83400,2.3,14400,17025,41.21268145
24-02-2025 11:55,-0.030185531,-0.240483074,-0.254841886,0.706080531,-0.902732429,-0.502610841,0.875509284,-0.349264416,-0.063591877,-18.35,-2250,1875,-8.5,-22350,88650,5.95,42450,-21300,43.61444299
24-02-2025 12:00,0.706709578,-0.177414316,-0.355038706,0.417168879,-0.897915513,-0.398930859,0.795707478,-0.851073867,-0.843871748,-17.05,-3975,-975,-7.2,-26700,74325,10.3,16200,-52425,60.4870105
24-02-2025 12:05,0.10876148,0.305384537,0.148244887,0.687690421,0.100489685,0.28548809,-0.075747944,-0.628631721,0.138812488,-7.1,1725,1725,-2,33225,28275,6.65,-24900,-37875,27.54723614
24-02-2025 12:10,0.727117027,-0.558650299,-0.428490741,0.709489401,-0.61219276,-0.400798709,0.820488205,-0.848613848,-0.695031117,-11.05,-5850,4200,-2.25,-30675,20625,6.4,15975,-35475,64.45413452
24-02-2025 12:15,0.680174864,0.669412066,0.638154613,0.85614883,-0.215164562,0.041595152,0.765500586,-0.884184652,-0.66121606,13.75,8400,600,3.5,95250,-9525,-8.15,-30975,34425,60.12834873
24-02-2025 12:20,0.080035953,-0.37691129,-0.117733478,0.298905461,-0.527884317,-0.473523863,0.701899291,0.405125312,0.670188644,0.85,-1575,2250,0.1,-31650,11775,-1.1,-10800,-7875,40.58008455
24-02-2025 12:25,0.467269738,-0.574144504,-0.708857735,0.444106903,-0.896453971,-0.389205269,0.786671958,-0.588240015,-0.588790127,1.2,6300,-1200,0.85,21150,-19800,-1.1,-375,7950,60.48600244
24-02-2025 12:30,0.368906381,-0.897008186,-0.379990364,0.358761255,-0.942776837,-0.32959472,0.790026905,-0.883773959,-0.711222822,7.95,1950,-9075,3.1,-12825,-43200,-5.55,-20175,24075,62.91179365
24-02-2025 12:35,-0.082426754,-0.525104887,-0.265460082,0.533138609,-0.522190823,-0.806917878,-0.020230493,-0.83209202,0.147723025,9.15,2025,450,1.85,-4200,32775,-5.35,1275,19500,41.50316191
24-02-2025 12:40,-0.068359639,-0.49873696,0.0550768,0.757332807,-0.763066175,-0.651196777,0.532258556,-0.924429931,-0.639443555,-13.05,5175,15075,-4.05,-22725,82425,6.8,11700,-27450,54.33223557
24-02-2025 12:45,0.506551475,-0.768609849,-0.666448388,0.84881158,-0.738743627,-0.669940832,0.676492751,-0.144592153,0.144648242,-1.65,-7050,12975,-2.4,-45600,72900,1.65,18525,9150,57.38709885
24-02-2025 12:50,0.293302022,-0.659946468,-0.567457499,0.730545084,-0.158317892,-0.314540959,0.771023203,-0.668343974,-0.423922251,-22620,-320175,-509025,3.65,49800,-13575,-7.05,-30150,21525,50.9711039
24-02-2025 12:55,-0.155678866,0.077652279,-0.752824613,0.477195986,-0.549036739,-0.011795904,0.060851245,-0.71722927,0.114477666,2.8,-1800,6525,0.8,-8025,38550,-1.6,5250,-6000,32.40825073
24-02-2025 13:00,0.090607849,-0.834888124,-0.027447019,0.706859313,-0.894462555,-0.610371475,0.591259876,-0.873998175,-0.433779855,6.7,-9375,-4950,1.35,-46050,-63600,-3,-22575,24225,56.26304712
24-02-2025 13:05,0.150513469,-0.259824501,-0.23336612,0.842417164,-0.371331605,-0.475161289,0.276466186,-0.65620756,0.293014529,-0.2,-3675,0,-0.5,-3825,-27075,-0.25,19725,19800,39.53669357
24-02-2025 13:10,0.423147762,-0.647044505,-0.316022407,0.740698614,-0.635185664,-0.330418889,0.47204124,-0.742468524,-0.321601661,-10.7,-3300,7650,-4.35,-24450,33300,5.45,750,-32925,51.42921407
24-02-2025 13:15,0.09857886,-0.099067761,-0.51253416,0.652446127,-0.423926769,0.051033167,-0.151198608,-0.289105869,-0.648642509,2.5,1650,-6600,1.35,40500,4350,-2.15,-6975,12225,32.51704255
24-02-2025 13:20,0.751532548,-0.918968657,-0.630981015,0.934244938,-0.896632939,-0.789450506,0.920737602,-0.963170942,-0.872899954,-31,-24000,15975,-9.6,-192825,91125,18.8,21225,-90450,85.31799001
24-02-2025 13:25,0.597853617,-0.612286916,-0.484316284,0.897008134,-0.647178573,-0.744114807,0.878198086,-0.899852252,-0.924084359,13.55,10275,-3675,2.3,130200,-17025,-9.1,-48300,43800,74.27658918
24-02-2025 13:30,0.370382378,-0.681573913,-0.250032678,0.417124978,-0.696335981,0.082487371,0.395266985,-0.341603361,0.534202669,0.2,-4050,1500,-0.45,18150,43500,-0.05,24075,14175,41.87789239
24-02-2025 13:35,0.953081337,-0.677364277,-0.603102011,0.964496894,0.408954953,0.266122455,0.380944086,-0.939169502,-0.199327646,-28.05,-25950,1350,-8.8,-129225,-63600,19.35,-20175,-185925,59.91736846
24-02-2025 13:40,0.317050398,-0.39589179,0.418352836,0.799359018,-0.775618089,-0.723167287,0.621882348,-0.716647335,-0.834964247,-4.9,10050,9750,-1.25,15900,-150,2.45,-4725,30675,62.25481498
24-02-2025 13:45,0.595468703,-0.321993382,-0.501076793,0.281835832,-0.84988996,-0.206058454,0.863272039,-0.490253753,-0.383614576,2,8475,-4875,0.55,30600,-17700,-3.6,-25575,1425,49.92737213
24-02-2025 13:50,-0.112576191,-0.633964235,-0.248988203,0.732392858,-0.27988679,-0.315934676,-0.180020028,-0.859997739,0.168214034,10.65,-4575,-2325,1.9,23475,-1200,-6.65,9900,22350,39.24416394
24-02-2025 13:55,0.420667994,-0.43799358,-0.05733372,0.724066689,-0.693723478,-0.389322924,-0.132341757,-0.56652021,-0.483361769,0.9,-1350,-2775,-0.1,1725,53850,-1.35,-13650,750,43.39257912
24-02-2025 14:00,0.315917127,-0.637872619,-0.452487385,0.408686955,-0.725563283,-0.487743475,0.271497179,-0.774690911,-0.219644907,0,600,2700,-0.7,25275,54150,-0.75,20100,12150,47.71226489
24-02-2025 14:05,0.823969967,-0.562360621,-0.51732034,0.891257131,-0.739885808,-0.791702629,0.385964402,-0.893517702,-0.330406604,-5.05,-750,-2550,-2.25,14925,24675,3.3,-6450,-11775,65.95983561
24-02-2025 14:10,-0.06884556,-0.361617012,-0.467968485,0.186428143,-0.168064481,-0.808386716,0.31339216,-0.473199804,-0.092116462,4.25,-6150,4350,0.1,-35775,31200,-1.45,15300,1875,32.66687581
24-02-2025 14:15,0.673931611,-0.735469888,-0.504950108,0.63725942,-0.949346999,-0.486747591,0.918554111,-0.815024489,-0.637726681,14.8,9600,-10050,3.6,96525,-73725,-10.65,-66225,11700,70.65567665
24-02-2025 14:20,0.617252542,-0.540502826,-0.736371735,0.416913091,-0.827253196,-0.495169005,0.53364363,-0.795759453,-0.05551789,-10.35,-3450,-1425,-2.55,-46950,83325,3.1,14025,-11325,55.75981519
24-02-2025 14:25,0.423190127,-0.391364394,-0.381894522,0.714110918,-0.586645101,-0.521527594,0.279899593,-0.883942436,-0.222069503,-1,-10200,8550,-0.05,-22350,5100,1.2,3825,-10350,48.94049096
24-02-2025 14:30,0.008697706,-0.570781669,-0.110550761,-0.085992824,-0.740804372,0.111683774,-0.174823724,-0.838577285,0.471769937,19.25,7350,-17325,6.2,7650,-202125,-13.15,15300,25200,34.59646724
24-02-2025 14:35,-0.191120211,-0.586569459,-0.398313839,0.754054669,-0.749041444,-0.572764504,0.770231511,-0.667923408,-0.452514158,9.3,1350,2625,3.1,63975,-31050,-7.65,-17850,43500,57.13925782
24-02-2025 14:40,0.360527743,-0.79697327,-0.48458914,0.467005058,-0.685354912,-0.559299221,0.849772361,-0.626060235,-0.500530036,9.9,3450,-14850,4.95,3000,-31500,-9.7,-54375,25950,59.2234664
24-02-2025 14:45,0.563205594,-0.798593043,-0.553085568,0.621398363,-0.808108156,-0.41965495,0.87884792,-0.84248444,-0.941100052,-2.65,-2100,4500,-2.4,1050,36600,3.45,44475,-37050,71.40531205
24-02-2025 14:50,0.361306705,-0.768429161,-0.343301855,0.054509464,-0.803744494,0.1524388,0.858658402,-0.613100821,-0.244633176,5.15,0,1575,-0.55,-31200,-70425,-1.9,-11175,8625,46.66803197
24-02-2025 14:55,0.092614324,0.131178632,0.45560408,0.722191205,-0.469232724,-0.325464341,0.058766712,-0.4312895,-0.292413499,-1.15,1575,-10500,1.65,23850,22425,-0.6,3600,4425,33.09727797
24-02-2025 15:00,0.556462513,0.38554939,-0.323759533,0.799072526,-0.942473842,-0.744872016,0.658637011,-0.925396641,-0.715007252,-25.95,-3750,1500,-10.95,-70275,81450,18.05,9975,-80250,67.23589694
24-02-2025 15:05,0.389465106,-0.567956017,-0.310562142,0.397100484,-0.569276268,0.056052879,0.801959033,-0.705800094,-0.84596363,6.95,2625,975,3.8,31425,-26850,-5.6,-27300,46200,51.60150725
24-02-2025 15:10,0.59996877,-0.82083942,-0.609214557,0.815579583,-0.836452723,-0.67327876,0.556918162,-0.551878895,-0.816650336,-5.1,-8700,4425,-0.4,-2100,-23550,7.5,-1050,-13725,69.78645784
24-02-2025 15:15,-0.087425744,-0.601242655,-0.004657035,0.462384021,-0.563850743,0.056720301,0.667670196,-0.282080209,-0.367817886,-1,-7725,-6300,-0.55,-44400,15375,0.6,-7425,-42600,34.37609768
24-02-2025 15:20,0.678035564,0.5190497,0.889171968,0.823462111,0.647805098,0.793742,-0.39117098,-0.820730424,0.44863267,-3.95,-13575,-18375,-0.65,-75225,-75150,1.9,-12900,-48150,66.79778352
24-02-2025 15:25,0.601309532,0.704076944,0.947680255,0.780778743,0.935036237,0.867788842,0.316733841,-0.216220167,0.742646333,-6,-64275,-86250,-3.35,-422700,-183450,-0.7,-254400,-85275,67.91412104
