last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
01-04-2025 10:39,23468.9,361725,344025,01-04-2025 10:39,24.75,3504975,1536900,01-04-2025 10:39,270.4,331725,101475
01-04-2025 10:39,23470,363900,345300,01-04-2025 10:39,25,3496650,1530000,01-04-2025 10:39,266.1,324150,100575
01-04-2025 10:39,23471.35,364800,340575,01-04-2025 10:39,24.5,3473325,1540125,01-04-2025 10:39,267.75,326850,98475
01-04-2025 10:39,23471.35,359175,342000,01-04-2025 10:39,24.55,3371025,1566075,01-04-2025 10:39,268.65,331350,97950
01-04-2025 10:39,23466,358125,347550,01-04-2025 10:39,24.2,3386625,1604550,01-04-2025 10:39,269.45,334875,97875
01-04-2025 10:40,23467.4,362325,349125,01-04-2025 10:40,23.95,3388500,1592775,01-04-2025 10:40,270.9,335100,99525
01-04-2025 10:40,23462.9,356700,352950,01-04-2025 10:40,23.85,3398775,1606650,01-04-2025 10:40,273.3,336525,98550
01-04-2025 10:40,23462.65,360300,351075,01-04-2025 10:40,23.05,3404250,1611900,01-04-2025 10:40,277.8,334800,99825
01-04-2025 10:40,23460.95,361200,354675,01-04-2025 10:40,23.95,3415725,1616925,01-04-2025 10:40,271.15,336750,100575
01-04-2025 10:40,23463,359550,347850,01-04-2025 10:40,23.7,3465975,1592700,01-04-2025 10:40,274.45,331575,101025
01-04-2025 10:40,23468,360150,350775,01-04-2025 10:40,23.9,3426750,1609050,01-04-2025 10:40,271.3,332025,102075
01-04-2025 10:41,23474.3,363600,351825,01-04-2025 10:41,24.75,3449100,1611450,01-04-2025 10:41,266.25,331425,102375
01-04-2025 10:41,23472.5,361425,354675,01-04-2025 10:41,25.4,3454650,1546050,01-04-2025 10:41,266.9,330225,100875
01-04-2025 10:41,23473.5,361650,352950,01-04-2025 10:41,24.9,3468150,1564050,01-04-2025 10:41,271,328650,103650
01-04-2025 10:41,23467.35,361200,357600,01-04-2025 10:41,24.2,3419250,1604550,01-04-2025 10:41,277.4,330600,99225
01-04-2025 10:41,23459.6,360150,355650,01-04-2025 10:41,23.6,3389025,1628325,01-04-2025 10:41,279,333225,95475
01-04-2025 10:41,23455.55,363225,357975,01-04-2025 10:41,23.2,3402825,1660350,01-04-2025 10:41,280,333600,96675
01-04-2025 10:42,23455.9,359175,360825,01-04-2025 10:42,23.1,3409350,1684125,01-04-2025 10:42,279.15,328800,96225
01-04-2025 10:42,23460.8,362100,361425,01-04-2025 10:42,23.4,3451350,1635000,01-04-2025 10:42,277.65,327450,91875
01-04-2025 10:42,23463.1,363375,359250,01-04-2025 10:42,23.75,3490575,1657950,01-04-2025 10:42,274.15,292425,95625
01-04-2025 10:42,23465.6,366075,360300,01-04-2025 10:42,23.85,3501300,1605150,01-04-2025 10:42,274.8,292725,96300
01-04-2025 10:42,23463.1,364650,358650,01-04-2025 10:42,23.95,3494025,1612575,01-04-2025 10:42,274.25,291600,97050
01-04-2025 10:42,23471.25,367950,358425,01-04-2025 10:42,24.35,3504300,1579725,01-04-2025 10:42,271.75,291750,97950
01-04-2025 10:43,23468.65,366075,356100,01-04-2025 10:43,24.1,3496425,1621950,01-04-2025 10:43,274.05,289575,97725
01-04-2025 10:43,23470,363825,360075,01-04-2025 10:43,24.95,3505275,1622475,01-04-2025 10:43,269.2,290250,94875
01-04-2025 10:43,23469.35,367575,359925,01-04-2025 10:43,24.45,3464700,1611300,01-04-2025 10:43,275,295200,93750
01-04-2025 10:43,23465,373875,357675,01-04-2025 10:43,24.4,3476850,1616625,01-04-2025 10:43,275.65,293700,94800
01-04-2025 10:43,23463.05,362700,361275,01-04-2025 10:43,24.2,3441750,1636575,01-04-2025 10:43,277.85,294900,92625
01-04-2025 10:43,23465.95,372375,362025,01-04-2025 10:43,24.85,3504675,1628775,01-04-2025 10:43,271.35,293850,96600
01-04-2025 10:44,23469.4,363900,363975,01-04-2025 10:44,24.65,3521850,1610775,01-04-2025 10:44,272,292950,103125
01-04-2025 10:44,23469.35,371250,359100,01-04-2025 10:44,25.1,3580575,1606650,01-04-2025 10:44,270.2,290775,100200
01-04-2025 10:44,23473.55,371250,355875,01-04-2025 10:44,25.8,3601800,1587675,01-04-2025 10:44,265.25,289275,101550
01-04-2025 10:44,23470.15,371625,364800,01-04-2025 10:44,25.3,3586425,1608150,01-04-2025 10:44,268.2,287175,101775
01-04-2025 10:44,23473.8,374175,360825,01-04-2025 10:44,25.7,3554250,1580100,01-04-2025 10:44,266.8,288150,102825
01-04-2025 10:44,23472.4,372300,363150,01-04-2025 10:44,25.1,3523500,1629825,01-04-2025 10:44,270.4,293400,102000
01-04-2025 10:45,23469.75,365925,363000,01-04-2025 10:45,25.15,3461025,1643100,01-04-2025 10:45,268.2,290400,98475
01-04-2025 10:45,23470,375525,364800,01-04-2025 10:45,24.8,3467625,1643850,01-04-2025 10:45,272.45,294075,98850
01-04-2025 10:45,23462.1,368250,364500,01-04-2025 10:45,24.3,3445350,1672875,01-04-2025 10:45,277,298350,99075
01-04-2025 10:45,23466,383325,361875,01-04-2025 10:45,24.85,3468900,1668450,01-04-2025 10:45,271.5,297075,97650
01-04-2025 10:45,23475.4,380325,360750,01-04-2025 10:45,25.9,3500400,1628325,01-04-2025 10:45,264.6,291750,100500
01-04-2025 10:45,23483.95,383025,355875,01-04-2025 10:45,26.45,3492975,1580100,01-04-2025 10:45,260.15,276525,98775
01-04-2025 10:46,23488.25,382875,356625,01-04-2025 10:46,27.9,3501900,1565625,01-04-2025 10:46,253.3,279900,99750
01-04-2025 10:46,23480.05,381675,357525,01-04-2025 10:46,26.55,3477375,1553100,01-04-2025 10:46,262.15,278325,98850
01-04-2025 10:46,23484.1,387975,354300,01-04-2025 10:46,27.2,3476175,1550100,01-04-2025 10:46,258.6,277725,102900
01-04-2025 10:46,23482,384225,356325,01-04-2025 10:46,26.4,3478425,1579350,01-04-2025 10:46,264,279075,105150
01-04-2025 10:46,23484.15,378975,359100,01-04-2025 10:46,26.95,3477150,1589550,01-04-2025 10:46,263.25,283575,104775
01-04-2025 10:46,23479.6,377100,355800,01-04-2025 10:46,26.55,3487275,1587825,01-04-2025 10:46,262.55,280950,110250
01-04-2025 10:47,23476.8,379650,364875,01-04-2025 10:47,26.45,3447450,1641675,01-04-2025 10:47,263.8,284400,105225
01-04-2025 10:47,23480.95,384300,364125,01-04-2025 10:47,26.5,3471900,1599825,01-04-2025 10:47,262.45,282375,104025
01-04-2025 10:47,23480,380100,365625,01-04-2025 10:47,26.5,3459975,1627650,01-04-2025 10:47,261.05,283050,105975
01-04-2025 10:47,23481,381075,365475,01-04-2025 10:47,26.9,3497700,1591050,01-04-2025 10:47,260.35,283350,109350
01-04-2025 10:47,23482.25,382200,366075,01-04-2025 10:47,26.7,3493725,1635825,01-04-2025 10:47,262,282300,108375
01-04-2025 10:47,23479.9,379800,364950,01-04-2025 10:47,26.85,3493650,1619625,01-04-2025 10:47,260.4,279750,111525
01-04-2025 10:48,23475,375000,368025,01-04-2025 10:48,26.35,3480225,1661400,01-04-2025 10:48,266,282000,109275
01-04-2025 10:48,23474.9,380775,367575,01-04-2025 10:48,26.25,3462150,1675950,01-04-2025 10:48,268.25,283575,102150
01-04-2025 10:48,23474.75,375675,371625,01-04-2025 10:48,25.8,3482250,1698750,01-04-2025 10:48,269,285675,99675
01-04-2025 10:48,23472,374925,367275,01-04-2025 10:48,25.4,3436650,1712475,01-04-2025 10:48,270.55,284775,99150
01-04-2025 10:48,23468.45,374475,370425,01-04-2025 10:48,25.4,3453750,1719375,01-04-2025 10:48,269.95,290550,96375
01-04-2025 10:48,23467.5,375000,373500,01-04-2025 10:48,24.75,3445650,1710150,01-04-2025 10:48,275,285825,96975
01-04-2025 10:49,23469.5,375000,373500,01-04-2025 10:49,24.9,3443400,1701300,01-04-2025 10:49,273.35,286350,98025
01-04-2025 10:49,23469.45,368250,376350,01-04-2025 10:49,25,3442425,1679700,01-04-2025 10:49,274.7,286800,98475
01-04-2025 10:49,23464,369300,371925,01-04-2025 10:49,24.5,3435375,1689900,01-04-2025 10:49,278,284175,97575
01-04-2025 10:49,23470,370350,369450,01-04-2025 10:49,25,3456150,1691025,01-04-2025 10:49,275.7,289725,94875
01-04-2025 10:49,23461.4,368325,377175,01-04-2025 10:49,24.4,3439350,1691775,01-04-2025 10:49,279.1,286125,92475
01-04-2025 10:49,23458.1,371475,376350,01-04-2025 10:49,23.5,3425250,1732200,01-04-2025 10:49,283.3,287625,95250
01-04-2025 10:50,23452.2,363600,375600,01-04-2025 10:50,23.05,3405750,1723725,01-04-2025 10:50,287.15,287775,89925
01-04-2025 10:50,23453.1,371625,375375,01-04-2025 10:50,22.7,3367950,1725075,01-04-2025 10:50,289,289200,89175
01-04-2025 10:50,23446.9,365550,377775,01-04-2025 10:50,22.25,3392100,1733850,01-04-2025 10:50,291.85,289425,84525
01-04-2025 10:50,23455,365850,374550,01-04-2025 10:50,23.05,3418950,1729350,01-04-2025 10:50,286.55,291375,93750
01-04-2025 10:50,23448.25,366375,376200,01-04-2025 10:50,22.9,3422850,1648050,01-04-2025 10:50,289,288825,102150
01-04-2025 10:50,23453.2,367275,374925,01-04-2025 10:50,23.35,3484575,1632450,01-04-2025 10:50,287.05,286125,103950
01-04-2025 10:51,23455,369450,376800,01-04-2025 10:51,23.5,3492000,1658775,01-04-2025 10:51,286.65,287400,104025
01-04-2025 10:51,23455,368100,373650,01-04-2025 10:51,23.65,3529875,1618425,01-04-2025 10:51,286.7,286725,107100
01-04-2025 10:51,23453.3,365925,374550,01-04-2025 10:51,24,3549375,1639500,01-04-2025 10:51,283.3,285825,105825
01-04-2025 10:51,23459,367050,373650,01-04-2025 10:51,24.6,3520275,1638150,01-04-2025 10:51,281.8,284925,103500
01-04-2025 10:51,23458.45,368475,376275,01-04-2025 10:51,23.8,3522075,1637400,01-04-2025 10:51,286.8,285000,100650
01-04-2025 10:51,23460,370425,372825,01-04-2025 10:51,24.4,3492750,1672650,01-04-2025 10:51,281.3,284100,101925
01-04-2025 10:52,23458.9,368250,377400,01-04-2025 10:52,23.95,3523575,1681425,01-04-2025 10:52,283.65,284700,105000
01-04-2025 10:52,23452.4,368550,375375,01-04-2025 10:52,23.25,3486900,1693125,01-04-2025 10:52,289.4,285000,101625
01-04-2025 10:52,23449.1,368325,378600,01-04-2025 10:52,23.15,3471750,1711575,01-04-2025 10:52,288.3,285525,101250
01-04-2025 10:52,23454.95,370950,376425,01-04-2025 10:52,23.4,3489975,1695150,01-04-2025 10:52,287.9,284400,100125
01-04-2025 10:52,23457.5,369225,376200,01-04-2025 10:52,23.9,3491025,1686225,01-04-2025 10:52,283.85,286350,104025
01-04-2025 10:52,23456.25,370725,374775,01-04-2025 10:52,23.5,3493650,1689300,01-04-2025 10:52,286.65,286875,103800
01-04-2025 10:53,23457.75,375000,374400,01-04-2025 10:53,23.95,3522375,1676625,01-04-2025 10:53,286.5,286275,104100
01-04-2025 10:53,23450.7,371250,375825,01-04-2025 10:53,23.65,3519000,1693800,01-04-2025 10:53,287.6,287475,98550
01-04-2025 10:53,23458,374700,375300,01-04-2025 10:53,23.75,3511425,1677750,01-04-2025 10:53,286.5,289425,98625
01-04-2025 10:53,23459.15,374850,374400,01-04-2025 10:53,23.75,3516600,1675050,01-04-2025 10:53,286.3,286425,98850
01-04-2025 10:53,23459.85,373200,373350,01-04-2025 10:53,23.85,3512475,1686225,01-04-2025 10:53,284.85,286575,101175
01-04-2025 10:53,23450.4,373500,376050,01-04-2025 10:53,23.9,3500250,1674450,01-04-2025 10:53,285.45,286425,101625
01-04-2025 10:54,23453.5,369225,374025,01-04-2025 10:54,22.8,3472500,1705800,01-04-2025 10:54,293.6,290325,98925
01-04-2025 10:54,23457.5,371850,372375,01-04-2025 10:54,23.65,3466875,1716300,01-04-2025 10:54,286.2,287625,100950
01-04-2025 10:54,23457.5,371250,371550,01-04-2025 10:54,23.5,3475050,1674825,01-04-2025 10:54,288.25,289200,101175
01-04-2025 10:54,23459.35,372600,378000,01-04-2025 10:54,23.75,3464925,1681350,01-04-2025 10:54,287,292350,100950
01-04-2025 10:54,23456,374550,375600,01-04-2025 10:54,23.6,3467475,1705575,01-04-2025 10:54,287.9,287025,101550
01-04-2025 10:54,23457.7,374925,378000,01-04-2025 10:54,23.6,3483825,1698375,01-04-2025 10:54,286.6,287025,103650
01-04-2025 10:55,23458.45,375150,375300,01-04-2025 10:55,23.45,3489000,1699125,01-04-2025 10:55,286.65,284775,106500
01-04-2025 10:55,23453.5,376350,374025,01-04-2025 10:55,22.7,3477000,1704150,01-04-2025 10:55,293.8,285900,104850
01-04-2025 10:55,23450,373500,373275,01-04-2025 10:55,22.95,3458850,1718025,01-04-2025 10:55,290.9,287175,104850
01-04-2025 10:55,23446,370725,375675,01-04-2025 10:55,22.5,3437550,1738275,01-04-2025 10:55,293.45,288825,106350
01-04-2025 10:55,23441,372000,373050,01-04-2025 10:55,21.8,3419550,1741650,01-04-2025 10:55,300.1,290175,100275
01-04-2025 10:55,23445.25,375300,372825,01-04-2025 10:55,21.85,3419550,1732200,01-04-2025 10:55,300.8,289125,88875
01-04-2025 10:56,23431,372900,378150,01-04-2025 10:56,20.65,3404400,1739325,01-04-2025 10:56,312.65,286500,88050
01-04-2025 10:56,23425.05,346125,374775,01-04-2025 10:56,20.85,3317100,1767450,01-04-2025 10:56,319.95,295125,73350
01-04-2025 10:56,23421.95,333300,375225,01-04-2025 10:56,20.4,3370125,1752525,01-04-2025 10:56,321.5,290700,65550
01-04-2025 10:56,23421.95,329250,372675,01-04-2025 10:56,20.45,3385200,1743600,01-04-2025 10:56,323.45,291675,64575
01-04-2025 10:56,23410,328200,374775,01-04-2025 10:56,20.25,3379350,1806525,01-04-2025 10:56,336.3,293400,66225
01-04-2025 10:56,23402.2,314775,371625,01-04-2025 10:56,20.15,3275550,1737375,01-04-2025 10:56,340.1,292500,65775
01-04-2025 10:57,23394.9,280950,372600,01-04-2025 10:57,19.15,3193500,1763400,01-04-2025 10:57,345.6,292500,59025
01-04-2025 10:57,23394.15,277800,372975,01-04-2025 10:57,17.95,3158100,1762275,01-04-2025 10:57,350.15,289200,57450
01-04-2025 10:57,23402.8,290550,372900,01-04-2025 10:57,18.35,3163050,1763175,01-04-2025 10:57,344.2,283500,58575
01-04-2025 10:57,23395.8,295950,376875,01-04-2025 10:57,17.8,3184500,1776675,01-04-2025 10:57,344.8,281925,60525
01-04-2025 10:57,23412.4,297825,381225,01-04-2025 10:57,17.9,3142125,1719375,01-04-2025 10:57,338,276825,62475
01-04-2025 10:57,23401.3,307875,380400,01-04-2025 10:57,17.8,3196725,1711050,01-04-2025 10:57,343.05,272850,67200
01-04-2025 10:58,23401,303300,379200,01-04-2025 10:58,17.75,3151650,1746675,01-04-2025 10:58,340.75,273975,61575
01-04-2025 10:58,23400.6,304650,380550,01-04-2025 10:58,17.85,3193200,1724100,01-04-2025 10:58,345.6,274800,61950
01-04-2025 10:58,23398.7,303675,381450,01-04-2025 10:58,17.65,3189375,1786800,01-04-2025 10:58,348.3,276900,61500
01-04-2025 10:58,23400,310875,381825,01-04-2025 10:58,17.6,3135900,1805400,01-04-2025 10:58,347.15,276375,62250
01-04-2025 10:58,23394.35,307275,384225,01-04-2025 10:58,17.55,3139950,1809225,01-04-2025 10:58,348.95,278175,61275
01-04-2025 10:58,23398.2,311775,383025,01-04-2025 10:58,17.9,3207600,1771125,01-04-2025 10:58,344.3,277350,65775
01-04-2025 10:59,23400.15,307500,385500,01-04-2025 10:59,18.2,3249000,1760400,01-04-2025 10:59,344.6,276225,66375
01-04-2025 10:59,23400.1,313200,387750,01-04-2025 10:59,18.1,3262650,1761000,01-04-2025 10:59,344.8,274500,67050
01-04-2025 10:59,23400,314100,388125,01-04-2025 10:59,18.35,3270225,1755900,01-04-2025 10:59,343.4,273750,67650
01-04-2025 10:59,23405.3,316950,386925,01-04-2025 10:59,18.7,3281775,1791150,01-04-2025 10:59,337.55,272250,67275
01-04-2025 10:59,23402.45,316125,391500,01-04-2025 10:59,17.95,3274275,1853775,01-04-2025 10:59,344.35,273750,66825
01-04-2025 10:59,23403.55,306525,389025,01-04-2025 10:59,18,3170325,1874025,01-04-2025 10:59,343.3,273525,65175
01-04-2025 11:00,23404.75,310125,384075,01-04-2025 11:00,17.8,3161700,1867275,01-04-2025 11:00,338,272925,64950
01-04-2025 11:00,23403.55,314475,397875,01-04-2025 11:00,17.7,3163200,1849050,01-04-2025 11:00,341,271725,66075
01-04-2025 11:00,23398.6,312975,394425,01-04-2025 11:00,17.6,3165975,1882950,01-04-2025 11:00,345.95,273000,66675
01-04-2025 11:00,23400.65,309750,395475,01-04-2025 11:00,18.2,3247125,1861275,01-04-2025 11:00,339.3,270300,66900
01-04-2025 11:00,23402.9,311925,389250,01-04-2025 11:00,18.55,3311475,1764975,01-04-2025 11:00,337.3,265950,69900
01-04-2025 11:00,23395.05,309450,392625,01-04-2025 11:00,17.75,3303450,1895400,01-04-2025 11:00,347.1,271500,69975
01-04-2025 11:01,23392.6,307650,395250,01-04-2025 11:01,17.8,3220950,1903650,01-04-2025 11:01,345.4,267825,69600
01-04-2025 11:01,23396.2,310200,393900,01-04-2025 11:01,17.95,3245625,1865775,01-04-2025 11:01,340.95,266850,70425
01-04-2025 11:01,23397,309525,399525,01-04-2025 11:01,17.9,3244050,1843950,01-04-2025 11:01,344.4,268200,70725
01-04-2025 11:01,23391.8,306675,400125,01-04-2025 11:01,17.2,3204375,1958625,01-04-2025 11:01,346.85,269325,72225
01-04-2025 11:01,23394.8,310500,398100,01-04-2025 11:01,17.35,3210675,1944825,01-04-2025 11:01,342.9,269100,71175
01-04-2025 11:01,23395.5,311100,396525,01-04-2025 11:01,17.6,3262500,1869975,01-04-2025 11:01,344.4,267600,71775
01-04-2025 11:02,23395.7,311550,395700,01-04-2025 11:02,17.35,3232800,1927275,01-04-2025 11:02,339.3,268875,73725
01-04-2025 11:02,23402.55,313650,395400,01-04-2025 11:02,17.8,3222075,1899825,01-04-2025 11:02,335.95,263775,74100
01-04-2025 11:02,23405,316650,391275,01-04-2025 11:02,18,3289275,1883550,01-04-2025 11:02,332,264525,77550
01-04-2025 11:02,23408,316350,389325,01-04-2025 11:02,18.1,3309675,1838250,01-04-2025 11:02,332.8,263175,77325
01-04-2025 11:02,23400.1,316275,390000,01-04-2025 11:02,17.45,3250650,1919475,01-04-2025 11:02,341.5,266325,76725
01-04-2025 11:02,23402,320850,390300,01-04-2025 11:02,17.95,3278400,1923150,01-04-2025 11:02,336.5,264450,77475
01-04-2025 11:03,23397.45,311250,391725,01-04-2025 11:03,17.65,3278325,1929150,01-04-2025 11:03,340.4,268575,77100
01-04-2025 11:03,23399,315450,393075,01-04-2025 11:03,18,3272175,1895775,01-04-2025 11:03,337.95,265350,75975
01-04-2025 11:03,23402.85,319200,391725,01-04-2025 11:03,18.05,3299925,1864425,01-04-2025 11:03,336.2,263550,75600
01-04-2025 11:03,23404.35,317325,391200,01-04-2025 11:03,18.25,3308175,1875525,01-04-2025 11:03,335.9,266700,75900
01-04-2025 11:03,23406.5,317850,394800,01-04-2025 11:03,17.95,3298650,1855950,01-04-2025 11:03,334.35,264150,75675
01-04-2025 11:03,23404.5,320550,396825,01-04-2025 11:03,17.8,3261825,1908675,01-04-2025 11:03,337,267750,74550
01-04-2025 11:04,23402.4,317175,394725,01-04-2025 11:04,17.75,3239325,1926450,01-04-2025 11:04,338.65,266175,74625
01-04-2025 11:04,23398.65,315675,397950,01-04-2025 11:04,17.65,3262575,1932375,01-04-2025 11:04,341.6,269925,75075
01-04-2025 11:04,23391,309825,399075,01-04-2025 11:04,16.65,3197850,1943475,01-04-2025 11:04,349.35,273075,71175
01-04-2025 11:04,23387.4,306600,398175,01-04-2025 11:04,16.4,3150825,1949625,01-04-2025 11:04,352.9,270300,69300
01-04-2025 11:04,23388.1,309975,397200,01-04-2025 11:04,16.5,3168150,1912425,01-04-2025 11:04,351.2,269775,70350
01-04-2025 11:04,23384.15,310725,399750,01-04-2025 11:04,16.15,3160275,1974600,01-04-2025 11:04,354.95,267450,68775
01-04-2025 11:05,23383.6,308925,397350,01-04-2025 11:05,16.1,3168075,1972650,01-04-2025 11:05,351.35,268650,66075
01-04-2025 11:05,23384.25,310725,399000,01-04-2025 11:05,16.35,3168975,1857300,01-04-2025 11:05,352.15,265725,68400
01-04-2025 11:05,23385.9,308925,397650,01-04-2025 11:05,16.35,3189900,1937325,01-04-2025 11:05,353.6,263850,70275
01-04-2025 11:05,23388.05,315525,400125,01-04-2025 11:05,16.75,3251100,1818675,01-04-2025 11:05,347.3,262875,70425
01-04-2025 11:05,23396.1,322125,393150,01-04-2025 11:05,17.05,3249675,1775625,01-04-2025 11:05,345,259500,72450
01-04-2025 11:05,23388,325650,400800,01-04-2025 11:05,16.6,3429900,1798350,01-04-2025 11:05,351.8,263400,72525
01-04-2025 11:06,23389.5,316875,400050,01-04-2025 11:06,16.85,3185775,1813050,01-04-2025 11:06,350.3,260325,70275
01-04-2025 11:06,23388.9,319725,401625,01-04-2025 11:06,16.7,3197100,1767000,01-04-2025 11:06,350.3,259425,71175
01-04-2025 11:06,23385.65,320925,401775,01-04-2025 11:06,16.85,3419250,1771050,01-04-2025 11:06,350.55,258075,72000
01-04-2025 11:06,23387,319350,402600,01-04-2025 11:06,16.75,3202125,1795200,01-04-2025 11:06,350.8,258825,71700
01-04-2025 11:06,23387,322800,402150,01-04-2025 11:06,16.65,3240075,1809150,01-04-2025 11:06,349.15,258375,70950
01-04-2025 11:06,23390,321975,402750,01-04-2025 11:06,17,3283650,1789200,01-04-2025 11:06,347.25,260025,73500
01-04-2025 11:07,23387,319800,402825,01-04-2025 11:07,17,3368025,1786500,01-04-2025 11:07,353.15,261525,73875
01-04-2025 11:07,23384.55,321825,404175,01-04-2025 11:07,16.75,3324675,1803900,01-04-2025 11:07,353.8,261000,73875
01-04-2025 11:07,23387.75,322125,402525,01-04-2025 11:07,16.95,3262800,1801050,01-04-2025 11:07,351.6,261300,74625
01-04-2025 11:07,23393.4,334950,401175,01-04-2025 11:07,17.1,3306300,1797900,01-04-2025 11:07,348.75,260475,75000
01-04-2025 11:07,23392.25,333225,407100,01-04-2025 11:07,17,3289650,1827600,01-04-2025 11:07,348.65,264450,74700
01-04-2025 11:07,23391.25,334800,402150,01-04-2025 11:07,17.05,3252225,1812750,01-04-2025 11:07,348,262500,75225
01-04-2025 11:08,23387.85,330750,403125,01-04-2025 11:08,17.2,3266025,1823625,01-04-2025 11:08,350.05,268500,75150
01-04-2025 11:08,23390,336675,402450,01-04-2025 11:08,17.45,3252150,1789950,01-04-2025 11:08,348.3,264300,75000
01-04-2025 11:08,23390.25,340200,402525,01-04-2025 11:08,17.4,3227850,1808175,01-04-2025 11:08,347.75,265050,74925
01-04-2025 11:08,23388.6,335775,405825,01-04-2025 11:08,17.35,3215550,1826325,01-04-2025 11:08,351.75,264150,73725
01-04-2025 11:08,23389.95,333150,404925,01-04-2025 11:08,17.55,3233400,1809525,01-04-2025 11:08,350.5,264300,74775
01-04-2025 11:08,23389.6,333375,406500,01-04-2025 11:08,17.3,3220125,1824675,01-04-2025 11:08,352.05,263700,75150
01-04-2025 11:09,23386.4,328125,404475,01-04-2025 11:09,17.3,3227625,1836600,01-04-2025 11:09,349.85,265050,74175
01-04-2025 11:09,23389.3,329925,405750,01-04-2025 11:09,17.3,3263625,1841625,01-04-2025 11:09,353.55,263850,74775
01-04-2025 11:09,23385,324525,407400,01-04-2025 11:09,17.2,3202875,1846725,01-04-2025 11:09,355.6,266550,71550
01-04-2025 11:09,23380,321600,405900,01-04-2025 11:09,16.95,3224475,1859475,01-04-2025 11:09,359.9,264600,71550
01-04-2025 11:09,23380.25,321975,405150,01-04-2025 11:09,16.9,3185175,1850700,01-04-2025 11:09,360,264225,68475
01-04-2025 11:09,23382,321675,405825,01-04-2025 11:09,16.55,3220650,1860300,01-04-2025 11:09,359.9,265800,69375
01-04-2025 11:10,23378.15,319575,404550,01-04-2025 11:10,16.75,3201150,1860675,01-04-2025 11:10,359.3,267900,68775
01-04-2025 11:10,23377.55,312225,406950,01-04-2025 11:10,16.55,3201300,1888575,01-04-2025 11:10,361.95,263700,70425
01-04-2025 11:10,23377.35,314625,406575,01-04-2025 11:10,16.55,3236025,1899225,01-04-2025 11:10,362,265050,70425
01-04-2025 11:10,23375.55,314175,407100,01-04-2025 11:10,16.25,3212175,1917900,01-04-2025 11:10,367.75,259650,61425
01-04-2025 11:10,23374.95,312525,407025,01-04-2025 11:10,16.2,3175425,1888800,01-04-2025 11:10,365,257925,55425
01-04-2025 11:10,23373.1,314100,406800,01-04-2025 11:10,16.1,3179550,1901700,01-04-2025 11:10,366.85,258600,56325
01-04-2025 11:11,23372.6,306375,406950,01-04-2025 11:11,16.4,3218250,1907625,01-04-2025 11:11,365.05,257250,56325
01-04-2025 11:11,23379.25,314100,404700,01-04-2025 11:11,16.65,3251550,1831050,01-04-2025 11:11,363.15,254250,56550
01-04-2025 11:11,23382.25,315825,402000,01-04-2025 11:11,17.05,3262500,1828575,01-04-2025 11:11,357.7,258825,64200
01-04-2025 11:11,23385,314325,398850,01-04-2025 11:11,17.3,3245775,1831350,01-04-2025 11:11,355.05,259425,67350
01-04-2025 11:11,23386.3,316950,403875,01-04-2025 11:11,17.3,3262650,1862325,01-04-2025 11:11,353,259350,67875
01-04-2025 11:11,23386.3,317550,406125,01-04-2025 11:11,17.25,3249975,1831500,01-04-2025 11:11,353.7,258150,68250
01-04-2025 11:12,23392.7,315675,405750,01-04-2025 11:12,17.6,3261150,1864500,01-04-2025 11:12,349,261525,68625
01-04-2025 11:12,23386.4,315450,406875,01-04-2025 11:12,17.35,3244875,1862250,01-04-2025 11:12,350.95,258600,68250
01-04-2025 11:12,23387.05,316275,405900,01-04-2025 11:12,17.45,3258675,1885650,01-04-2025 11:12,351.6,256650,68025
01-04-2025 11:12,23388.7,317325,407925,01-04-2025 11:12,17.45,3270300,1857000,01-04-2025 11:12,349.6,257325,68625
01-04-2025 11:12,23392.95,319575,408300,01-04-2025 11:12,17.5,3239025,1878450,01-04-2025 11:12,348.3,258600,69900
01-04-2025 11:12,23393.6,319650,408300,01-04-2025 11:12,17.65,3276000,1838325,01-04-2025 11:12,346.65,254700,69900
01-04-2025 11:13,23394.95,321900,407925,01-04-2025 11:13,17.8,3283350,1850925,01-04-2025 11:13,343.3,255900,72375
01-04-2025 11:13,23399,324900,407850,01-04-2025 11:13,17.85,3319275,1832100,01-04-2025 11:13,342.1,254025,71925
01-04-2025 11:13,23399.4,323700,409275,01-04-2025 11:13,18,3351600,1868775,01-04-2025 11:13,343.45,254325,72975
01-04-2025 11:13,23398.95,326025,410100,01-04-2025 11:13,17.65,3351900,1942350,01-04-2025 11:13,343.85,256575,72600
01-04-2025 11:13,23395.05,328350,410250,01-04-2025 11:13,17.65,3271725,1880700,01-04-2025 11:13,344.55,258000,72600
01-04-2025 11:13,23395.05,325875,410175,01-04-2025 11:13,17.25,3248325,1924200,01-04-2025 11:13,348,258675,72525
01-04-2025 11:14,23390,323625,412650,01-04-2025 11:14,17,3193275,1939125,01-04-2025 11:14,347.95,258150,69825
01-04-2025 11:14,23388.9,322350,413550,01-04-2025 11:14,17.05,3283125,1927875,01-04-2025 11:14,351,259050,71025
01-04-2025 11:14,23386,319350,416100,01-04-2025 11:14,16.7,3247125,1918200,01-04-2025 11:14,355.8,260025,70050
01-04-2025 11:14,23385.95,321300,415200,01-04-2025 11:14,16.7,3189825,1916325,01-04-2025 11:14,354.8,249975,57750
