last_traded_time,ltp,tot_buy_qty,tot_sell_qty
2025-02-18 14:47:50,141.0,522300,472200
2025-02-18 14:48:00,140.3,525225,467700
2025-02-18 14:48:10,140.7,529125,469500
2025-02-18 14:48:20,142.1,539250,468000
2025-02-18 14:48:30,142.3,541950,467775
2025-02-18 14:48:40,141.85,543525,470850
2025-02-18 14:48:50,139.45,538950,477450
2025-02-18 14:49:00,137.95,513525,474825
2025-02-18 14:49:10,137.7,514725,477525
2025-02-18 14:49:20,138.1,515850,475950
2025-02-18 14:49:30,136.6,518550,476100
2025-02-18 14:49:40,134.4,517725,486525
2025-02-18 14:49:50,133.65,498900,484275
2025-02-18 14:50:00,135.75,505875,483825
2025-02-18 14:50:10,138.75,515550,475725
2025-02-18 14:50:20,138.4,522825,476475
2025-02-18 14:50:30,139.15,529950,475725
2025-02-18 14:50:40,138.8,536700,481275
2025-02-18 14:50:50,140.2,541575,486150
2025-02-18 14:51:00,137.3,543375,487125
2025-02-18 14:51:10,138.2,531000,485100
2025-02-18 14:51:20,134.95,529725,494850
2025-02-18 14:51:30,135.6,530175,487875
2025-02-18 14:51:40,135.9,537000,493725
2025-02-18 14:51:50,135.9,542625,491550
2025-02-18 14:52:00,135.05,537525,494400
2025-02-18 14:52:10,135.1,539100,491850
2025-02-18 14:52:20,135.45,544875,487125
2025-02-18 14:52:30,134.0,541800,489675
2025-02-18 14:52:40,132.2,534750,489975
2025-02-18 14:52:50,131.6,521925,494325
2025-02-18 14:53:00,131.7,528525,492975
2025-02-18 14:53:10,132.0,533325,488250
2025-02-18 14:53:20,131.85,531000,494475
2025-02-18 14:53:30,133.65,557100,495975
2025-02-18 14:53:40,134.05,565725,489000
2025-02-18 14:53:50,136.3,577275,486300
2025-02-18 14:54:00,139.7,585375,471525
2025-02-18 14:54:10,139.35,582525,464475
2025-02-18 14:54:20,139.15,575775,484950
2025-02-18 14:54:30,139.35,577350,482250
2025-02-18 14:54:40,138.25,558000,493350
2025-02-18 14:54:50,137.8,546675,497775
2025-02-18 14:55:00,138.2,583725,499425
2025-02-18 14:55:10,137.25,590850,499875
2025-02-18 14:55:20,139.0,559050,502950
2025-02-18 14:55:30,138.6,561825,497250
2025-02-18 14:55:40,139.6,560025,494025
2025-02-18 14:55:50,141.9,562500,489900
2025-02-18 14:56:00,144.5,565725,464850
2025-02-18 14:56:10,145.15,560925,435300
2025-02-18 14:56:20,149.25,557400,432900
2025-02-18 14:56:30,149.45,558600,408825
2025-02-18 14:56:40,147.45,560325,413250
2025-02-18 14:56:50,146.95,554775,418950
2025-02-18 14:57:00,148.95,541575,424125
2025-02-18 14:57:10,148.7,548925,414450
2025-02-18 14:57:20,145.7,538725,428400
2025-02-18 14:57:30,147.85,522525,433575
2025-02-18 14:57:40,147.15,531150,439200
2025-02-18 14:57:50,146.55,525075,442650
2025-02-18 14:58:00,145.55,534450,456300
2025-02-18 14:58:10,143.5,526275,460500
2025-02-18 14:58:20,142.65,528225,462225
2025-02-18 14:58:30,143.0,533250,464100
2025-02-18 14:58:40,142.5,534375,474750
2025-02-18 14:58:50,139.4,522600,482325
2025-02-18 14:59:00,139.05,509925,483075
2025-02-18 14:59:10,137.95,505050,480075
2025-02-18 14:59:20,140.1,513450,479400
2025-02-18 14:59:30,140.3,524700,469200
2025-02-18 14:59:40,138.7,524625,472950
2025-02-18 14:59:50,137.9,524775,471000
2025-02-18 15:00:00,136.15,517275,479850
2025-02-18 15:00:10,129.3,499650,489525
2025-02-18 15:00:20,134.55,470625,482100
2025-02-18 15:00:30,132.65,475350,478350
2025-02-18 15:00:40,135.35,495000,480825
2025-02-18 15:00:50,136.85,525975,472425
2025-02-18 15:01:00,134.55,522075,483825
2025-02-18 15:01:10,135.05,524175,487350
2025-02-18 15:01:20,137.1,531300,484350
2025-02-18 15:01:30,135.75,532050,486075
2025-02-18 15:01:40,135.3,536775,495375
2025-02-18 15:01:50,134.0,540675,499275
2025-02-18 15:02:00,135.1,538200,498975
2025-02-18 15:02:10,133.55,538950,501075
2025-02-18 15:02:20,132.2,536625,506400
2025-02-18 15:02:30,131.45,529275,507375
2025-02-18 15:02:40,131.6,533325,507525
2025-02-18 15:02:50,130.0,536250,510525
2025-02-18 15:03:00,131.5,532875,515175
2025-02-18 15:03:10,133.45,551475,506250
2025-02-18 15:03:20,134.85,563175,500025
2025-02-18 15:03:30,134.4,577350,507825
2025-02-18 15:03:40,134.25,587475,512550
2025-02-18 15:03:50,136.65,563625,519000
2025-02-18 15:04:00,136.1,567375,501975
2025-02-18 15:04:10,135.75,568875,503775
2025-02-18 15:04:20,135.1,556050,510300
2025-02-18 15:04:30,135.5,564900,510150
2025-02-18 15:04:40,138.75,564450,513000
2025-02-18 15:04:50,142.1,575775,486450
2025-02-18 15:05:00,138.9,561900,470550
2025-02-18 15:05:10,139.1,560925,476250
2025-02-18 15:05:20,137.95,557325,482850
2025-02-18 15:05:30,137.9,559350,475050
2025-02-18 15:05:40,136.5,559800,482625
2025-02-18 15:05:50,134.6,560775,488325
2025-02-18 15:06:00,137.5,552225,485100
2025-02-18 15:06:10,138.65,559050,477975
2025-02-18 15:06:20,139.05,562575,477825
2025-02-18 15:06:30,139.65,563100,476625
2025-02-18 15:06:40,138.65,560625,472950
2025-02-18 15:06:50,137.25,555300,482550
2025-02-18 15:07:00,138.55,551700,485700
2025-02-18 15:07:10,138.9,556425,489225
2025-02-18 15:07:20,137.7,557325,492375
2025-02-18 15:07:30,137.4,545775,494850
2025-02-18 15:07:40,136.1,544800,497850
2025-02-18 15:07:50,136.35,542550,495975
2025-02-18 15:08:00,136.6,546225,497025
2025-02-18 15:08:10,137.45,555975,492450
2025-02-18 15:08:20,140.0,554775,490575
2025-02-18 15:08:30,140.95,556800,469050
2025-02-18 15:08:40,142.7,559800,457800
2025-02-18 15:08:50,144.3,558225,446850
2025-02-18 15:09:00,142.2,556350,438375
2025-02-18 15:09:10,142.7,544425,444750
2025-02-18 15:09:20,142.95,546225,450600
2025-02-18 15:09:30,143.9,546825,444150
2025-02-18 15:09:40,143.75,550125,441600
2025-02-18 15:09:50,139.5,541575,447075
2025-02-18 15:10:00,141.2,520200,445950
2025-02-18 15:10:10,140.35,526800,448950
2025-02-18 15:10:20,141.75,536175,449475
2025-02-18 15:10:30,141.1,541350,459300
2025-02-18 15:10:40,140.5,543075,462525
2025-02-18 15:10:50,139.55,540675,458475
2025-02-18 15:11:00,140.75,538800,458250
2025-02-18 15:11:10,142.85,541800,449250
2025-02-18 15:11:20,139.15,535725,448575
2025-02-18 15:11:30,140.85,525225,454050
2025-02-18 15:11:40,140.5,523425,456600
2025-02-18 15:11:50,141.2,522225,455400
2025-02-18 15:12:00,141.8,522525,463350
2025-02-18 15:12:10,140.0,528300,455025
2025-02-18 15:12:20,139.85,520275,460650
2025-02-18 15:12:30,138.6,527100,462675
2025-02-18 15:12:40,139.0,516375,471375
2025-02-18 15:12:50,140.25,522825,473475
2025-02-18 15:13:00,140.3,517725,474300
2025-02-18 15:13:10,140.7,521625,474075
2025-02-18 15:13:20,141.3,519900,480975
2025-02-18 15:13:30,142.35,519900,476700
2025-02-18 15:13:40,142.0,523125,470400
2025-02-18 15:13:50,141.65,519825,472050
2025-02-18 15:14:00,142.55,525000,472200
2025-02-18 15:14:10,144.45,530700,466050
2025-02-18 15:14:20,144.95,533250,418050
2025-02-18 15:14:30,145.45,527850,395025
2025-02-18 15:14:40,144.65,521775,395925
2025-02-18 15:14:50,146.35,515100,401550
2025-02-18 15:15:00,146.55,516675,382725
2025-02-18 15:15:10,145.25,520275,391200
2025-02-18 15:15:20,147.45,525075,389025
2025-02-18 15:15:30,151.7,526725,368175
2025-02-18 15:15:40,151.3,531825,317550
2025-02-18 15:15:50,154.3,524625,315225
2025-02-18 15:16:00,154.55,531975,315900
2025-02-18 15:16:10,153.8,531600,300225
2025-02-18 15:16:20,153.1,519300,303675
2025-02-18 15:16:30,154.55,518850,299550
2025-02-18 15:16:40,153.65,524475,308925
2025-02-18 15:16:50,151.9,515025,315825
2025-02-18 15:17:00,150.25,501075,318600
2025-02-18 15:17:10,150.8,488925,315450
2025-02-18 15:17:20,151.8,487800,327375
2025-02-18 15:17:30,151.15,488775,331125
2025-02-18 15:17:40,152.85,503475,330150
2025-02-18 15:17:50,153.05,503550,325950
2025-02-18 15:18:00,153.15,502575,331500
2025-02-18 15:18:10,151.7,505200,328350
2025-02-18 15:18:20,152.4,512550,329475
2025-02-18 15:18:30,152.85,509175,327825
2025-02-18 15:18:40,152.35,508950,332850
2025-02-18 15:18:50,152.65,489675,334200
2025-02-18 15:19:00,153.5,531375,341550
2025-02-18 15:19:10,154.4,529875,329850
2025-02-18 15:19:20,152.45,481050,330900
2025-02-18 15:19:30,152.15,476025,338850
2025-02-18 15:19:40,151.0,480675,340125
2025-02-18 15:19:50,152.3,475425,344250
2025-02-18 15:20:00,151.75,478575,339600
2025-02-18 15:20:10,151.75,484500,330525
2025-02-18 15:20:20,152.65,479475,331275
2025-02-18 15:20:30,152.9,490800,325800
2025-02-18 15:20:40,153.5,489150,320550
2025-02-18 15:20:50,154.2,478950,319500
2025-02-18 15:21:00,153.8,477525,313875
2025-02-18 15:21:10,154.6,483825,312525
2025-02-18 15:21:20,156.2,489225,294150
2025-02-18 15:21:30,155.5,488175,286725
2025-02-18 15:21:40,155.15,485175,283575
2025-02-18 15:21:50,155.1,486525,288900
2025-02-18 15:22:00,154.3,479025,292725
2025-02-18 15:22:10,154.6,487200,290775
2025-02-18 15:22:20,154.45,478575,299100
2025-02-18 15:22:30,154.6,474825,305625
2025-02-18 15:22:40,155.45,475275,306375
2025-02-18 15:22:50,154.7,475800,303450
2025-02-18 15:23:00,154.8,480300,303375
2025-02-18 15:23:10,154.35,477825,307425
2025-02-18 15:23:20,154.9,479025,310425
2025-02-18 15:23:30,155.4,475200,300075
2025-02-18 15:23:40,155.85,476475,297825
2025-02-18 15:23:50,155.9,474375,293925
2025-02-18 15:24:00,155.3,473250,293325
2025-02-18 15:24:10,153.9,465975,295125
2025-02-18 15:24:20,155.0,460275,294300
2025-02-18 15:24:30,154.85,452550,284400
2025-02-18 15:24:40,155.0,451575,291375
2025-02-18 15:24:50,154.65,455250,288750
2025-02-18 15:25:00,153.3,449775,290475
2025-02-18 15:25:10,152.7,440100,293475
2025-02-18 15:25:20,152.45,434250,292650
2025-02-18 15:25:30,153.45,434325,291975
2025-02-18 15:25:40,152.4,435450,295500
2025-02-18 15:25:50,151.5,431175,298500
2025-02-18 15:26:00,150.15,427425,297675
2025-02-18 15:26:10,151.0,418275,291225
2025-02-18 15:26:20,151.35,421800,281700
2025-02-18 15:26:30,151.75,423675,283350
2025-02-18 15:26:40,151.95,418200,284325
2025-02-18 15:26:50,153.45,421650,281400
2025-02-18 15:27:00,154.85,423075,271650
2025-02-18 15:27:10,154.35,422700,268125
2025-02-18 15:27:20,155.3,428250,267000
2025-02-18 15:27:30,156.45,419700,242325
2025-02-18 15:27:40,156.5,413625,245400
2025-02-18 15:27:50,156.75,414150,246225
2025-02-18 15:28:00,157.1,414450,241125
2025-02-18 15:28:10,157.65,412950,240225
2025-02-18 15:28:20,157.5,415050,239700
2025-02-18 15:28:30,157.3,414075,234750
2025-02-18 15:28:40,157.2,406875,228000
2025-02-18 15:28:50,157.15,403125,227850
2025-02-18 15:29:00,156.75,404700,238650
2025-02-18 15:29:10,156.1,399525,239100
2025-02-18 15:29:20,157.0,397800,231525
2025-02-18 15:29:30,156.1,230400,218775
2025-02-18 15:29:40,157.2,226500,206100
2025-02-18 15:29:50,156.75,221925,199950
