last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-12-2024 11:03:00,23982.05,397000,763525
19-12-2024 11:03:10,0.0,0,0
19-12-2024 11:03:20,0.0,0,0
19-12-2024 11:03:30,0.0,0,0
19-12-2024 11:03:40,0.0,0,0
19-12-2024 11:03:50,0.0,0,0
19-12-2024 11:04:00,23978.0,400000,762650
19-12-2024 11:04:10,0.0,0,0
19-12-2024 11:04:20,0.0,0,0
19-12-2024 11:04:30,0.0,0,0
19-12-2024 11:04:40,0.0,0,0
19-12-2024 11:04:50,0.0,0,0
19-12-2024 11:05:00,23981.95,397075,761625
19-12-2024 11:05:10,0.0,0,0
19-12-2024 11:05:20,0.0,0,0
19-12-2024 11:05:30,0.0,0,0
19-12-2024 11:05:40,0.0,0,0
19-12-2024 11:05:50,0.0,0,0
19-12-2024 11:06:00,23980.0,399525,762125
19-12-2024 11:06:10,0.0,0,0
19-12-2024 11:06:20,0.0,0,0
19-12-2024 11:06:30,0.0,0,0
19-12-2024 11:06:40,0.0,0,0
19-12-2024 11:06:50,0.0,0,0
19-12-2024 11:07:00,23990.35,401250,760750
19-12-2024 11:07:10,0.0,0,0
19-12-2024 11:07:20,0.0,0,0
19-12-2024 11:07:30,0.0,0,0
19-12-2024 11:07:40,0.0,0,0
19-12-2024 11:07:50,0.0,0,0
19-12-2024 11:08:00,23984.3,399975,762625
19-12-2024 11:08:10,0.0,0,0
19-12-2024 11:08:20,0.0,0,0
19-12-2024 11:08:30,0.0,0,0
19-12-2024 11:08:40,0.0,0,0
19-12-2024 11:08:50,0.0,0,0
19-12-2024 11:09:00,23982.0,398600,768550
19-12-2024 11:09:10,0.0,0,0
19-12-2024 11:09:20,0.0,0,0
19-12-2024 11:09:30,0.0,0,0
19-12-2024 11:09:40,0.0,0,0
19-12-2024 11:09:50,0.0,0,0
19-12-2024 11:10:00,23976.0,399600,768850
19-12-2024 11:10:10,0.0,0,0
19-12-2024 11:10:20,0.0,0,0
19-12-2024 11:10:30,0.0,0,0
19-12-2024 11:10:40,0.0,0,0
19-12-2024 11:10:50,0.0,0,0
19-12-2024 11:11:00,23980.0,400125,769600
19-12-2024 11:11:10,0.0,0,0
19-12-2024 11:11:20,0.0,0,0
19-12-2024 11:11:30,0.0,0,0
19-12-2024 11:11:40,0.0,0,0
19-12-2024 11:11:50,0.0,0,0
19-12-2024 11:12:00,23980.0,399450,770550
19-12-2024 11:12:10,0.0,0,0
19-12-2024 11:12:20,0.0,0,0
19-12-2024 11:12:30,0.0,0,0
19-12-2024 11:12:40,0.0,0,0
19-12-2024 11:12:50,0.0,0,0
19-12-2024 11:13:00,23981.0,400400,770650
19-12-2024 11:13:10,0.0,0,0
19-12-2024 11:13:20,0.0,0,0
19-12-2024 11:13:30,0.0,0,0
19-12-2024 11:13:40,0.0,0,0
19-12-2024 11:13:50,0.0,0,0
19-12-2024 11:14:00,23982.4,400075,770975
19-12-2024 11:14:10,0.0,0,0
19-12-2024 11:14:20,0.0,0,0
19-12-2024 11:14:30,0.0,0,0
19-12-2024 11:14:40,0.0,0,0
19-12-2024 11:14:50,0.0,0,0
19-12-2024 11:15:00,23986.6,400900,767350
19-12-2024 11:15:10,0.0,0,0
19-12-2024 11:15:20,0.0,0,0
19-12-2024 11:15:30,0.0,0,0
19-12-2024 11:15:40,0.0,0,0
19-12-2024 11:15:50,0.0,0,0
19-12-2024 11:16:00,23989.55,401800,767175
19-12-2024 11:16:10,0.0,0,0
19-12-2024 11:16:20,0.0,0,0
19-12-2024 11:16:30,0.0,0,0
19-12-2024 11:16:40,0.0,0,0
19-12-2024 11:16:50,0.0,0,0
19-12-2024 11:17:00,23986.1,400475,766525
19-12-2024 11:17:10,0.0,0,0
19-12-2024 11:17:20,0.0,0,0
19-12-2024 11:17:30,0.0,0,0
19-12-2024 11:17:40,0.0,0,0
19-12-2024 11:17:50,0.0,0,0
19-12-2024 11:18:00,23993.9,401000,766750
19-12-2024 11:18:10,0.0,0,0
19-12-2024 11:18:20,0.0,0,0
19-12-2024 11:18:30,0.0,0,0
19-12-2024 11:18:40,0.0,0,0
19-12-2024 11:18:50,0.0,0,0
19-12-2024 11:19:00,23991.35,401300,768925
19-12-2024 11:19:10,0.0,0,0
19-12-2024 11:19:20,0.0,0,0
19-12-2024 11:19:30,0.0,0,0
19-12-2024 11:19:40,0.0,0,0
19-12-2024 11:19:50,0.0,0,0
19-12-2024 11:20:00,23991.35,400675,769900
19-12-2024 11:20:10,0.0,0,0
19-12-2024 11:20:20,0.0,0,0
19-12-2024 11:20:30,0.0,0,0
19-12-2024 11:20:40,0.0,0,0
19-12-2024 11:20:50,0.0,0,0
19-12-2024 11:21:00,23983.45,399575,772675
19-12-2024 11:21:10,0.0,0,0
19-12-2024 11:21:20,0.0,0,0
19-12-2024 11:21:30,0.0,0,0
19-12-2024 11:21:40,0.0,0,0
19-12-2024 11:21:50,0.0,0,0
19-12-2024 11:22:00,23990.1,401150,772300
19-12-2024 11:22:10,0.0,0,0
19-12-2024 11:22:20,0.0,0,0
19-12-2024 11:22:30,0.0,0,0
19-12-2024 11:22:40,0.0,0,0
19-12-2024 11:22:50,0.0,0,0
19-12-2024 11:23:00,23995.0,403125,770825
19-12-2024 11:23:10,0.0,0,0
19-12-2024 11:23:20,0.0,0,0
19-12-2024 11:23:30,0.0,0,0
19-12-2024 11:23:40,0.0,0,0
19-12-2024 11:23:50,0.0,0,0
19-12-2024 11:24:00,23992.35,402500,770250
19-12-2024 11:24:10,0.0,0,0
19-12-2024 11:24:20,0.0,0,0
19-12-2024 11:24:30,0.0,0,0
19-12-2024 11:24:40,0.0,0,0
19-12-2024 11:24:50,0.0,0,0
19-12-2024 11:25:00,23995.25,402600,769150
19-12-2024 11:25:10,0.0,0,0
19-12-2024 11:25:20,0.0,0,0
19-12-2024 11:25:30,0.0,0,0
19-12-2024 11:25:40,0.0,0,0
19-12-2024 11:25:50,0.0,0,0
19-12-2024 11:26:00,23999.35,403175,768125
19-12-2024 11:26:10,0.0,0,0
19-12-2024 11:26:20,0.0,0,0
19-12-2024 11:26:30,0.0,0,0
19-12-2024 11:26:40,0.0,0,0
19-12-2024 11:26:50,0.0,0,0
19-12-2024 11:27:00,24000.35,404025,764450
19-12-2024 11:27:10,0.0,0,0
19-12-2024 11:27:20,0.0,0,0
19-12-2024 11:27:30,0.0,0,0
19-12-2024 11:27:40,0.0,0,0
19-12-2024 11:27:50,0.0,0,0
19-12-2024 11:28:00,23994.7,402875,769075
19-12-2024 11:28:10,0.0,0,0
19-12-2024 11:28:20,0.0,0,0
19-12-2024 11:28:30,0.0,0,0
19-12-2024 11:28:40,0.0,0,0
19-12-2024 11:28:50,0.0,0,0
19-12-2024 11:29:00,23996.1,402400,770600
19-12-2024 11:29:10,0.0,0,0
19-12-2024 11:29:20,0.0,0,0
19-12-2024 11:29:30,0.0,0,0
19-12-2024 11:29:40,0.0,0,0
19-12-2024 11:29:50,0.0,0,0
19-12-2024 11:30:00,23995.0,400575,770250
19-12-2024 11:30:10,0.0,0,0
19-12-2024 11:30:20,0.0,0,0
19-12-2024 11:30:30,0.0,0,0
19-12-2024 11:30:40,0.0,0,0
19-12-2024 11:30:50,0.0,0,0
19-12-2024 11:31:00,23996.0,401575,770775
19-12-2024 11:31:10,0.0,0,0
19-12-2024 11:31:20,0.0,0,0
19-12-2024 11:31:30,0.0,0,0
19-12-2024 11:31:40,0.0,0,0
19-12-2024 11:31:50,0.0,0,0
19-12-2024 11:32:00,23992.7,400775,773650
19-12-2024 11:32:10,0.0,0,0
19-12-2024 11:32:20,0.0,0,0
19-12-2024 11:32:30,0.0,0,0
19-12-2024 11:32:40,0.0,0,0
19-12-2024 11:32:50,0.0,0,0
19-12-2024 11:33:00,23994.15,400575,772550
19-12-2024 11:33:10,0.0,0,0
19-12-2024 11:33:20,0.0,0,0
19-12-2024 11:33:30,0.0,0,0
19-12-2024 11:33:40,0.0,0,0
19-12-2024 11:33:50,0.0,0,0
19-12-2024 11:34:00,23998.0,400450,771375
19-12-2024 11:34:10,0.0,0,0
19-12-2024 11:34:20,0.0,0,0
19-12-2024 11:34:30,0.0,0,0
19-12-2024 11:34:40,0.0,0,0
19-12-2024 11:34:50,0.0,0,0
19-12-2024 11:35:00,24004.45,400650,770300
19-12-2024 11:35:10,0.0,0,0
19-12-2024 11:35:20,0.0,0,0
19-12-2024 11:35:30,0.0,0,0
19-12-2024 11:35:40,0.0,0,0
19-12-2024 11:35:50,0.0,0,0
19-12-2024 11:36:00,24003.0,401725,772200
19-12-2024 11:36:10,0.0,0,0
19-12-2024 11:36:20,0.0,0,0
19-12-2024 11:36:30,0.0,0,0
19-12-2024 11:36:40,0.0,0,0
19-12-2024 11:36:50,0.0,0,0
19-12-2024 11:37:00,24003.0,402075,769300
19-12-2024 11:37:10,0.0,0,0
19-12-2024 11:37:20,0.0,0,0
19-12-2024 11:37:30,0.0,0,0
19-12-2024 11:37:40,0.0,0,0
19-12-2024 11:37:50,0.0,0,0
19-12-2024 11:38:00,24044.95,403600,766500
19-12-2024 11:38:10,0.0,0,0
19-12-2024 11:38:20,0.0,0,0
19-12-2024 11:38:30,0.0,0,0
19-12-2024 11:38:40,0.0,0,0
19-12-2024 11:38:50,0.0,0,0
19-12-2024 11:39:00,24028.75,402550,658625
19-12-2024 11:39:10,0.0,0,0
19-12-2024 11:39:20,0.0,0,0
19-12-2024 11:39:30,0.0,0,0
19-12-2024 11:39:40,0.0,0,0
19-12-2024 11:39:50,0.0,0,0
19-12-2024 11:40:00,24025.0,399150,663550
19-12-2024 11:40:10,0.0,0,0
19-12-2024 11:40:20,0.0,0,0
19-12-2024 11:40:30,0.0,0,0
19-12-2024 11:40:40,0.0,0,0
19-12-2024 11:40:50,0.0,0,0
19-12-2024 11:41:00,24015.3,402000,667600
19-12-2024 11:41:10,0.0,0,0
19-12-2024 11:41:20,0.0,0,0
19-12-2024 11:41:30,0.0,0,0
19-12-2024 11:41:40,0.0,0,0
19-12-2024 11:41:50,0.0,0,0
19-12-2024 11:42:00,24018.8,402800,665575
19-12-2024 11:42:10,0.0,0,0
19-12-2024 11:42:20,0.0,0,0
19-12-2024 11:42:30,0.0,0,0
19-12-2024 11:42:40,0.0,0,0
19-12-2024 11:42:50,0.0,0,0
19-12-2024 11:43:00,24013.3,402050,668600
19-12-2024 11:43:10,0.0,0,0
19-12-2024 11:43:20,0.0,0,0
19-12-2024 11:43:30,0.0,0,0
19-12-2024 11:43:40,0.0,0,0
19-12-2024 11:43:50,0.0,0,0
19-12-2024 11:44:00,24015.35,405925,667725
19-12-2024 11:44:10,0.0,0,0
19-12-2024 11:44:20,0.0,0,0
19-12-2024 11:44:30,0.0,0,0
19-12-2024 11:44:40,0.0,0,0
19-12-2024 11:44:50,0.0,0,0
19-12-2024 11:45:00,24017.0,416650,668500
19-12-2024 11:45:10,0.0,0,0
19-12-2024 11:45:20,0.0,0,0
19-12-2024 11:45:30,0.0,0,0
19-12-2024 11:45:40,0.0,0,0
19-12-2024 11:45:50,0.0,0,0
19-12-2024 11:46:00,24024.95,413975,664275
19-12-2024 11:46:10,0.0,0,0
19-12-2024 11:46:20,0.0,0,0
19-12-2024 11:46:30,0.0,0,0
19-12-2024 11:46:40,0.0,0,0
19-12-2024 11:46:50,0.0,0,0
19-12-2024 11:47:00,24025.0,418350,668725
19-12-2024 11:47:10,0.0,0,0
19-12-2024 11:47:20,0.0,0,0
19-12-2024 11:47:30,0.0,0,0
19-12-2024 11:47:40,0.0,0,0
19-12-2024 11:47:50,0.0,0,0
19-12-2024 11:48:00,24030.0,419000,669375
19-12-2024 11:48:10,0.0,0,0
19-12-2024 11:48:20,0.0,0,0
19-12-2024 11:48:30,0.0,0,0
19-12-2024 11:48:40,0.0,0,0
19-12-2024 11:48:50,0.0,0,0
19-12-2024 11:49:00,24029.5,419800,669275
19-12-2024 11:49:10,0.0,0,0
19-12-2024 11:49:20,0.0,0,0
19-12-2024 11:49:30,0.0,0,0
19-12-2024 11:49:40,0.0,0,0
19-12-2024 11:49:50,0.0,0,0
19-12-2024 11:50:00,24031.2,418175,668175
19-12-2024 11:50:10,0.0,0,0
19-12-2024 11:50:20,0.0,0,0
19-12-2024 11:50:30,0.0,0,0
19-12-2024 11:50:40,0.0,0,0
19-12-2024 11:50:50,0.0,0,0
19-12-2024 11:51:00,24021.2,415900,672825
19-12-2024 11:51:10,0.0,0,0
19-12-2024 11:51:20,0.0,0,0
19-12-2024 11:51:30,0.0,0,0
19-12-2024 11:51:40,0.0,0,0
19-12-2024 11:51:50,0.0,0,0
19-12-2024 11:52:00,24016.55,415150,673300
19-12-2024 11:52:10,0.0,0,0
19-12-2024 11:52:20,0.0,0,0
19-12-2024 11:52:30,0.0,0,0
19-12-2024 11:52:40,0.0,0,0
19-12-2024 11:52:50,0.0,0,0
19-12-2024 11:53:00,24013.4,417000,674575
19-12-2024 11:53:10,0.0,0,0
19-12-2024 11:53:20,0.0,0,0
19-12-2024 11:53:30,0.0,0,0
19-12-2024 11:53:40,0.0,0,0
19-12-2024 11:53:50,0.0,0,0
19-12-2024 11:54:00,24012.1,417800,674000
19-12-2024 11:54:10,0.0,0,0
19-12-2024 11:54:20,0.0,0,0
19-12-2024 11:54:30,0.0,0,0
19-12-2024 11:54:40,0.0,0,0
19-12-2024 11:54:50,0.0,0,0
19-12-2024 11:55:00,24015.95,416975,673325
19-12-2024 11:55:10,0.0,0,0
19-12-2024 11:55:20,0.0,0,0
19-12-2024 11:55:30,0.0,0,0
19-12-2024 11:55:40,0.0,0,0
19-12-2024 11:55:50,0.0,0,0
19-12-2024 11:56:00,24014.95,414750,673075
19-12-2024 11:56:10,0.0,0,0
19-12-2024 11:56:20,0.0,0,0
19-12-2024 11:56:30,0.0,0,0
19-12-2024 11:56:40,0.0,0,0
19-12-2024 11:56:50,0.0,0,0
19-12-2024 11:57:00,24024.2,416575,670000
19-12-2024 11:57:10,0.0,0,0
19-12-2024 11:57:20,0.0,0,0
19-12-2024 11:57:30,0.0,0,0
19-12-2024 11:57:40,0.0,0,0
19-12-2024 11:57:50,0.0,0,0
19-12-2024 11:58:00,24020.0,417500,672150
19-12-2024 11:58:10,0.0,0,0
19-12-2024 11:58:20,0.0,0,0
19-12-2024 11:58:30,0.0,0,0
19-12-2024 11:58:40,0.0,0,0
19-12-2024 11:58:50,0.0,0,0
19-12-2024 11:59:00,24015.55,417950,669875
19-12-2024 11:59:10,0.0,0,0
19-12-2024 11:59:20,0.0,0,0
19-12-2024 11:59:30,0.0,0,0
19-12-2024 11:59:40,0.0,0,0
19-12-2024 11:59:50,0.0,0,0
19-12-2024 12:00:00,24018.95,419700,673350
19-12-2024 12:00:10,0.0,0,0
19-12-2024 12:00:20,0.0,0,0
19-12-2024 12:00:30,0.0,0,0
19-12-2024 12:00:40,0.0,0,0
19-12-2024 12:00:50,0.0,0,0
19-12-2024 12:01:00,24016.15,419350,673150
19-12-2024 12:01:10,0.0,0,0
19-12-2024 12:01:20,0.0,0,0
19-12-2024 12:01:30,0.0,0,0
19-12-2024 12:01:40,0.0,0,0
19-12-2024 12:01:50,0.0,0,0
19-12-2024 12:02:00,24013.95,420750,672350
19-12-2024 12:02:10,0.0,0,0
19-12-2024 12:02:20,0.0,0,0
19-12-2024 12:02:30,0.0,0,0
19-12-2024 12:02:40,0.0,0,0
19-12-2024 12:02:50,0.0,0,0
19-12-2024 12:03:00,24011.45,419225,675725
19-12-2024 12:03:10,0.0,0,0
19-12-2024 12:03:20,0.0,0,0
19-12-2024 12:03:30,0.0,0,0
19-12-2024 12:03:40,0.0,0,0
19-12-2024 12:03:50,0.0,0,0
19-12-2024 12:04:00,24016.0,419825,672375
19-12-2024 12:04:10,0.0,0,0
19-12-2024 12:04:20,0.0,0,0
19-12-2024 12:04:30,0.0,0,0
19-12-2024 12:04:40,0.0,0,0
19-12-2024 12:04:50,0.0,0,0
19-12-2024 12:05:00,24020.0,419900,672325
19-12-2024 12:05:10,0.0,0,0
19-12-2024 12:05:20,0.0,0,0
19-12-2024 12:05:30,0.0,0,0
19-12-2024 12:05:40,0.0,0,0
19-12-2024 12:05:50,0.0,0,0
19-12-2024 12:06:00,24021.3,418500,674750
19-12-2024 12:06:10,0.0,0,0
19-12-2024 12:06:20,0.0,0,0
19-12-2024 12:06:30,0.0,0,0
19-12-2024 12:06:40,0.0,0,0
19-12-2024 12:06:50,0.0,0,0
19-12-2024 12:07:00,24023.0,416825,672775
19-12-2024 12:07:10,0.0,0,0
19-12-2024 12:07:20,0.0,0,0
19-12-2024 12:07:30,0.0,0,0
19-12-2024 12:07:40,0.0,0,0
19-12-2024 12:07:50,0.0,0,0
19-12-2024 12:08:00,24029.0,416875,671900
19-12-2024 12:08:10,0.0,0,0
19-12-2024 12:08:20,0.0,0,0
19-12-2024 12:08:30,0.0,0,0
19-12-2024 12:08:40,0.0,0,0
19-12-2024 12:08:50,0.0,0,0
19-12-2024 12:09:00,24031.0,413575,676000
19-12-2024 12:09:10,0.0,0,0
19-12-2024 12:09:20,0.0,0,0
19-12-2024 12:09:30,0.0,0,0
19-12-2024 12:09:40,0.0,0,0
19-12-2024 12:09:50,0.0,0,0
19-12-2024 12:10:00,24032.55,415525,671175
19-12-2024 12:10:10,0.0,0,0
19-12-2024 12:10:20,0.0,0,0
19-12-2024 12:10:30,0.0,0,0
19-12-2024 12:10:40,0.0,0,0
19-12-2024 12:10:50,0.0,0,0
19-12-2024 12:11:00,24031.0,416375,672550
19-12-2024 12:11:10,0.0,0,0
19-12-2024 12:11:20,0.0,0,0
19-12-2024 12:11:30,0.0,0,0
19-12-2024 12:11:40,0.0,0,0
19-12-2024 12:11:50,0.0,0,0
19-12-2024 12:12:00,24034.6,413175,675700
19-12-2024 12:12:10,0.0,0,0
19-12-2024 12:12:20,0.0,0,0
19-12-2024 12:12:30,0.0,0,0
19-12-2024 12:12:40,0.0,0,0
19-12-2024 12:12:50,0.0,0,0
19-12-2024 12:13:00,24029.4,413550,686250
19-12-2024 12:13:10,0.0,0,0
19-12-2024 12:13:20,0.0,0,0
19-12-2024 12:13:30,0.0,0,0
19-12-2024 12:13:40,0.0,0,0
19-12-2024 12:13:50,0.0,0,0
19-12-2024 12:14:00,24034.9,414975,674350
19-12-2024 12:14:10,0.0,0,0
19-12-2024 12:14:20,0.0,0,0
19-12-2024 12:14:30,0.0,0,0
19-12-2024 12:14:40,0.0,0,0
19-12-2024 12:14:50,0.0,0,0
19-12-2024 12:15:00,24035.0,414525,677725
19-12-2024 12:15:10,0.0,0,0
19-12-2024 12:15:20,0.0,0,0
19-12-2024 12:15:30,0.0,0,0
19-12-2024 12:15:40,0.0,0,0
19-12-2024 12:15:50,0.0,0,0
19-12-2024 12:16:00,24039.55,417650,674675
19-12-2024 12:16:10,0.0,0,0
19-12-2024 12:16:20,0.0,0,0
19-12-2024 12:16:30,0.0,0,0
19-12-2024 12:16:40,0.0,0,0
19-12-2024 12:16:50,0.0,0,0
19-12-2024 12:17:00,24025.05,412000,672800
19-12-2024 12:17:10,0.0,0,0
19-12-2024 12:17:20,0.0,0,0
19-12-2024 12:17:30,0.0,0,0
19-12-2024 12:17:40,0.0,0,0
19-12-2024 12:17:50,0.0,0,0
19-12-2024 12:18:00,24021.6,413950,675625
19-12-2024 12:18:10,0.0,0,0
19-12-2024 12:18:20,0.0,0,0
19-12-2024 12:18:30,0.0,0,0
19-12-2024 12:18:40,0.0,0,0
19-12-2024 12:18:50,0.0,0,0
19-12-2024 12:19:00,24023.0,414900,673825
19-12-2024 12:19:10,0.0,0,0
19-12-2024 12:19:20,0.0,0,0
19-12-2024 12:19:30,0.0,0,0
19-12-2024 12:19:40,0.0,0,0
19-12-2024 12:19:50,0.0,0,0
19-12-2024 12:20:00,24025.0,418250,673375
19-12-2024 12:20:10,0.0,0,0
19-12-2024 12:20:20,0.0,0,0
19-12-2024 12:20:30,0.0,0,0
19-12-2024 12:20:40,0.0,0,0
19-12-2024 12:20:50,0.0,0,0
19-12-2024 12:21:00,24025.95,418350,674500
19-12-2024 12:21:10,0.0,0,0
19-12-2024 12:21:20,0.0,0,0
19-12-2024 12:21:30,0.0,0,0
19-12-2024 12:21:40,0.0,0,0
19-12-2024 12:21:50,0.0,0,0
19-12-2024 12:22:00,24022.85,419300,676400
19-12-2024 12:22:10,0.0,0,0
19-12-2024 12:22:20,0.0,0,0
19-12-2024 12:22:30,0.0,0,0
19-12-2024 12:22:40,0.0,0,0
19-12-2024 12:22:50,0.0,0,0
19-12-2024 12:23:00,24025.0,421600,673100
19-12-2024 12:23:10,0.0,0,0
19-12-2024 12:23:20,0.0,0,0
19-12-2024 12:23:30,0.0,0,0
19-12-2024 12:23:40,0.0,0,0
19-12-2024 12:23:50,0.0,0,0
19-12-2024 12:24:00,24030.0,421750,694500
19-12-2024 12:24:10,0.0,0,0
19-12-2024 12:24:20,0.0,0,0
19-12-2024 12:24:30,0.0,0,0
19-12-2024 12:24:40,0.0,0,0
19-12-2024 12:24:50,0.0,0,0
19-12-2024 12:25:00,24032.05,417500,673075
19-12-2024 12:25:10,0.0,0,0
19-12-2024 12:25:20,0.0,0,0
19-12-2024 12:25:30,0.0,0,0
19-12-2024 12:25:40,0.0,0,0
19-12-2024 12:25:50,0.0,0,0
19-12-2024 12:26:00,24030.15,419925,674350
19-12-2024 12:26:10,0.0,0,0
19-12-2024 12:26:20,0.0,0,0
19-12-2024 12:26:30,0.0,0,0
19-12-2024 12:26:40,0.0,0,0
19-12-2024 12:26:50,0.0,0,0
19-12-2024 12:27:00,24030.4,419650,674000
19-12-2024 12:27:10,0.0,0,0
19-12-2024 12:27:20,0.0,0,0
19-12-2024 12:27:30,0.0,0,0
19-12-2024 12:27:40,0.0,0,0
19-12-2024 12:27:50,0.0,0,0
19-12-2024 12:28:00,24030.0,421000,675050
19-12-2024 12:28:10,0.0,0,0
19-12-2024 12:28:20,0.0,0,0
19-12-2024 12:28:30,0.0,0,0
19-12-2024 12:28:40,0.0,0,0
19-12-2024 12:28:50,0.0,0,0
19-12-2024 12:29:00,24025.55,418300,677000
19-12-2024 12:29:10,0.0,0,0
19-12-2024 12:29:20,0.0,0,0
19-12-2024 12:29:30,0.0,0,0
19-12-2024 12:29:40,0.0,0,0
19-12-2024 12:29:50,0.0,0,0
19-12-2024 12:30:00,24028.0,419650,675975
19-12-2024 12:30:10,0.0,0,0
19-12-2024 12:30:20,0.0,0,0
19-12-2024 12:30:30,0.0,0,0
19-12-2024 12:30:40,0.0,0,0
19-12-2024 12:30:50,0.0,0,0
19-12-2024 12:31:00,24024.3,419850,676075
19-12-2024 12:31:10,0.0,0,0
19-12-2024 12:31:20,0.0,0,0
19-12-2024 12:31:30,0.0,0,0
19-12-2024 12:31:40,0.0,0,0
19-12-2024 12:31:50,0.0,0,0
19-12-2024 12:32:00,24019.25,420700,678750
19-12-2024 12:32:10,0.0,0,0
19-12-2024 12:32:20,0.0,0,0
19-12-2024 12:32:30,0.0,0,0
19-12-2024 12:32:40,0.0,0,0
19-12-2024 12:32:50,0.0,0,0
19-12-2024 12:33:00,24026.0,421600,677825
19-12-2024 12:33:10,0.0,0,0
19-12-2024 12:33:20,0.0,0,0
19-12-2024 12:33:30,0.0,0,0
19-12-2024 12:33:40,0.0,0,0
19-12-2024 12:33:50,0.0,0,0
19-12-2024 12:34:00,24018.5,420950,675675
19-12-2024 12:34:10,0.0,0,0
19-12-2024 12:34:20,0.0,0,0
19-12-2024 12:34:30,0.0,0,0
19-12-2024 12:34:40,0.0,0,0
19-12-2024 12:34:50,0.0,0,0
19-12-2024 12:35:00,24017.0,420550,675750
19-12-2024 12:35:10,0.0,0,0
19-12-2024 12:35:20,0.0,0,0
19-12-2024 12:35:30,0.0,0,0
19-12-2024 12:35:40,0.0,0,0
19-12-2024 12:35:50,0.0,0,0
19-12-2024 12:36:00,24015.05,419525,677050
19-12-2024 12:36:10,0.0,0,0
19-12-2024 12:36:20,0.0,0,0
19-12-2024 12:36:30,0.0,0,0
19-12-2024 12:36:40,0.0,0,0
19-12-2024 12:36:50,0.0,0,0
19-12-2024 12:37:00,24016.2,424625,678250
19-12-2024 12:37:10,0.0,0,0
19-12-2024 12:37:20,0.0,0,0
19-12-2024 12:37:30,0.0,0,0
19-12-2024 12:37:40,0.0,0,0
19-12-2024 12:37:50,0.0,0,0
19-12-2024 12:38:00,24024.7,423225,676750
19-12-2024 12:38:10,0.0,0,0
19-12-2024 12:38:20,0.0,0,0
19-12-2024 12:38:30,0.0,0,0
19-12-2024 12:38:40,0.0,0,0
19-12-2024 12:38:50,0.0,0,0
19-12-2024 12:39:00,24025.85,420500,677900
19-12-2024 12:39:10,0.0,0,0
19-12-2024 12:39:20,0.0,0,0
19-12-2024 12:39:30,0.0,0,0
19-12-2024 12:39:40,0.0,0,0
19-12-2024 12:39:50,0.0,0,0
19-12-2024 12:40:00,24023.05,420500,676400
19-12-2024 12:40:10,0.0,0,0
19-12-2024 12:40:20,0.0,0,0
19-12-2024 12:40:30,0.0,0,0
19-12-2024 12:40:40,0.0,0,0
19-12-2024 12:40:50,0.0,0,0
19-12-2024 12:41:00,24029.95,423800,681700
19-12-2024 12:41:10,0.0,0,0
19-12-2024 12:41:20,0.0,0,0
19-12-2024 12:41:30,0.0,0,0
19-12-2024 12:41:40,0.0,0,0
19-12-2024 12:41:50,0.0,0,0
19-12-2024 12:42:00,24025.6,424225,681200
19-12-2024 12:42:10,0.0,0,0
19-12-2024 12:42:20,0.0,0,0
19-12-2024 12:42:30,0.0,0,0
19-12-2024 12:42:40,0.0,0,0
19-12-2024 12:42:50,0.0,0,0
19-12-2024 12:43:00,24017.0,422225,681600
19-12-2024 12:43:10,0.0,0,0
19-12-2024 12:43:20,0.0,0,0
19-12-2024 12:43:30,0.0,0,0
19-12-2024 12:43:40,0.0,0,0
19-12-2024 12:43:50,0.0,0,0
19-12-2024 12:44:00,24015.5,422175,681450
19-12-2024 12:44:10,0.0,0,0
19-12-2024 12:44:20,0.0,0,0
19-12-2024 12:44:30,0.0,0,0
19-12-2024 12:44:40,0.0,0,0
19-12-2024 12:44:50,0.0,0,0
19-12-2024 12:45:00,24014.35,422250,681200
19-12-2024 12:45:10,0.0,0,0
19-12-2024 12:45:20,0.0,0,0
19-12-2024 12:45:30,0.0,0,0
19-12-2024 12:45:40,0.0,0,0
19-12-2024 12:45:50,0.0,0,0
19-12-2024 12:46:00,24011.95,423350,681025
19-12-2024 12:46:10,0.0,0,0
19-12-2024 12:46:20,0.0,0,0
19-12-2024 12:46:30,0.0,0,0
19-12-2024 12:46:40,0.0,0,0
19-12-2024 12:46:50,0.0,0,0
19-12-2024 12:47:00,24013.65,422200,681575
19-12-2024 12:47:10,0.0,0,0
19-12-2024 12:47:20,0.0,0,0
19-12-2024 12:47:30,0.0,0,0
19-12-2024 12:47:40,0.0,0,0
19-12-2024 12:47:50,0.0,0,0
19-12-2024 12:48:00,24007.15,427225,683850
19-12-2024 12:48:10,0.0,0,0
19-12-2024 12:48:20,0.0,0,0
19-12-2024 12:48:30,0.0,0,0
19-12-2024 12:48:40,0.0,0,0
19-12-2024 12:48:50,0.0,0,0
19-12-2024 12:49:00,24010.4,431550,683050
19-12-2024 12:49:10,0.0,0,0
19-12-2024 12:49:20,0.0,0,0
19-12-2024 12:49:30,0.0,0,0
19-12-2024 12:49:40,0.0,0,0
19-12-2024 12:49:50,0.0,0,0
19-12-2024 12:50:00,24011.05,443125,681125
19-12-2024 12:50:10,0.0,0,0
19-12-2024 12:50:20,0.0,0,0
19-12-2024 12:50:30,0.0,0,0
19-12-2024 12:50:40,0.0,0,0
19-12-2024 12:50:50,0.0,0,0
19-12-2024 12:51:00,24015.0,449750,680225
