last_traded_time,ltp,tot_buy_qty,tot_sell_qty
24-10-2024 12:41:50,100.0,36539300,682150
24-10-2024 12:42:00,99.25,36537775,680050
24-10-2024 12:42:10,98.85,36529075,702625
24-10-2024 12:42:20,98.25,36514000,708400
24-10-2024 12:42:30,97.75,36512750,707125
24-10-2024 12:42:40,97.95,36531525,703725
24-10-2024 12:42:50,97.0,36525650,698375
24-10-2024 12:43:00,97.0,36512275,695825
24-10-2024 12:43:10,96.5,36498950,692650
24-10-2024 12:43:20,96.7,36492575,702500
24-10-2024 12:43:30,96.25,36506600,695325
24-10-2024 12:43:40,96.45,36491425,696825
24-10-2024 12:43:50,97.0,36506100,692725
24-10-2024 12:44:00,96.05,36504625,707775
24-10-2024 12:44:10,96.5,36506175,702275
24-10-2024 12:44:20,97.0,36519050,704675
24-10-2024 12:44:30,97.45,36522375,698125
24-10-2024 12:44:40,96.85,36528225,701500
24-10-2024 12:44:50,97.0,36520650,712700
24-10-2024 12:45:00,96.15,36526425,710900
24-10-2024 12:45:10,97.0,36519875,706500
24-10-2024 12:45:20,96.1,36481125,706900
24-10-2024 12:45:30,97.35,36481350,706175
24-10-2024 12:45:40,97.25,36481100,698975
24-10-2024 12:45:50,97.25,36481875,701725
24-10-2024 12:46:00,97.05,36491425,701925
24-10-2024 12:46:10,96.0,36482675,704700
24-10-2024 12:46:20,96.05,36477825,713425
24-10-2024 12:46:30,96.25,36483025,702625
24-10-2024 12:46:40,96.2,36482750,708325
24-10-2024 12:46:50,96.55,36486750,718175
24-10-2024 12:47:00,96.6,36495925,713550
24-10-2024 12:47:10,97.1,36470900,714750
24-10-2024 12:47:20,97.85,36475475,707675
24-10-2024 12:47:30,97.8,36477525,710825
24-10-2024 12:47:40,97.5,36469750,714000
24-10-2024 12:47:50,98.35,36477650,701275
24-10-2024 12:48:00,99.0,36503650,683050
24-10-2024 12:48:10,100.1,36509325,673425
24-10-2024 12:48:20,99.7,36512750,644175
24-10-2024 12:48:30,99.7,36491600,660075
24-10-2024 12:48:40,100.15,36498800,654000
24-10-2024 12:48:50,101.1,36505550,635475
24-10-2024 12:49:00,100.65,36515975,634275
24-10-2024 12:49:10,101.3,36522025,634725
24-10-2024 12:49:20,100.65,36505950,641125
24-10-2024 12:49:30,100.5,36501250,657100
24-10-2024 12:49:40,100.0,36486050,653125
24-10-2024 12:49:50,100.1,36481250,663425
24-10-2024 12:50:00,100.25,36492375,665650
24-10-2024 12:50:10,99.6,36485875,672700
24-10-2024 12:50:20,100.4,36492075,671225
24-10-2024 12:50:30,101.0,36495700,661900
24-10-2024 12:50:40,101.05,36486975,659550
24-10-2024 12:50:50,101.45,36491100,649700
24-10-2024 12:51:00,101.2,36494675,656600
24-10-2024 12:51:10,102.05,36510350,659475
24-10-2024 12:51:20,101.9,36515175,638200
24-10-2024 12:51:30,102.5,36511375,640300
24-10-2024 12:51:40,101.45,36510050,645400
24-10-2024 12:51:50,102.4,36505700,652350
24-10-2024 12:52:00,102.8,36511300,639450
24-10-2024 12:52:10,104.4,36515675,621525
24-10-2024 12:52:20,104.3,36524400,611675
24-10-2024 12:52:30,104.0,36512550,608350
24-10-2024 12:52:40,102.95,36495925,628475
24-10-2024 12:52:50,101.55,36490050,634050
24-10-2024 12:53:00,102.35,36499200,637625
24-10-2024 12:53:10,101.45,36505825,629675
24-10-2024 12:53:20,102.35,36513125,634325
24-10-2024 12:53:30,102.85,36525700,628450
24-10-2024 12:53:40,102.5,36521550,630400
24-10-2024 12:53:50,103.9,36526225,626975
24-10-2024 12:54:00,104.3,36524325,623625
24-10-2024 12:54:10,104.45,36523050,623050
24-10-2024 12:54:20,106.4,36528425,602450
24-10-2024 12:54:30,105.85,36531975,586575
24-10-2024 12:54:40,106.55,36539375,576500
24-10-2024 12:54:50,106.9,36533800,590050
24-10-2024 12:55:00,105.0,36532850,610400
24-10-2024 12:55:10,104.6,36513150,614375
24-10-2024 12:55:20,104.1,36508275,610900
24-10-2024 12:55:30,105.4,36507800,610675
24-10-2024 12:55:40,104.65,36510625,601450
24-10-2024 12:55:50,104.65,36510475,606075
24-10-2024 12:56:00,104.1,36514925,607550
24-10-2024 12:56:10,105.3,36520450,608300
24-10-2024 12:56:20,104.5,36509750,609175
24-10-2024 12:56:30,104.6,36509100,610000
24-10-2024 12:56:40,105.15,36519325,605925
24-10-2024 12:56:50,105.5,36511550,606550
24-10-2024 12:57:00,103.95,36518450,602075
24-10-2024 12:57:10,103.35,36504150,617200
24-10-2024 12:57:20,103.3,36505450,624750
24-10-2024 12:57:30,102.4,36512450,614350
24-10-2024 12:57:40,102.15,36508425,618500
24-10-2024 12:57:50,102.6,36510300,615325
24-10-2024 12:58:00,103.7,36509700,617550
24-10-2024 12:58:10,103.7,36512950,613350
24-10-2024 12:58:20,104.8,36518750,604425
24-10-2024 12:58:30,104.05,36517775,613025
24-10-2024 12:58:40,103.85,36494075,614275
24-10-2024 12:58:50,104.3,36512750,615650
24-10-2024 12:59:00,104.45,36523675,619225
24-10-2024 12:59:10,105.15,36521075,607350
24-10-2024 12:59:20,103.3,36488850,619425
24-10-2024 12:59:30,103.0,36496475,625900
24-10-2024 12:59:40,103.35,36491075,634000
24-10-2024 12:59:50,103.95,36497325,639050
24-10-2024 13:00:00,102.95,36497350,638950
24-10-2024 13:00:10,103.0,36491275,643375
24-10-2024 13:00:20,103.0,36490325,639100
24-10-2024 13:00:30,102.85,36491875,634050
24-10-2024 13:00:40,103.2,36495150,637600
24-10-2024 13:00:50,102.6,36491350,644350
24-10-2024 13:01:00,102.9,36503675,635875
24-10-2024 13:01:10,100.95,36500825,644700
24-10-2024 13:01:20,102.3,36487975,647200
24-10-2024 13:01:30,102.85,36493900,640325
24-10-2024 13:01:40,103.5,36496125,640725
24-10-2024 13:01:50,103.9,36495200,644800
24-10-2024 13:02:00,103.85,36507275,648850
24-10-2024 13:02:10,102.6,36504050,658600
24-10-2024 13:02:20,103.35,36503025,663025
24-10-2024 13:02:30,102.9,36500350,653375
24-10-2024 13:02:40,102.6,36497750,660300
24-10-2024 13:02:50,102.35,36500500,662375
24-10-2024 13:03:00,102.7,36496550,656350
24-10-2024 13:03:10,102.4,36509475,667225
24-10-2024 13:03:20,103.05,36513900,651275
24-10-2024 13:03:30,102.8,36503775,653050
24-10-2024 13:03:40,102.45,36502350,659475
24-10-2024 13:03:50,102.5,36482400,663625
24-10-2024 13:04:00,101.6,36488800,662325
24-10-2024 13:04:10,101.0,36470125,664150
24-10-2024 13:04:20,100.3,36467600,664725
24-10-2024 13:04:30,100.65,36467925,660800
24-10-2024 13:04:40,100.85,36471975,653475
24-10-2024 13:04:50,100.85,36481875,672950
24-10-2024 13:05:00,100.25,36477325,673100
24-10-2024 13:05:10,99.7,36473375,664325
24-10-2024 13:05:20,100.1,36451800,653175
24-10-2024 13:05:30,100.85,36469300,647450
24-10-2024 13:05:40,100.8,36466975,654275
24-10-2024 13:05:50,100.4,36476800,662000
24-10-2024 13:06:00,99.15,36463575,671075
24-10-2024 13:06:10,99.5,36461925,674250
24-10-2024 13:06:20,100.35,36472600,665200
24-10-2024 13:06:30,101.0,36480325,652650
24-10-2024 13:06:40,101.25,36473150,648650
24-10-2024 13:06:50,102.0,36487500,650675
24-10-2024 13:07:00,102.35,36507950,647125
24-10-2024 13:07:10,101.75,36503200,657525
24-10-2024 13:07:20,101.05,36487825,659625
24-10-2024 13:07:30,101.4,36468125,664800
24-10-2024 13:07:40,101.15,36480200,672625
24-10-2024 13:07:50,100.95,36480925,661700
24-10-2024 13:08:00,100.2,36469425,668350
24-10-2024 13:08:10,99.35,36458575,669125
24-10-2024 13:08:20,99.2,36454300,667625
24-10-2024 13:08:30,99.2,36468650,670400
24-10-2024 13:08:40,98.8,36457300,673875
24-10-2024 13:08:50,100.15,36470050,667100
24-10-2024 13:09:00,100.0,36496075,669000
24-10-2024 13:09:10,99.6,36496900,674425
24-10-2024 13:09:20,99.55,36478875,675875
24-10-2024 13:09:30,99.75,36484625,677025
24-10-2024 13:09:40,98.9,36485950,682925
24-10-2024 13:09:50,99.95,36477475,683050
24-10-2024 13:10:00,100.5,36494550,667000
24-10-2024 13:10:10,99.15,36482800,676500
24-10-2024 13:10:20,99.75,36475900,673100
24-10-2024 13:10:30,100.35,36488850,673575
24-10-2024 13:10:40,100.15,36492325,675400
24-10-2024 13:10:50,100.0,36494725,674400
24-10-2024 13:11:00,100.6,36495225,673150
24-10-2024 13:11:10,99.65,36498750,679050
24-10-2024 13:11:20,99.35,36497725,682525
24-10-2024 13:11:30,99.95,36500300,681500
24-10-2024 13:11:40,99.85,36498200,679025
24-10-2024 13:11:50,100.15,36502700,675725
24-10-2024 13:12:00,101.05,36506800,676025
24-10-2024 13:12:10,101.3,36523400,665275
24-10-2024 13:12:20,101.4,36504675,669975
24-10-2024 13:12:30,101.1,36509075,667900
24-10-2024 13:12:40,101.3,36506325,678100
24-10-2024 13:12:50,101.85,36504700,660000
24-10-2024 13:13:00,102.4,36496375,646225
24-10-2024 13:13:10,102.55,36490550,636375
24-10-2024 13:13:20,103.0,36494525,641625
24-10-2024 13:13:30,104.55,36496350,626975
24-10-2024 13:13:40,104.55,36497775,596975
24-10-2024 13:13:50,104.1,36486150,618750
24-10-2024 13:14:00,103.55,36477750,635900
24-10-2024 13:14:10,102.7,36474400,644850
24-10-2024 13:14:20,101.65,36436125,648650
24-10-2024 13:14:30,101.75,36437325,644400
24-10-2024 13:14:40,101.6,36448000,649075
24-10-2024 13:14:50,101.4,36446150,648750
24-10-2024 13:15:00,100.6,36441500,649225
24-10-2024 13:15:10,101.0,36432625,640625
24-10-2024 13:15:20,101.45,36444325,635875
24-10-2024 13:15:30,100.5,36445325,641400
24-10-2024 13:15:40,100.2,36431350,646350
24-10-2024 13:15:50,100.45,36426775,638725
24-10-2024 13:16:00,98.8,36416825,649075
24-10-2024 13:16:10,99.65,36429225,651625
24-10-2024 13:16:20,99.45,36448675,647150
24-10-2024 13:16:30,100.0,36461400,637875
24-10-2024 13:16:40,100.4,36468450,637075
24-10-2024 13:16:50,100.5,36468275,646675
24-10-2024 13:17:00,99.95,36453075,653150
24-10-2024 13:17:10,98.7,36448025,658950
24-10-2024 13:17:20,99.3,36456225,652050
24-10-2024 13:17:30,99.25,36465350,652450
24-10-2024 13:17:40,99.65,36465325,656125
24-10-2024 13:17:50,100.2,36465350,656025
24-10-2024 13:18:00,99.35,36462100,661600
24-10-2024 13:18:10,99.8,36462200,664500
24-10-2024 13:18:20,99.35,36459225,675700
24-10-2024 13:18:30,99.6,36464675,660350
24-10-2024 13:18:40,99.7,36456925,664525
24-10-2024 13:18:50,98.05,36452350,660200
24-10-2024 13:19:00,96.9,36406525,667925
24-10-2024 13:19:10,96.2,36385050,667300
24-10-2024 13:19:20,97.2,36411975,663875
24-10-2024 13:19:30,97.45,36406725,653000
24-10-2024 13:19:40,98.0,36416275,648300
24-10-2024 13:19:50,97.8,36415100,653700
24-10-2024 13:20:00,97.5,36411975,654000
24-10-2024 13:20:10,97.95,36404725,657700
24-10-2024 13:20:20,97.15,36410500,660125
24-10-2024 13:20:30,97.35,36400850,668725
24-10-2024 13:20:40,98.6,36417300,662650
24-10-2024 13:20:50,98.6,36434800,669600
24-10-2024 13:21:00,99.15,36427250,661500
24-10-2024 13:21:10,98.8,36429850,670275
24-10-2024 13:21:20,98.75,36437825,670175
24-10-2024 13:21:30,99.1,36433875,673925
24-10-2024 13:21:40,99.5,36437500,657050
24-10-2024 13:21:50,99.85,36442900,658750
24-10-2024 13:22:00,99.25,36444100,663000
24-10-2024 13:22:10,99.2,36437100,658350
24-10-2024 13:22:20,99.25,36435350,663975
24-10-2024 13:22:30,98.9,36429225,666325
24-10-2024 13:22:40,98.05,36424900,675875
24-10-2024 13:22:50,99.5,36435200,669000
24-10-2024 13:23:00,98.7,36439825,672200
24-10-2024 13:23:10,98.6,36428950,680450
24-10-2024 13:23:20,99.25,36435725,699150
24-10-2024 13:23:30,99.3,36431650,659600
24-10-2024 13:23:40,99.9,36433700,664150
24-10-2024 13:23:50,99.35,36425875,663625
24-10-2024 13:24:00,99.5,36424525,669150
24-10-2024 13:24:10,99.75,36437650,659150
24-10-2024 13:24:20,99.3,36432525,653600
24-10-2024 13:24:30,99.0,36420475,654000
24-10-2024 13:24:40,99.35,36422350,655475
24-10-2024 13:24:50,99.0,36425100,656925
24-10-2024 13:25:00,98.65,36425000,660350
24-10-2024 13:25:10,99.05,36422750,662475
24-10-2024 13:25:20,99.05,36430200,662375
24-10-2024 13:25:30,99.2,36427900,657700
24-10-2024 13:25:40,98.45,36429700,672500
24-10-2024 13:25:50,98.35,36415425,674225
24-10-2024 13:26:00,98.45,36414925,666250
24-10-2024 13:26:10,98.3,36405500,681200
24-10-2024 13:26:20,98.15,36394775,679250
24-10-2024 13:26:30,98.65,36387475,670475
24-10-2024 13:26:40,99.3,36398950,663275
24-10-2024 13:26:50,99.0,36393500,655150
24-10-2024 13:27:00,98.9,36391475,660350
24-10-2024 13:27:10,99.05,36386550,653175
24-10-2024 13:27:20,98.9,36384525,654025
24-10-2024 13:27:30,98.7,36375700,658775
24-10-2024 13:27:40,98.6,36375700,658525
24-10-2024 13:27:50,98.9,36378200,659350
24-10-2024 13:28:00,97.95,36381425,665650
24-10-2024 13:28:10,98.2,36380125,664700
24-10-2024 13:28:20,97.85,36374450,671200
24-10-2024 13:28:30,98.2,36377100,669775
24-10-2024 13:28:40,98.85,36382275,680175
24-10-2024 13:28:50,99.0,36383325,662275
24-10-2024 13:29:00,99.3,36396050,657900
24-10-2024 13:29:10,100.95,36396725,647825
24-10-2024 13:29:20,100.85,36401550,624200
24-10-2024 13:29:30,100.95,36389700,628425
24-10-2024 13:29:40,100.2,36390375,627225
24-10-2024 13:29:50,99.6,36371800,639275
24-10-2024 13:30:00,98.8,36376275,635025
24-10-2024 13:30:10,99.15,36363625,640000
24-10-2024 13:30:20,100.2,36384825,631100
24-10-2024 13:30:30,99.7,36384425,634500
24-10-2024 13:30:40,100.0,36387600,629300
24-10-2024 13:30:50,100.5,36374550,631050
24-10-2024 13:31:00,101.3,36389650,633650
24-10-2024 13:31:10,102.1,36403125,626800
24-10-2024 13:31:20,103.1,36418650,598075
24-10-2024 13:31:30,101.45,36409725,612200
24-10-2024 13:31:40,100.75,36389800,624875
24-10-2024 13:31:50,101.1,36391825,623300
24-10-2024 13:32:00,101.2,36397425,632900
24-10-2024 13:32:10,102.0,36415925,619100
24-10-2024 13:32:20,101.6,36417075,623925
24-10-2024 13:32:30,100.9,36405875,629975
24-10-2024 13:32:40,101.6,36404300,632375
24-10-2024 13:32:50,101.75,36416875,626325
24-10-2024 13:33:00,100.9,36405425,629050
24-10-2024 13:33:10,101.2,36396700,644375
24-10-2024 13:33:20,101.5,36398725,651750
24-10-2024 13:33:30,101.65,36403475,648225
24-10-2024 13:33:40,101.8,36410050,649375
24-10-2024 13:33:50,101.85,36394075,646150
24-10-2024 13:34:00,100.75,36393350,648525
24-10-2024 13:34:10,101.15,36394900,655775
24-10-2024 13:34:20,101.55,36391425,651825
24-10-2024 13:34:30,101.25,36391250,663150
24-10-2024 13:34:40,101.35,36396650,667350
24-10-2024 13:34:50,101.3,36403150,660875
24-10-2024 13:35:00,104.25,36403100,654125
24-10-2024 13:35:10,104.15,36391625,598575
24-10-2024 13:35:20,103.65,36392250,575375
24-10-2024 13:35:30,103.95,36404300,579800
24-10-2024 13:35:40,103.6,36418125,583750
24-10-2024 13:35:50,103.4,36417700,577850
24-10-2024 13:36:00,104.05,36433450,580975
24-10-2024 13:36:10,103.75,36428000,592050
24-10-2024 13:36:20,104.4,36429550,600450
24-10-2024 13:36:30,104.8,36430825,586325
24-10-2024 13:36:40,104.55,36178050,583675
24-10-2024 13:36:50,103.7,36178275,602450
24-10-2024 13:37:00,102.75,36168800,604175
24-10-2024 13:37:10,103.25,36172725,594050
24-10-2024 13:37:20,102.85,36173675,608925
24-10-2024 13:37:30,102.05,36159250,621225
24-10-2024 13:37:40,103.0,36160900,621325
24-10-2024 13:37:50,102.6,36157525,614625
24-10-2024 13:38:00,102.15,36156700,610500
24-10-2024 13:38:10,102.55,36154825,618800
24-10-2024 13:38:20,101.9,36161700,605075
24-10-2024 13:38:30,102.45,36155375,613050
24-10-2024 13:38:40,102.0,36166250,612800
24-10-2024 13:38:50,101.55,36150325,617000
24-10-2024 13:39:00,101.1,36151125,617850
24-10-2024 13:39:10,100.55,36140350,630750
24-10-2024 13:39:20,100.7,36119125,621400
24-10-2024 13:39:30,100.35,36118975,630200
24-10-2024 13:39:40,100.35,36125675,631175
24-10-2024 13:39:50,100.3,36122775,617275
24-10-2024 13:40:00,100.15,36116625,631175
24-10-2024 13:40:10,100.3,36127400,617750
24-10-2024 13:40:20,100.7,36126400,617275
24-10-2024 13:40:30,101.9,36134250,609475
24-10-2024 13:40:40,102.15,36133400,605825
24-10-2024 13:40:50,101.7,36141300,605575
24-10-2024 13:41:00,101.65,36148150,614225
24-10-2024 13:41:10,101.85,36143450,615050
24-10-2024 13:41:20,102.65,36140200,609975
24-10-2024 13:41:30,103.3,36148225,596200
24-10-2024 13:41:40,103.45,36155250,595800
24-10-2024 13:41:50,103.9,36155100,587375
24-10-2024 13:42:00,103.75,36145975,599300
24-10-2024 13:42:10,104.0,36143675,595400
24-10-2024 13:42:20,103.9,36148550,590575
24-10-2024 13:42:30,103.6,36144450,603875
24-10-2024 13:42:40,104.15,36146125,608075
24-10-2024 13:42:50,103.8,36138575,611800
24-10-2024 13:43:00,103.5,36102050,612225
24-10-2024 13:43:10,102.8,36103425,623125
24-10-2024 13:43:20,102.55,36086825,628325
24-10-2024 13:43:30,102.35,36091525,629725
24-10-2024 13:43:40,102.35,36094900,633775
24-10-2024 13:43:50,101.85,36100700,633950
24-10-2024 13:44:00,101.35,36103600,633025
24-10-2024 13:44:10,101.85,36103525,624050
24-10-2024 13:44:20,102.25,36107225,611150
24-10-2024 13:44:30,102.25,36111150,618475
24-10-2024 13:44:40,102.15,36115775,613825
24-10-2024 13:44:50,102.15,36121050,616100
24-10-2024 13:45:00,103.0,36130050,612750
24-10-2024 13:45:10,102.2,36123225,612125
24-10-2024 13:45:20,104.35,36112775,604675
24-10-2024 13:45:30,103.4,35996450,594475
24-10-2024 13:45:40,103.05,35989600,600325
24-10-2024 13:45:50,103.0,35990425,598750
24-10-2024 13:46:00,101.75,35990600,597800
24-10-2024 13:46:10,102.6,35980825,597425
24-10-2024 13:46:20,102.65,35981975,592100
24-10-2024 13:46:30,102.45,35980325,602875
24-10-2024 13:46:40,102.25,35979325,605625
24-10-2024 13:46:50,101.7,35981125,608050
24-10-2024 13:47:00,101.5,35978300,609425
24-10-2024 13:47:10,101.4,35975175,612775
24-10-2024 13:47:20,100.85,35970550,616050
24-10-2024 13:47:30,101.25,35966550,620300
24-10-2024 13:47:40,101.4,35974975,609400
24-10-2024 13:47:50,101.6,35981675,609750
24-10-2024 13:48:00,101.2,35985700,611225
24-10-2024 13:48:10,101.1,35979850,614550
24-10-2024 13:48:20,100.9,35984825,618100
24-10-2024 13:48:30,101.55,35984500,611125
24-10-2024 13:48:40,101.1,35984100,606375
24-10-2024 13:48:50,101.15,35985150,602225
24-10-2024 13:49:00,100.5,35983625,601300
24-10-2024 13:49:10,98.7,35982000,611325
24-10-2024 13:49:20,99.2,35931325,615300
24-10-2024 13:49:30,99.0,35936400,613775
24-10-2024 13:49:40,99.2,35925375,611650
24-10-2024 13:49:50,98.15,35932575,620275
24-10-2024 13:50:00,98.0,35928875,625425
24-10-2024 13:50:10,96.9,35913175,631075
24-10-2024 13:50:20,97.1,35923900,624225
24-10-2024 13:50:30,97.25,35931800,626325
24-10-2024 13:50:40,97.5,35938350,618175
24-10-2024 13:50:50,98.9,35960700,605800
24-10-2024 13:51:00,99.8,35968575,608200
24-10-2024 13:51:10,99.4,35975175,616450
24-10-2024 13:51:20,99.1,35954325,621400
24-10-2024 13:51:30,99.3,35960425,619300
24-10-2024 13:51:40,98.3,35951100,636475
24-10-2024 13:51:50,97.35,35927675,650125
24-10-2024 13:52:00,97.55,35921500,643425
24-10-2024 13:52:10,97.75,35924750,636875
24-10-2024 13:52:20,97.75,35929425,633250
24-10-2024 13:52:30,98.3,35930400,634025
24-10-2024 13:52:40,98.15,35937050,634075
24-10-2024 13:52:50,98.5,35940600,626750
24-10-2024 13:53:00,98.1,35941550,640750
24-10-2024 13:53:10,97.85,35935950,647150
24-10-2024 13:53:20,98.25,35941400,635025
24-10-2024 13:53:30,98.45,35946200,641225
24-10-2024 13:53:40,99.5,35949025,622300
24-10-2024 13:53:50,99.05,35933425,625475
24-10-2024 13:54:00,98.75,35929950,629675
24-10-2024 13:54:10,98.45,35929375,640700
24-10-2024 13:54:20,98.85,35935325,631675
24-10-2024 13:54:30,99.25,35936875,630875
24-10-2024 13:54:40,98.95,35940225,634800
24-10-2024 13:54:50,99.2,35940875,641850
24-10-2024 13:55:00,98.2,35932450,651200
24-10-2024 13:55:10,98.35,35929500,649575
24-10-2024 13:55:20,98.6,35755050,635875
24-10-2024 13:55:30,100.05,35762250,636850
24-10-2024 13:55:40,100.35,35765700,593800
24-10-2024 13:55:50,100.65,35768350,600675
24-10-2024 13:56:00,100.65,35771475,603125
24-10-2024 13:56:10,100.8,35777625,585125
24-10-2024 13:56:20,100.95,35772250,590500
24-10-2024 13:56:30,101.5,35784575,587225
24-10-2024 13:56:40,101.45,35790550,584900
24-10-2024 13:56:50,101.55,35782950,590875
24-10-2024 13:57:00,102.3,35775325,592925
24-10-2024 13:57:10,102.6,35766550,575450
24-10-2024 13:57:20,102.1,35772525,580700
24-10-2024 13:57:30,102.0,35770150,586800
24-10-2024 13:57:40,102.0,35774000,586875
24-10-2024 13:57:50,102.65,35786925,584125
24-10-2024 13:58:00,101.85,35785175,592000
24-10-2024 13:58:10,102.45,35769250,590100
24-10-2024 13:58:20,102.15,35763625,608200
24-10-2024 13:58:30,102.8,35774750,600900
24-10-2024 13:58:40,101.75,35767650,591775
24-10-2024 13:58:50,101.4,35711750,597050
24-10-2024 13:59:00,101.1,35710300,597525
24-10-2024 13:59:10,100.8,35712525,593700
24-10-2024 13:59:20,101.0,35717150,595050
24-10-2024 13:59:30,102.2,35722675,582525
24-10-2024 13:59:40,102.1,35724150,584575
24-10-2024 13:59:50,101.5,35717725,588525
24-10-2024 14:00:00,101.45,35704225,591275
24-10-2024 14:00:10,101.55,35709050,598700
24-10-2024 14:00:20,101.25,35708300,596500
24-10-2024 14:00:30,101.4,35705400,595750
24-10-2024 14:00:40,100.8,35706200,599525
24-10-2024 14:00:50,100.95,35708550,599425
24-10-2024 14:01:00,100.25,35703500,598475
24-10-2024 14:01:10,100.85,35704200,589100
24-10-2024 14:01:20,100.85,35700175,591875
24-10-2024 14:01:30,100.8,35699375,586500
24-10-2024 14:01:40,101.0,35684075,587075
24-10-2024 14:01:50,101.3,35685075,592175
24-10-2024 14:02:00,101.7,35681500,586200
24-10-2024 14:02:10,102.25,35681425,574575
24-10-2024 14:02:20,103.15,35684950,570550
24-10-2024 14:02:30,104.4,35684575,552825
24-10-2024 14:02:40,104.1,35681825,543525
24-10-2024 14:02:50,104.4,35688350,542675
24-10-2024 14:03:00,104.0,35688000,550775
24-10-2024 14:03:10,104.5,35700425,545050
24-10-2024 14:03:20,104.8,35713300,537725
24-10-2024 14:03:30,104.75,35705250,539075
24-10-2024 14:03:40,104.45,35701575,520825
24-10-2024 14:03:50,106.25,35712400,521225
24-10-2024 14:04:00,106.95,35711125,512875
24-10-2024 14:04:10,107.25,35727450,516350
24-10-2024 14:04:20,106.2,35730875,513225
24-10-2024 14:04:30,106.0,35697150,518100
24-10-2024 14:04:40,105.85,35692975,519350
24-10-2024 14:04:50,106.85,35711725,522750
24-10-2024 14:05:00,105.65,35707825,538325
24-10-2024 14:05:10,104.8,35710025,548925
24-10-2024 14:05:20,104.2,35691625,553625
24-10-2024 14:05:30,104.65,35690125,547100
24-10-2024 14:05:40,104.6,35677250,549150
24-10-2024 14:05:50,104.4,35687500,554650
24-10-2024 14:06:00,104.6,35689625,549850
24-10-2024 14:06:10,104.3,35688975,557875
24-10-2024 14:06:20,105.0,35699150,555600
24-10-2024 14:06:30,104.85,35701825,543725
24-10-2024 14:06:40,103.1,35694500,559475
24-10-2024 14:06:50,104.3,35682500,560875
24-10-2024 14:07:00,104.05,35686950,563100
24-10-2024 14:07:10,104.8,35694850,563300
24-10-2024 14:07:20,104.2,35697725,558225
24-10-2024 14:07:30,104.1,35693225,565050
24-10-2024 14:07:40,103.8,35680925,571075
24-10-2024 14:07:50,104.1,35684125,566950
24-10-2024 14:08:00,104.85,35682600,565375
24-10-2024 14:08:10,104.0,35692625,564700
24-10-2024 14:08:20,104.0,35684850,573300
24-10-2024 14:08:30,103.9,35684425,573225
24-10-2024 14:08:40,104.7,35691175,573175
24-10-2024 14:08:50,103.05,35680800,571575
24-10-2024 14:09:00,103.75,35682100,574000
24-10-2024 14:09:10,103.35,35688850,570400
24-10-2024 14:09:20,104.35,35656175,576350
24-10-2024 14:09:30,104.4,35666225,576950
24-10-2024 14:09:40,104.25,35659100,580100
24-10-2024 14:09:50,103.55,35655550,581425
24-10-2024 14:10:00,103.2,35646475,590475
24-10-2024 14:10:10,102.85,35642800,588800
24-10-2024 14:10:20,104.0,35647400,580575
24-10-2024 14:10:30,104.0,35650450,576150
24-10-2024 14:10:40,104.05,35656575,578825
24-10-2024 14:10:50,103.75,35659650,575850
24-10-2024 14:11:00,103.85,35666800,583225
24-10-2024 14:11:10,104.3,35682600,578200
24-10-2024 14:11:20,103.75,35676700,573350
24-10-2024 14:11:30,104.45,35668975,577825
24-10-2024 14:11:40,103.9,35664700,577875
24-10-2024 14:11:50,104.45,35660650,581875
24-10-2024 14:12:00,102.75,35660475,577375
24-10-2024 14:12:10,103.25,35653000,584675
24-10-2024 14:12:20,103.25,35654825,585200
24-10-2024 14:12:30,103.2,35661100,588800
24-10-2024 14:12:40,103.15,35664075,583025
24-10-2024 14:12:50,103.9,35659050,580725
24-10-2024 14:13:00,104.45,35662750,571500
24-10-2024 14:13:10,103.65,35655050,581475
24-10-2024 14:13:20,103.9,35653875,583825
24-10-2024 14:13:30,103.95,35684600,578750
24-10-2024 14:13:40,105.15,35693525,570125
24-10-2024 14:13:50,104.75,35688775,556250
24-10-2024 14:14:00,104.55,35694075,560100
24-10-2024 14:14:10,104.55,35687850,559000
24-10-2024 14:14:20,104.35,35679825,570150
24-10-2024 14:14:30,104.25,35692825,570100
24-10-2024 14:14:40,103.5,35673775,575125
24-10-2024 14:14:50,103.7,35678200,576675
24-10-2024 14:15:00,103.85,35672950,574000
24-10-2024 14:15:10,103.55,35672500,575600
24-10-2024 14:15:20,104.0,35677400,571075
24-10-2024 14:15:30,104.05,35678925,571200
24-10-2024 14:15:40,103.55,35666900,584000
24-10-2024 14:15:50,103.45,35667475,578400
24-10-2024 14:16:00,103.4,35665225,579225
24-10-2024 14:16:10,103.65,35618175,572675
24-10-2024 14:16:20,104.6,35620300,572750
24-10-2024 14:16:30,104.95,35631800,558725
24-10-2024 14:16:40,105.15,35627950,556575
24-10-2024 14:16:50,105.3,35623075,546200
24-10-2024 14:17:00,105.4,35622550,547300
24-10-2024 14:17:10,105.55,35621325,548625
24-10-2024 14:17:20,108.0,35633075,557075
24-10-2024 14:17:30,109.25,35547450,506650
24-10-2024 14:17:40,108.6,35548875,524675
24-10-2024 14:17:50,109.85,35557725,530150
24-10-2024 14:18:00,107.6,35571025,534150
24-10-2024 14:18:10,108.35,35549975,536925
24-10-2024 14:18:20,107.5,35557725,533975
24-10-2024 14:18:30,107.5,35549800,543850
24-10-2024 14:18:40,109.3,35528775,542125
