last_traded_time,ltp,tot_buy_qty,tot_sell_qty
05-03-2025 12:28:30,195.4,1915950,423150
05-03-2025 12:28:40,195.5,1917600,427350
05-03-2025 12:28:50,195.7,1921725,423525
05-03-2025 12:29:00,193.75,1918050,423750
05-03-2025 12:29:10,194.2,1913475,428325
05-03-2025 12:29:20,196.0,1945650,431700
05-03-2025 12:29:30,196.05,1979775,421800
05-03-2025 12:29:40,197.25,1990200,423600
05-03-2025 12:29:50,197.8,1928925,417825
05-03-2025 12:30:00,198.35,1958700,406425
05-03-2025 12:30:10,198.75,1929225,407100
05-03-2025 12:30:20,200.7,1932675,406200
05-03-2025 12:30:30,201.9,1932075,386625
05-03-2025 12:30:40,198.7,1925400,381225
05-03-2025 12:30:50,198.3,1912200,383400
05-03-2025 12:31:00,201.0,1918050,386175
05-03-2025 12:31:10,200.75,1915275,390675
05-03-2025 12:31:20,200.5,1913475,395325
05-03-2025 12:31:30,200.45,1923675,396075
05-03-2025 12:31:40,215.4,1931475,393975
05-03-2025 12:31:50,220.65,1936050,287700
05-03-2025 12:32:00,218.1,1927200,277275
05-03-2025 12:32:10,221.0,1920300,287100
05-03-2025 12:32:20,224.4,1919025,284175
05-03-2025 12:32:30,222.5,1908600,288900
05-03-2025 12:32:40,220.3,1935975,298875
05-03-2025 12:32:50,217.6,1935600,303300
05-03-2025 12:33:00,216.1,1922850,308775
05-03-2025 12:33:10,216.15,1919175,307950
05-03-2025 12:33:20,214.0,1917825,311550
05-03-2025 12:33:30,216.6,1905525,313275
05-03-2025 12:33:40,214.1,1905825,318300
05-03-2025 12:33:50,212.55,1903650,321900
05-03-2025 12:34:00,211.2,1903875,324825
05-03-2025 12:34:10,212.65,1901100,323325
05-03-2025 12:34:20,212.5,1891350,322650
05-03-2025 12:34:30,210.6,1893300,326400
05-03-2025 12:34:40,210.0,1882575,328125
05-03-2025 12:34:50,210.6,1844100,332025
05-03-2025 12:35:00,211.4,1850400,330300
05-03-2025 12:35:10,209.95,1853550,330150
05-03-2025 12:35:20,208.4,1849050,331500
05-03-2025 12:35:30,210.9,1840050,327600
05-03-2025 12:35:40,208.0,1841175,333750
05-03-2025 12:35:50,208.85,1838100,332925
05-03-2025 12:36:00,209.6,1841250,333975
05-03-2025 12:36:10,211.0,1851600,335400
05-03-2025 12:36:20,210.65,1850475,342825
05-03-2025 12:36:30,209.8,1846950,344850
05-03-2025 12:36:40,211.85,1850475,345750
05-03-2025 12:36:50,209.05,1847550,348375
05-03-2025 12:37:00,207.25,1835700,348900
05-03-2025 12:37:10,207.75,1828950,348900
05-03-2025 12:37:20,208.7,1824525,350775
05-03-2025 12:37:30,210.5,1829475,351525
05-03-2025 12:37:40,211.65,1827600,355950
05-03-2025 12:37:50,212.3,1827300,360750
05-03-2025 12:38:00,213.9,1835175,364275
05-03-2025 12:38:10,214.35,1816950,346500
05-03-2025 12:38:20,213.9,1815075,353475
05-03-2025 12:38:30,213.1,1816275,357075
05-03-2025 12:38:40,210.7,1810800,362175
05-03-2025 12:38:50,209.9,1809975,366375
05-03-2025 12:39:00,212.6,1813650,366225
05-03-2025 12:39:10,214.9,1821225,363075
05-03-2025 12:39:20,214.15,1827150,354975
05-03-2025 12:39:30,214.25,1833225,358950
05-03-2025 12:39:40,216.05,1837200,360150
05-03-2025 12:39:50,216.9,1843200,358425
05-03-2025 12:40:00,217.4,1841925,355875
05-03-2025 12:40:10,216.35,1829775,358425
05-03-2025 12:40:20,216.75,1832025,361800
05-03-2025 12:40:30,216.8,1833375,365325
05-03-2025 12:40:40,215.4,1830075,363825
05-03-2025 12:40:50,214.25,1825125,363375
05-03-2025 12:41:00,212.95,1816275,367875
05-03-2025 12:41:10,213.05,1817550,368250
05-03-2025 12:41:20,213.25,1816050,369000
05-03-2025 12:41:30,213.0,1818675,368700
05-03-2025 12:41:40,214.85,1816425,375225
05-03-2025 12:41:50,210.9,1820475,370725
05-03-2025 12:42:00,212.3,1813275,373950
05-03-2025 12:42:10,214.1,1820100,375150
05-03-2025 12:42:20,212.5,1821300,379350
05-03-2025 12:42:30,213.55,1821375,383025
05-03-2025 12:42:40,213.55,1822650,383775
05-03-2025 12:42:50,216.0,1823700,380625
05-03-2025 12:43:00,215.3,1821675,375825
05-03-2025 12:43:10,215.35,1825275,378975
05-03-2025 12:43:20,213.35,1823175,383550
05-03-2025 12:43:30,209.2,1818675,383775
05-03-2025 12:43:40,209.05,1787250,385050
05-03-2025 12:43:50,208.35,1788000,385575
05-03-2025 12:44:00,206.25,1788150,384675
05-03-2025 12:44:10,207.0,1774950,383700
05-03-2025 12:44:20,205.0,1773750,387075
05-03-2025 12:44:30,206.0,1780575,390375
05-03-2025 12:44:40,203.4,1777350,391275
05-03-2025 12:44:50,202.6,1779375,393600
05-03-2025 12:45:00,205.0,1780575,392325
05-03-2025 12:45:10,206.0,1783350,390600
05-03-2025 12:45:20,205.15,1786725,392925
05-03-2025 12:45:30,205.25,1787175,401475
05-03-2025 12:45:40,204.8,1786800,406950
05-03-2025 12:45:50,203.45,1792575,403950
05-03-2025 12:46:00,203.4,1789800,387600
05-03-2025 12:46:10,199.8,1775475,388800
05-03-2025 12:46:20,198.95,1759425,386175
05-03-2025 12:46:30,200.6,1760700,386100
05-03-2025 12:46:40,203.0,1762875,377325
05-03-2025 12:46:50,205.1,1770825,376725
05-03-2025 12:47:00,201.8,1775700,382950
05-03-2025 12:47:10,199.0,1775400,382125
05-03-2025 12:47:20,198.2,1759350,383550
05-03-2025 12:47:30,197.6,1747575,385200
05-03-2025 12:47:40,196.5,1751625,394575
05-03-2025 12:47:50,197.05,1750650,394800
05-03-2025 12:48:00,198.6,1758075,398925
05-03-2025 12:48:10,200.55,1760925,397950
05-03-2025 12:48:20,200.7,1762125,398025
05-03-2025 12:48:30,200.0,1764450,400350
05-03-2025 12:48:40,201.9,1768800,400800
05-03-2025 12:48:50,201.3,1759200,388575
05-03-2025 12:49:00,199.4,1764450,390150
05-03-2025 12:49:10,200.75,1761300,392550
05-03-2025 12:49:20,198.05,1766100,395475
05-03-2025 12:49:30,196.5,1761075,396000
05-03-2025 12:49:40,199.0,1771725,395175
05-03-2025 12:49:50,199.7,1776300,397050
05-03-2025 12:50:00,200.2,1781400,391950
05-03-2025 12:50:10,201.5,1779225,394875
05-03-2025 12:50:20,203.2,1779000,395325
05-03-2025 12:50:30,201.3,1775700,396375
05-03-2025 12:50:40,197.8,1769625,399600
05-03-2025 12:50:50,195.8,1764825,400350
05-03-2025 12:51:00,196.85,1768050,399675
05-03-2025 12:51:10,196.2,1765800,402375
05-03-2025 12:51:20,198.0,1769100,404475
05-03-2025 12:51:30,197.5,1771500,405750
05-03-2025 12:51:40,197.5,1773900,406500
05-03-2025 12:51:50,200.0,1783650,407100
05-03-2025 12:52:00,199.55,1780350,405675
05-03-2025 12:52:10,197.8,1778775,411450
05-03-2025 12:52:20,199.2,1780650,412725
05-03-2025 12:52:30,198.35,1782450,415275
05-03-2025 12:52:40,199.05,1783500,414750
05-03-2025 12:52:50,200.0,1784325,414975
05-03-2025 12:53:00,199.6,1782225,406875
05-03-2025 12:53:10,198.1,1780125,405075
05-03-2025 12:53:20,195.0,1770825,408675
05-03-2025 12:53:30,194.55,1754700,409125
05-03-2025 12:53:40,193.3,1737975,414150
05-03-2025 12:53:50,193.75,1737225,416475
05-03-2025 12:54:00,195.75,1744950,416475
05-03-2025 12:54:10,195.0,1750575,421500
05-03-2025 12:54:20,194.35,1752300,422250
05-03-2025 12:54:30,194.7,1755150,422025
05-03-2025 12:54:40,193.95,1754400,426675
05-03-2025 12:54:50,193.2,1755450,425550
05-03-2025 12:55:00,194.9,1758450,425700
05-03-2025 12:55:10,195.15,1759050,425475
05-03-2025 12:55:20,196.5,1761150,425775
05-03-2025 12:55:30,195.0,1763775,427575
05-03-2025 12:55:40,189.55,1747425,430050
05-03-2025 12:55:50,184.6,1717875,431250
05-03-2025 12:56:00,186.7,1668825,429825
05-03-2025 12:56:10,185.5,1673250,426075
05-03-2025 12:56:20,189.05,1677375,428100
05-03-2025 12:56:30,188.4,1695225,424650
05-03-2025 12:56:40,187.0,1698975,436725
05-03-2025 12:56:50,184.6,1685025,443925
05-03-2025 12:57:00,187.85,1699500,425100
05-03-2025 12:57:10,188.9,1702200,424050
05-03-2025 12:57:20,186.3,1697175,421950
05-03-2025 12:57:30,182.9,1695675,429375
05-03-2025 12:57:40,182.3,1692300,437175
05-03-2025 12:57:50,180.95,1694625,432000
05-03-2025 12:58:00,180.0,1655850,432075
05-03-2025 12:58:10,184.0,1662300,426600
05-03-2025 12:58:20,185.35,1682025,419400
05-03-2025 12:58:30,184.9,1683900,427500
05-03-2025 12:58:40,182.3,1684800,428100
05-03-2025 12:58:50,183.45,1677225,433575
05-03-2025 12:59:00,184.0,1685400,441075
05-03-2025 12:59:10,184.2,1692900,439875
05-03-2025 12:59:20,186.6,1705500,433800
05-03-2025 12:59:30,186.5,1708950,419550
05-03-2025 12:59:40,184.9,1703325,429000
05-03-2025 12:59:50,183.05,1694325,427350
05-03-2025 13:00:00,182.0,1700700,431925
05-03-2025 13:00:10,185.0,1706250,435750
05-03-2025 13:00:20,185.5,1711350,429450
05-03-2025 13:00:30,183.65,1713150,435750
05-03-2025 13:00:40,185.15,1719450,437250
05-03-2025 13:00:50,185.5,1723800,432975
05-03-2025 13:01:00,187.4,1720575,430950
05-03-2025 13:01:10,190.55,1725000,416100
05-03-2025 13:01:20,189.25,1720425,409875
05-03-2025 13:01:30,190.05,1714200,411750
05-03-2025 13:01:40,190.0,1716975,407775
05-03-2025 13:01:50,186.05,1720800,415200
05-03-2025 13:02:00,184.0,1705875,414525
05-03-2025 13:02:10,184.9,1699875,416025
05-03-2025 13:02:20,185.8,1700325,418125
05-03-2025 13:02:30,186.45,1713450,417075
05-03-2025 13:02:40,186.55,1714950,418575
05-03-2025 13:02:50,186.5,1719825,421950
05-03-2025 13:03:00,186.2,1724400,420525
05-03-2025 13:03:10,183.95,1725225,419925
05-03-2025 13:03:20,185.05,1732050,421875
05-03-2025 13:03:30,184.45,1732275,421950
05-03-2025 13:03:40,184.8,1734750,422325
05-03-2025 13:03:50,184.0,1737300,425700
05-03-2025 13:04:00,181.95,1734900,429900
05-03-2025 13:04:10,183.6,1714500,428775
05-03-2025 13:04:20,184.1,1723650,431025
05-03-2025 13:04:30,183.8,1715700,426975
05-03-2025 13:04:40,182.5,1717125,433425
05-03-2025 13:04:50,181.75,1708200,435075
05-03-2025 13:05:00,182.75,1690050,430350
05-03-2025 13:05:10,182.4,1696350,426075
05-03-2025 13:05:20,180.05,1697100,427725
05-03-2025 13:05:30,179.9,1689450,437325
05-03-2025 13:05:40,179.6,1687350,440550
05-03-2025 13:05:50,176.45,1687800,442050
05-03-2025 13:06:00,172.8,1683375,439500
05-03-2025 13:06:10,170.45,1640325,453600
05-03-2025 13:06:20,169.35,1628775,435975
05-03-2025 13:06:30,169.15,1632750,432225
05-03-2025 13:06:40,173.0,1632150,422925
05-03-2025 13:06:50,169.0,1640175,445950
05-03-2025 13:07:00,170.1,1644900,445200
05-03-2025 13:07:10,171.0,1656600,451050
05-03-2025 13:07:20,171.4,1657875,450300
05-03-2025 13:07:30,165.75,1653225,454350
05-03-2025 13:07:40,164.55,1604925,455250
05-03-2025 13:07:50,162.15,1602000,450450
05-03-2025 13:08:00,163.7,1612425,447825
05-03-2025 13:08:10,165.75,1617525,449175
05-03-2025 13:08:20,164.7,1626225,443775
05-03-2025 13:08:30,162.7,1627350,445800
05-03-2025 13:08:40,163.85,1641525,462975
05-03-2025 13:08:50,162.8,1640850,465600
05-03-2025 13:09:00,167.0,1659900,464850
05-03-2025 13:09:10,167.8,1673100,466050
05-03-2025 13:09:20,167.8,1678200,460500
05-03-2025 13:09:30,168.6,1691475,465375
05-03-2025 13:09:40,169.2,1704450,462750
05-03-2025 13:09:50,170.1,1732275,467025
05-03-2025 13:10:00,171.25,1714725,457725
05-03-2025 13:10:10,171.05,1705275,451575
05-03-2025 13:10:20,166.6,1707150,459300
05-03-2025 13:10:30,166.45,1684575,462825
05-03-2025 13:10:40,167.25,1686000,466725
05-03-2025 13:10:50,170.55,1696050,465000
05-03-2025 13:11:00,170.15,1695075,453975
05-03-2025 13:11:10,167.5,1696725,461775
05-03-2025 13:11:20,169.5,1696875,469650
05-03-2025 13:11:30,171.4,1700325,465525
05-03-2025 13:11:40,172.0,1701975,462750
05-03-2025 13:11:50,172.6,1698975,458700
05-03-2025 13:12:00,175.5,1707975,455175
05-03-2025 13:12:10,176.2,1709775,441375
05-03-2025 13:12:20,173.85,1716675,447300
05-03-2025 13:12:30,175.7,1719750,445950
05-03-2025 13:12:40,176.15,1727175,445425
05-03-2025 13:12:50,179.05,1725300,444375
05-03-2025 13:13:00,178.35,1729275,434700
05-03-2025 13:13:10,177.95,1722750,444525
05-03-2025 13:13:20,177.5,1725375,447525
05-03-2025 13:13:30,175.8,1730850,452550
05-03-2025 13:13:40,175.0,1718400,453750
05-03-2025 13:13:50,175.05,1710750,456375
05-03-2025 13:14:00,177.25,1700175,453000
05-03-2025 13:14:10,177.6,1702200,448425
05-03-2025 13:14:20,178.2,1707900,452775
05-03-2025 13:14:30,178.4,1705950,453750
05-03-2025 13:14:40,178.1,1707600,450600
05-03-2025 13:14:50,180.0,1710675,449625
05-03-2025 13:15:00,181.05,1717275,441675
05-03-2025 13:15:10,181.55,1715400,438525
05-03-2025 13:15:20,179.0,1712700,447225
05-03-2025 13:15:30,181.35,1706475,442650
05-03-2025 13:15:40,181.2,1711950,444375
05-03-2025 13:15:50,178.0,1716075,451800
05-03-2025 13:16:00,175.95,1698450,456975
05-03-2025 13:16:10,175.9,1694250,460125
05-03-2025 13:16:20,177.25,1699875,462075
05-03-2025 13:16:30,178.75,1708275,468075
05-03-2025 13:16:40,177.9,1708650,468900
05-03-2025 13:16:50,180.0,1710900,470100
05-03-2025 13:17:00,183.05,1715325,463875
05-03-2025 13:17:10,182.6,1720725,447300
05-03-2025 13:17:20,180.6,1721550,458625
05-03-2025 13:17:30,181.2,1715475,462075
05-03-2025 13:17:40,182.0,1715925,461475
05-03-2025 13:17:50,182.8,1721475,468975
05-03-2025 13:18:00,182.6,1723350,468450
05-03-2025 13:18:10,181.3,1720200,471750
05-03-2025 13:18:20,181.3,1722000,470550
05-03-2025 13:18:30,178.5,1711875,473625
05-03-2025 13:18:40,179.7,1720050,475200
05-03-2025 13:18:50,179.0,1724400,475425
05-03-2025 13:19:00,179.75,1730700,474225
05-03-2025 13:19:10,179.65,1725975,476775
05-03-2025 13:19:20,180.65,1735125,477150
05-03-2025 13:19:30,183.15,1733325,470775
05-03-2025 13:19:40,178.95,1731450,471300
05-03-2025 13:19:50,174.35,1722675,476175
05-03-2025 13:20:00,173.95,1683825,478725
05-03-2025 13:20:10,174.55,1684500,477675
05-03-2025 13:20:20,174.15,1693500,485175
05-03-2025 13:20:30,172.95,1696350,489600
05-03-2025 13:20:40,173.15,1693800,491925
05-03-2025 13:20:50,169.55,1691025,491775
05-03-2025 13:21:00,172.0,1677525,490350
05-03-2025 13:21:10,172.95,1678875,492150
05-03-2025 13:21:20,172.25,1681275,482925
05-03-2025 13:21:30,171.05,1683900,484875
05-03-2025 13:21:40,173.15,1686675,485250
05-03-2025 13:21:50,172.8,1692150,487200
05-03-2025 13:22:00,176.1,1691850,483750
05-03-2025 13:22:10,176.6,1693950,483225
05-03-2025 13:22:20,176.2,1698075,486525
05-03-2025 13:22:30,171.9,1691250,493650
05-03-2025 13:22:40,171.8,1695825,493650
05-03-2025 13:22:50,172.85,1695300,493875
05-03-2025 13:23:00,173.05,1699500,485250
05-03-2025 13:23:10,171.6,1703175,489000
05-03-2025 13:23:20,175.85,1712100,488850
05-03-2025 13:23:30,176.85,1716975,475425
05-03-2025 13:23:40,176.9,1718025,474075
05-03-2025 13:23:50,176.2,1722375,487725
05-03-2025 13:24:00,178.4,1717200,487725
05-03-2025 13:24:10,179.4,1717875,489750
05-03-2025 13:24:20,178.05,1721100,471975
05-03-2025 13:24:30,176.75,1717050,482625
05-03-2025 13:24:40,175.7,1711800,485100
05-03-2025 13:24:50,174.2,1707600,491250
05-03-2025 13:25:00,174.7,1703850,489225
05-03-2025 13:25:10,173.15,1702575,489975
05-03-2025 13:25:20,174.95,1712325,500925
05-03-2025 13:25:30,176.8,1715475,499275
05-03-2025 13:25:40,176.35,1719450,492675
05-03-2025 13:25:50,179.55,1723950,489375
05-03-2025 13:26:00,178.75,1719975,468825
05-03-2025 13:26:10,179.0,1719300,471075
05-03-2025 13:26:20,179.2,1722000,473100
05-03-2025 13:26:30,178.15,1721025,474075
05-03-2025 13:26:40,178.5,1723350,476625
05-03-2025 13:26:50,181.65,1725525,475125
05-03-2025 13:27:00,181.35,1732350,463200
05-03-2025 13:27:10,180.45,1731375,457275
05-03-2025 13:27:20,181.25,1729725,459300
05-03-2025 13:27:30,182.0,1729125,460725
05-03-2025 13:27:40,181.6,1726575,456450
05-03-2025 13:27:50,180.9,1727700,459750
05-03-2025 13:28:00,181.7,1728225,465750
05-03-2025 13:28:10,177.05,1727700,469875
05-03-2025 13:28:20,176.0,1714125,472950
05-03-2025 13:28:30,177.8,1715850,472575
05-03-2025 13:28:40,177.95,1719825,469125
05-03-2025 13:28:50,177.85,1727850,469875
05-03-2025 13:29:00,179.3,1730925,467700
05-03-2025 13:29:10,177.2,1728900,470550
05-03-2025 13:29:20,175.8,1737675,471300
05-03-2025 13:29:30,175.2,1716750,473850
05-03-2025 13:29:40,174.95,1730850,475725
05-03-2025 13:29:50,174.5,1734825,473625
05-03-2025 13:30:00,171.05,1731750,490425
05-03-2025 13:30:10,170.75,1717875,489450
05-03-2025 13:30:20,171.9,1720725,480375
05-03-2025 13:30:30,171.75,1727850,480825
05-03-2025 13:30:40,171.65,1735725,480450
05-03-2025 13:30:50,168.6,1732725,478350
05-03-2025 13:31:00,168.5,1694325,479625
05-03-2025 13:31:10,167.7,1695525,476850
05-03-2025 13:31:20,160.4,1685775,484875
05-03-2025 13:31:30,159.85,1635375,481800
05-03-2025 13:31:40,162.45,1648800,480225
05-03-2025 13:31:50,159.35,1646925,477825
05-03-2025 13:32:00,160.8,1646700,474750
05-03-2025 13:32:10,159.05,1648950,475800
05-03-2025 13:32:20,160.05,1657425,480675
05-03-2025 13:32:30,161.15,1670025,472350
05-03-2025 13:32:40,155.75,1667850,477750
05-03-2025 13:32:50,152.65,1641675,480900
05-03-2025 13:33:00,153.25,1640175,495375
05-03-2025 13:33:10,156.65,1649775,490500
05-03-2025 13:33:20,157.4,1653525,470775
05-03-2025 13:33:30,158.5,1624725,467550
05-03-2025 13:33:40,159.8,1634475,467700
05-03-2025 13:33:50,161.85,1645050,465450
05-03-2025 13:34:00,162.15,1659075,460650
05-03-2025 13:34:10,161.85,1654950,467625
05-03-2025 13:34:20,162.9,1651650,472275
05-03-2025 13:34:30,161.5,1653750,477600
05-03-2025 13:34:40,162.95,1656375,471075
05-03-2025 13:34:50,165.0,1662150,473025
05-03-2025 13:35:00,164.9,1668075,466650
05-03-2025 13:35:10,167.35,1682775,465075
05-03-2025 13:35:20,167.8,1684950,458925
05-03-2025 13:35:30,167.4,1678875,462000
05-03-2025 13:35:40,165.35,1678875,469650
05-03-2025 13:35:50,166.0,1675275,471075
05-03-2025 13:36:00,164.0,1669500,470550
05-03-2025 13:36:10,166.7,1675200,473250
05-03-2025 13:36:20,168.45,1679925,472050
05-03-2025 13:36:30,169.25,1684725,467325
05-03-2025 13:36:40,170.1,1687500,457050
05-03-2025 13:36:50,171.0,1684800,459825
05-03-2025 13:37:00,171.55,1683600,462450
05-03-2025 13:37:10,171.4,1673175,464025
05-03-2025 13:37:20,169.5,1668150,468600
05-03-2025 13:37:30,170.3,1670925,466575
05-03-2025 13:37:40,169.25,1668450,468075
05-03-2025 13:37:50,166.75,1672350,472350
05-03-2025 13:38:00,167.1,1664850,476925
05-03-2025 13:38:10,166.05,1664250,479700
05-03-2025 13:38:20,165.55,1671300,480075
05-03-2025 13:38:30,164.75,1663350,480525
05-03-2025 13:38:40,163.55,1670775,481800
05-03-2025 13:38:50,161.2,1669275,480750
05-03-2025 13:39:00,161.0,1667700,479850
05-03-2025 13:39:10,160.55,1664625,478650
05-03-2025 13:39:20,161.3,1663275,478800
05-03-2025 13:39:30,160.6,1670400,478275
05-03-2025 13:39:40,158.5,1668300,487275
05-03-2025 13:39:50,152.8,1651725,490125
05-03-2025 13:40:00,152.55,1634250,488550
05-03-2025 13:40:10,147.65,1632300,492375
05-03-2025 13:40:20,150.05,1598400,492525
05-03-2025 13:40:30,148.0,1602900,495375
05-03-2025 13:40:40,148.55,1618425,499425
05-03-2025 13:40:50,151.25,1634850,493575
05-03-2025 13:41:00,150.4,1642125,492150
05-03-2025 13:41:10,147.5,1671225,506925
05-03-2025 13:41:20,144.3,1658475,506325
05-03-2025 13:41:30,143.05,1636950,509250
05-03-2025 13:41:40,147.1,1661325,504750
05-03-2025 13:41:50,144.95,1659900,506700
05-03-2025 13:42:00,144.15,1652400,517125
05-03-2025 13:42:10,144.0,1668075,521175
05-03-2025 13:42:20,144.55,1691475,515025
05-03-2025 13:42:30,144.6,1693725,517800
05-03-2025 13:42:40,144.0,1688775,524700
05-03-2025 13:42:50,147.25,1699350,522750
05-03-2025 13:43:00,144.45,1708575,525000
05-03-2025 13:43:10,141.8,1692375,534750
05-03-2025 13:43:20,143.25,1683000,532950
05-03-2025 13:43:30,139.4,1688475,557775
05-03-2025 13:43:40,136.5,1649625,562725
05-03-2025 13:43:50,136.6,1623375,546975
05-03-2025 13:44:00,137.85,1639650,552075
05-03-2025 13:44:10,140.3,1664550,552525
05-03-2025 13:44:20,141.45,1670625,558825
05-03-2025 13:44:30,137.75,1673175,580800
05-03-2025 13:44:40,139.0,1663875,584175
05-03-2025 13:44:50,141.05,1680975,575925
05-03-2025 13:45:00,140.8,1690425,573900
05-03-2025 13:45:10,143.25,1696125,575325
05-03-2025 13:45:20,143.25,1695975,568875
05-03-2025 13:45:30,144.0,1688775,566400
05-03-2025 13:45:40,144.9,1683825,563625
05-03-2025 13:45:50,146.75,1683450,546825
05-03-2025 13:46:00,149.1,1697175,528450
05-03-2025 13:46:10,149.75,1703625,522375
05-03-2025 13:46:20,149.85,1699275,533475
05-03-2025 13:46:30,147.1,1693875,544950
05-03-2025 13:46:40,143.4,1678425,549675
05-03-2025 13:46:50,143.1,1658700,562500
05-03-2025 13:47:00,142.75,1669650,561525
05-03-2025 13:47:10,142.8,1674375,562425
05-03-2025 13:47:20,145.35,1687725,556500
05-03-2025 13:47:30,145.9,1692900,558000
05-03-2025 13:47:40,146.8,1697625,559125
05-03-2025 13:47:50,146.5,1698075,555675
05-03-2025 13:48:00,145.45,1694550,559875
05-03-2025 13:48:10,145.85,1688400,561450
05-03-2025 13:48:20,144.8,1689900,564675
05-03-2025 13:48:30,144.15,1682175,560025
05-03-2025 13:48:40,143.8,1686075,562650
05-03-2025 13:48:50,145.5,1694025,563550
05-03-2025 13:49:00,149.5,1697250,555750
05-03-2025 13:49:10,148.95,1702575,550650
05-03-2025 13:49:20,147.25,1699200,558150
05-03-2025 13:49:30,145.2,1699800,568050
05-03-2025 13:49:40,145.35,1691475,568125
05-03-2025 13:49:50,143.75,1693200,574350
05-03-2025 13:50:00,144.65,1695900,578775
05-03-2025 13:50:10,147.0,1714875,576900
05-03-2025 13:50:20,145.9,1715925,570300
05-03-2025 13:50:30,148.05,1714125,559350
05-03-2025 13:50:40,148.4,1713600,564975
05-03-2025 13:50:50,149.4,1724250,557325
05-03-2025 13:51:00,148.65,1731075,546975
05-03-2025 13:51:10,151.8,1724325,515400
05-03-2025 13:51:20,151.85,1729050,523350
05-03-2025 13:51:30,147.75,1723650,528900
05-03-2025 13:51:40,151.5,1716075,535125
05-03-2025 13:51:50,151.25,1719675,533025
05-03-2025 13:52:00,152.2,1725825,532275
05-03-2025 13:52:10,152.75,1731450,530175
05-03-2025 13:52:20,154.55,1737375,523350
05-03-2025 13:52:30,156.45,1742025,503850
05-03-2025 13:52:40,156.75,1739025,484575
05-03-2025 13:52:50,154.55,1726200,483300
05-03-2025 13:53:00,151.7,1694925,499800
05-03-2025 13:53:10,152.8,1681725,502875
05-03-2025 13:53:20,152.85,1685475,502275
05-03-2025 13:53:30,153.5,1704000,514200
05-03-2025 13:53:40,151.95,1703325,520425
05-03-2025 13:53:50,150.65,1702875,523200
05-03-2025 13:54:00,149.45,1700775,524850
05-03-2025 13:54:10,151.25,1692900,521025
05-03-2025 13:54:20,148.95,1696200,527100
05-03-2025 13:54:30,149.45,1698150,529125
05-03-2025 13:54:40,149.65,1703850,526650
05-03-2025 13:54:50,147.9,1691100,526125
05-03-2025 13:55:00,147.2,1690650,527700
05-03-2025 13:55:10,148.9,1764825,527025
05-03-2025 13:55:20,150.0,1765500,521700
05-03-2025 13:55:30,151.4,1724250,520275
05-03-2025 13:55:40,152.6,1726875,521100
05-03-2025 13:55:50,154.0,1732200,522000
05-03-2025 13:56:00,153.6,1726500,516150
05-03-2025 13:56:10,154.65,1727625,513675
05-03-2025 13:56:20,156.45,1734900,503100
05-03-2025 13:56:30,157.25,1741200,501075
05-03-2025 13:56:40,157.5,1744725,498225
05-03-2025 13:56:50,155.65,1743600,496275
05-03-2025 13:57:00,154.55,1730475,502575
05-03-2025 13:57:10,158.55,1724775,505575
05-03-2025 13:57:20,158.75,1726950,484050
05-03-2025 13:57:30,156.1,1719675,483975
05-03-2025 13:57:40,157.0,1722975,491850
05-03-2025 13:57:50,159.0,1723350,491775
05-03-2025 13:58:00,159.0,1724775,486450
05-03-2025 13:58:10,157.8,1723275,487425
05-03-2025 13:58:20,157.0,1721925,494325
05-03-2025 13:58:30,156.8,1715775,495300
05-03-2025 13:58:40,162.4,1716675,491100
05-03-2025 13:58:50,163.75,1720950,475350
05-03-2025 13:59:00,161.2,1714350,473775
05-03-2025 13:59:10,163.0,1720800,475575
05-03-2025 13:59:20,160.55,1722750,478050
05-03-2025 13:59:30,157.0,1706700,494175
05-03-2025 13:59:40,156.95,1686450,499275
05-03-2025 13:59:50,155.6,1697475,498525
05-03-2025 14:00:00,156.2,1690275,509700
05-03-2025 14:00:10,155.9,1705350,504825
05-03-2025 14:00:20,154.0,1674000,505875
05-03-2025 14:00:30,156.0,1678125,507000
05-03-2025 14:00:40,155.8,1688100,510525
05-03-2025 14:00:50,152.7,1690275,507750
05-03-2025 14:01:00,150.65,1677900,516150
05-03-2025 14:01:10,150.65,1656375,517275
05-03-2025 14:01:20,153.9,1666350,522225
05-03-2025 14:01:30,152.75,1669800,521475
05-03-2025 14:01:40,158.1,1677600,520125
05-03-2025 14:01:50,158.4,1683375,504150
05-03-2025 14:02:00,156.8,1713375,512475
05-03-2025 14:02:10,152.65,1684275,520050
05-03-2025 14:02:20,152.0,1672350,524700
05-03-2025 14:02:30,150.2,1676475,519975
05-03-2025 14:02:40,149.0,1707600,522750
05-03-2025 14:02:50,147.0,1700550,521550
05-03-2025 14:03:00,145.6,1653150,528300
05-03-2025 14:03:10,146.75,1638900,530700
05-03-2025 14:03:20,145.0,1651125,532725
05-03-2025 14:03:30,144.0,1642125,542475
05-03-2025 14:03:40,142.75,1666875,540675
05-03-2025 14:03:50,143.9,1671750,539775
05-03-2025 14:04:00,146.8,1688625,541050
05-03-2025 14:04:10,145.55,1694625,534750
05-03-2025 14:04:20,145.55,1699500,540225
05-03-2025 14:04:30,146.0,1696950,541125
05-03-2025 14:04:40,147.8,1699500,541350
05-03-2025 14:04:50,148.4,1705725,535875
05-03-2025 14:05:00,147.4,1703250,537075
05-03-2025 14:05:10,146.55,1701900,543000
05-03-2025 14:05:20,145.6,1694850,543225
