last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
14-02-2025 09:36,23097.95,285375,535800,81.35,446250,638025,323.75,193650,57300
14-02-2025 09:36,23096.75,274425,540300,81,466050,636750,324.95,189825,58050
14-02-2025 09:36,23099,287625,543525,81.5,469875,640875,324.8,190575,61125
14-02-2025 09:36,23103.05,291450,530700,81.85,479700,643275,322.35,187650,59775
14-02-2025 09:36,23103.9,292725,536100,82.45,484350,648975,321.45,186750,70425
14-02-2025 09:36,23110,291000,536400,82.9,488025,648525,319.45,190875,60975
14-02-2025 09:37,23113.3,300450,530325,84.9,508350,641250,312.4,188625,62025
14-02-2025 09:37,23121.4,295125,533100,86.05,508125,620775,309.75,185550,60375
14-02-2025 09:37,23122.8,282900,529275,86.7,523800,614175,308.65,185175,61650
14-02-2025 09:37,23122.4,289500,528750,87.05,521250,609750,309.4,185850,60975
14-02-2025 09:37,23145,294675,523500,90,526800,606225,294.35,182025,62625
14-02-2025 09:37,23137.65,282000,529050,89.95,531600,565200,299.45,183450,60825
14-02-2025 09:38,23139.55,288900,535125,90.2,530175,580125,300.9,182250,59925
14-02-2025 09:38,23135.55,283575,541575,88.75,537750,600300,301.15,184125,59850
14-02-2025 09:38,23130.95,283650,550650,87.7,513825,612225,303.75,187125,60075
14-02-2025 09:38,23132.45,292575,553125,89.35,524850,615525,298.4,186525,63000
14-02-2025 09:38,23135.9,301500,550875,90.45,542850,600375,298.2,185550,61875
14-02-2025 09:38,23143.1,296625,549675,91.3,551100,596775,294.45,186300,61500
14-02-2025 09:39,23145,301950,554850,91.9,552525,591525,291.15,183750,58950
14-02-2025 09:39,23140.4,290325,556650,90,556800,580950,296.4,181275,59400
14-02-2025 09:39,23143.95,287775,557775,90.85,543375,595275,293.25,182550,58200
14-02-2025 09:39,23147,289650,541950,90.95,550575,586950,292.8,179025,59625
14-02-2025 09:39,23140,293175,556800,89.5,552300,594975,295.15,180825,60150
14-02-2025 09:39,23137.9,294750,565950,87.85,530025,606750,296.95,181950,58575
14-02-2025 09:40,23135,296850,560625,89,530250,619725,296.05,184500,61200
14-02-2025 09:40,23135.1,291150,559425,88.95,533475,626700,296.7,183600,60375
14-02-2025 09:40,23129.45,285525,564525,86.05,532875,629925,304.25,184050,60600
14-02-2025 09:40,23129,290325,565575,88.3,523650,632250,300.25,184125,60300
14-02-2025 09:40,23137.95,290175,557250,87.5,532875,641625,300.15,181725,66375
14-02-2025 09:40,23135.05,297150,557550,89.35,534225,644700,294.15,181650,66075
14-02-2025 09:41,23141.95,295275,558900,88.15,535725,644400,299.15,185100,64500
14-02-2025 09:41,23145,284775,562050,89.4,535875,652725,294.15,184650,64800
14-02-2025 09:41,23140.65,292200,560700,88.25,543525,656850,296.45,183600,65775
14-02-2025 09:41,23134.25,294075,567375,85.85,541200,663825,301.4,184125,62325
14-02-2025 09:41,23130,291225,566850,85.85,530400,672450,305.75,185550,61575
14-02-2025 09:41,23119.1,273150,568875,84.7,527250,671100,309.4,185100,58350
14-02-2025 09:42,23116,276300,568425,83.1,502800,683025,316.1,189750,55200
14-02-2025 09:42,23130.25,287175,568200,84.9,479400,682350,308.5,187950,56850
14-02-2025 09:42,23125,290400,565725,85.75,485550,664425,309.1,187200,60000
14-02-2025 09:42,23132,295125,565800,86.15,498000,662100,302.7,184950,62400
14-02-2025 09:42,23132,282600,566550,86.3,502725,679425,301.4,188625,65925
14-02-2025 09:42,23132.55,297225,569400,86.95,511425,669300,299.85,190125,64575
14-02-2025 09:43,23126,294675,570525,84.65,504375,671850,307.95,191700,59025
