last_traded_time,ltp,tot_buy_qty,tot_sell_qty
19-03-2025 10:59,74,1417425,1673625
19-03-2025 10:59,72.95,1411800,1690800
19-03-2025 10:59,72.6,1429350,1713075
19-03-2025 10:59,72.85,1454250,1727700
19-03-2025 11:00,72.7,1467300,1726800
19-03-2025 11:00,72.15,1466100,1749750
19-03-2025 11:00,72.7,1487025,1735575
19-03-2025 11:00,73.9,1503975,1723575
19-03-2025 11:00,74,1515375,1708650
19-03-2025 11:00,72.25,1521675,1750125
19-03-2025 11:01,70.7,1486800,1751625
19-03-2025 11:01,71.65,1445550,1757700
19-03-2025 11:01,71.35,1482975,1746600
19-03-2025 11:01,70.2,1483725,1761900
19-03-2025 11:01,70.2,1338675,1756275
19-03-2025 11:01,71.8,1376250,1788225
19-03-2025 11:02,71.85,1395150,1748400
19-03-2025 11:02,71.6,1416000,1759425
19-03-2025 11:02,70.6,1420125,1782675
19-03-2025 11:02,69.45,1419900,1793775
19-03-2025 11:02,70.4,1369425,1797150
19-03-2025 11:02,70.35,1382175,1836450
19-03-2025 11:03,71.15,1413600,1810425
19-03-2025 11:03,71.7,1422150,1809525
19-03-2025 11:03,73.1,1453350,1792575
19-03-2025 11:03,73.2,1465125,1775625
19-03-2025 11:03,73.75,1480725,1780125
19-03-2025 11:03,72.85,1478925,1780950
19-03-2025 11:04,72.6,1432875,1789575
19-03-2025 11:04,73.1,1457850,1794675
19-03-2025 11:04,73.05,1477950,1806375
19-03-2025 11:04,73.2,1493250,1830975
19-03-2025 11:04,72.1,1493100,1841850
19-03-2025 11:04,72.2,1478775,1855725
19-03-2025 11:05,72.1,1488900,1859775
19-03-2025 11:05,73.7,1481775,1854600
19-03-2025 11:05,73.55,1469850,1815675
19-03-2025 11:05,73.55,1478100,1809075
19-03-2025 11:05,74.45,1498050,1847100
19-03-2025 11:05,75.25,1504200,1842975
19-03-2025 11:06,74.1,1488825,1782225
19-03-2025 11:06,73.7,1494525,1801875
19-03-2025 11:06,73.55,1500450,1790850
19-03-2025 11:06,73.65,1514175,1797375
19-03-2025 11:06,75.15,1533000,1809600
19-03-2025 11:06,76.35,1551075,1753800
19-03-2025 11:07,76.5,1574400,1747200
19-03-2025 11:07,75.65,1544550,1724775
19-03-2025 11:07,75.7,1547475,1741575
19-03-2025 11:07,76,1556550,1718625
19-03-2025 11:07,75.75,1550025,1736025
19-03-2025 11:07,74.9,1530675,1755225
19-03-2025 11:08,75.75,1526550,1750200
19-03-2025 11:08,75.7,1533150,1752150
19-03-2025 11:08,76.1,1539300,1760775
19-03-2025 11:08,76.05,1553625,1768950
19-03-2025 11:08,75.65,1561950,1778100
19-03-2025 11:08,75.55,1548000,1793625
19-03-2025 11:09,75,1554750,1784775
19-03-2025 11:09,76,1546425,1790250
19-03-2025 11:09,76.4,1544100,1774875
19-03-2025 11:09,74.85,1551900,1788750
19-03-2025 11:09,75.45,1535475,1796925
19-03-2025 11:09,76.35,1550775,1783875
19-03-2025 11:10,75.45,1553325,1778775
19-03-2025 11:10,75.65,1507650,1794000
19-03-2025 11:10,75.7,1521975,1793475
19-03-2025 11:10,74.7,1516125,1803225
19-03-2025 11:10,75.5,1496700,1801875
19-03-2025 11:10,74.1,1492575,1827150
19-03-2025 11:11,74.6,1463925,1824075
19-03-2025 11:11,77,1486350,1812075
19-03-2025 11:11,78.75,1496475,1719600
19-03-2025 11:11,79.65,1493100,1697925
19-03-2025 11:11,83,1558500,1664550
19-03-2025 11:11,81.45,1561800,1643475
19-03-2025 11:12,81.7,1541100,1675500
19-03-2025 11:12,80.1,1504650,1691250
19-03-2025 11:12,79.45,1483275,1706625
19-03-2025 11:12,82.1,1492500,1708200
19-03-2025 11:12,81.65,1492500,1689225
19-03-2025 11:12,81.2,1492050,1714275
19-03-2025 11:13,79.3,1489500,1735725
19-03-2025 11:13,80.1,1480350,1745775
19-03-2025 11:13,80,1498050,1759200
19-03-2025 11:13,80.9,1491450,1756725
19-03-2025 11:13,79.5,1482075,1769550
19-03-2025 11:13,78.7,1465650,1783125
19-03-2025 11:14,78,1460025,1787625
19-03-2025 11:14,79.5,1435950,1785000
19-03-2025 11:14,78.65,1439925,1801575
19-03-2025 11:14,76.25,1426500,1819950
19-03-2025 11:14,75.3,1383375,1820475
19-03-2025 11:14,74.4,1383300,1815225
19-03-2025 11:15,75.3,1377450,1804200
19-03-2025 11:15,76,1403625,1814700
19-03-2025 11:15,76.15,1437750,1814325
19-03-2025 11:15,78.2,1464750,1817775
19-03-2025 11:15,77.95,1452150,1821225
19-03-2025 11:15,78.65,1487475,1821000
19-03-2025 11:16,76.7,1502775,1831575
19-03-2025 11:16,75.75,1485225,1855425
19-03-2025 11:16,75.05,1456650,1846875
19-03-2025 11:16,73.45,1411500,1855200
19-03-2025 11:16,73.55,1379550,1857975
19-03-2025 11:16,76.15,1426500,1833300
19-03-2025 11:17,76.55,1462725,1837050
19-03-2025 11:17,77.3,1463775,1823625
19-03-2025 11:17,79.5,1504500,1809600
19-03-2025 11:17,81.1,1514325,1784475
19-03-2025 11:17,81.4,1533450,1743375
19-03-2025 11:17,80.4,1511325,1761375
19-03-2025 11:18,78.8,1457550,1784625
19-03-2025 11:18,77.5,1419900,1801875
19-03-2025 11:18,79.35,1426800,1810050
19-03-2025 11:18,78.6,1455300,1799850
19-03-2025 11:18,78.3,1463250,1819875
19-03-2025 11:18,77.85,1466775,1842075
19-03-2025 11:19,77.85,1469400,1850775
19-03-2025 11:19,78.55,1476450,1854600
19-03-2025 11:19,77.8,1489725,1850550
19-03-2025 11:19,77.2,1485600,1854150
19-03-2025 11:19,77.35,1485825,1850550
19-03-2025 11:19,77.2,1486575,1866375
19-03-2025 11:20,75.65,1476300,1866675
19-03-2025 11:20,74.7,1464825,1867050
19-03-2025 11:20,76.05,1439925,1865925
19-03-2025 11:20,77.05,1481850,1859475
19-03-2025 11:20,77.05,1489725,1847175
19-03-2025 11:20,76.65,1473750,1851600
19-03-2025 11:21,76.45,1475850,1862325
19-03-2025 11:21,76.2,1485675,1868025
19-03-2025 11:21,74.4,1489050,1865925
19-03-2025 11:21,74.85,1464675,1876200
19-03-2025 11:21,75.35,1479450,1851375
19-03-2025 11:21,74.2,1480725,1874625
19-03-2025 11:22,76.2,1491450,1867125
19-03-2025 11:22,77.8,1523625,1862700
19-03-2025 11:22,78.15,1523025,1859400
19-03-2025 11:22,78.1,1513275,1857600
19-03-2025 11:22,77.9,1499100,1895175
19-03-2025 11:22,80.2,1516950,1888875
19-03-2025 11:23,80,1505625,1821300
19-03-2025 11:23,81.45,1501275,1814550
19-03-2025 11:23,82.05,1513950,1805550
19-03-2025 11:23,81.1,1526025,1781925
19-03-2025 11:23,79.85,1495125,1817550
19-03-2025 11:23,80.8,1506975,1822050
19-03-2025 11:24,80.5,1519125,1842000
19-03-2025 11:24,80,1534950,1849875
19-03-2025 11:24,81.15,1536000,1853700
19-03-2025 11:24,80.25,1527525,1837050
19-03-2025 11:24,82.85,1534950,1848075
19-03-2025 11:24,83.25,1559850,1797975
19-03-2025 11:25,82.1,1515450,1801425
19-03-2025 11:25,81.8,1478025,1813875
19-03-2025 11:25,83.15,1513350,1809150
19-03-2025 11:25,85.45,1526400,1754400
19-03-2025 11:25,85.55,1579500,1661700
19-03-2025 11:25,85.75,1589250,1672725
19-03-2025 11:26,87.4,1614150,1678875
19-03-2025 11:26,85.1,1612800,1714050
19-03-2025 11:26,83.25,1600350,1748475
19-03-2025 11:26,82.35,1545825,1765950
19-03-2025 11:26,81.75,1529475,1760025
19-03-2025 11:26,84,1510800,1781100
19-03-2025 11:27,84,1532250,1771050
19-03-2025 11:27,83.5,1532775,1805100
19-03-2025 11:27,82.7,1531200,1814775
19-03-2025 11:27,80.65,1518825,1807800
19-03-2025 11:27,81.1,1483350,1809375
19-03-2025 11:27,82.5,1492200,1828050
19-03-2025 11:28,83.4,1502700,1802775
19-03-2025 11:28,82.85,1505925,1793625
19-03-2025 11:28,81.2,1492350,1806600
19-03-2025 11:28,82.65,1482750,1813350
19-03-2025 11:28,82.5,1497600,1802325
19-03-2025 11:28,84,1505550,1804800
19-03-2025 11:29,84.8,1519950,1788975
19-03-2025 11:29,84.65,1561725,1743150
19-03-2025 11:29,82.85,1557750,1749000
19-03-2025 11:29,82.15,1521525,1780650
19-03-2025 11:29,81.05,1500750,1793400
19-03-2025 11:29,78.65,1494675,1805625
19-03-2025 11:30,77.6,1433550,1786425
19-03-2025 11:30,78.55,1459725,1784250
19-03-2025 11:30,79.35,1496100,1780500
19-03-2025 11:30,78.9,1502025,1803075
19-03-2025 11:30,80.15,1511625,1793175
19-03-2025 11:30,81.15,1524375,1797600
19-03-2025 11:31,81.8,1533675,1812375
19-03-2025 11:31,81.3,1523325,1821825
19-03-2025 11:31,82.7,1540425,1819275
19-03-2025 11:31,83.75,1542525,1785525
19-03-2025 11:31,84.65,1553925,1794825
19-03-2025 11:31,86.75,1551225,1763175
19-03-2025 11:32,86.7,1562400,1756800
19-03-2025 11:32,85.05,1569675,1738200
19-03-2025 11:32,84.3,1544925,1758000
19-03-2025 11:32,84.25,1530150,1764975
19-03-2025 11:32,84.5,1541400,1782000
19-03-2025 11:32,83.8,1542825,1797900
19-03-2025 11:33,84.7,1548450,1801650
19-03-2025 11:33,84.6,1570425,1803225
19-03-2025 11:33,82.4,1560300,1814400
19-03-2025 11:33,82.7,1548825,1812975
19-03-2025 11:33,80.8,1547925,1806225
19-03-2025 11:33,76.95,1500000,1815525
19-03-2025 11:34,76.3,1398975,1799700
19-03-2025 11:34,75.6,1398150,1796550
19-03-2025 11:34,76.45,1403775,1780425
19-03-2025 11:34,75,1435425,1809450
19-03-2025 11:34,73.15,1430475,1831875
19-03-2025 11:34,71.95,1386300,1813575
19-03-2025 11:35,73.7,1418700,1786125
19-03-2025 11:35,72.6,1446600,1844475
19-03-2025 11:35,73.2,1466550,1841025
19-03-2025 11:35,73.95,1476525,1825125
19-03-2025 11:35,73.5,1470450,1855575
19-03-2025 11:35,74.45,1548975,1836450
19-03-2025 11:36,74.6,1584150,1853325
19-03-2025 11:36,74.9,1604775,1856100
19-03-2025 11:36,74.15,1591350,1881225
19-03-2025 11:36,73.7,1540350,1906200
19-03-2025 11:36,74.05,1529550,1916550
19-03-2025 11:36,74.7,1563750,1907925
19-03-2025 11:37,74.95,1571775,1917600
19-03-2025 11:37,74.1,1572825,1902300
19-03-2025 11:37,74.85,1580475,1902375
19-03-2025 11:37,74.8,1578675,1916550
19-03-2025 11:37,75.1,1591875,1923450
19-03-2025 11:37,74.4,1591125,1927725
19-03-2025 11:38,73.8,1592250,1932300
19-03-2025 11:38,75.35,1602975,1920450
19-03-2025 11:38,75.4,1599675,1908750
19-03-2025 11:38,76.9,1615650,1877550
19-03-2025 11:38,77.75,1610625,1862775
19-03-2025 11:38,78.5,1636575,1862100
19-03-2025 11:39,76,1610250,1873200
19-03-2025 11:39,76.2,1563075,1883400
19-03-2025 11:39,75.3,1560825,1887375
19-03-2025 11:39,75.75,1557225,1885275
19-03-2025 11:39,76,1561500,1886400
19-03-2025 11:39,74.55,1576800,1899075
19-03-2025 11:40,74.2,1560300,1908375
19-03-2025 11:40,76,1562850,1909350
19-03-2025 11:40,75.5,1575300,1897275
19-03-2025 11:40,75.1,1578075,1914975
19-03-2025 11:40,75.1,1583100,1925700
19-03-2025 11:40,75.45,1587750,1926675
19-03-2025 11:41,74.75,1592925,1927950
19-03-2025 11:41,74.45,1589475,1936125
19-03-2025 11:41,72.8,1578675,1948050
19-03-2025 11:41,71.55,1524825,1955100
19-03-2025 11:41,72.35,1512675,1951425
19-03-2025 11:41,73.55,1553250,1939425
19-03-2025 11:42,72.25,1577025,1959450
19-03-2025 11:42,71.3,1561800,1973325
19-03-2025 11:42,71.85,1582425,1975650
19-03-2025 11:42,71.15,1600950,1988400
19-03-2025 11:42,74.65,1622700,1983525
19-03-2025 11:42,75.85,1642425,1947600
19-03-2025 11:43,75.55,1640550,1889925
19-03-2025 11:43,76.55,1628625,1897950
19-03-2025 11:43,77.15,1610625,1899075
19-03-2025 11:43,78.75,1609575,1887975
19-03-2025 11:43,78.65,1594500,1843050
19-03-2025 11:43,81.65,1605075,1832250
19-03-2025 11:44,82.4,1615050,1789350
19-03-2025 11:44,0,0,0
19-03-2025 11:44,0,0,0
19-03-2025 11:44,0,0,0
19-03-2025 11:44,83.4,1544100,1725525
19-03-2025 11:44,83,1528950,1747275
19-03-2025 11:45,83.85,1542675,1741425
19-03-2025 11:45,83.15,1533975,1759275
19-03-2025 11:45,82.75,1546350,1758900
19-03-2025 11:45,85.75,1581900,1759875
19-03-2025 11:45,89.8,1583700,1691700
19-03-2025 11:45,88.65,1563900,1551675
19-03-2025 11:46,88.05,1544700,1603800
19-03-2025 11:46,90.45,1567950,1616775
19-03-2025 11:46,93.7,1634925,1548375
19-03-2025 11:46,92.5,1654050,1540200
19-03-2025 11:46,90.65,1594950,1588350
19-03-2025 11:46,88.6,1498200,1624125
19-03-2025 11:47,86.9,1442175,1640400
19-03-2025 11:47,86.7,1455450,1651050
19-03-2025 11:47,89.65,1459500,1651650
19-03-2025 11:47,86.95,1473525,1656975
19-03-2025 11:47,84.7,1453950,1659525
19-03-2025 11:47,83.7,1416825,1666125
19-03-2025 11:48,85.8,1430925,1667400
19-03-2025 11:48,87.05,1473525,1643625
19-03-2025 11:48,84.9,1470750,1669875
19-03-2025 11:48,84.6,1466700,1690650
19-03-2025 11:48,83.2,1462425,1703475
19-03-2025 11:48,82,1435875,1704075
19-03-2025 11:49,80.2,1413975,1700400
19-03-2025 11:49,79.4,1385925,1701975
19-03-2025 11:49,79.15,1428525,1700025
19-03-2025 11:49,78.25,1432950,1706625
19-03-2025 11:49,78.75,1423050,1722750
19-03-2025 11:49,79.8,1451100,1703700
19-03-2025 11:50,79.6,1465050,1729875
19-03-2025 11:50,79,1451550,1746675
19-03-2025 11:50,79.15,1518000,1745475
19-03-2025 11:50,79.2,1536975,1760250
19-03-2025 11:50,79.9,1580325,1765350
19-03-2025 11:50,81.35,1608300,1741875
19-03-2025 11:51,80.5,1624500,1739775
19-03-2025 11:51,81.8,1719525,1752150
19-03-2025 11:51,80.15,1734975,1762875
19-03-2025 11:51,78.4,1737900,1774575
19-03-2025 11:51,76.7,1715550,1776600
19-03-2025 11:51,77.35,1671075,1764600
19-03-2025 11:52,77.4,1682775,1792350
19-03-2025 11:52,78.15,1697175,1802775
19-03-2025 11:52,77.4,1569075,1806450
19-03-2025 11:52,77.05,1561350,1810050
19-03-2025 11:52,75.6,1566450,1809375
19-03-2025 11:52,76.95,1551525,1806750
19-03-2025 11:53,76.85,1591725,1830825
19-03-2025 11:53,77.4,1608900,1851225
19-03-2025 11:53,77.3,1623375,1842075
19-03-2025 11:53,78.2,1645650,1828350
19-03-2025 11:53,77.35,1634175,1843575
19-03-2025 11:53,76.35,1641075,1846800
19-03-2025 11:54,76.1,1663050,1866600
19-03-2025 11:54,76.75,1667625,1865775
19-03-2025 11:54,76.25,1679775,1875975
19-03-2025 11:54,76,1660275,1886400
19-03-2025 11:54,76.5,1662375,1897500
19-03-2025 11:54,75.75,1665300,1899750
19-03-2025 11:55,75,1637850,1899750
19-03-2025 11:55,74.6,1655700,1902900
19-03-2025 11:55,74.6,1659825,1904775
19-03-2025 11:55,74.35,1641750,1908075
19-03-2025 11:55,73.9,1669875,1904175
19-03-2025 11:55,74.45,1648650,1910100
19-03-2025 11:56,75.2,1669350,1910175
19-03-2025 11:56,75.15,1682700,1922325
19-03-2025 11:56,74.65,1688700,1935450
19-03-2025 11:56,73.9,1689675,1937100
19-03-2025 11:56,73.2,1663650,1938300
19-03-2025 11:56,73.1,1629075,1940925
19-03-2025 11:57,73.75,1648200,1943100
19-03-2025 11:57,74.15,1679775,1940025
19-03-2025 11:57,73.8,1712175,1936200
19-03-2025 11:57,74.4,1724700,1939725
19-03-2025 11:57,74.6,1744800,1939350
19-03-2025 11:57,76.15,1749525,1915800
19-03-2025 11:58,77.5,1756200,1909350
19-03-2025 11:58,77.1,1780125,1891125
19-03-2025 11:58,77.05,1788675,1897125
19-03-2025 11:58,76.15,1762200,1920900
19-03-2025 11:58,76.45,1775400,1940025
19-03-2025 11:58,77.6,1792275,1941150
19-03-2025 11:59,77.25,1795725,1949250
19-03-2025 11:59,76.4,1769925,1966500
19-03-2025 11:59,75.85,1777350,1980300
19-03-2025 11:59,75.5,1781625,1981800
19-03-2025 11:59,74.95,1781925,1993800
19-03-2025 11:59,74.35,1720425,1995150
19-03-2025 12:00,75,1773975,2003100
19-03-2025 12:00,75.95,1788600,1997100
19-03-2025 12:00,77.2,1780875,1991700
19-03-2025 12:00,77.9,1788300,1974900
19-03-2025 12:00,77.2,1780725,1970025
19-03-2025 12:00,79.2,1756875,1981425
19-03-2025 12:01,77.3,1775175,1943325
19-03-2025 12:01,74.9,1754250,1950750
19-03-2025 12:01,75.4,1708425,1963425
19-03-2025 12:01,75.7,1735875,1967700
19-03-2025 12:01,75.4,1786500,1974450
19-03-2025 12:01,75.15,1788525,1993875
19-03-2025 12:02,75.2,1812375,1997550
19-03-2025 12:02,75.9,1823400,2002875
19-03-2025 12:02,75.3,1826475,2025525
19-03-2025 12:02,74.35,1812900,2037825
19-03-2025 12:02,74.4,1805250,2056050
19-03-2025 12:02,74.5,1778250,2041950
19-03-2025 12:03,75.1,1773375,2049000
19-03-2025 12:03,76.5,1826550,2027475
19-03-2025 12:03,75.75,1838400,2035800
19-03-2025 12:03,75.25,1829475,2063325
19-03-2025 12:03,75.6,1831500,2064075
19-03-2025 12:03,75.7,1841625,2067000
19-03-2025 12:04,75.85,1817775,2070750
19-03-2025 12:04,76,1806075,2059725
19-03-2025 12:04,77.1,1820175,2047950
19-03-2025 12:04,76,1813800,2048925
19-03-2025 12:04,77,1862025,2048550
19-03-2025 12:04,76.2,1849275,2055525
19-03-2025 12:05,75.9,1845600,2068050
19-03-2025 12:05,76.25,1828350,2072325
19-03-2025 12:05,75.75,1820925,2084475
19-03-2025 12:05,76.7,1836900,2083575
19-03-2025 12:05,75.8,1840500,2109825
19-03-2025 12:05,74.1,1831425,2114550
19-03-2025 12:06,76.35,1828800,2111925
19-03-2025 12:06,77.25,1839675,2099100
19-03-2025 12:06,78.15,1837575,2056575
19-03-2025 12:06,79.7,1853175,2010675
19-03-2025 12:06,79.35,1854975,1924725
19-03-2025 12:06,77.7,1809225,1963650
19-03-2025 12:07,77.95,1817625,1962375
19-03-2025 12:07,78.55,1824300,1976400
19-03-2025 12:07,79.15,1826850,1977450
19-03-2025 12:07,79.25,1814175,1962000
19-03-2025 12:07,79.5,1858575,1971975
19-03-2025 12:07,78.8,1866750,1975050
19-03-2025 12:08,79.5,1870200,1976100
19-03-2025 12:08,80.35,1866525,1971900
19-03-2025 12:08,80.95,1851825,1921200
19-03-2025 12:08,81.9,1813650,1921050
19-03-2025 12:08,81.95,1809150,1864575
19-03-2025 12:08,81.15,1814625,1891275
19-03-2025 12:09,81.45,1819275,1902225
19-03-2025 12:09,83.75,1828725,1809075
19-03-2025 12:09,84.8,1794000,1800375
19-03-2025 12:09,85.5,1836675,1728825
19-03-2025 12:09,85.6,1834875,1718850
19-03-2025 12:09,84.15,1833150,1749075
19-03-2025 12:10,85.5,1802400,1753950
19-03-2025 12:10,86.1,1823325,1748850
19-03-2025 12:10,84.5,1806675,1755075
19-03-2025 12:10,84.85,1774050,1776000
19-03-2025 12:10,84,1744875,1797975
19-03-2025 12:10,83,1735875,1805325
19-03-2025 12:11,82.55,1706475,1799475
19-03-2025 12:11,82.85,1698975,1800600
19-03-2025 12:11,83.9,1728900,1789125
19-03-2025 12:11,82.55,1730625,1790325
19-03-2025 12:11,80.9,1714950,1803600
19-03-2025 12:11,81.25,1678950,1797450
19-03-2025 12:12,84.95,1689600,1790625
19-03-2025 12:12,86.25,1691100,1746000
19-03-2025 12:12,85.55,1694175,1752600
19-03-2025 12:12,87.9,1711200,1755300
19-03-2025 12:12,89.15,1732200,1674225
19-03-2025 12:12,88.1,1712325,1722375
19-03-2025 12:13,86.55,1717500,1750500
19-03-2025 12:13,85.1,1703100,1760925
19-03-2025 12:13,85,1680525,1786200
19-03-2025 12:13,84.25,1671075,1788450
19-03-2025 12:13,84.25,1667925,1810650
19-03-2025 12:13,87.5,1690950,1803525
19-03-2025 12:14,86.6,1698150,1771575
19-03-2025 12:14,85,1660950,1794300
19-03-2025 12:14,83.2,1662225,1792275
19-03-2025 12:14,82.1,1659600,1797900
19-03-2025 12:14,82.5,1641225,1799550
19-03-2025 12:14,85.05,1711125,1793550
19-03-2025 12:15,84,1719225,1789575
19-03-2025 12:15,82,1710750,1813800
19-03-2025 12:15,81.35,1661475,1812600
19-03-2025 12:15,80.2,1651650,1820250
19-03-2025 12:15,78.95,1606875,1817475
19-03-2025 12:15,79.3,1614075,1832775
19-03-2025 12:16,79.8,1630575,1841025
19-03-2025 12:16,80.15,1652775,1836900
19-03-2025 12:16,80.9,1685550,1843050
19-03-2025 12:16,81.1,1700250,1835550
19-03-2025 12:16,80.2,1696575,1873725
19-03-2025 12:16,78.5,1647300,1866150
19-03-2025 12:17,78.4,1631400,1869525
19-03-2025 12:17,77.55,1590975,1875825
19-03-2025 12:17,78.45,1642425,1862175
19-03-2025 12:17,78.5,1653375,1875975
19-03-2025 12:17,78,1665600,1888650
19-03-2025 12:17,78.05,1677450,1894800
19-03-2025 12:18,76.55,1691100,1905150
19-03-2025 12:18,75.5,1657425,1924125
19-03-2025 12:18,74.7,1603950,1909125
19-03-2025 12:18,74.2,1611825,1886325
19-03-2025 12:18,73.6,1540350,1877475
19-03-2025 12:18,73.15,1565850,1825875
19-03-2025 12:19,73.35,1551675,1820250
19-03-2025 12:19,73.45,1592100,1813350
19-03-2025 12:19,74.7,1645575,1818675
19-03-2025 12:19,74.1,1671600,1820325
19-03-2025 12:19,74.05,1665375,1829475
19-03-2025 12:19,74.35,1669200,1851150
19-03-2025 12:20,75.05,1702200,1856025
19-03-2025 12:20,74.75,1694625,1817325
19-03-2025 12:20,75.2,1702350,1834875
19-03-2025 12:20,74.6,1719225,1850025
19-03-2025 12:20,74.1,1715550,1873425
19-03-2025 12:20,74.5,1719750,1900050
19-03-2025 12:21,75.3,1764975,1897950
19-03-2025 12:21,75.2,1778400,1874700
19-03-2025 12:21,76.2,1795800,1836600
19-03-2025 12:21,76.3,1790475,1840800
19-03-2025 12:21,77.15,1823100,1846650
19-03-2025 12:21,76.3,1813800,1827150
19-03-2025 12:22,77.05,1819425,1832925
19-03-2025 12:22,76.85,1836525,1826925
19-03-2025 12:22,76.5,1812825,1849050
19-03-2025 12:22,76.95,1808025,1864575
19-03-2025 12:22,76.05,1815900,1871475
19-03-2025 12:22,74.9,1783800,1892250
19-03-2025 12:23,74.85,1747875,1896000
19-03-2025 12:23,74.1,1754100,1899075
19-03-2025 12:23,74.5,1744650,1899150
19-03-2025 12:23,73.1,1719825,1907475
19-03-2025 12:23,73.05,1630200,1941225
19-03-2025 12:23,73.25,1641150,1957500
19-03-2025 12:24,74.2,1675650,1946475
19-03-2025 12:24,74.65,1720575,1906650
19-03-2025 12:24,75.55,1737000,1897425
19-03-2025 12:24,76.1,1742100,1862250
19-03-2025 12:24,75.5,1735650,1890000
19-03-2025 12:24,76.1,1751250,1891050
19-03-2025 12:25,76.2,1735050,1886700
19-03-2025 12:25,75.05,1737450,1916550
19-03-2025 12:25,73.8,1698600,1927650
19-03-2025 12:25,73.8,1693500,1923075
19-03-2025 12:25,75.6,1731075,1921800
19-03-2025 12:25,75.8,1742850,1920750
19-03-2025 12:26,75.2,1776900,1930650
19-03-2025 12:26,73.4,1774800,1952625
19-03-2025 12:26,74.3,1676850,1953975
19-03-2025 12:26,72.75,1689450,1976025
19-03-2025 12:26,73.25,1719975,1974975
19-03-2025 12:26,73.35,1745100,1971225
19-03-2025 12:27,73.05,1735800,1982925
19-03-2025 12:27,73.2,1746375,1989150
19-03-2025 12:27,73.55,1767225,1995000
19-03-2025 12:27,73.65,1760325,1995975
19-03-2025 12:27,73.8,1809750,2009475
19-03-2025 12:27,73.2,1789650,2014650
19-03-2025 12:28,73.5,1798125,2018100
19-03-2025 12:28,74.5,1822950,1998075
19-03-2025 12:28,75.6,1863375,1974000
19-03-2025 12:28,75.45,1866075,1966125
19-03-2025 12:28,76.75,1868925,1971300
19-03-2025 12:28,76.4,1824375,1922400
19-03-2025 12:29,77.2,1816950,1925850
19-03-2025 12:29,78.45,1860225,1864800
19-03-2025 12:29,78.9,1858275,1869525
19-03-2025 12:29,77.05,1861650,1875225
19-03-2025 12:29,77.15,1855800,1883925
19-03-2025 12:29,78.65,1869750,1895400
19-03-2025 12:30,79.55,1879500,1874550
19-03-2025 12:30,78.4,1878750,1869825
19-03-2025 12:30,76.45,1867050,1901775
19-03-2025 12:30,76.5,1825500,1926825
19-03-2025 12:30,77.1,1849950,1932975
19-03-2025 12:30,76.9,1849800,1932825
19-03-2025 12:31,75.55,1818450,1944075
19-03-2025 12:31,75.4,1783500,1959750
19-03-2025 12:31,75.85,1797900,1970100
19-03-2025 12:31,74.35,1805475,1978650
19-03-2025 12:31,73.35,1782825,1976250
19-03-2025 12:31,73.6,1743525,1987950
19-03-2025 12:32,76,1735950,1993275
19-03-2025 12:32,77.15,1747050,1949175
19-03-2025 12:32,76.65,1754625,1945350
19-03-2025 12:32,76.55,1756125,1953975
19-03-2025 12:32,76.8,1791375,1960950
19-03-2025 12:32,76.95,1817025,1957425
19-03-2025 12:33,75.7,1813050,2009100
19-03-2025 12:33,74.25,1805250,2018475
19-03-2025 12:33,73.75,1786200,2025975
19-03-2025 12:33,73.05,1791450,2013450
19-03-2025 12:33,73.2,1756800,2038800
19-03-2025 12:33,72.8,1779675,2044275
19-03-2025 12:34,73.8,1801425,2010375
19-03-2025 12:34,73.75,1834575,2018250
19-03-2025 12:34,74.35,1841250,2010900
19-03-2025 12:34,73.1,1836375,2007075
19-03-2025 12:34,73.2,1816500,2062800
19-03-2025 12:34,73.1,1840050,2045775
19-03-2025 12:35,73.75,1842150,2036025
19-03-2025 12:35,75.2,1859100,2029425
19-03-2025 12:35,74.15,1859700,2029050
19-03-2025 12:35,74.3,1840950,2032725
19-03-2025 12:35,73.4,1840200,2047275
19-03-2025 12:35,73.6,1817925,2050275
19-03-2025 12:36,73.75,1842975,2055000
19-03-2025 12:36,73.2,1848600,2035275
19-03-2025 12:36,72.9,1830000,2074425
19-03-2025 12:36,72.8,1808025,2077725
19-03-2025 12:36,74.5,1823025,2057100
19-03-2025 12:36,73.6,1824000,2028975
19-03-2025 12:37,73.5,1840425,2031450
19-03-2025 12:37,72.75,1849950,2051475
19-03-2025 12:37,71.6,1821825,2100825
19-03-2025 12:37,70.25,1588425,2069550
19-03-2025 12:37,68.95,1443375,2102175
19-03-2025 12:37,68.85,1387800,2095800
19-03-2025 12:38,71.55,1426125,2084325
19-03-2025 12:38,71.2,1440450,2130600
19-03-2025 12:38,69.7,1474125,2168775
19-03-2025 12:38,69.75,1505700,2163375
19-03-2025 12:38,70.9,1501575,2167350
19-03-2025 12:38,71.7,1534875,2146725
19-03-2025 12:39,71.3,1552425,2154000
19-03-2025 12:39,70.9,1571850,2173950
19-03-2025 12:39,70.7,1552875,2189925
19-03-2025 12:39,70.9,1591800,2196225
19-03-2025 12:39,72.3,1623150,2178600
19-03-2025 12:39,73.35,1623000,2087250
19-03-2025 12:40,72.35,1617900,2100450
19-03-2025 12:40,73.3,1609500,2114025
19-03-2025 12:40,73.7,1621275,2088300
19-03-2025 12:40,72.4,1631850,2088525
19-03-2025 12:40,72.55,1639950,2106600
19-03-2025 12:40,72.9,1656600,2124600
19-03-2025 12:41,72,1670025,2142675
