last_traded_time,ltp,tot_buy_qty,tot_sell_qty
24-10-2024 12:43:50,24453.7,288400,395800
24-10-2024 12:44:00,24457.2,288675,395275
24-10-2024 12:44:10,24454.9,288800,393950
24-10-2024 12:44:20,24454.95,288825,395675
24-10-2024 12:44:30,24454.95,288925,394125
24-10-2024 12:44:40,24452.9,288975,396475
24-10-2024 12:44:50,24452.1,288675,394875
24-10-2024 12:45:00,24457.0,288925,397925
24-10-2024 12:45:10,24457.0,289100,394775
24-10-2024 12:45:20,24455.05,288850,392500
24-10-2024 12:45:30,24458.0,288925,393350
24-10-2024 12:45:40,24455.95,289325,396400
24-10-2024 12:45:50,24455.95,289075,393975
24-10-2024 12:46:00,24457.85,289575,394050
24-10-2024 12:46:10,24456.0,289025,394225
24-10-2024 12:46:20,24456.4,289175,392950
24-10-2024 12:46:30,24456.4,289150,391850
24-10-2024 12:46:40,24457.0,289525,393500
24-10-2024 12:46:50,24459.05,289825,394325
24-10-2024 12:47:00,24459.2,289775,392800
24-10-2024 12:47:10,24456.95,289900,394275
24-10-2024 12:47:20,24458.6,289825,394300
24-10-2024 12:47:30,24458.0,289975,394400
24-10-2024 12:47:40,24458.8,289875,394500
24-10-2024 12:47:50,24456.6,289475,394775
24-10-2024 12:48:00,24456.0,289850,394725
24-10-2024 12:48:10,24455.75,290150,395575
24-10-2024 12:48:20,24455.95,290050,395550
24-10-2024 12:48:30,24455.8,289975,394625
24-10-2024 12:48:40,24455.0,290225,395225
24-10-2024 12:48:50,24453.55,288575,396375
24-10-2024 12:49:00,24453.5,288625,398425
24-10-2024 12:49:10,24452.25,288050,398975
24-10-2024 12:49:20,24451.55,288550,397125
24-10-2024 12:49:30,24451.0,288675,396950
24-10-2024 12:49:40,24451.0,288600,396350
24-10-2024 12:49:50,24452.0,288750,396175
24-10-2024 12:50:00,24451.05,288725,397375
24-10-2024 12:50:10,24451.0,288725,398025
24-10-2024 12:50:20,24451.0,288325,398125
24-10-2024 12:50:30,24449.0,287675,398525
24-10-2024 12:50:40,24445.05,287325,399975
24-10-2024 12:50:50,24444.05,288025,398675
24-10-2024 12:51:00,24445.0,287300,397675
24-10-2024 12:51:10,24445.0,287175,399600
24-10-2024 12:51:20,24448.05,287125,398050
24-10-2024 12:51:30,24447.65,286875,398050
24-10-2024 12:51:40,24444.1,287225,398025
24-10-2024 12:51:50,24444.05,287200,397950
24-10-2024 12:52:00,24443.25,287325,402000
24-10-2024 12:52:10,24441.6,287300,402950
24-10-2024 12:52:20,24443.35,284725,403700
24-10-2024 12:52:30,24444.0,284725,400075
24-10-2024 12:52:40,24442.0,284650,399100
24-10-2024 12:52:50,24444.25,284675,398175
24-10-2024 12:53:00,24446.05,285775,397725
24-10-2024 12:53:10,24446.55,285725,395775
24-10-2024 12:53:20,24446.25,285625,395775
24-10-2024 12:53:30,24446.05,286275,396175
24-10-2024 12:53:40,24446.15,287200,396350
24-10-2024 12:53:50,24445.0,286850,399700
24-10-2024 12:54:00,24441.1,285175,399225
24-10-2024 12:54:10,24441.7,284925,398375
24-10-2024 12:54:20,24440.0,284450,403175
24-10-2024 12:54:30,24440.35,283500,402900
24-10-2024 12:54:40,24440.1,282975,403200
24-10-2024 12:54:50,24440.0,283400,396675
24-10-2024 12:55:00,24441.0,281325,396450
24-10-2024 12:55:10,24441.1,280925,397700
24-10-2024 12:55:20,24441.4,282075,401150
24-10-2024 12:55:30,24441.9,282725,396450
24-10-2024 12:55:40,24441.9,282250,396275
24-10-2024 12:55:50,24437.15,281600,394600
24-10-2024 12:56:00,24441.0,281650,395725
24-10-2024 12:56:10,24438.5,281400,393450
24-10-2024 12:56:20,24439.85,277250,391875
24-10-2024 12:56:30,24439.25,273800,390525
24-10-2024 12:56:40,24439.5,273950,390800
24-10-2024 12:56:50,24437.95,273900,391150
24-10-2024 12:57:00,24440.0,275200,391800
24-10-2024 12:57:10,24440.0,275225,391700
24-10-2024 12:57:20,24440.0,275850,391325
24-10-2024 12:57:30,24440.0,275925,391175
24-10-2024 12:57:40,24440.65,276975,390400
24-10-2024 12:57:50,24442.0,277275,390175
24-10-2024 12:58:00,24442.25,276950,388325
24-10-2024 12:58:10,24436.25,273000,387650
24-10-2024 12:58:20,24437.1,272875,387875
24-10-2024 12:58:30,24438.5,273700,387825
24-10-2024 12:58:40,24438.5,274950,389575
24-10-2024 12:58:50,24440.0,274950,389500
24-10-2024 12:59:00,24439.1,275600,389500
24-10-2024 12:59:10,24435.75,275450,389550
24-10-2024 12:59:20,24440.0,275275,389650
24-10-2024 12:59:30,24440.0,275925,389475
24-10-2024 12:59:40,24440.0,276325,389800
24-10-2024 12:59:50,24441.55,276325,389550
24-10-2024 13:00:00,24441.9,276750,389150
24-10-2024 13:00:10,24442.4,276375,389725
24-10-2024 13:00:20,24442.4,276900,389625
24-10-2024 13:00:30,24440.0,276850,389450
24-10-2024 13:00:40,24438.0,276900,390025
24-10-2024 13:00:50,24442.35,277350,389750
24-10-2024 13:01:00,24442.4,279075,389675
24-10-2024 13:01:10,24444.0,279150,389475
24-10-2024 13:01:20,24443.3,278600,389325
24-10-2024 13:01:30,24443.05,278500,390000
24-10-2024 13:01:40,24442.6,279050,390325
24-10-2024 13:01:50,24442.0,280150,391300
24-10-2024 13:02:00,24438.0,279550,391000
24-10-2024 13:02:10,24441.6,279575,389425
24-10-2024 13:02:20,24441.8,278975,389400
24-10-2024 13:02:30,24441.8,279425,389950
24-10-2024 13:02:40,24442.0,279375,390200
24-10-2024 13:02:50,24440.45,279925,390275
24-10-2024 13:03:00,24440.45,279850,390450
24-10-2024 13:03:10,24441.55,280975,391050
24-10-2024 13:03:20,24441.5,281400,390650
24-10-2024 13:03:30,24441.6,281625,390775
24-10-2024 13:03:40,24441.7,281525,390350
24-10-2024 13:03:50,24441.5,281150,390975
24-10-2024 13:04:00,24441.75,280300,391075
24-10-2024 13:04:10,24441.55,280275,389425
24-10-2024 13:04:20,24441.8,280375,389925
24-10-2024 13:04:30,24443.3,280725,390350
24-10-2024 13:04:40,24442.9,280300,390550
24-10-2024 13:04:50,24442.55,280100,390300
24-10-2024 13:05:00,24443.85,280125,390800
24-10-2024 13:05:10,24442.55,279875,390550
24-10-2024 13:05:20,24443.4,280025,391425
24-10-2024 13:05:30,24440.1,280500,391625
24-10-2024 13:05:40,24442.5,280800,391425
24-10-2024 13:05:50,24440.2,280775,391425
24-10-2024 13:06:00,24442.55,281400,391125
24-10-2024 13:06:10,24444.0,281425,391325
24-10-2024 13:06:20,24444.1,281675,391200
24-10-2024 13:06:30,24440.2,281125,392450
24-10-2024 13:06:40,24437.85,280675,393600
24-10-2024 13:06:50,24438.0,280825,393800
24-10-2024 13:07:00,24437.3,280475,392350
24-10-2024 13:07:10,24440.0,281025,391950
24-10-2024 13:07:20,24436.7,279900,392325
24-10-2024 13:07:30,24435.0,279875,392900
24-10-2024 13:07:40,24441.0,280225,392800
24-10-2024 13:07:50,24441.05,280525,391225
24-10-2024 13:08:00,24440.0,281725,390725
24-10-2024 13:08:10,24443.0,283075,390200
24-10-2024 13:08:20,24443.4,282800,390400
24-10-2024 13:08:30,24444.4,282600,390100
24-10-2024 13:08:40,24444.65,283825,390475
24-10-2024 13:08:50,24444.65,284025,390400
24-10-2024 13:09:00,24444.2,282725,391550
24-10-2024 13:09:10,24444.45,283400,391075
24-10-2024 13:09:20,24444.45,281650,390175
24-10-2024 13:09:30,24444.4,281325,390100
24-10-2024 13:09:40,24445.75,281325,390350
24-10-2024 13:09:50,24445.0,281375,390850
24-10-2024 13:10:00,24444.4,281175,392875
24-10-2024 13:10:10,24444.95,281150,392150
24-10-2024 13:10:20,24444.75,281200,392500
24-10-2024 13:10:30,24444.8,280725,393925
24-10-2024 13:10:40,24444.0,280725,393950
24-10-2024 13:10:50,24444.1,280975,392925
24-10-2024 13:11:00,24443.8,280900,392625
24-10-2024 13:11:10,24443.75,281025,391825
24-10-2024 13:11:20,24443.75,280775,391200
24-10-2024 13:11:30,24443.75,281000,391150
24-10-2024 13:11:40,24443.0,281375,391600
24-10-2024 13:11:50,24443.0,281225,391350
24-10-2024 13:12:00,24442.65,281325,391275
24-10-2024 13:12:10,24438.1,281600,392400
24-10-2024 13:12:20,24440.0,281400,393750
24-10-2024 13:12:30,24440.0,281925,394275
24-10-2024 13:12:40,24441.75,281925,393550
24-10-2024 13:12:50,24440.0,281150,394325
24-10-2024 13:13:00,24440.1,281800,394200
24-10-2024 13:13:10,24438.15,281775,394675
24-10-2024 13:13:20,24439.6,281550,394125
24-10-2024 13:13:30,24434.0,280250,393175
24-10-2024 13:13:40,24434.25,272225,392225
24-10-2024 13:13:50,24434.3,274300,391775
24-10-2024 13:14:00,24434.4,274275,392000
24-10-2024 13:14:10,24432.25,279150,391250
24-10-2024 13:14:20,24434.0,306850,391875
24-10-2024 13:14:30,24435.0,311575,392000
24-10-2024 13:14:40,24438.15,316475,392000
24-10-2024 13:14:50,24439.0,303250,391800
24-10-2024 13:15:00,24435.0,303700,392325
24-10-2024 13:15:10,24439.6,303900,393375
24-10-2024 13:15:20,24438.95,302975,393425
24-10-2024 13:15:30,24439.85,303325,393275
24-10-2024 13:15:40,24440.05,303275,393100
24-10-2024 13:15:50,24430.55,303400,394250
24-10-2024 13:16:00,24440.35,303200,392975
24-10-2024 13:16:10,24438.0,301825,392175
24-10-2024 13:16:20,24441.0,302375,392525
24-10-2024 13:16:30,24435.7,302275,394175
24-10-2024 13:16:40,24438.7,302500,392400
24-10-2024 13:16:50,24440.35,302550,392400
24-10-2024 13:17:00,24440.45,302750,392575
24-10-2024 13:17:10,24441.3,311500,392025
24-10-2024 13:17:20,24441.55,312325,391950
24-10-2024 13:17:30,24440.8,311825,393000
24-10-2024 13:17:40,24440.35,305175,392700
24-10-2024 13:17:50,24441.15,305450,393925
24-10-2024 13:18:00,24441.2,301775,392075
24-10-2024 13:18:10,24441.25,304350,391975
24-10-2024 13:18:20,24441.2,304875,393300
24-10-2024 13:18:30,24440.0,302575,393850
24-10-2024 13:18:40,24435.6,304100,392425
24-10-2024 13:18:50,24442.85,304550,392250
24-10-2024 13:19:00,24444.25,304225,392800
24-10-2024 13:19:10,24446.35,305125,391950
24-10-2024 13:19:20,24446.25,304550,392950
24-10-2024 13:19:30,24445.65,304600,392500
24-10-2024 13:19:40,24445.6,305050,393375
24-10-2024 13:19:50,24443.3,305325,392575
24-10-2024 13:20:00,24445.0,304825,392150
24-10-2024 13:20:10,24446.3,305750,392650
24-10-2024 13:20:20,24446.6,306475,392425
24-10-2024 13:20:30,24446.6,306450,392150
24-10-2024 13:20:40,24446.05,305950,394025
24-10-2024 13:20:50,24446.75,306075,393400
24-10-2024 13:21:00,24444.0,309375,395075
24-10-2024 13:21:10,24444.0,309675,393475
24-10-2024 13:21:20,24444.0,309525,393475
24-10-2024 13:21:30,24445.45,310175,393000
24-10-2024 13:21:40,24442.1,310625,393000
24-10-2024 13:21:50,24442.1,310500,393025
24-10-2024 13:22:00,24440.0,310950,392275
24-10-2024 13:22:10,24440.0,310700,392950
24-10-2024 13:22:20,24438.55,310375,394650
24-10-2024 13:22:30,24440.0,310825,392550
24-10-2024 13:22:40,24440.0,311150,392350
24-10-2024 13:22:50,24438.55,310750,393525
24-10-2024 13:23:00,24440.0,311425,394150
24-10-2024 13:23:10,24438.95,311400,392900
24-10-2024 13:23:20,24438.95,311375,394700
24-10-2024 13:23:30,24442.35,310525,395400
24-10-2024 13:23:40,24438.95,310575,394850
24-10-2024 13:23:50,24440.5,311675,392675
24-10-2024 13:24:00,24440.5,311525,394250
24-10-2024 13:24:10,24443.65,311175,395500
24-10-2024 13:24:20,24441.35,311450,394300
24-10-2024 13:24:30,24444.0,311325,396050
24-10-2024 13:24:40,24443.95,311250,394425
24-10-2024 13:24:50,24443.85,311025,397300
24-10-2024 13:25:00,24443.95,310350,396650
24-10-2024 13:25:10,24444.2,310425,395450
24-10-2024 13:25:20,24442.0,310450,395200
24-10-2024 13:25:30,24444.0,310550,395150
24-10-2024 13:25:40,24444.0,310575,394275
24-10-2024 13:25:50,24442.0,310100,395175
24-10-2024 13:26:00,24443.35,310275,396150
24-10-2024 13:26:10,24444.8,310125,394875
24-10-2024 13:26:20,24445.0,310050,394175
24-10-2024 13:26:30,24444.55,310275,394375
24-10-2024 13:26:40,24444.55,310525,396175
24-10-2024 13:26:50,24444.0,310675,396475
24-10-2024 13:27:00,24444.0,310400,395175
24-10-2024 13:27:10,24444.55,310650,395100
24-10-2024 13:27:20,0.0,0,0
24-10-2024 13:27:30,24444.0,310875,394975
24-10-2024 13:27:40,24442.6,310325,394525
24-10-2024 13:27:50,24442.5,310850,394400
24-10-2024 13:28:00,24444.5,311350,394400
24-10-2024 13:28:10,24444.5,310625,393925
24-10-2024 13:28:20,24444.55,310975,393975
24-10-2024 13:28:30,24444.55,310250,394125
24-10-2024 13:28:40,24444.0,310475,394425
24-10-2024 13:28:50,24444.0,309800,395275
24-10-2024 13:29:00,24443.85,309625,395900
24-10-2024 13:29:10,24441.0,309525,399575
24-10-2024 13:29:20,24440.0,308800,397400
24-10-2024 13:29:30,24440.0,309000,396325
24-10-2024 13:29:40,24435.0,309000,395225
24-10-2024 13:29:50,24436.3,309175,396450
24-10-2024 13:30:00,24435.35,309800,393850
24-10-2024 13:30:10,24438.45,309775,394350
24-10-2024 13:30:20,24440.0,308950,394650
24-10-2024 13:30:30,24436.2,309875,394600
24-10-2024 13:30:40,24436.2,310600,397675
24-10-2024 13:30:50,24436.2,309425,396375
24-10-2024 13:31:00,24436.35,310225,395025
24-10-2024 13:31:10,24432.6,309825,396725
24-10-2024 13:31:20,24430.35,307525,395950
24-10-2024 13:31:30,24431.5,307600,395075
24-10-2024 13:31:40,24432.2,307950,395075
24-10-2024 13:31:50,24432.2,307400,394775
24-10-2024 13:32:00,24431.25,307050,396675
24-10-2024 13:32:10,24430.1,307975,394550
24-10-2024 13:32:20,24435.0,308675,394375
24-10-2024 13:32:30,24433.5,308600,394200
24-10-2024 13:32:40,24434.5,308425,393625
24-10-2024 13:32:50,24434.0,308850,393400
24-10-2024 13:33:00,24435.0,308800,393325
24-10-2024 13:33:10,24434.5,308950,393150
24-10-2024 13:33:20,24434.5,308275,393750
24-10-2024 13:33:30,24434.5,308475,393775
24-10-2024 13:33:40,24435.55,308200,396200
24-10-2024 13:33:50,24435.0,308750,394000
24-10-2024 13:34:00,24434.3,308525,393900
24-10-2024 13:34:10,24437.05,308800,393600
24-10-2024 13:34:20,24431.25,309700,393750
24-10-2024 13:34:30,24437.0,309375,393250
24-10-2024 13:34:40,24437.0,310300,394825
24-10-2024 13:34:50,24437.0,310375,394425
24-10-2024 13:35:00,24433.0,310250,395350
24-10-2024 13:35:10,24431.2,309025,403450
24-10-2024 13:35:20,24431.55,309575,394375
24-10-2024 13:35:30,24431.0,309375,392575
24-10-2024 13:35:40,24431.05,309800,393975
24-10-2024 13:35:50,24430.0,309450,393700
24-10-2024 13:36:00,24435.0,309300,395100
24-10-2024 13:36:10,24430.0,309300,394800
24-10-2024 13:36:20,24433.5,309100,394625
24-10-2024 13:36:30,24430.0,308950,395275
24-10-2024 13:36:40,24428.2,309125,394700
24-10-2024 13:36:50,24433.65,309625,394200
24-10-2024 13:37:00,24433.65,309350,394075
24-10-2024 13:37:10,24434.35,309850,394675
24-10-2024 13:37:20,24435.0,309625,393800
24-10-2024 13:37:30,24434.35,310175,392825
24-10-2024 13:37:40,24433.0,310000,394950
24-10-2024 13:37:50,24435.45,309475,394750
24-10-2024 13:38:00,24435.35,309450,393675
24-10-2024 13:38:10,24435.35,310675,394375
24-10-2024 13:38:20,24435.45,312125,394175
24-10-2024 13:38:30,24435.5,312200,393400
24-10-2024 13:38:40,24435.5,311450,394025
24-10-2024 13:38:50,24435.7,311625,393925
24-10-2024 13:39:00,24431.25,311950,394900
24-10-2024 13:39:10,24437.9,312050,394375
24-10-2024 13:39:20,24436.8,312025,394575
24-10-2024 13:39:30,24434.0,312400,393500
24-10-2024 13:39:40,24437.45,311775,393675
24-10-2024 13:39:50,24437.8,311850,394000
24-10-2024 13:40:00,24438.0,312050,393625
24-10-2024 13:40:10,24438.05,311800,393925
24-10-2024 13:40:20,24438.1,311700,394125
24-10-2024 13:40:30,24437.7,311875,394925
24-10-2024 13:40:40,24436.0,312275,395575
24-10-2024 13:40:50,24434.5,312575,394825
24-10-2024 13:41:00,24436.8,313075,395025
24-10-2024 13:41:10,24434.6,313125,394950
24-10-2024 13:41:20,24435.7,313125,395700
24-10-2024 13:41:30,24434.5,316375,395675
24-10-2024 13:41:40,24434.0,316975,395300
24-10-2024 13:41:50,24431.1,317275,395525
24-10-2024 13:42:00,24433.9,316800,395875
24-10-2024 13:42:10,24432.55,317000,395825
24-10-2024 13:42:20,24431.5,316825,395575
24-10-2024 13:42:30,24430.85,305300,395000
24-10-2024 13:42:40,24432.95,308025,395975
24-10-2024 13:42:50,24431.45,312125,396500
24-10-2024 13:43:00,24431.45,315575,395675
24-10-2024 13:43:10,24430.05,317850,396125
24-10-2024 13:43:20,24433.0,318025,394725
24-10-2024 13:43:30,24430.65,318250,394975
24-10-2024 13:43:40,24430.05,317750,396000
24-10-2024 13:43:50,24433.95,317500,396425
24-10-2024 13:44:00,24434.0,318000,394875
24-10-2024 13:44:10,24430.55,317850,395250
24-10-2024 13:44:20,24434.0,318475,395300
24-10-2024 13:44:30,24435.0,317975,395100
24-10-2024 13:44:40,24430.0,318500,395500
24-10-2024 13:44:50,24430.05,318200,396500
24-10-2024 13:45:00,24430.0,317675,395875
24-10-2024 13:45:10,24432.5,317250,395825
24-10-2024 13:45:20,24426.5,316675,396600
24-10-2024 13:45:30,24431.25,316375,395575
24-10-2024 13:45:40,24433.15,316650,394950
24-10-2024 13:45:50,24432.95,316925,395400
24-10-2024 13:46:00,24434.45,318125,395675
24-10-2024 13:46:10,24428.0,318325,395475
24-10-2024 13:46:20,24427.45,318750,396425
24-10-2024 13:46:30,24428.2,318475,396025
24-10-2024 13:46:40,24430.65,318550,395875
24-10-2024 13:46:50,24433.0,318475,395725
24-10-2024 13:47:00,24433.0,318400,395600
24-10-2024 13:47:10,24433.85,318375,395600
24-10-2024 13:47:20,24430.6,318525,395325
24-10-2024 13:47:30,24432.05,318650,394800
24-10-2024 13:47:40,24433.8,318850,395550
24-10-2024 13:47:50,24432.7,319650,395050
24-10-2024 13:48:00,24432.0,319725,394900
24-10-2024 13:48:10,24435.0,319475,394950
24-10-2024 13:48:20,24435.0,319400,394575
24-10-2024 13:48:30,24434.95,319475,394925
24-10-2024 13:48:40,24432.6,319075,394725
24-10-2024 13:48:50,24434.8,319375,395000
24-10-2024 13:49:00,24432.75,319125,394150
24-10-2024 13:49:10,24433.65,319500,394575
24-10-2024 13:49:20,24438.25,319800,394600
24-10-2024 13:49:30,24440.0,319500,395225
24-10-2024 13:49:40,24440.0,319225,394625
24-10-2024 13:49:50,24441.2,319950,394350
24-10-2024 13:50:00,24442.35,319825,393750
24-10-2024 13:50:10,24444.2,319700,394150
24-10-2024 13:50:20,24445.25,319525,393375
24-10-2024 13:50:30,24440.15,319725,393450
24-10-2024 13:50:40,24442.9,319750,393275
24-10-2024 13:50:50,24444.1,319850,394150
24-10-2024 13:51:00,24443.85,319750,395175
24-10-2024 13:51:10,24443.45,319775,394050
24-10-2024 13:51:20,24442.0,319550,395200
24-10-2024 13:51:30,24443.0,319675,395000
24-10-2024 13:51:40,24443.7,319750,393950
24-10-2024 13:51:50,24445.0,319950,393350
24-10-2024 13:52:00,24445.0,320225,393200
24-10-2024 13:52:10,24445.05,321825,393950
24-10-2024 13:52:20,24444.15,321625,394525
24-10-2024 13:52:30,24445.45,321750,394400
24-10-2024 13:52:40,24445.15,321700,395625
24-10-2024 13:52:50,24443.75,321275,394475
24-10-2024 13:53:00,24445.2,321375,394875
24-10-2024 13:53:10,24445.4,321050,394575
24-10-2024 13:53:20,24445.55,320600,394225
24-10-2024 13:53:30,24441.6,319350,395650
24-10-2024 13:53:40,24441.1,319525,399075
24-10-2024 13:53:50,24444.15,319625,396100
24-10-2024 13:54:00,24444.85,319450,395950
24-10-2024 13:54:10,24440.75,319175,395400
24-10-2024 13:54:20,24444.8,319725,396250
24-10-2024 13:54:30,24445.0,319675,397400
24-10-2024 13:54:40,24445.0,319950,395675
24-10-2024 13:54:50,24441.0,320025,395950
24-10-2024 13:55:00,24446.4,320275,395350
24-10-2024 13:55:10,24444.35,320075,395025
24-10-2024 13:55:20,24444.55,319950,397075
24-10-2024 13:55:30,24442.0,318975,396525
24-10-2024 13:55:40,24444.45,319175,396875
24-10-2024 13:55:50,24442.0,318350,395600
24-10-2024 13:56:00,24441.0,318200,396525
24-10-2024 13:56:10,24444.0,318350,397000
24-10-2024 13:56:20,24442.0,318425,396250
24-10-2024 13:56:30,24442.65,318325,396525
24-10-2024 13:56:40,24442.25,318500,395775
24-10-2024 13:56:50,24441.5,318575,395750
24-10-2024 13:57:00,24440.8,317725,396700
24-10-2024 13:57:10,24439.3,317850,396450
24-10-2024 13:57:20,24436.0,317875,396125
24-10-2024 13:57:30,24433.75,317825,396375
24-10-2024 13:57:40,24437.05,317925,395725
24-10-2024 13:57:50,24438.2,317625,395950
24-10-2024 13:58:00,24438.0,317900,395975
24-10-2024 13:58:10,24438.15,317925,396200
24-10-2024 13:58:20,24432.0,318550,395550
24-10-2024 13:58:30,24438.15,318250,395325
24-10-2024 13:58:40,24438.0,319225,395675
24-10-2024 13:58:50,24434.0,318950,396750
24-10-2024 13:59:00,24440.85,319000,397150
24-10-2024 13:59:10,24437.05,318975,398300
24-10-2024 13:59:20,24442.25,319600,397350
24-10-2024 13:59:30,24436.2,319300,397325
24-10-2024 13:59:40,24442.4,320100,398125
24-10-2024 13:59:50,24442.0,320175,397400
24-10-2024 14:00:00,24436.55,319950,397350
24-10-2024 14:00:10,24437.55,319825,398400
24-10-2024 14:00:20,24443.7,319675,399700
24-10-2024 14:00:30,24443.65,319000,398375
24-10-2024 14:00:40,24440.05,318875,399275
24-10-2024 14:00:50,24444.6,318825,398550
24-10-2024 14:01:00,24440.3,318800,396125
24-10-2024 14:01:10,24444.9,318575,397050
24-10-2024 14:01:20,24440.05,318650,396825
24-10-2024 14:01:30,24445.0,319450,397650
24-10-2024 14:01:40,24442.05,318275,398175
24-10-2024 14:01:50,24438.9,317925,401350
24-10-2024 14:02:00,24443.05,317450,400800
24-10-2024 14:02:10,24442.0,317425,401350
24-10-2024 14:02:20,24438.95,317175,406050
24-10-2024 14:02:30,24436.1,316175,404900
24-10-2024 14:02:40,24436.9,316625,405100
24-10-2024 14:02:50,24438.1,316600,401125
24-10-2024 14:03:00,24437.0,316125,400950
24-10-2024 14:03:10,24435.25,316275,402225
24-10-2024 14:03:20,24436.1,316100,401400
24-10-2024 14:03:30,24435.25,316025,401025
24-10-2024 14:03:40,24435.25,315975,401175
24-10-2024 14:03:50,24432.0,313500,403475
24-10-2024 14:04:00,24430.0,313000,406450
24-10-2024 14:04:10,24429.4,312850,403000
24-10-2024 14:04:20,24430.0,313000,402050
24-10-2024 14:04:30,24429.0,312650,400950
24-10-2024 14:04:40,24428.95,312550,400575
24-10-2024 14:04:50,24428.0,312500,402400
24-10-2024 14:05:00,24431.85,312700,399900
24-10-2024 14:05:10,24432.0,313025,401275
24-10-2024 14:05:20,24434.0,313350,399400
24-10-2024 14:05:30,24434.0,313625,399600
24-10-2024 14:05:40,24433.0,313950,399675
24-10-2024 14:05:50,24434.9,314075,400325
24-10-2024 14:06:00,24434.9,313975,400275
24-10-2024 14:06:10,24436.65,314450,399825
24-10-2024 14:06:20,24434.95,314075,401925
24-10-2024 14:06:30,24436.0,315350,401350
24-10-2024 14:06:40,24438.55,315525,400625
24-10-2024 14:06:50,24436.8,315900,401825
24-10-2024 14:07:00,24436.0,315550,400200
24-10-2024 14:07:10,24437.0,315550,400675
24-10-2024 14:07:20,24436.0,315450,399900
24-10-2024 14:07:30,24434.1,313825,400600
24-10-2024 14:07:40,24435.25,313675,401175
24-10-2024 14:07:50,24433.9,313700,405400
24-10-2024 14:08:00,24434.6,313850,404425
24-10-2024 14:08:10,24432.0,314225,403750
24-10-2024 14:08:20,24430.9,314300,404700
24-10-2024 14:08:30,24431.0,314225,404700
24-10-2024 14:08:40,24432.85,315275,404025
24-10-2024 14:08:50,24434.0,316325,403175
24-10-2024 14:09:00,24434.0,315100,401600
24-10-2024 14:09:10,24435.0,314525,402000
24-10-2024 14:09:20,24433.95,314600,402100
24-10-2024 14:09:30,24433.95,314825,401600
24-10-2024 14:09:40,24433.95,314575,401825
24-10-2024 14:09:50,24434.0,314650,402875
24-10-2024 14:10:00,24434.9,315325,402150
24-10-2024 14:10:10,24434.95,314950,402325
24-10-2024 14:10:20,24434.0,315625,403200
24-10-2024 14:10:30,24433.4,315450,402775
24-10-2024 14:10:40,24434.0,316000,402900
24-10-2024 14:10:50,24434.0,316775,402900
24-10-2024 14:11:00,24434.0,316475,403300
24-10-2024 14:11:10,24434.0,314975,403500
24-10-2024 14:11:20,24434.0,315725,404200
24-10-2024 14:11:30,24434.0,315900,405125
24-10-2024 14:11:40,24434.0,315825,404350
24-10-2024 14:11:50,24432.45,315700,405550
24-10-2024 14:12:00,24434.0,315900,405050
24-10-2024 14:12:10,24433.45,315825,405325
24-10-2024 14:12:20,24433.25,316375,404475
24-10-2024 14:12:30,24434.0,316750,404125
24-10-2024 14:12:40,24431.55,316500,404575
24-10-2024 14:12:50,24431.55,316500,404025
24-10-2024 14:13:00,24429.3,315225,403850
24-10-2024 14:13:10,24429.35,315850,403600
24-10-2024 14:13:20,24428.9,314975,404750
24-10-2024 14:13:30,24429.3,315800,404350
24-10-2024 14:13:40,24430.0,317500,403950
24-10-2024 14:13:50,24428.45,318175,403750
24-10-2024 14:14:00,24428.5,318750,403125
24-10-2024 14:14:10,24429.25,321075,402950
24-10-2024 14:14:20,24430.0,321650,403050
24-10-2024 14:14:30,24430.0,321400,402775
24-10-2024 14:14:40,24433.0,321375,401750
24-10-2024 14:14:50,24433.0,320875,401550
24-10-2024 14:15:00,24434.0,321350,401575
24-10-2024 14:15:10,24433.05,320900,401275
24-10-2024 14:15:20,24433.0,321000,401650
24-10-2024 14:15:30,24431.75,320925,401775
24-10-2024 14:15:40,24431.75,321650,411825
24-10-2024 14:15:50,24432.95,322025,411825
24-10-2024 14:16:00,24431.7,322000,402500
24-10-2024 14:16:10,24430.6,324150,402275
24-10-2024 14:16:20,24433.0,323700,401575
24-10-2024 14:16:30,24431.4,322975,401250
24-10-2024 14:16:40,24430.0,322475,401900
24-10-2024 14:16:50,24429.1,321375,400825
24-10-2024 14:17:00,24433.95,320800,399625
24-10-2024 14:17:10,24434.0,320950,399650
24-10-2024 14:17:20,24428.0,320750,401050
24-10-2024 14:17:30,24426.0,316600,402300
24-10-2024 14:17:40,24424.4,314675,401525
24-10-2024 14:17:50,24425.0,312275,401400
24-10-2024 14:18:00,24425.8,312350,436475
24-10-2024 14:18:10,24426.0,311675,436975
24-10-2024 14:18:20,24427.0,311750,436775
24-10-2024 14:18:30,24423.55,312175,436375
24-10-2024 14:18:40,24422.0,309675,428675
24-10-2024 14:18:50,24420.5,310825,419925
24-10-2024 14:19:00,24420.45,311850,403125
24-10-2024 14:19:10,24419.85,311275,400775
24-10-2024 14:19:20,24420.05,311150,401775
24-10-2024 14:19:30,24425.0,313175,401325
24-10-2024 14:19:40,24425.0,313775,401300
24-10-2024 14:19:50,24426.65,313625,401425
24-10-2024 14:20:00,24425.0,313525,401425
24-10-2024 14:20:10,24421.05,313350,402350
24-10-2024 14:20:20,24421.05,313625,402650
24-10-2024 14:20:30,24422.85,314025,402475
24-10-2024 14:20:40,24423.1,314325,402025
