last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,bid_val,ask_val
02-01-2025 12:42,24152.1,599275,466275,200,175,02-01-2025 12:42,199.85,40181325,191625,975,300,02-01-2025 12:42,35.7,26842500,1466400,1725,1950
02-01-2025 12:42,24150,599425,467675,100,1100,02-01-2025 12:42,196.1,40176750,194625,450,675,02-01-2025 12:42,36.95,26857725,1461375,2250,3825
02-01-2025 12:42,24150.5,603375,469150,250,250,02-01-2025 12:42,199.2,40175550,196725,1125,1950,02-01-2025 12:42,36.9,26867925,1449600,2175,1200
02-01-2025 12:42,24156.8,603575,471150,75,175,02-01-2025 12:42,200.65,40185225,191025,900,2700,02-01-2025 12:42,36.35,26861175,1462575,1725,3600
02-01-2025 12:42,24149.95,600850,476125,100,250,02-01-2025 12:42,195.85,40190250,203025,9000,525,02-01-2025 12:42,37.9,26883300,1467000,1950,3300
02-01-2025 12:43,24137,599150,480025,825,175,02-01-2025 12:43,191.1,40165425,207000,750,1500,02-01-2025 12:43,39.6,26888400,1441200,2175,1650
02-01-2025 12:43,24137.65,601650,483950,100,325,02-01-2025 12:43,189.9,40114875,206550,300,825,02-01-2025 12:43,40.05,26885550,1403025,1800,2625
02-01-2025 12:43,24139.6,600050,482925,75,75,02-01-2025 12:43,193.35,40125075,197850,525,675,02-01-2025 12:43,40.2,26884425,1410375,1800,2925
02-01-2025 12:43,24145.95,601775,483175,100,475,02-01-2025 12:43,194,40138050,201600,525,150,02-01-2025 12:43,39.75,26875200,1428225,4425,2775
02-01-2025 12:43,24146.85,603400,482350,175,250,02-01-2025 12:43,197.35,40148025,202650,525,375,02-01-2025 12:43,38.55,26865300,1458225,6000,3300
02-01-2025 12:43,24147.15,601825,482900,550,600,02-01-2025 12:43,196.95,40148400,196650,750,525,02-01-2025 12:43,38.7,26834775,1461750,2775,3075
02-01-2025 12:44,24144.7,602225,483225,75,300,02-01-2025 12:44,197.45,40150725,203025,225,1275,02-01-2025 12:44,39.85,26873700,1439025,1500,2775
02-01-2025 12:44,24145,603525,486100,250,300,02-01-2025 12:44,194.45,40154100,215925,4950,375,02-01-2025 12:44,40.9,26886225,1447275,1425,2625
02-01-2025 12:44,24146,606725,486550,325,950,02-01-2025 12:44,195.05,40157100,224400,300,2250,02-01-2025 12:44,40.1,26903700,1423800,11400,1875
02-01-2025 12:44,24149,608375,485600,300,725,02-01-2025 12:44,197.05,40154700,222525,675,1125,02-01-2025 12:44,39.7,26856225,1424250,1950,1725
02-01-2025 12:44,24148.35,604775,490025,200,475,02-01-2025 12:44,196.1,40156425,222225,525,450,02-01-2025 12:44,40,26858625,1424325,2850,2250
02-01-2025 12:44,24144.3,604750,490900,200,225,02-01-2025 12:44,196.5,40156875,228975,300,300,02-01-2025 12:44,39.9,26876250,1428750,3075,3375
02-01-2025 12:45,24145.8,604100,488525,150,225,02-01-2025 12:45,197.5,40161150,221625,900,375,02-01-2025 12:45,40.25,26883750,1427775,2025,2625
02-01-2025 12:45,24148.8,602900,490800,225,1825,02-01-2025 12:45,199.65,40165350,222600,675,1350,02-01-2025 12:45,39.65,26870325,1445250,3375,3000
02-01-2025 12:45,24146.75,605550,489850,100,400,02-01-2025 12:45,195.8,40149300,219825,225,1125,02-01-2025 12:45,40.9,26895750,1431450,3525,2325
02-01-2025 12:45,24148.5,605550,488950,200,175,02-01-2025 12:45,198.75,40149375,216000,675,1275,02-01-2025 12:45,39.2,26915925,1434450,3375,2550
02-01-2025 12:45,24153.75,603100,488650,150,2700,02-01-2025 12:45,200.55,40164225,215625,525,1200,02-01-2025 12:45,37.45,26876250,1459425,23625,4275
02-01-2025 12:45,24152,604450,490075,175,2475,02-01-2025 12:45,201.05,40152525,221100,525,450,02-01-2025 12:45,36.65,26864025,1462275,2775,4200
02-01-2025 12:46,24153.1,605025,490625,175,3175,02-01-2025 12:46,200.65,40156575,223650,1200,1275,02-01-2025 12:46,36.85,26915325,1475925,2775,4200
02-01-2025 12:46,24153.95,605950,491975,100,2950,02-01-2025 12:46,202.55,40156650,216525,300,1500,02-01-2025 12:46,35.35,26904375,1488975,3900,3825
02-01-2025 12:46,24153.55,604050,496025,200,2725,02-01-2025 12:46,201.4,40156350,222300,600,2700,02-01-2025 12:46,34.75,26802525,1503375,3750,3675
02-01-2025 12:46,24154,604525,496675,75,3225,02-01-2025 12:46,202,40155750,226650,1275,900,02-01-2025 12:46,35.15,26826825,1501500,7800,3450
02-01-2025 12:46,24150.15,604100,493950,175,2525,02-01-2025 12:46,195.8,40156125,227625,525,900,02-01-2025 12:46,36.65,26856900,1506450,3900,10725
02-01-2025 12:46,24146.1,602375,495925,100,1050,02-01-2025 12:46,193.95,40142475,232875,450,600,02-01-2025 12:46,37.35,26873700,1457925,2550,3075
02-01-2025 12:47,24148.75,602275,495775,150,975,02-01-2025 12:47,195.75,40137900,229875,375,675,02-01-2025 12:47,36.5,26876100,1459125,3075,4200
02-01-2025 12:47,24150.9,603900,492675,100,75,02-01-2025 12:47,197.45,40144050,228150,600,525,02-01-2025 12:47,36.25,26874750,1473750,4275,2700
02-01-2025 12:47,24149.35,605400,497450,175,600,02-01-2025 12:47,197,40146750,240000,675,1050,02-01-2025 12:47,36.5,26889150,1471650,3300,3975
02-01-2025 12:47,24146.65,604125,497225,450,600,02-01-2025 12:47,194.6,40147425,240900,450,300,02-01-2025 12:47,37,26890050,1470150,3525,3975
02-01-2025 12:47,24142.4,603825,498000,475,375,02-01-2025 12:47,192.05,40150200,247500,4725,1650,02-01-2025 12:47,37.6,26899725,1474950,3150,4275
02-01-2025 12:47,24137,603550,499050,150,375,02-01-2025 12:47,190.5,40122150,255825,150,1500,02-01-2025 12:47,39.2,26904975,1449300,3150,4275
02-01-2025 12:48,24143.9,604450,500875,150,375,02-01-2025 12:48,192.15,40127025,249675,975,450,02-01-2025 12:48,38.5,26896575,1434675,3150,2850
02-01-2025 12:48,24144.35,605125,502250,150,375,02-01-2025 12:48,193.35,40138875,249375,750,1500,02-01-2025 12:48,37.9,26879550,1445700,3000,5475
02-01-2025 12:48,24143.7,604825,503250,100,525,02-01-2025 12:48,191.4,40139925,250650,1650,750,02-01-2025 12:48,38.35,26871825,1447350,3675,3975
02-01-2025 12:48,24139.45,605275,504500,75,525,02-01-2025 12:48,188.55,40135950,249300,1800,975,02-01-2025 12:48,38.6,26891100,1456725,4500,1950
02-01-2025 12:48,24144.65,606050,503925,275,375,02-01-2025 12:48,191.45,40134000,250050,375,1350,02-01-2025 12:48,38.05,26871900,1466025,2850,3225
02-01-2025 12:48,24146.95,604375,505125,100,350,02-01-2025 12:48,192.45,40133700,249525,900,975,02-01-2025 12:48,37.7,26857725,1465575,2625,3600
02-01-2025 12:49,24141.7,604300,505725,100,925,02-01-2025 12:49,192.25,40139175,250725,900,1500,02-01-2025 12:49,37.7,26880975,1469700,3075,3000
02-01-2025 12:49,24149.65,607100,504000,175,1750,02-01-2025 12:49,194.7,40144650,243150,975,3975,02-01-2025 12:49,36.75,26872275,1481925,2550,3450
02-01-2025 12:49,24150.95,606200,500550,200,575,02-01-2025 12:49,199.5,40138650,230100,450,1125,02-01-2025 12:49,34.6,26835225,1505700,28650,2700
02-01-2025 12:49,24155,610350,495575,200,2775,02-01-2025 12:49,198.15,40135800,231900,1650,600,02-01-2025 12:49,34.8,26817750,1515000,3825,2775
02-01-2025 12:49,24148.6,610750,498925,400,1000,02-01-2025 12:49,194.75,40126425,240000,525,1050,02-01-2025 12:49,36.1,26890050,1519950,3525,2850
02-01-2025 12:49,24145.9,611275,500300,200,250,02-01-2025 12:49,190.9,40117425,244575,225,225,02-01-2025 12:49,36.8,26889750,1492050,2175,2700
02-01-2025 12:50,24142,609900,501300,1375,200,02-01-2025 12:50,188.05,40117350,244650,1350,2475,02-01-2025 12:50,36.95,26905800,1498275,1650,1875
02-01-2025 12:50,24144.15,611325,499525,2950,175,02-01-2025 12:50,188.35,40106625,243525,450,1275,02-01-2025 12:50,36.4,26903925,1504725,3600,1875
02-01-2025 12:50,24139.65,609525,510050,2850,225,02-01-2025 12:50,183.25,40101525,245475,1200,300,02-01-2025 12:50,37.9,26885475,1509300,2400,3075
02-01-2025 12:50,24138.05,609475,508225,350,100,02-01-2025 12:50,186.7,40014600,246225,1050,2700,02-01-2025 12:50,37.8,26912250,1518150,2550,2850
02-01-2025 12:50,24138.5,609400,508750,125,175,02-01-2025 12:50,186.25,40015200,246000,975,450,02-01-2025 12:50,37.9,26917350,1521975,3900,3000
02-01-2025 12:50,24136.05,608850,509150,75,200,02-01-2025 12:50,187.05,40028475,243000,1650,525,02-01-2025 12:50,38.5,26935650,1523775,1875,2925
02-01-2025 12:51,24139,609675,509025,350,100,02-01-2025 12:51,185.75,40023450,250200,225,1500,02-01-2025 12:51,38.8,26943675,1510050,3000,6375
02-01-2025 12:51,24138.85,613725,508375,200,175,02-01-2025 12:51,183.5,40026525,253725,1350,2175,02-01-2025 12:51,38.6,26929725,1503825,2700,3825
02-01-2025 12:51,24139.6,610400,509375,1075,300,02-01-2025 12:51,185.95,40019100,246000,1050,1350,02-01-2025 12:51,37.95,26940225,1495800,2400,3750
02-01-2025 12:51,24142,613025,510725,850,300,02-01-2025 12:51,188.1,40016475,250875,450,300,02-01-2025 12:51,37.55,26926575,1499325,3750,3225
02-01-2025 12:51,24147.45,610200,506000,175,325,02-01-2025 12:51,191.85,40002900,237375,1500,900,02-01-2025 12:51,34.8,26871375,1536600,4500,2700
02-01-2025 12:51,24139.5,611475,502050,50,200,02-01-2025 12:51,188.9,39998175,243450,1500,450,02-01-2025 12:51,34.95,26875425,1542225,2250,3225
02-01-2025 12:52,24152.9,615425,496900,125,700,02-01-2025 12:52,196.2,40007025,240900,1650,2175,02-01-2025 12:52,31,26871375,1556175,2325,2625
02-01-2025 12:52,24155,612300,497400,325,2675,02-01-2025 12:52,197.65,40002450,227850,1350,2400,02-01-2025 12:52,31.15,26797275,1549050,2850,3825
02-01-2025 12:52,24149.15,609525,497550,225,300,02-01-2025 12:52,197.35,40001325,221850,2475,1350,02-01-2025 12:52,31.2,26737575,1528725,5025,1350
02-01-2025 12:52,24156.3,611800,498000,75,200,02-01-2025 12:52,195.6,39999600,234450,2100,675,02-01-2025 12:52,31.5,26758350,1513275,2400,11250
02-01-2025 12:52,24158,612000,497500,125,125,02-01-2025 12:52,196.15,40004400,241725,600,750,02-01-2025 12:52,30.75,26801550,1534500,2100,3225
02-01-2025 12:52,24161.95,708600,489100,96075,125,02-01-2025 12:52,196.45,40015800,236475,825,1725,02-01-2025 12:52,29.4,26807100,1546875,3900,3900
02-01-2025 12:53,24162,708450,486650,15000,800,02-01-2025 12:53,199.75,40010025,223275,1500,900,02-01-2025 12:53,28.4,26806275,1540275,3075,2475
02-01-2025 12:53,24164.45,628175,489175,14950,2650,02-01-2025 12:53,202.3,40012725,215250,600,450,02-01-2025 12:53,27.15,26788800,1544850,5625,3825
02-01-2025 12:53,24168,633275,485375,225,650,02-01-2025 12:53,206.85,40010850,205275,825,1725,02-01-2025 12:53,25.65,26750175,1557450,6075,3675
02-01-2025 12:53,24175.5,709575,485800,200,375,02-01-2025 12:53,207.75,39997575,204375,1950,1125,02-01-2025 12:53,24.65,26728650,1557300,2550,2925
02-01-2025 12:53,24177,711325,471575,79450,175,02-01-2025 12:53,206.85,39997650,196050,1350,3450,02-01-2025 12:53,24.6,26676525,1555500,4125,2925
02-01-2025 12:53,24176.35,705525,475450,77875,75,02-01-2025 12:53,206.5,39990150,204900,375,675,02-01-2025 12:53,24.75,26702550,1553100,4050,11175
02-01-2025 12:54,24170,689725,480375,60175,300,02-01-2025 12:54,203.95,38196900,207900,2100,450,02-01-2025 12:54,25.35,26739075,1538850,3600,5325
02-01-2025 12:54,24170.1,625250,476600,75,100,02-01-2025 12:54,205.3,38192775,204075,600,450,02-01-2025 12:54,25.8,26751300,1519200,6000,4425
02-01-2025 12:54,24172,618550,481950,75,400,02-01-2025 12:54,206.4,38195700,205950,1500,1575,02-01-2025 12:54,25.85,26760525,1487850,3525,3450
02-01-2025 12:54,24168.1,617300,482775,125,275,02-01-2025 12:54,204.85,38196750,213600,825,1875,02-01-2025 12:54,25.65,26783400,1500600,3300,3075
02-01-2025 12:54,24170,616125,484050,125,250,02-01-2025 12:54,202.65,38198400,214800,825,750,02-01-2025 12:54,25.65,26786325,1509675,4725,3825
02-01-2025 12:54,24165.95,618325,484200,75,75,02-01-2025 12:54,204.4,38201475,217950,450,1650,02-01-2025 12:54,25.7,26802900,1526925,3975,6150
02-01-2025 12:55,24166.95,619650,485925,300,1125,02-01-2025 12:55,204.15,38200725,219675,1500,1875,02-01-2025 12:55,26,26847225,1525275,3150,26250
02-01-2025 12:55,24166.65,621450,485300,325,1225,02-01-2025 12:55,205,38207325,220125,2175,750,02-01-2025 12:55,26.1,26835825,1499250,5175,5775
02-01-2025 12:55,24165.1,621900,488100,175,1000,02-01-2025 12:55,202.35,38207025,223050,1275,900,02-01-2025 12:55,26.7,26849250,1480050,5400,7950
02-01-2025 12:55,24160.7,618025,487900,850,1075,02-01-2025 12:55,199.25,38196600,234450,450,825,02-01-2025 12:55,27,26843625,1462800,3900,5850
02-01-2025 12:55,24160.25,617075,489400,950,625,02-01-2025 12:55,194.55,38182275,237900,525,600,02-01-2025 12:55,28.1,26848575,1473675,4950,1575
02-01-2025 12:55,24152.55,617250,491000,675,600,02-01-2025 12:55,191,38136150,247725,2250,2100,02-01-2025 12:55,28.25,26860725,1443225,4200,3300
02-01-2025 12:56,24150.35,615825,489975,425,1025,02-01-2025 12:56,190.6,38118300,235875,4125,900,02-01-2025 12:56,28.75,26870700,1433325,4275,4575
02-01-2025 12:56,24153.45,617450,489175,425,725,02-01-2025 12:56,192.2,38131575,231150,1275,975,02-01-2025 12:56,28.4,26865225,1456500,4575,3075
02-01-2025 12:56,24151.35,614925,487275,225,475,02-01-2025 12:56,190.8,38131500,232650,600,675,02-01-2025 12:56,28.9,26830650,1477950,4350,4950
02-01-2025 12:56,24149.8,615625,489700,250,475,02-01-2025 12:56,191.3,38131725,230025,1950,975,02-01-2025 12:56,29.1,26867625,1460625,6975,3900
02-01-2025 12:56,24151,616100,489925,375,425,02-01-2025 12:56,187.3,38128275,236700,375,675,02-01-2025 12:56,28.8,26870475,1459350,5025,4950
02-01-2025 12:56,24148.35,618650,488600,325,100,02-01-2025 12:56,185,38118675,244200,300,1275,02-01-2025 12:56,28.55,26845650,1478400,3525,3075
02-01-2025 12:57,24148.9,614450,489575,1075,1075,02-01-2025 12:57,183.5,38112000,244050,1725,1050,02-01-2025 12:57,28.15,26840775,1482075,3675,3450
02-01-2025 12:57,24155,615975,486050,175,225,02-01-2025 12:57,189.7,38121300,236250,2625,975,02-01-2025 12:57,25.5,26811750,1510500,3450,3525
02-01-2025 12:57,24161.7,621075,487525,125,550,02-01-2025 12:57,193.7,38131650,236025,1125,825,02-01-2025 12:57,23.2,26797875,1535550,4500,2475
02-01-2025 12:57,24158.65,619175,488900,275,275,02-01-2025 12:57,190.4,38121450,237675,2250,150,02-01-2025 12:57,23.65,26766075,1529850,4275,3000
02-01-2025 12:57,24151.35,613425,493050,850,200,02-01-2025 12:57,182.3,38113875,249450,2175,825,02-01-2025 12:57,25.35,26852025,1511700,5100,3300
02-01-2025 12:57,24147.45,618125,495275,175,2350,02-01-2025 12:57,178.25,38104350,249750,1650,1200,02-01-2025 12:57,25.9,26865900,1488900,2550,5925
02-01-2025 12:58,24146.9,618775,493800,775,525,02-01-2025 12:58,180.55,38095950,245175,375,300,02-01-2025 12:58,25,26866725,1508850,2550,3600
02-01-2025 12:58,24149.1,618000,495800,50,150,02-01-2025 12:58,180.6,38093100,251775,675,1050,02-01-2025 12:58,25.35,26871900,1512450,3150,4275
02-01-2025 12:58,24148,619525,496850,50,1675,02-01-2025 12:58,179.05,38097600,255300,825,2025,02-01-2025 12:58,25.6,27006300,1510950,3975,2325
02-01-2025 12:58,24146.1,620450,494525,300,1675,02-01-2025 12:58,179.9,38105850,269550,525,750,02-01-2025 12:58,25.25,27042225,1528650,4050,3075
02-01-2025 12:58,24146.05,620075,494725,200,225,02-01-2025 12:58,179.65,38100975,275025,600,300,02-01-2025 12:58,24.2,27056625,1552275,5100,7275
02-01-2025 12:58,24153.95,620950,494900,675,150,02-01-2025 12:58,186.9,38113950,257100,1050,600,02-01-2025 12:58,21.9,27018825,1576575,3300,3750
02-01-2025 12:59,24160,619950,488325,75,200,02-01-2025 12:59,193.35,38127075,246825,1500,1425,02-01-2025 12:59,20.65,26925150,1572975,5100,3600
02-01-2025 12:59,24158.05,617200,493100,75,425,02-01-2025 12:59,187.65,38082075,234450,450,1275,02-01-2025 12:59,21.2,26950725,1582575,4200,6450
02-01-2025 12:59,24154.6,616100,495275,275,250,02-01-2025 12:59,188.7,38085750,239700,300,375,02-01-2025 12:59,21.6,27036975,1555875,5475,6000
02-01-2025 12:59,24159.95,639575,496575,23050,250,02-01-2025 12:59,188.6,38091075,234450,450,300,02-01-2025 12:59,22.2,27059925,1553250,3975,6000
02-01-2025 12:59,24159.95,640750,495825,22900,150,02-01-2025 12:59,185.4,38085825,268950,975,300,02-01-2025 12:59,22.6,27077850,1559025,5325,4575
02-01-2025 12:59,24156.05,620325,496850,4150,250,02-01-2025 12:59,186.75,38078100,269400,375,450,02-01-2025 12:59,22.6,27077625,1557000,4050,6000
02-01-2025 13:00,24146,612675,500675,675,100,02-01-2025 13:00,178.25,38078025,270150,975,1350,02-01-2025 13:00,24.05,27071850,1565925,6000,5175
02-01-2025 13:00,24147.15,614225,503600,500,150,02-01-2025 13:00,175.4,38049375,284475,525,1050,02-01-2025 13:00,23.55,27076275,1536900,4275,3300
02-01-2025 13:00,24145.75,618600,501275,200,100,02-01-2025 13:00,176.55,38058000,279000,5475,675,02-01-2025 13:00,23.9,27052875,1532400,4050,4875
02-01-2025 13:00,24150.05,617000,496300,225,925,02-01-2025 13:00,180.05,38080350,276900,600,600,02-01-2025 13:00,22.6,27021000,1550250,8550,4875
02-01-2025 13:00,24153.3,618000,501950,1050,425,02-01-2025 13:00,180.9,38084625,273450,825,2400,02-01-2025 13:00,20.35,27036900,1565775,3300,6525
02-01-2025 13:00,24157.25,617375,497175,400,750,02-01-2025 13:00,185.7,38088525,258225,600,1800,02-01-2025 13:00,19.35,27005850,1583325,4725,4725
02-01-2025 13:01,24155.7,616925,498000,375,725,02-01-2025 13:01,183.85,38082225,265950,450,300,02-01-2025 13:01,19.55,26951475,1589325,5175,4800
02-01-2025 13:01,24152.15,620575,496625,375,475,02-01-2025 13:01,182,38082600,256650,225,300,02-01-2025 13:01,18.45,26962575,1602225,4575,6825
02-01-2025 13:01,24164.9,619225,499300,650,800,02-01-2025 13:01,185.6,38084775,253275,825,1275,02-01-2025 13:01,16.85,26873025,1643100,7575,8550
02-01-2025 13:01,24155.35,618825,496925,625,200,02-01-2025 13:01,182.2,38088150,262950,1125,375,02-01-2025 13:01,17.6,26832375,1613250,4500,5625
02-01-2025 13:01,24155,617300,498675,325,175,02-01-2025 13:01,179.35,38084850,283500,150,1725,02-01-2025 13:01,18.1,26891325,1603050,6600,9825
02-01-2025 13:01,24155,621600,496175,250,50,02-01-2025 13:01,181.2,38082000,279000,375,450,02-01-2025 13:01,17.25,26906925,1630275,4950,10425
02-01-2025 13:02,24155,620425,497275,275,275,02-01-2025 13:02,181.95,38091000,269625,450,300,02-01-2025 13:02,17.15,26940300,1636200,8025,6150
02-01-2025 13:02,24162,621100,497475,150,500,02-01-2025 13:02,187.2,38094000,264525,450,600,02-01-2025 13:02,15.85,26917875,1659750,10800,5175
02-01-2025 13:02,24170.5,621625,491975,325,2250,02-01-2025 13:02,195.1,38095200,254925,825,300,02-01-2025 13:02,14.05,26830500,1682700,31200,5700
02-01-2025 13:02,24185.95,622400,489775,175,200,02-01-2025 13:02,203.2,38100975,218250,450,525,02-01-2025 13:02,13.7,26784750,1686450,12000,7500
02-01-2025 13:02,24185,620250,472300,2900,350,02-01-2025 13:02,204.85,38088900,210075,600,1350,02-01-2025 13:02,13.85,26838075,1656825,6300,10275
02-01-2025 13:02,24181.35,615800,470325,775,50,02-01-2025 13:02,202.8,38061150,209475,1050,300,02-01-2025 13:02,14.15,26911950,1656600,11925,6075
02-01-2025 13:03,24170.7,615225,475125,625,450,02-01-2025 13:03,195.9,38057025,219600,675,675,02-01-2025 13:03,14.85,26989350,1601175,11475,32250
02-01-2025 13:03,24173.4,618375,479475,75,375,02-01-2025 13:03,194.7,38018025,220800,1275,450,02-01-2025 13:03,14.4,27015900,1606125,6675,28500
02-01-2025 13:03,24165.05,611125,478650,850,250,02-01-2025 13:03,187.7,38017425,231975,300,450,02-01-2025 13:03,15.4,27028200,1619700,10800,13800
02-01-2025 13:03,24167.2,616600,479850,150,250,02-01-2025 13:03,185.8,37970850,233550,600,825,02-01-2025 13:03,15.25,27058650,1590150,8025,6225
02-01-2025 13:03,24162.9,618200,481425,600,75,02-01-2025 13:03,188.5,37974300,235275,1500,675,02-01-2025 13:03,14.8,27043875,1603200,7800,13725
02-01-2025 13:03,24160.05,616075,484250,400,600,02-01-2025 13:03,181.2,37975350,241800,1425,450,02-01-2025 13:03,15.15,27014175,1598475,9525,10350
02-01-2025 13:04,24162,617725,481575,175,625,02-01-2025 13:04,182.85,37983750,241125,1425,375,02-01-2025 13:04,15.3,27047850,1599075,8325,8550
02-01-2025 13:04,24161.35,616500,481700,275,225,02-01-2025 13:04,186.55,37979325,242550,1500,375,02-01-2025 13:04,14.7,27036900,1587825,6900,11625
02-01-2025 13:04,24164.15,616075,481425,200,350,02-01-2025 13:04,186.9,37994100,235350,1200,1575,02-01-2025 13:04,14.15,27007200,1694400,34050,21000
02-01-2025 13:04,24159.95,616775,482700,575,1225,02-01-2025 13:04,186.15,37975800,252375,225,525,02-01-2025 13:04,15.35,27050775,1611675,12150,23775
02-01-2025 13:04,24160.05,616175,482100,75,1225,02-01-2025 13:04,185.85,37862250,242925,1125,1050,02-01-2025 13:04,15.45,27079050,1554675,11700,9450
02-01-2025 13:04,24162,615775,482125,75,200,02-01-2025 13:04,186.65,37838625,245175,1575,300,02-01-2025 13:04,15.3,27091500,1549575,7575,6225
02-01-2025 13:05,24164,614475,481300,150,450,02-01-2025 13:05,186.7,37837875,253050,450,1200,02-01-2025 13:05,15.2,27059100,1567950,7125,12375
02-01-2025 13:05,24163,613950,481975,75,675,02-01-2025 13:05,188.55,37828200,256200,300,1425,02-01-2025 13:05,14.2,27059250,1589325,12450,6825
02-01-2025 13:05,24160,615400,483575,125,1075,02-01-2025 13:05,183.65,37829700,251700,450,675,02-01-2025 13:05,15.1,27025950,1589325,9300,9825
02-01-2025 13:05,24162.6,615925,485425,150,925,02-01-2025 13:05,183.6,37829775,264825,525,675,02-01-2025 13:05,15.1,27052125,1589625,10125,10725
02-01-2025 13:05,24164.1,616550,483125,125,875,02-01-2025 13:05,185.3,37840200,267075,1275,525,02-01-2025 13:05,15.2,27076275,1602225,7650,8775
02-01-2025 13:05,24163.15,616600,482225,75,1450,02-01-2025 13:05,187.35,37840725,258900,450,525,02-01-2025 13:05,14.65,27107400,1616100,8775,9675
02-01-2025 13:06,24169.9,617375,480725,75,575,02-01-2025 13:06,188.8,37859475,247425,750,2175,02-01-2025 13:06,13.85,27083025,1640100,10200,8925
02-01-2025 13:06,24169.95,616975,478525,275,325,02-01-2025 13:06,191.9,37839675,244050,600,525,02-01-2025 13:06,13.1,27026400,1673925,11700,9225
02-01-2025 13:06,24174.95,618125,478050,200,1825,02-01-2025 13:06,190.5,37836375,242025,450,975,02-01-2025 13:06,13.3,27023175,1674225,9075,8475
02-01-2025 13:06,24174.1,616075,481500,125,50,02-01-2025 13:06,189.9,37829400,247125,225,450,02-01-2025 13:06,13.45,27079125,1647375,10575,12225
02-01-2025 13:06,24165.15,617275,483925,75,200,02-01-2025 13:06,185.6,37832625,256200,300,975,02-01-2025 13:06,13.85,27124950,1695375,11700,14250
02-01-2025 13:06,24168,615825,482450,75,100,02-01-2025 13:06,189.65,37819575,261075,375,225,02-01-2025 13:06,13.55,27139275,1730850,9600,13575
02-01-2025 13:07,24173.95,618500,481900,125,350,02-01-2025 13:07,192,37813125,255075,600,675,02-01-2025 13:07,13.55,27161325,1726800,15750,9675
02-01-2025 13:07,24173.1,617575,480900,75,250,02-01-2025 13:07,195.4,37814550,248625,1050,825,02-01-2025 13:07,13.6,27158025,1727250,13425,15300
02-01-2025 13:07,24174.95,617050,485825,150,1725,02-01-2025 13:07,193,37817025,242175,375,450,02-01-2025 13:07,13.4,27259575,1770150,16500,15825
02-01-2025 13:07,24174.95,616000,483275,100,350,02-01-2025 13:07,195.9,37815825,242400,675,675,02-01-2025 13:07,13.05,27309975,1756125,11025,13875
02-01-2025 13:07,24174.45,618025,485525,50,500,02-01-2025 13:07,194.45,37811625,250875,450,600,02-01-2025 13:07,13.4,27383550,1707825,17700,14025
02-01-2025 13:07,24174.95,618525,486075,75,1450,02-01-2025 13:07,196,37806525,247275,375,825,02-01-2025 13:07,13.55,27388725,1696725,13425,15900
02-01-2025 13:08,24174.55,618900,485475,75,950,02-01-2025 13:08,196.4,37814700,249675,1500,825,02-01-2025 13:08,13.8,27432675,1686000,22950,16350
02-01-2025 13:08,24174.15,620625,484950,150,1575,02-01-2025 13:08,198.75,37815600,243825,300,525,02-01-2025 13:08,14.1,27414975,1699200,13725,15075
02-01-2025 13:08,24180,621300,480200,75,1550,02-01-2025 13:08,200.5,37812000,224025,525,375,02-01-2025 13:08,13.85,27411975,1680600,13575,12225
02-01-2025 13:08,24177.05,620775,478150,75,525,02-01-2025 13:08,198.05,37816050,226875,450,525,02-01-2025 13:08,14.7,27442950,1649475,19275,13125
02-01-2025 13:08,24184,620250,477650,75,1225,02-01-2025 13:08,206.7,37819875,225900,750,675,02-01-2025 13:08,14.4,27394575,1591800,13650,13500
02-01-2025 13:08,24190,622050,477375,525,6375,02-01-2025 13:08,213.75,37818300,198525,525,375,02-01-2025 13:08,13.75,27363975,1611975,11475,14775
02-01-2025 13:09,24187.35,618850,470350,675,6175,02-01-2025 13:09,209.55,37807575,183675,600,750,02-01-2025 13:09,14.4,27409875,1597875,11850,6750
02-01-2025 13:09,24184.15,618375,470825,50,900,02-01-2025 13:09,209.1,37821450,167925,225,450,02-01-2025 13:09,13,27401775,1613325,12600,12975
02-01-2025 13:09,24188.35,619350,471775,175,325,02-01-2025 13:09,212.45,37827750,167100,1425,525,02-01-2025 13:09,12.25,27331350,1616925,14475,12600
02-01-2025 13:09,24185,622050,473500,375,150,02-01-2025 13:09,205.9,37821300,176400,375,375,02-01-2025 13:09,12,27368625,1626525,8400,9075
02-01-2025 13:09,24185.65,618000,474725,475,400,02-01-2025 13:09,203.45,37809075,182775,750,1125,02-01-2025 13:09,11.65,27392325,1646550,14850,14475
02-01-2025 13:09,24186.85,621225,473000,2500,200,02-01-2025 13:09,209.2,37772550,184725,750,525,02-01-2025 13:09,11.35,27404550,1644150,17625,16350
02-01-2025 13:10,24188.75,620500,474375,1775,200,02-01-2025 13:10,207.4,37773000,178875,525,600,02-01-2025 13:10,11.85,27454425,1646925,13575,18600
02-01-2025 13:10,24182.05,621325,475000,1425,75,02-01-2025 13:10,205,37770525,185100,675,375,02-01-2025 13:10,12.2,27538350,1623825,21825,20550
02-01-2025 13:10,24182.1,619025,476175,250,850,02-01-2025 13:10,205.85,37773975,178050,375,450,02-01-2025 13:10,12.85,27566025,1614750,16800,16500
