last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
29-10-2024 12:55:00,8.599999999998545,28350.0,15.0,0.0,8.549999999995634,10.55000000000291,7305,-2505.0,YES,10530.0,N,6.049999999995634
29-10-2024 13:00:00,44.0,13605.0,0.0,120.0,52.5,46.200000000004366,4770,17250.0,N,-13095.0,Y,3.319999999999709
29-10-2024 13:05:00,20.150000000001455,13365.0,15.0,0.0,16.099999999998545,11.19999999999709,6240,21930.0,N,-5550.0,N,3.3800000000046566
29-10-2024 13:10:00,-5.25,11805.0,15.0,-1500.0,-11.25,-10.0,6750,3705.0,N,-4845.0,N,2.8100000000049477
29-10-2024 13:15:00,-34.75,15180.0,15.0,-15.0,-24.39999999999418,-23.950000000004366,6420,2190.0,YES,-9960.0,Y,3.529999999998836
29-10-2024 13:20:00,-31.150000000001455,20265.0,90.0,0.0,-29.30000000000291,-31.14999999999418,6555,-5115.0,YES,-390.0,N,4.099999999998545
29-10-2024 13:25:00,90.90000000000146,37860.0,1125.0,0.0,89.80000000000291,98.29999999999563,6885,4815.0,N,-7530.0,Y,8.760000000002037
29-10-2024 13:30:00,-68.34999999999854,29100.0,0.0,-90.0,-58.400000000001455,-62.599999999998545,8175,-930.0,YES,7035.0,N,6.580000000001746
29-10-2024 13:35:00,-54.099999999998545,23685.0,0.0,120.0,-52.549999999995634,-56.650000000001455,6360,990.0,N,-6345.0,Y,3.970000000001164
29-10-2024 13:40:00,54.5,48825.0,0.0,-60.0,56.400000000001455,62.0,7935,3300.0,N,-7875.0,Y,8.650000000001455
29-10-2024 13:45:00,0.5500000000029104,24255.0,15.0,0.0,-3.900000000001455,-0.9500000000043656,8325,4755.0,N,1605.0,N,4.379999999997381
29-10-2024 13:50:00,-10.349999999998545,9630.0,15.0,-330.0,-9.75,-8.900000000001455,5430,11835.0,N,150.0,Y,1.5
29-10-2024 13:55:00,84.40000000000146,25410.0,0.0,0.0,83.84999999999854,79.10000000000582,6720,8385.0,N,-11235.0,Y,4.639999999999418
29-10-2024 14:00:00,183.0,100650.0,45.0,465.0,182.5500000000029,183.0,9615,-38520.0,YES,1350.0,N,24.75999999999476
29-10-2024 14:05:00,121.15000000000146,109410.0,-60.0,-915.0,121.54999999999563,126.0,9990,-12435.0,Y,12930.0,N,35.650000000001455
29-10-2024 14:10:00,-6.150000000001455,36540.0,-45.0,0.0,3.4500000000043656,-2.099999999998545,7635,39705.0,Y,13050.0,N,10.860000000000582
29-10-2024 14:15:00,30.05000000000291,52410.0,-135.0,-15.0,37.05000000000291,38.0,10485,-9420.0,YES,-8115.0,Y,16.710000000006403
29-10-2024 14:20:00,-9.19999999999709,76545.0,-285.0,0.0,-11.599999999998545,-10.30000000000291,8850,-9255.0,N,-3015.0,N,23.040000000000873
29-10-2024 14:25:00,-5.650000000001455,16605.0,-45.0,0.0,-2.2999999999956344,-6.05000000000291,9075,7935.0,N,3120.0,N,4.529999999998836
29-10-2024 14:30:00,-24.150000000001455,21930.0,-315.0,0.0,-22.80000000000291,-30.0,10425,7260.0,N,4275.0,N,5.519999999996799
29-10-2024 14:35:00,74.30000000000291,20250.0,255.0,-45.0,80.65000000000146,84.19999999999709,8430,-13035.0,YES,4050.0,N,5.649999999994179
29-10-2024 14:40:00,-52.25,11640.0,-135.0,0.0,-46.0,-53.299999999995634,10245,11220.0,Y,-2430.0,Y,3.0800000000017462
29-10-2024 14:45:00,37.599999999998545,16800.0,-285.0,90.0,49.650000000001455,41.650000000001455,14505,525.0,YES,-2490.0,Y,4.389999999999418
29-10-2024 14:50:00,8.650000000001455,12480.0,-210.0,0.0,0.05000000000291038,-1.1999999999970896,11175,1695.0,N,930.0,N,3.280000000006112
29-10-2024 14:55:00,10.5,30495.0,-15.0,0.0,16.5,15.44999999999709,10455,-240.0,YES,-3405.0,Y,8.239999999997963
29-10-2024 15:00:00,16.80000000000291,16305.0,0.0,15.0,21.44999999999709,14.80000000000291,9510,11325.0,N,-1950.0,N,4.080000000001746
29-10-2024 15:05:00,28.849999999998545,34995.0,-1920.0,90.0,26.19999999999709,25.0,18315,9135.0,N,-2865.0,Y,9.5
29-10-2024 15:10:00,2.650000000001455,33465.0,-405.0,0.0,0.3499999999985448,-3.6999999999970896,10440,16215.0,N,-1275.0,N,8.779999999998836
29-10-2024 15:15:00,-20.80000000000291,48825.0,0.0,-30.0,-19.700000000004366,-21.44999999999709,10395,-5085.0,YES,-1350.0,Y,11.939999999995052
29-10-2024 15:20:00,-5.80000000000291,199215.0,30.0,645.0,0.4499999999970896,-3.1999999999970896,12285,-19320.0,YES,-3735.0,Y,42.58999999999651
29-10-2024 15:25:00,15.099999999998545,133260.0,-285.0,15.0,17.5,19.650000000001455,18885,-57210.0,YES,-26145.0,Y,25.389999999999418
